date,net_value,equity_return,unit_money
2025-04-10,0.7891,3.38,
2025-04-13,0.7908,0.22,
2025-04-14,0.7846,-0.78,
2025-04-15,0.7769,-0.98,
2025-04-16,0.7782,0.17,
2025-04-17,0.7823,0.53,
2025-04-20,0.7941,1.51,
2025-04-21,0.7835,-1.33,
2025-04-22,0.7959,1.58,
2025-04-23,0.7855,-1.31,
2025-04-24,0.7911,0.71,
2025-04-27,0.7871,-0.51,
2025-04-28,0.7935,0.81,
2025-04-29,0.8056,1.52,
2025-05-05,0.8249,2.4,
2025-05-06,0.8182,-0.81,
2025-05-07,0.8239,0.7,
2025-05-08,0.8121,-1.43,
2025-05-11,0.8336,2.65,
2025-05-12,0.8289,-0.56,
2025-05-13,0.828,-0.11,
2025-05-14,0.8101,-2.16,
2025-05-15,0.8137,0.44,
2025-05-18,0.8129,-0.1,
2025-05-19,0.8198,0.85,
2025-05-20,0.814,-0.71,
2025-05-21,0.8092,-0.59,
2025-05-22,0.7966,-1.56,
2025-05-25,0.7997,0.39,
2025-05-26,0.7903,-1.18,
2025-05-27,0.7893,-0.13,
2025-05-28,0.8047,1.95,
2025-05-29,0.7908,-1.73,
2025-06-02,0.7902,-0.08,
2025-06-03,0.8026,1.57,
2025-06-04,0.8216,2.37,
2025-06-05,0.8197,-0.23,
2025-06-08,0.8228,0.38,
2025-06-09,0.811,-1.43,
2025-06-10,0.8155,0.55,
2025-06-11,0.8136,-0.23,
2025-06-12,0.8035,-1.24,
2025-06-15,0.8118,1.03,
2025-06-16,0.8153,0.43,
2025-06-17,0.827,1.44,
2025-06-18,0.8216,-0.65,
2025-06-19,0.8153,-0.77,
2025-06-22,0.8191,0.47,
2025-06-23,0.8316,1.53,
2025-06-24,0.8445,1.55,
2025-06-25,0.838,-0.77,
2025-06-26,0.8495,1.37,
2025-06-29,0.8569,0.87,
2025-06-30,0.8608,0.46,
2025-07-01,0.8463,-1.68,
2025-07-02,0.8703,2.84,
2025-07-03,0.8628,-0.86,
2025-07-06,0.8529,-1.15,
2025-07-07,0.8719,2.23,
2025-07-08,0.8662,-0.65,
2025-07-09,0.8646,-0.18,
2025-07-10,0.866,0.16,
2025-07-13,0.8684,0.28,
2025-07-14,0.8828,1.66,
2025-07-15,0.8773,-0.62,
2025-07-16,0.9041,3.05,
2025-07-17,0.8964,-0.85,
2025-07-20,0.9025,0.68,
2025-07-21,0.8994,-0.34,
2025-07-22,0.8969,-0.28,
2025-07-23,0.9041,0.8,
2025-07-24,0.9108,0.74,
2025-07-27,0.9206,1.08,
2025-07-28,0.9311,1.14,
2025-07-29,0.927,-0.44,
2025-07-30,0.9187,-0.9,
2025-07-31,0.9115,-0.78,
2025-08-03,0.9114,-0.01,
2025-08-04,0.9159,0.49,
2025-08-05,0.924,0.88,
2025-08-06,0.9219,-0.23,
2025-08-07,0.9132,-0.94,
2025-08-10,0.9356,2.45,
2025-08-11,0.9463,1.14,
2025-08-12,0.9679,2.28,
2025-08-13,0.9555,-1.28,
2025-08-14,0.9669,1.19,
2025-08-17,0.9908,2.47,
2025-08-18,0.9869,-0.39,
2025-08-19,1.0082,2.16,
2025-08-20,1.0092,0.1,
2025-08-21,1.0417,3.22,
2025-08-24,1.0599,1.75,
2025-08-25,1.0735,1.28,
2025-08-26,1.0683,-0.48,
2025-08-27,1.1118,4.07,
2025-08-28,1.1172,0.49,
2025-08-31,1.1247,0.67,
2025-09-01,1.0808,-3.9,
2025-09-02,1.0689,-1.1,
2025-09-03,1.0299,-3.65,
2025-09-04,1.085,5.35,
2025-09-07,1.0951,0.93,
2025-09-08,1.0667,-2.59,
2025-09-09,1.0822,1.45,
2025-09-10,1.1454,5.84,
2025-09-11,1.1463,0.08,
2025-09-14,1.1526,0.55,
2025-09-15,1.1666,1.21,
2025-09-16,1.1785,1.02,
2025-09-17,1.1845,0.51,
2025-09-18,1.1805,-0.34,
2025-09-21,1.2268,3.92,
2025-09-22,1.2309,0.33,
2025-09-23,1.2601,2.37,
2025-09-24,1.2614,0.1,
2025-09-25,1.2257,-2.83,
2025-09-28,1.2457,1.63,
2025-09-29,1.2612,1.24,
2025-10-08,1.2885,2.16,
2025-10-09,1.219,-5.39,
2025-10-12,1.1963,-1.86,
2025-10-13,1.1497,-3.9,
2025-10-14,1.1832,2.91,
2025-10-15,1.1797,-0.3,
2025-10-16,1.1268,-4.48,
2025-10-19,1.142,1.35,
2025-10-20,1.1852,3.78,
2025-10-21,1.1747,-0.89,
2025-10-22,1.1716,-0.26,
2025-10-23,1.2228,4.37,
2025-10-26,1.2641,3.38,
