date,net_value,equity_return,unit_money
2024-03-11,1.0,0.0,
2024-03-14,0.9999,0.0,
2024-03-21,0.9988,0.0,
2024-03-28,0.998,0.0,
2024-04-02,0.9975,0.0,
2024-04-10,0.9971,0.0,
2024-04-11,0.9973,0.02,
2024-04-14,0.9965,-0.08,
2024-04-15,0.9952,-0.13,
2024-04-16,0.9948,-0.04,
2024-04-17,0.9953,0.05,
2024-04-18,0.9952,-0.01,
2024-04-21,0.9962,0.1,
2024-04-22,0.9984,0.22,
2024-04-23,0.9989,0.05,
2024-04-24,0.9998,0.09,
2024-04-25,1.0012,0.14,
2024-04-28,1.0021,0.09,
2024-04-29,1.0019,-0.02,
2024-05-05,1.0061,0.42,
2024-05-06,1.004,-0.21,
2024-05-07,1.0055,0.15,
2024-05-08,1.0073,0.18,
2024-05-09,1.0108,0.35,
2024-05-12,1.0081,-0.27,
2024-05-13,1.0089,0.08,
2024-05-14,1.0083,-0.06,
2024-05-15,1.0058,-0.25,
2024-05-16,1.0047,-0.11,
2024-05-19,1.0044,-0.03,
2024-05-20,1.0051,0.07,
2024-05-21,1.0043,-0.08,
2024-05-22,1.0015,-0.28,
2024-05-23,0.9989,-0.26,
2024-05-26,0.9993,0.04,
2024-05-27,0.9959,-0.34,
2024-05-28,0.9936,-0.23,
2024-05-29,0.9918,-0.18,
2024-05-30,0.999,0.73,
2024-06-02,0.997,-0.2,
2024-06-03,1.0099,1.29,
2024-06-04,1.0095,-0.04,
2024-06-05,1.0065,-0.3,
2024-06-06,1.0018,-0.47,
2024-06-10,1.0041,0.23,
2024-06-11,1.0012,-0.29,
2024-06-12,1.0066,0.54,
2024-06-13,1.0013,-0.53,
2024-06-16,1.004,0.27,
2024-06-17,1.0015,-0.25,
2024-06-18,1.0013,-0.02,
2024-06-19,0.9967,-0.46,
2024-06-20,0.9982,0.15,
2024-06-23,0.9937,-0.45,
2024-06-24,0.9885,-0.52,
2024-06-25,0.9934,0.5,
2024-06-26,0.9846,-0.89,
2024-06-27,0.979,-0.57,
2024-06-29,0.9789,-0.01,
2024-06-30,0.9807,0.18,
2024-07-01,0.9758,-0.5,
2024-07-02,0.9716,-0.43,
2024-07-03,0.9656,-0.62,
2024-07-04,0.9828,1.78,
2024-07-07,0.9647,-1.84,
2024-07-08,0.958,-0.69,
2024-07-09,0.9544,-0.38,
2024-07-10,0.9624,0.84,
2024-07-11,0.9762,1.43,
2024-07-14,0.9683,-0.81,
2024-07-15,0.9667,-0.17,
2024-07-16,0.9741,0.77,
2024-07-17,0.9746,0.05,
2024-07-18,0.9684,-0.64,
2024-07-21,0.9822,1.43,
2024-07-22,0.9641,-1.84,
2024-07-23,0.9599,-0.44,
2024-07-24,0.9571,-0.29,
2024-07-25,0.957,-0.01,
2024-07-28,0.9526,-0.46,
2024-07-29,0.9428,-1.03,
2024-07-30,0.9721,3.11,
2024-07-31,0.9687,-0.35,
2024-08-01,0.969,0.03,
2024-08-04,0.9661,-0.3,
2024-08-05,0.9802,1.46,
2024-08-06,0.9762,-0.41,
2024-08-07,0.9705,-0.58,
2024-08-08,0.967,-0.36,
2024-08-11,0.9749,0.82,
2024-08-12,0.9739,-0.1,
2024-08-13,0.966,-0.81,
2024-08-14,0.9738,0.81,
2024-08-15,0.9809,0.73,
2024-08-18,0.9754,-0.56,
2024-08-19,0.9664,-0.92,
2024-08-20,0.9681,0.18,
2024-08-21,0.9754,0.75,
2024-08-22,0.9675,-0.81,
2024-08-25,0.9667,-0.08,
2024-08-26,0.9721,0.56,
2024-08-27,0.9702,-0.2,
2024-08-28,0.9713,0.11,
2024-08-29,0.9676,-0.38,
2024-09-01,0.9643,-0.34,
2024-09-02,0.9688,0.47,
2024-09-03,0.9718,0.31,
2024-09-04,0.9791,0.75,
2024-09-05,0.9724,-0.68,
2024-09-08,0.9655,-0.71,
2024-09-09,0.9627,-0.29,
2024-09-10,0.979,1.69,
2024-09-11,0.9691,-1.01,
2024-09-12,0.9749,0.6,
2024-09-17,0.9778,0.3,
2024-09-18,0.9629,-1.52,
