date,net_value,equity_return,unit_money
2022-12-04,1.0,0.0,
2022-12-08,0.9998,0.0,
2022-12-15,0.9989,0.0,
2022-12-22,0.995,0.0,
2022-12-29,0.9961,0.0,
2022-12-30,0.9961,0.0,
2023-01-05,0.9988,0.0,
2023-01-12,0.998,0.0,
2023-01-19,1.001,0.0,
2023-02-02,1.0042,0.0,
2023-02-07,1.0034,0.0,
2023-02-08,1.0056,0.22,
2023-02-09,1.0055,-0.01,
2023-02-12,1.0072,0.17,
2023-02-13,1.0069,-0.03,
2023-02-14,1.0064,-0.05,
2023-02-15,1.0001,-0.63,
2023-02-16,0.9984,-0.17,
2023-02-19,1.0019,0.35,
2023-02-20,1.0039,0.2,
2023-02-21,1.005,0.11,
2023-02-22,1.005,0.0,
2023-02-23,1.0041,-0.09,
2023-02-26,1.0009,-0.32,
2023-02-27,1.0055,0.46,
2023-02-28,1.0071,0.16,
2023-03-01,1.0056,-0.15,
2023-03-02,1.0058,0.02,
2023-03-05,1.0119,0.61,
2023-03-06,1.0002,-1.16,
2023-03-07,1.0035,0.33,
2023-03-08,1.0066,0.31,
2023-03-09,0.9997,-0.69,
2023-03-12,0.9985,-0.12,
2023-03-13,0.9923,-0.62,
2023-03-14,0.9973,0.5,
2023-03-15,0.9833,-1.4,
2023-03-16,0.9809,-0.24,
2023-03-19,0.9795,-0.14,
2023-03-20,0.9887,0.94,
2023-03-21,0.9906,0.19,
2023-03-22,0.9893,-0.13,
2023-03-23,0.9902,0.09,
2023-03-26,0.9883,-0.19,
2023-03-27,0.9854,-0.29,
2023-03-28,0.9824,-0.3,
2023-03-29,0.9849,0.25,
2023-03-30,0.9867,0.18,
2023-04-02,0.9886,0.19,
2023-04-03,0.9826,-0.61,
2023-04-05,0.9849,0.23,
2023-04-06,0.9926,0.78,
2023-04-09,0.9884,-0.42,
2023-04-10,0.9858,-0.26,
2023-04-11,0.9878,0.2,
2023-04-12,0.9868,-0.1,
2023-04-13,0.993,0.63,
2023-04-16,0.9997,0.67,
2023-04-17,0.995,-0.47,
2023-04-18,0.9905,-0.45,
2023-04-19,0.98,-1.06,
2023-04-20,0.9641,-1.62,
2023-04-23,0.9552,-0.92,
2023-04-24,0.9446,-1.11,
2023-04-25,0.9585,1.47,
2023-04-26,0.961,0.26,
2023-04-27,0.9617,0.07,
2023-05-03,0.9622,0.05,
2023-05-04,0.9509,-1.17,
2023-05-07,0.9599,0.95,
2023-05-08,0.9462,-1.43,
2023-05-09,0.9441,-0.22,
2023-05-10,0.9446,0.05,
2023-05-11,0.9383,-0.67,
2023-05-14,0.9474,0.97,
2023-05-15,0.949,0.17,
2023-05-16,0.9548,0.61,
2023-05-17,0.9558,0.1,
2023-05-18,0.9613,0.58,
2023-05-21,0.9679,0.69,
2023-05-22,0.9608,-0.73,
2023-05-23,0.9585,-0.24,
2023-05-24,0.9603,0.19,
2023-05-25,0.9625,0.23,
2023-05-28,0.9592,-0.34,
2023-05-29,0.9581,-0.11,
2023-05-30,0.9513,-0.71,
2023-05-31,0.9465,-0.5,
2023-06-01,0.9513,0.51,
2023-06-04,0.9479,-0.36,
2023-06-05,0.9302,-1.87,
2023-06-06,0.931,0.09,
2023-06-07,0.9266,-0.47,
2023-06-08,0.9279,0.14,
2023-06-11,0.9292,0.14,
2023-06-12,0.9289,-0.03,
2023-06-13,0.9324,0.38,
2023-06-14,0.9397,0.78,
2023-06-15,0.9401,0.04,
2023-06-18,0.9385,-0.17,
2023-06-19,0.9372,-0.14,
2023-06-20,0.9278,-1.0,
2023-06-25,0.9188,-0.97,
2023-06-26,0.9322,1.46,
2023-06-27,0.9341,0.2,
2023-06-28,0.9445,1.11,
2023-06-29,0.9538,0.98,
2023-07-02,0.9619,0.85,
2023-07-03,0.9666,0.49,
2023-07-04,0.9594,-0.74,
2023-07-05,0.9546,-0.5,
2023-07-06,0.9502,-0.46,
2023-07-09,0.9526,0.25,
2023-07-10,0.9602,0.8,
2023-07-11,0.9525,-0.8,
2023-07-12,0.96,0.79,
2023-07-13,0.9558,-0.44,
2023-07-16,0.9527,-0.32,
2023-07-17,0.9539,0.13,
2023-07-18,0.9496,-0.45,
2023-07-19,0.9401,-1.0,
2023-07-20,0.9386,-0.16,
2023-07-23,0.9373,-0.14,
2023-07-24,0.9485,1.19,
2023-07-25,0.9477,-0.08,
2023-07-26,0.9441,-0.38,
2023-07-27,0.9507,0.7,
2023-07-30,0.9462,-0.47,
2023-07-31,0.9461,-0.01,
2023-08-01,0.9425,-0.38,
2023-08-02,0.9379,-0.49,
2023-08-03,0.9354,-0.27,
2023-08-06,0.9295,-0.63,
2023-08-07,0.9256,-0.42,
2023-08-08,0.9215,-0.44,
2023-08-09,0.9254,0.42,
2023-08-10,0.9115,-1.5,
2023-08-13,0.914,0.27,
2023-08-14,0.9085,-0.6,
2023-08-15,0.9016,-0.76,
2023-08-16,0.912,1.15,
2023-08-17,0.9071,-0.54,
2023-08-20,0.9014,-0.63,
2023-08-21,0.8995,-0.21,
2023-08-22,0.8867,-1.42,
