date,net_value,equity_return,unit_money
2024-01-31,1.0,0.0,
2024-02-01,0.9973,-0.27,
2024-02-07,1.0152,0.0,
2024-02-22,1.0516,0.0,
2024-02-29,1.0461,0.0,
2024-03-07,1.0805,0.0,
2024-03-14,1.0744,0.0,
2024-03-21,1.0765,0.0,
2024-03-28,1.1026,0.0,
2024-03-31,1.1001,-0.23,
2024-04-01,1.1082,0.74,
2024-04-02,1.1442,3.25,
2024-04-07,1.1442,0.0,
2024-04-08,1.1229,-1.86,
2024-04-09,1.1441,1.89,
2024-04-10,1.1475,0.3,
2024-04-11,1.171,2.05,
2024-04-14,1.1814,0.89,
2024-04-15,1.1514,-2.54,
2024-04-16,1.1694,1.56,
2024-04-17,1.1775,0.69,
2024-04-18,1.1891,0.99,
2024-04-21,1.1512,-3.19,
2024-04-22,1.1047,-4.04,
2024-04-23,1.1177,1.18,
2024-04-24,1.1245,0.61,
2024-04-25,1.1472,2.02,
2024-04-28,1.1282,-1.66,
2024-04-29,1.1314,0.28,
2024-05-05,1.1372,0.51,
2024-05-06,1.1407,0.31,
2024-05-07,1.1476,0.6,
2024-05-08,1.1705,2.0,
2024-05-09,1.1857,1.3,
2024-05-12,1.1921,0.54,
2024-05-13,1.1925,0.03,
2024-05-14,1.1951,0.22,
2024-05-15,1.1772,-1.5,
2024-05-16,1.1856,0.71,
2024-05-19,1.2353,4.19,
2024-05-20,1.1994,-2.91,
2024-05-21,1.1829,-1.38,
2024-05-22,1.1569,-2.2,
2024-05-23,1.1596,0.23,
2024-05-26,1.1849,2.18,
2024-05-27,1.1824,-0.21,
2024-05-28,1.1972,1.25,
2024-05-29,1.1617,-2.97,
2024-05-30,1.1584,-0.28,
2024-06-02,1.148,-0.9,
2024-06-03,1.1575,0.83,
2024-06-04,1.1313,-2.26,
2024-06-05,1.1566,2.24,
2024-06-06,1.1644,0.67,
2024-06-10,1.121,-3.73,
2024-06-11,1.1309,0.88,
2024-06-12,1.1139,-1.5,
2024-06-13,1.1075,-0.57,
2024-06-16,1.0914,-1.45,
2024-06-17,1.0993,0.72,
2024-06-18,1.1172,1.63,
2024-06-19,1.131,1.24,
2024-06-20,1.1257,-0.47,
2024-06-23,1.1116,-1.25,
2024-06-24,1.1122,0.05,
2024-06-25,1.1047,-0.67,
2024-06-26,1.0804,-2.2,
2024-06-27,1.111,2.83,
2024-06-29,1.1109,-0.01,
2024-06-30,1.1319,1.89,
2024-07-01,1.1287,-0.28,
2024-07-02,1.1238,-0.43,
2024-07-03,1.1342,0.93,
2024-07-04,1.1604,2.31,
2024-07-07,1.1529,-0.65,
2024-07-08,1.1663,1.16,
2024-07-09,1.1346,-2.72,
2024-07-10,1.1566,1.94,
2024-07-11,1.1345,-1.91,
2024-07-14,1.1417,0.63,
2024-07-15,1.1526,0.95,
2024-07-16,1.1216,-2.69,
2024-07-17,1.1266,0.45,
2024-07-18,1.0989,-2.46,
2024-07-21,1.0921,-0.62,
2024-07-22,1.0584,-3.09,
2024-07-23,1.0587,0.03,
2024-07-24,1.0188,-3.77,
2024-07-25,1.0322,1.32,
2024-07-28,1.0439,1.13,
2024-07-29,1.027,-1.62,
2024-07-30,1.0646,3.66,
2024-07-31,1.072,0.7,
2024-08-01,1.0497,-2.08,
2024-08-04,1.0218,-2.66,
2024-08-05,1.012,-0.96,
2024-08-06,1.0245,1.24,
2024-08-07,1.0117,-1.25,
2024-08-08,1.0237,1.19,
2024-08-11,1.0267,0.29,
2024-08-12,1.0345,0.76,
2024-08-13,1.0204,-1.36,
2024-08-14,1.0285,0.79,
2024-08-15,1.0341,0.54,
2024-08-18,1.057,2.21,
2024-08-19,1.0447,-1.16,
2024-08-20,1.0552,1.01,
2024-08-21,1.0496,-0.53,
2024-08-22,1.0428,-0.65,
2024-08-25,1.0545,1.12,
2024-08-26,1.0505,-0.38,
2024-08-27,1.0349,-1.49,
2024-08-28,1.0343,-0.06,
2024-08-29,1.0266,-0.74,
2024-09-01,1.005,-2.1,
2024-09-02,0.9986,-0.64,
2024-09-03,0.9682,-3.04,
2024-09-04,0.9579,-1.06,
2024-09-05,0.9577,-0.02,
2024-09-08,0.9329,-2.59,
2024-09-09,0.9356,0.29,
2024-09-10,0.9334,-0.24,
2024-09-11,0.937,0.39,
2024-09-12,0.953,1.71,
2024-09-17,0.9687,1.65,
2024-09-18,0.9876,1.95,
2024-09-19,1.0094,2.21,
2024-09-22,1.0135,0.41,
2024-09-23,1.0434,2.95,
2024-09-24,1.0564,1.25,
2024-09-25,1.078,2.04,
2024-09-26,1.1031,2.33,
2024-09-29,1.1475,4.03,
2024-10-07,1.1415,-0.52,
2024-10-08,1.053,-7.75,
2024-10-09,1.0889,3.41,
2024-10-10,1.0912,0.21,
2024-10-13,1.1089,1.62,
2024-10-14,1.0689,-3.61,
2024-10-15,1.0838,1.39,
2024-10-16,1.0645,-1.78,
2024-10-17,1.0854,1.96,
2024-10-20,1.095,0.88,
