date,net_value,equity_return,unit_money
2022-12-07,1.0,0.0,
2022-12-08,1.0,0.0,
2022-12-15,0.9987,0.0,
2022-12-22,1.003,0.0,
2022-12-29,1.0219,0.0,
2022-12-30,1.0219,0.0,
2023-01-05,1.0271,0.0,
2023-01-08,1.0409,1.34,
2023-01-09,1.0484,0.72,
2023-01-10,1.0389,-0.91,
2023-01-11,1.0171,-2.1,
2023-01-12,1.0329,1.55,
2023-01-15,1.0496,1.62,
2023-01-16,1.0409,-0.83,
2023-01-17,1.0298,-1.07,
2023-01-18,1.0315,0.17,
2023-01-19,1.0262,-0.51,
2023-01-29,1.0253,-0.09,
2023-01-30,1.0184,-0.67,
2023-01-31,1.0292,1.06,
2023-02-01,1.0361,0.67,
2023-02-02,1.0312,-0.47,
2023-02-05,1.0153,-1.54,
2023-02-06,1.0209,0.55,
2023-02-07,1.0146,-0.62,
2023-02-08,1.0298,1.5,
2023-02-09,1.0323,0.24,
2023-02-12,1.0699,3.64,
2023-02-13,1.0714,0.14,
2023-02-14,1.0629,-0.79,
2023-02-15,1.0498,-1.23,
2023-02-16,1.0578,0.76,
2023-02-19,1.0712,1.27,
2023-02-20,1.0584,-1.19,
2023-02-21,1.0556,-0.26,
2023-02-22,1.0457,-0.94,
2023-02-23,1.0362,-0.91,
2023-02-26,1.0273,-0.86,
2023-02-27,1.0388,1.12,
2023-02-28,1.038,-0.08,
2023-03-01,1.0349,-0.3,
2023-03-02,1.0272,-0.74,
2023-03-05,1.0301,0.28,
2023-03-06,1.0033,-2.6,
2023-03-07,1.0043,0.1,
2023-03-08,0.9981,-0.62,
2023-03-09,0.9819,-1.62,
2023-03-12,0.983,0.11,
2023-03-13,0.9753,-0.78,
2023-03-14,0.9633,-1.23,
2023-03-15,0.9732,1.03,
2023-03-16,0.9642,-0.92,
2023-03-19,0.9448,-2.01,
2023-03-20,0.964,2.03,
2023-03-21,0.9619,-0.22,
2023-03-22,0.9523,-1.0,
2023-03-23,0.9479,-0.46,
2023-03-26,0.9462,-0.18,
2023-03-27,0.9579,1.24,
2023-03-28,0.9621,0.44,
2023-03-29,0.9767,1.52,
2023-03-30,0.9785,0.18,
2023-04-02,0.9732,-0.54,
2023-04-03,0.9674,-0.6,
2023-04-05,0.9708,0.35,
2023-04-06,0.9822,1.17,
2023-04-09,0.9833,0.11,
2023-04-10,0.9889,0.57,
2023-04-11,0.9694,-1.97,
2023-04-12,0.9732,0.39,
2023-04-13,0.9638,-0.97,
2023-04-16,0.9573,-0.67,
2023-04-17,0.952,-0.55,
2023-04-18,0.9396,-1.3,
