date,net_value,equity_return,unit_money
2023-08-24,1.0,0.0,
2023-08-31,1.0063,0.0,
2023-09-07,0.9982,0.0,
2023-09-14,0.9926,0.0,
2023-09-21,0.9969,0.0,
2023-09-27,1.0081,0.0,
2023-10-12,0.9996,0.0,
2023-10-19,0.9555,0.0,
2023-10-26,0.9741,0.0,
2023-11-02,0.9765,0.0,
2023-11-09,0.9918,0.0,
2023-11-16,1.013,0.0,
2023-11-22,1.0179,0.0,
2023-11-23,1.0077,-1.0,
2023-11-26,1.0089,0.12,
2023-11-27,1.0162,0.72,
2023-11-28,1.0123,-0.38,
2023-11-29,1.0064,-0.58,
2023-11-30,1.0111,0.47,
2023-12-03,1.0074,-0.37,
2023-12-04,0.9909,-1.64,
2023-12-05,0.9967,0.59,
2023-12-06,0.9963,-0.04,
2023-12-07,0.992,-0.43,
2023-12-10,1.0046,1.27,
2023-12-11,1.0062,0.16,
2023-12-12,0.9985,-0.77,
2023-12-13,0.9959,-0.26,
2023-12-14,0.9891,-0.68,
2023-12-17,0.9766,-1.26,
2023-12-18,0.9783,0.17,
2023-12-19,0.967,-1.16,
2023-12-20,0.9725,0.57,
2023-12-21,0.9646,-0.81,
2023-12-24,0.9641,-0.05,
2023-12-25,0.9521,-1.24,
2023-12-26,0.9601,0.84,
2023-12-27,0.9777,1.83,
2023-12-28,0.9929,1.55,
2023-12-30,0.9928,-0.01,
2024-01-01,0.9925,-0.03,
2024-01-02,0.9886,-0.39,
2024-01-03,0.983,-0.57,
2024-01-04,0.9683,-1.5,
2024-01-07,0.9468,-2.22,
2024-01-08,0.9485,0.18,
2024-01-09,0.943,-0.58,
2024-01-10,0.9559,1.37,
2024-01-11,0.9506,-0.55,
2024-01-14,0.9494,-0.13,
2024-01-15,0.9455,-0.41,
2024-01-16,0.9238,-2.3,
2024-01-17,0.9174,-0.69,
2024-01-18,0.9076,-1.07,
2024-01-21,0.8573,-5.54,
2024-01-22,0.8657,0.98,
2024-01-23,0.8754,1.12,
2024-01-24,0.9053,3.42,
2024-01-25,0.8979,-0.82,
2024-01-28,0.8745,-2.61,
2024-01-29,0.849,-2.92,
2024-01-30,0.8143,-4.09,
2024-01-31,0.807,-0.9,
2024-02-01,0.7715,-4.4,
2024-02-04,0.7143,-7.41,
2024-02-05,0.7544,5.61,
2024-02-06,0.7784,3.18,
2024-02-07,0.827,6.24,
2024-02-18,0.8368,1.19,
