date,net_value,equity_return,unit_money
2023-10-23,1.0,0.0,
2023-10-26,0.9998,0.0,
2023-11-02,1.0017,0.0,
2023-11-09,1.006,0.0,
2023-11-16,1.0186,0.0,
2023-11-22,1.016,0.0,
2023-11-23,1.0063,-0.95,
2023-11-26,1.0097,0.34,
2023-11-27,1.0184,0.86,
2023-11-28,1.0183,-0.01,
2023-11-29,1.0164,-0.19,
2023-11-30,1.0107,-0.56,
2023-12-03,1.01,-0.07,
2023-12-04,0.9948,-1.5,
2023-12-05,0.991,-0.38,
2023-12-06,0.9889,-0.21,
2023-12-07,0.9881,-0.08,
2023-12-10,1.0023,1.44,
2023-12-11,0.9999,-0.24,
2023-12-12,1.0071,0.72,
2023-12-13,1.0027,-0.44,
2023-12-14,0.9957,-0.7,
2023-12-17,0.9887,-0.7,
2023-12-18,0.9972,0.86,
2023-12-19,0.986,-1.12,
2023-12-20,0.9891,0.31,
2023-12-21,0.9826,-0.66,
2023-12-24,0.997,1.47,
2023-12-25,0.9797,-1.74,
2023-12-26,0.9893,0.98,
2023-12-27,0.9989,0.97,
2023-12-28,1.0189,2.0,
2023-12-30,1.0188,-0.01,
2024-01-01,1.0033,-1.52,
2024-01-02,0.9806,-2.26,
2024-01-03,0.9752,-0.55,
2024-01-04,0.9615,-1.4,
2024-01-07,0.9366,-2.59,
2024-01-08,0.9455,0.95,
2024-01-09,0.936,-1.0,
2024-01-10,0.9513,1.63,
2024-01-11,0.9421,-0.97,
2024-01-14,0.9363,-0.62,
2024-01-15,0.9309,-0.58,
2024-01-16,0.9012,-3.19,
2024-01-17,0.8984,-0.31,
2024-01-18,0.8868,-1.29,
2024-01-21,0.8387,-5.42,
2024-01-22,0.8456,0.82,
2024-01-23,0.8435,-0.25,
2024-01-24,0.8545,1.3,
2024-01-25,0.8352,-2.26,
2024-01-28,0.8137,-2.57,
2024-01-29,0.7965,-2.11,
2024-01-30,0.7735,-2.89,
2024-01-31,0.769,-0.58,
2024-02-01,0.7464,-2.94,
2024-02-04,0.7135,-4.41,
2024-02-05,0.7502,5.14,
2024-02-06,0.7554,0.69,
2024-02-07,0.7999,5.89,
2024-02-18,0.8064,0.81,
2024-02-19,0.8166,1.26,
2024-02-20,0.8213,0.58,
2024-02-21,0.8352,1.69,
2024-02-22,0.869,4.05,
2024-02-25,0.9,3.57,
2024-02-26,0.9227,2.52,
2024-02-27,0.8887,-3.68,
2024-02-28,0.9125,2.68,
2024-02-29,0.9177,0.57,
2024-03-03,0.9223,0.5,
2024-03-04,0.9045,-1.93,
2024-03-05,0.9239,2.14,
2024-03-06,0.9205,-0.37,
2024-03-07,0.9298,1.01,
2024-03-10,0.9308,0.11,
2024-03-11,0.9365,0.61,
2024-03-12,0.9393,0.3,
2024-03-13,0.9378,-0.16,
2024-03-14,0.9521,1.52,
2024-03-17,0.9601,0.84,
2024-03-18,0.9492,-1.14,
2024-03-19,0.9488,-0.04,
2024-03-20,0.9476,-0.13,
2024-03-21,0.945,-0.27,
2024-03-24,0.9302,-1.57,
2024-03-25,0.9254,-0.52,
2024-03-26,0.8962,-3.16,
2024-03-27,0.9218,2.86,
2024-03-28,0.9294,0.82,
2024-03-31,0.9437,1.54,
2024-04-01,0.9318,-1.26,
2024-04-02,0.9161,-1.68,
2024-04-07,0.8987,-1.9,
2024-04-08,0.9098,1.24,
2024-04-09,0.9014,-0.92,
2024-04-10,0.9072,0.64,
2024-04-11,0.9027,-0.5,
2024-04-14,0.89,-1.41,
2024-04-15,0.8464,-4.9,
2024-04-16,0.8909,5.26,
2024-04-17,0.9015,1.19,
2024-04-18,0.8854,-1.79,
2024-04-21,0.8753,-1.14,
2024-04-22,0.8974,2.52,
2024-04-23,0.9185,2.35,
2024-04-24,0.911,-0.82,
2024-04-25,0.9256,1.6,
2024-04-28,0.9439,1.98,
2024-04-29,0.9393,-0.49,
2024-05-05,0.9588,2.08,
2024-05-06,0.9614,0.27,
2024-05-07,0.9425,-1.97,
2024-05-08,0.9531,1.12,
2024-05-09,0.9364,-1.75,
2024-05-12,0.9147,-2.32,
2024-05-13,0.9254,1.17,
2024-05-14,0.9168,-0.93,
2024-05-15,0.9201,0.36,
2024-05-16,0.93,1.08,
2024-05-19,0.9392,0.99,
2024-05-20,0.9259,-1.42,
2024-05-21,0.9321,0.67,
2024-05-22,0.9188,-1.43,
2024-05-23,0.9016,-1.87,
2024-05-26,0.9072,0.62,
2024-05-27,0.8984,-0.97,
2024-05-28,0.8971,-0.14,
2024-05-29,0.9005,0.38,
2024-05-30,0.9144,1.54,
2024-06-02,0.9081,-0.69,
2024-06-03,0.8993,-0.97,
2024-06-04,0.8875,-1.31,
2024-06-05,0.8661,-2.41,
2024-06-06,0.8733,0.83,
2024-06-10,0.8781,0.55,
2024-06-11,0.8834,0.6,
2024-06-12,0.896,1.43,
2024-06-13,0.8803,-1.75,
2024-06-16,0.8823,0.23,
2024-06-17,0.8986,1.85,
2024-06-18,0.8857,-1.44,
2024-06-19,0.863,-2.56,
2024-06-20,0.8621,-0.1,
2024-06-23,0.8294,-3.79,
2024-06-24,0.8329,0.42,
2024-06-25,0.843,1.21,
2024-06-26,0.8208,-2.63,
2024-06-27,0.8235,0.33,
2024-06-29,0.8234,-0.01,
2024-06-30,0.8206,-0.34,
2024-07-01,0.8132,-0.9,
2024-07-02,0.8031,-1.24,
2024-07-03,0.8013,-0.22,
2024-07-04,0.7955,-0.72,
2024-07-07,0.7724,-2.9,
2024-07-08,0.7916,2.49,
2024-07-09,0.7926,0.13,
2024-07-10,0.8131,2.59,
2024-07-11,0.8098,-0.41,
2024-07-14,0.7962,-1.68,
2024-07-15,0.7953,-0.11,
2024-07-16,0.7835,-1.48,
2024-07-17,0.7883,0.61,
2024-07-18,0.7925,0.53,
2024-07-21,0.7955,0.38,
2024-07-22,0.7721,-2.94,
2024-07-23,0.7552,-2.19,
2024-07-24,0.7524,-0.37,
2024-07-25,0.7705,2.41,
2024-07-28,0.7575,-1.69,
2024-07-29,0.7584,0.12,
2024-07-30,0.8018,5.72,
2024-07-31,0.8017,-0.01,
2024-08-01,0.778,-2.96,
2024-08-04,0.7592,-2.42,
2024-08-05,0.7724,1.74,
2024-08-06,0.7782,0.75,
2024-08-07,0.7708,-0.95,
2024-08-08,0.7647,-0.79,
2024-08-11,0.7599,-0.63,
2024-08-12,0.7638,0.51,
2024-08-13,0.7546,-1.2,
2024-08-14,0.7625,1.05,
2024-08-15,0.7625,0.0,
2024-08-18,0.7581,-0.58,
2024-08-19,0.7453,-1.69,
2024-08-20,0.7404,-0.66,
2024-08-21,0.7293,-1.5,
2024-08-22,0.7274,-0.26,
2024-08-25,0.7323,0.67,
2024-08-26,0.7203,-1.64,
2024-08-27,0.7232,0.4,
2024-08-28,0.7448,2.99,
2024-08-29,0.7591,1.92,
2024-09-01,0.7417,-2.29,
2024-09-02,0.7524,1.44,
2024-09-03,0.7524,0.0,
2024-09-04,0.7598,0.98,
2024-09-05,0.7471,-1.67,
2024-09-08,0.7398,-0.98,
2024-09-09,0.7455,0.77,
2024-09-10,0.752,0.87,
2024-09-11,0.7442,-1.04,
2024-09-12,0.734,-1.37,
2024-09-17,0.734,0.0,
2024-09-18,0.7425,1.16,
2024-09-19,0.736,-0.88,
2024-09-22,0.7345,-0.2,
2024-09-23,0.762,3.74,
2024-09-24,0.7627,0.09,
2024-09-25,0.7981,4.64,
2024-09-26,0.8478,6.23,
2024-09-29,0.9385,10.7,
2024-10-07,1.0204,8.73,
2024-10-08,0.9409,-7.79,
2024-10-09,0.9272,-1.46,
2024-10-10,0.8804,-5.05,
2024-10-13,0.8994,2.16,
2024-10-14,0.8843,-1.68,
2024-10-15,0.8867,0.27,
2024-10-16,0.8879,0.14,
2024-10-17,0.9338,5.17,
2024-10-20,0.9477,1.49,
2024-10-21,0.9557,0.84,
2024-10-22,0.9517,-0.42,
2024-10-23,0.9477,-0.42,
2024-10-24,0.9603,1.33,
2024-10-27,0.9695,0.96,
2024-10-28,0.9578,-1.21,
2024-10-29,0.9647,0.72,
2024-10-30,0.9701,0.56,
2024-10-31,0.951,-1.97,
2024-11-03,0.9939,4.51,
2024-11-04,1.0236,2.99,
2024-11-05,1.0427,1.87,
2024-11-06,1.0349,-0.75,
2024-11-07,1.0548,1.92,
2024-11-10,1.1131,5.53,
2024-11-11,1.0898,-2.09,
2024-11-12,1.0902,0.04,
2024-11-13,1.0636,-2.44,
2024-11-14,1.0273,-3.41,
2024-11-17,1.0173,-0.97,
2024-11-18,1.0524,3.45,
2024-11-19,1.0702,1.69,
2024-11-20,1.0623,-0.74,
2024-11-21,1.0246,-3.55,
2024-11-24,1.0239,-0.07,
2024-11-25,1.0086,-1.49,
2024-11-26,1.023,1.43,
2024-11-27,1.0148,-0.8,
2024-11-28,1.051,3.57,
2024-12-01,1.0779,2.56,
2024-12-02,1.0751,-0.26,
2024-12-03,1.0846,0.88,
2024-12-04,1.1164,2.93,
2024-12-05,1.1104,-0.54,
2024-12-08,1.1283,1.61,
2024-12-09,1.1675,3.47,
2024-12-10,1.1665,-0.09,
2024-12-11,1.1481,-1.58,
2024-12-12,1.1192,-2.52,
2024-12-15,1.1023,-1.51,
2024-12-16,1.0651,-3.37,
2024-12-17,1.0734,0.78,
2024-12-18,1.0791,0.53,
2024-12-19,1.1087,2.74,
2024-12-22,1.0726,-3.26,
2024-12-23,1.0913,1.74,
2024-12-24,1.0866,-0.43,
2024-12-25,1.1242,3.46,
2024-12-26,1.1064,-1.58,
2024-12-29,1.0863,-1.82,
2024-12-30,1.0501,-3.33,
2025-01-01,1.0477,-0.23,
2025-01-02,0.9986,-4.69,
2025-01-05,0.9861,-1.25,
2025-01-06,1.0109,2.51,
2025-01-07,1.048,3.67,
2025-01-08,1.098,4.77,
2025-01-09,1.1336,3.24,
2025-01-12,1.1401,0.57,
2025-01-13,1.217,6.75,
2025-01-14,1.2227,0.47,
2025-01-15,1.2158,-0.56,
2025-01-16,1.2183,0.21,
2025-01-19,1.2249,0.54,
2025-01-20,1.2847,4.88,
2025-01-21,1.2672,-1.36,
2025-01-22,1.273,0.46,
2025-01-23,1.3214,3.8,
2025-01-26,1.2844,-2.8,
2025-02-04,1.3246,3.13,
2025-02-05,1.4099,6.44,
2025-02-06,1.4089,-0.07,
2025-02-09,1.4068,-0.15,
2025-02-10,1.4263,1.39,
2025-02-11,1.4523,1.82,
2025-02-12,1.4248,-1.89,
2025-02-13,1.4281,0.23,
2025-02-16,1.4726,3.12,
2025-02-17,1.4663,-0.43,
2025-02-18,1.5861,8.17,
2025-02-19,1.6188,2.06,
2025-02-20,1.6495,1.9,
2025-02-23,1.6477,-0.11,
2025-02-24,1.658,0.63,
2025-02-25,1.6945,2.2,
2025-02-26,1.6725,-1.3,
2025-02-27,1.5808,-5.48,
2025-03-02,1.5737,-0.45,
2025-03-03,1.6088,2.23,
2025-03-04,1.6712,3.88,
2025-03-05,1.7147,2.6,
2025-03-06,1.7452,1.78,
2025-03-09,1.7204,-1.42,
2025-03-10,1.7122,-0.48,
2025-03-11,1.7153,0.18,
2025-03-12,1.6488,-3.88,
2025-03-13,1.6894,2.46,
2025-03-16,1.7065,1.01,
2025-03-17,1.7176,0.65,
2025-03-18,1.7141,-0.2,
2025-03-19,1.7344,1.18,
2025-03-20,1.663,-4.12,
2025-03-23,1.6622,-0.05,
2025-03-24,1.6263,-2.16,
2025-03-25,1.659,2.01,
2025-03-26,1.6568,-0.13,
2025-03-27,1.6429,-0.84,
2025-03-30,1.6112,-1.93,
2025-03-31,1.592,-1.19,
2025-04-01,1.6197,1.74,
2025-04-02,1.5735,-2.85,
2025-04-06,1.3832,-12.09,
2025-04-07,1.3248,-4.22,
2025-04-08,1.3529,2.12,
2025-04-09,1.4103,4.24,
2025-04-10,1.4522,2.97,
2025-04-13,1.4647,0.86,
2025-04-14,1.4568,-0.54,
2025-04-15,1.4183,-2.64,
2025-04-16,1.4132,-0.36,
2025-04-17,1.4221,0.63,
2025-04-20,1.4792,4.02,
2025-04-21,1.4661,-0.89,
2025-04-22,1.5409,5.1,
2025-04-23,1.5417,0.05,
2025-04-24,1.5461,0.29,
2025-04-27,1.5289,-1.11,
2025-04-28,1.5466,1.16,
2025-04-29,1.5992,3.4,
2025-05-05,1.6474,3.01,
2025-05-06,1.6522,0.29,
2025-05-07,1.6621,0.6,
2025-05-08,1.625,-2.23,
2025-05-11,1.6774,3.22,
2025-05-12,1.6744,-0.18,
2025-05-13,1.663,-0.68,
2025-05-14,1.6234,-2.38,
2025-05-15,1.6522,1.77,
2025-05-18,1.6075,-2.71,
2025-05-19,1.613,0.34,
2025-05-20,1.6123,-0.04,
2025-05-21,1.5966,-0.97,
2025-05-22,1.5958,-0.05,
2025-05-25,1.5785,-1.08,
2025-05-26,1.5526,-1.64,
2025-05-27,1.5533,0.05,
2025-05-28,1.567,0.88,
2025-05-29,1.5345,-2.07,
2025-06-02,1.5238,-0.7,
2025-06-03,1.5381,0.94,
2025-06-04,1.5742,2.35,
2025-06-05,1.5586,-0.99,
2025-06-08,1.5551,-0.22,
2025-06-09,1.5352,-1.28,
