date,net_value,equity_return,unit_money
2024-09-25,1.0,0.0,
2024-09-26,1.0,0.0,
2024-09-29,1.0029,0.29,
2024-10-10,0.9675,0.0,
2024-10-13,0.9943,2.77,
2024-10-14,0.9611,-3.34,
2024-10-15,0.97,0.93,
2024-10-16,0.9557,-1.47,
2024-10-17,0.9764,2.17,
2024-10-20,0.9997,2.39,
2024-10-21,1.0059,0.62,
2024-10-22,1.0066,0.07,
2024-10-23,0.9931,-1.34,
2024-10-24,0.9979,0.48,
2024-10-27,1.0048,0.69,
2024-10-28,0.9898,-1.49,
2024-10-29,0.9817,-0.82,
2024-10-30,0.9778,-0.4,
2024-10-31,1.0065,2.94,
2024-11-03,1.0128,0.63,
2024-11-04,1.0418,2.86,
2024-11-05,1.0476,0.56,
2024-11-06,1.0467,-0.09,
2024-11-07,1.0354,-1.08,
2024-11-10,1.0368,0.14,
2024-11-11,1.0219,-1.44,
2024-11-12,1.0294,0.73,
2024-11-13,0.9984,-3.01,
2024-11-14,0.9825,-1.59,
2024-11-17,0.9669,-1.59,
2024-11-18,0.9975,3.16,
2024-11-19,1.0013,0.38,
2024-11-20,1.0053,0.4,
2024-11-21,0.9809,-2.43,
2024-11-24,0.9764,-0.46,
2024-11-25,0.9633,-1.34,
2024-11-26,0.9726,0.97,
2024-11-27,0.9593,-1.37,
2024-11-28,0.9705,1.17,
2024-12-01,0.9797,0.95,
2024-12-02,0.9793,-0.04,
2024-12-03,0.9803,0.1,
2024-12-04,0.9727,-0.78,
2024-12-05,0.9811,0.86,
2024-12-08,0.9822,0.11,
2024-12-09,0.9852,0.31,
2024-12-10,0.997,1.2,
2024-12-11,1.0025,0.55,
2024-12-12,0.9743,-2.81,
2024-12-15,0.961,-1.37,
2024-12-16,0.9562,-0.5,
2024-12-17,0.9527,-0.37,
2024-12-18,0.9485,-0.44,
2024-12-19,0.9416,-0.73,
2024-12-22,0.9404,-0.13,
2024-12-23,0.9493,0.95,
2024-12-24,0.9392,-1.06,
2024-12-25,0.9444,0.55,
2024-12-26,0.9395,-0.52,
2024-12-29,0.9452,0.61,
2024-12-30,0.9222,-2.43,
2025-01-01,0.9157,-0.7,
2025-01-02,0.9216,0.64,
2025-01-05,0.9277,0.66,
2025-01-06,0.9472,2.1,
2025-01-07,0.935,-1.29,
2025-01-08,0.9386,0.39,
2025-01-09,0.9369,-0.18,
2025-01-12,0.956,2.04,
2025-01-13,0.9677,1.22,
2025-01-14,0.9543,-1.38,
2025-01-15,0.9721,1.87,
2025-01-16,0.9755,0.35,
2025-01-19,0.9681,-0.76,
2025-01-20,0.9638,-0.44,
2025-01-21,0.9648,0.1,
2025-01-22,0.9567,-0.84,
2025-01-23,0.9661,0.98,
2025-01-26,0.9635,-0.27,
2025-02-04,0.9714,0.82,
2025-02-05,0.9786,0.74,
2025-02-06,0.9902,1.19,
2025-02-09,0.9938,0.36,
2025-02-10,0.9946,0.08,
2025-02-11,0.9883,-0.63,
2025-02-12,0.9817,-0.67,
2025-02-13,0.9882,0.66,
2025-02-16,0.9663,-2.22,
2025-02-17,0.9598,-0.67,
2025-02-18,0.9656,0.6,
2025-02-19,0.9691,0.36,
2025-02-20,0.9663,-0.29,
2025-02-23,0.9648,-0.16,
2025-02-24,0.9547,-1.05,
2025-02-25,0.959,0.45,
2025-02-26,0.9547,-0.45,
2025-02-27,0.9404,-1.5,
2025-03-02,0.9614,2.23,
2025-03-03,0.9659,0.47,
2025-03-04,0.9725,0.68,
2025-03-05,0.9855,1.34,
2025-03-06,0.998,1.27,
2025-03-09,1.0084,1.04,
2025-03-10,1.0123,0.39,
2025-03-11,1.0103,-0.2,
2025-03-12,1.0152,0.49,
2025-03-13,1.0283,1.29,
2025-03-16,1.0182,-0.98,
2025-03-17,1.0312,1.28,
2025-03-18,1.033,0.17,
2025-03-19,1.0299,-0.3,
2025-03-20,1.0072,-2.2,
2025-03-23,1.0234,1.61,
2025-03-24,1.0281,0.46,
2025-03-25,1.023,-0.5,
2025-03-26,1.0125,-1.03,
2025-03-27,1.0139,0.14,
