date,net_value,equity_return,unit_money
2021-07-29,3.4382,0.0,
2021-08-01,3.5436,3.07,
2021-08-02,3.3912,-4.3,
2021-08-03,3.6843,8.64,
2021-08-04,3.7032,0.51,
2021-08-05,3.7869,2.26,
2021-08-08,3.6764,-2.92,
2021-08-09,3.594,-2.24,
2021-08-10,3.638,1.22,
2021-08-11,3.6796,1.14,
2021-08-12,3.6543,-0.69,
2021-08-15,3.4998,-4.23,
2021-08-16,3.4754,-0.7,
2021-08-17,3.5032,0.8,
2021-08-18,3.6431,3.99,
2021-08-19,3.624,-0.52,
2021-08-22,3.71,2.37,
2021-08-23,3.8218,3.01,
2021-08-24,3.8387,0.44,
2021-08-25,3.7497,-2.32,
2021-08-26,3.8203,1.88,
2021-08-29,3.8841,1.67,
2021-08-30,3.8688,-0.39,
2021-08-31,3.6646,-5.28,
2021-09-01,3.7946,3.55,
2021-09-02,3.6472,-3.88,
2021-09-05,3.6292,-0.49,
2021-09-06,3.7519,3.38,
2021-09-07,3.678,-1.97,
2021-09-08,3.719,1.11,
2021-09-09,3.8199,2.71,
2021-09-12,3.7798,-1.05,
2021-09-13,3.8532,1.94,
2021-09-14,3.8863,0.86,
2021-09-15,3.729,-4.05,
2021-09-16,3.8155,2.32,
2021-09-21,3.8222,0.18,
2021-09-22,3.739,-2.18,
2021-09-23,3.7494,0.28,
2021-09-26,3.6432,-2.83,
2021-09-27,3.6055,-1.03,
2021-09-28,3.4719,-3.71,
2021-09-29,3.6292,4.53,
2021-10-07,3.5304,-2.72,
2021-10-10,3.4978,-0.92,
2021-10-11,3.4081,-2.56,
2021-10-12,3.5296,3.57,
2021-10-13,3.5704,1.16,
2021-10-14,3.6495,2.22,
2021-10-17,3.7562,2.92,
2021-10-18,3.7612,0.13,
2021-10-19,3.8228,1.64,
2021-10-20,3.7675,-1.45,
2021-10-21,3.7326,-0.93,
2021-10-24,3.8859,4.11,
2021-10-25,3.8862,0.01,
2021-10-26,3.9952,2.8,
2021-10-27,3.9299,-1.63,
2021-10-28,3.9882,1.48,
2021-10-31,3.9007,-2.19,
2021-11-01,3.8753,-0.65,
2021-11-02,3.7989,-1.97,
2021-11-03,3.8542,1.46,
2021-11-04,3.7601,-2.44,
2021-11-07,3.9207,4.27,
2021-11-08,3.9619,1.05,
2021-11-09,3.8585,-2.61,
2021-11-10,3.8686,0.26,
2021-11-11,3.8792,0.27,
2021-11-14,3.7503,-3.32,
2021-11-15,3.6793,-1.89,
2021-11-16,3.7594,2.18,
2021-11-17,3.7663,0.18,
2021-11-18,3.7815,0.4,
2021-11-21,3.9403,4.2,
2021-11-22,3.8969,-1.1,
2021-11-23,3.8219,-1.92,
2021-11-24,3.7999,-0.58,
2021-11-25,3.8695,1.83,
2021-11-28,3.9906,3.13,
2021-11-29,3.961,-0.74,
2021-11-30,3.9327,-0.71,
2021-12-01,3.9441,0.29,
2021-12-02,3.9412,-0.07,
2021-12-05,3.8281,-2.87,
2021-12-06,3.7056,-3.2,
2021-12-07,3.7831,2.09,
2021-12-08,3.7597,-0.62,
2021-12-09,3.8232,1.69,
2021-12-12,3.7832,-1.05,
2021-12-13,3.7292,-1.43,
2021-12-14,3.6897,-1.06,
2021-12-15,3.6863,-0.09,
2021-12-16,3.5975,-2.41,
2021-12-19,3.4959,-2.82,
2021-12-20,3.4977,0.05,
2021-12-21,3.5263,0.82,
2021-12-22,3.5175,-0.25,
2021-12-23,3.3577,-4.54,
2021-12-26,3.3832,0.76,
2021-12-27,3.4768,2.77,
2021-12-28,3.4669,-0.28,
2021-12-29,3.4652,-0.05,
2021-12-30,3.4879,0.66,
2022-01-03,3.3889,-2.84,
2022-01-04,3.2512,-4.06,
2022-01-05,3.2703,0.59,
2022-01-06,3.1802,-2.76,
2022-01-09,3.1808,0.02,
2022-01-10,3.149,-1.0,
2022-01-11,3.3192,5.4,
2022-01-12,3.2685,-1.53,
2022-01-13,3.3523,2.56,
2022-01-16,3.4162,1.91,
2022-01-17,3.3816,-1.01,
2022-01-18,3.2446,-4.05,
2022-01-19,3.21,-1.07,
2022-01-20,3.2218,0.37,
2022-01-23,3.3024,2.5,
2022-01-24,3.2259,-2.32,
2022-01-25,3.2629,1.15,
2022-01-26,3.1762,-2.66,
2022-01-27,3.1413,-1.1,
2022-02-06,3.162,0.66,
2022-02-07,3.0368,-3.96,
2022-02-08,3.0693,1.07,
2022-02-09,2.9677,-3.31,
2022-02-10,2.9294,-1.29,
2022-02-13,2.9631,1.15,
2022-02-14,3.0864,4.16,
2022-02-15,3.0888,0.08,
2022-02-16,3.1935,3.39,
2022-02-17,3.1507,-1.34,
2022-02-20,3.1395,-0.36,
2022-02-21,3.1371,-0.08,
