date,net_value,equity_return,unit_money
2023-11-27,1.7245,0.0,
2023-11-28,1.7217,-0.16,
2023-11-29,1.736,0.83,
2023-11-30,1.7531,0.99,
2023-12-03,1.7242,-1.65,
2023-12-04,1.7414,1.0,
2023-12-05,1.7832,2.4,
2023-12-06,1.7492,-1.91,
2023-12-07,1.7651,0.91,
2023-12-10,1.7605,-0.26,
2023-12-11,1.7878,1.55,
2023-12-12,1.7862,-0.09,
2023-12-13,1.7818,-0.25,
2023-12-14,1.7394,-2.38,
2023-12-17,1.7257,-0.79,
2023-12-18,1.7179,-0.45,
2023-12-19,1.6951,-1.33,
2023-12-20,1.6671,-1.65,
2023-12-21,1.6455,-1.3,
2023-12-24,1.6663,1.26,
2023-12-25,1.6663,0.0,
2023-12-26,1.6923,1.56,
2023-12-27,1.6791,-0.78,
2023-12-28,1.7215,2.53,
2023-12-30,1.7213,-0.01,
2024-01-01,1.6992,-1.28,
2024-01-02,1.6802,-1.12,
2024-01-03,1.667,-0.79,
2024-01-04,1.6194,-2.86,
2024-01-07,1.5934,-1.61,
2024-01-08,1.6244,1.95,
2024-01-09,1.6119,-0.77,
2024-01-10,1.6259,0.87,
2024-01-11,1.6117,-0.87,
2024-01-14,1.6186,0.43,
2024-01-15,1.6081,-0.65,
2024-01-16,1.54,-4.23,
2024-01-17,1.5442,0.27,
2024-01-18,1.533,-0.73,
2024-01-21,1.4245,-7.08,
2024-01-22,1.4544,2.1,
2024-01-23,1.4576,0.22,
2024-01-24,1.4832,1.76,
2024-01-25,1.4515,-2.14,
2024-01-28,1.4281,-1.61,
2024-01-29,1.3966,-2.21,
2024-01-30,1.3367,-4.29,
2024-01-31,1.3354,-0.1,
2024-02-01,1.283,-3.92,
2024-02-04,1.1967,-6.73,
2024-02-05,1.3322,11.32,
2024-02-06,1.3447,0.94,
2024-02-07,1.4013,4.21,
2024-02-18,1.4355,2.44,
2024-02-19,1.4399,0.31,
2024-02-20,1.4293,-0.74,
2024-02-21,1.4349,0.39,
2024-02-22,1.47,2.45,
2024-02-25,1.5034,2.27,
2024-02-26,1.5267,1.55,
2024-02-27,1.4763,-3.3,
2024-02-28,1.5218,3.08,
2024-02-29,1.5136,-0.54,
2024-03-03,1.5499,2.4,
2024-03-04,1.5347,-0.98,
2024-03-05,1.5228,-0.78,
2024-03-06,1.4762,-3.06,
2024-03-07,1.504,1.88,
2024-03-10,1.5408,2.45,
2024-03-11,1.5467,0.38,
2024-03-12,1.593,2.99,
2024-03-13,1.6829,5.64,
2024-03-14,1.6996,0.99,
2024-03-17,1.719,1.14,
2024-03-18,1.6999,-1.11,
2024-03-19,1.7061,0.36,
2024-03-20,1.6706,-2.08,
2024-03-21,1.6295,-2.46,
2024-03-24,1.6148,-0.9,
2024-03-25,1.6216,0.42,
2024-03-26,1.6151,-0.4,
2024-03-27,1.6267,0.72,
2024-03-28,1.6343,0.47,
2024-03-31,1.6186,-0.96,
2024-04-01,1.5939,-1.53,
2024-04-02,1.5843,-0.6,
2024-04-07,1.5857,0.09,
2024-04-08,1.6129,1.72,
2024-04-09,1.5856,-1.69,
2024-04-10,1.5741,-0.73,
2024-04-11,1.5776,0.22,
2024-04-14,1.5301,-3.01,
2024-04-15,1.477,-3.47,
2024-04-16,1.4789,0.13,
2024-04-17,1.4884,0.64,
2024-04-18,1.4724,-1.07,
2024-04-21,1.5234,3.46,
2024-04-22,1.6,5.03,
2024-04-23,1.6015,0.09,
2024-04-24,1.6241,1.41,
2024-04-25,1.6781,3.32,
