date,net_value,equity_return,unit_money
2023-08-07,1.0,0.0,
2023-08-09,0.9998,0.0,
2023-08-10,0.9996,-0.02,
2023-08-13,0.9995,-0.01,
2023-08-14,0.9992,-0.03,
2023-08-15,0.9978,-0.14,
2023-08-16,0.9985,0.07,
2023-08-17,0.9965,-0.2,
2023-08-20,0.9959,-0.06,
2023-08-21,0.9972,0.13,
2023-08-22,0.9925,-0.47,
2023-08-23,0.9953,0.28,
2023-08-24,0.9889,-0.64,
2023-08-27,0.9896,0.07,
2023-08-28,0.9966,0.71,
2023-08-29,0.9983,0.17,
2023-08-30,0.9961,-0.22,
2023-08-31,0.996,-0.01,
2023-09-03,0.9994,0.34,
2023-09-04,0.9943,-0.51,
2023-09-05,0.9935,-0.08,
2023-09-06,0.9844,-0.92,
2023-09-07,0.9829,-0.15,
2023-09-10,0.985,0.21,
2023-09-11,0.9823,-0.27,
2023-09-12,0.9785,-0.39,
2023-09-13,0.9752,-0.34,
2023-09-14,0.9722,-0.31,
2023-09-17,0.977,0.49,
2023-09-18,0.9706,-0.66,
2023-09-19,0.9678,-0.29,
2023-09-20,0.9665,-0.13,
2023-09-21,0.9757,0.95,
2023-09-24,0.9736,-0.22,
2023-09-25,0.9731,-0.05,
2023-09-26,0.9778,0.48,
2023-09-27,0.9831,0.54,
2023-10-08,0.9804,-0.27,
2023-10-09,0.9725,-0.81,
2023-10-10,0.9735,0.1,
2023-10-11,0.978,0.46,
2023-10-12,0.9699,-0.83,
2023-10-15,0.9616,-0.86,
2023-10-16,0.9617,0.01,
2023-10-17,0.9545,-0.75,
2023-10-18,0.9521,-0.25,
2023-10-19,0.9481,-0.42,
2023-10-22,0.9429,-0.55,
2023-10-23,0.9461,0.34,
2023-10-24,0.9441,-0.21,
2023-10-25,0.9459,0.19,
2023-10-26,0.9591,1.4,
2023-10-29,0.9645,0.56,
2023-10-30,0.9536,-1.13,
2023-10-31,0.9448,-0.92,
2023-11-01,0.9409,-0.41,
2023-11-02,0.9504,1.01,
2023-11-05,0.9631,1.34,
2023-11-06,0.9649,0.19,
