date,net_value,equity_return,unit_money
2018-06-25,1.014,0.0,
2018-06-26,1.014,0.0,
2018-06-27,1.013,-0.0986,
2018-06-28,1.014,0.0987,
2018-06-29,1.014,0.0,
2018-07-01,1.014,0.0,
2018-07-02,1.014,0.0,
2018-07-03,1.012,-0.1972,
2018-07-04,1.008,-0.3953,
2018-07-05,1.008,0.0,
2018-07-08,1.014,0.5952,
2018-07-09,1.014,0.0,
2018-07-10,1.003,-1.0848,
2018-07-11,1.012,0.8973,
2018-07-12,1.013,0.0988,
2018-07-15,1.012,-0.0987,
2018-07-16,1.014,0.1976,
2018-07-17,1.014,0.0,
2018-07-18,1.01,-0.3945,
2018-07-19,1.014,0.396,
2018-07-22,1.018,0.3945,
2018-07-23,1.025,0.6876,
2018-07-24,1.026,0.0976,
2018-07-25,1.027,0.0975,
2018-07-26,1.026,-0.0974,
2018-07-29,1.027,0.0975,
2018-07-30,1.028,0.0974,
2018-07-31,1.027,-0.0973,
2018-08-01,1.022,-0.4869,
2018-08-02,1.022,0.0,
2018-08-05,1.018,-0.3914,
2018-08-06,1.026,0.7859,
2018-08-07,1.022,-0.3899,
2018-08-08,1.029,0.6849,
2018-08-09,1.033,0.3887,
2018-08-12,1.034,0.0968,
2018-08-13,1.034,0.0,
2018-08-14,1.023,-1.0638,
2018-08-15,1.019,-0.391,
2018-08-16,1.009,-0.9814,
2018-08-19,1.015,0.5946,
2018-08-20,1.024,0.8867,
2018-08-21,1.016,-0.7813,
2018-08-22,1.019,0.2953,
2018-08-23,1.016,-0.2944,
2018-08-26,1.03,1.378,
2018-08-27,1.034,0.3883,
2018-08-28,1.031,-0.2901,
2018-08-29,1.019,-1.1639,
2018-08-30,1.008,-1.0795,
2018-09-02,1.003,-0.496,
2018-09-03,1.051,4.7856,
2018-09-04,1.042,-0.8563,
2018-09-05,1.039,-0.2879,
2018-09-06,1.041,0.1925,
2018-09-09,1.024,-1.633,
2018-09-10,1.027,0.293,
2018-09-11,1.027,0.0,
2018-09-12,1.036,0.8763,
2018-09-13,1.033,-0.2896,
2018-09-16,1.019,-1.3553,
2018-09-17,1.035,1.5702,
2018-09-18,1.046,1.0628,
2018-09-19,1.045,-0.0956,
2018-09-20,1.056,1.0526,
2018-09-24,1.054,-0.1894,
2018-09-25,1.055,0.0949,
2018-09-26,1.04,-1.4218,
2018-09-27,1.047,0.6731,
2018-10-07,1.019,-2.6743,
2018-10-08,1.019,0.0,
2018-10-09,1.02,0.0981,
2018-10-10,0.943,-7.549,
2018-10-11,0.925,-1.9088,
2018-10-14,0.911,-1.5135,
2018-10-15,0.894,-1.8661,
2018-10-16,0.903,1.0067,
2018-10-17,0.88,-2.5471,
2018-10-18,0.898,2.0455,
2018-10-21,0.939,4.5657,
2018-10-22,0.925,-1.4909,
2018-10-23,0.931,0.6486,
2018-10-24,0.929,-0.2148,
2018-10-25,0.938,0.9688,
2018-10-28,0.927,-1.1727,
2018-10-29,0.94,1.4024,
2018-10-30,0.956,1.7021,
2018-10-31,0.963,0.7322,
2018-11-01,0.987,2.4922,
2018-11-04,0.995,0.8105,
2018-11-05,1.002,0.7035,
2018-11-06,0.997,-0.499,
2018-11-07,0.999,0.2006,
2018-11-08,1.0,0.1001,
2018-11-11,1.028,2.8,
2018-11-12,1.05,2.1401,
2018-11-13,1.053,0.2857,
2018-11-14,1.071,1.7094,
2018-11-15,1.086,1.4006,
2018-11-18,1.095,0.8287,
2018-11-19,1.075,-1.8265,
2018-11-20,1.079,0.3721,
2018-11-21,1.079,0.0,
2018-11-22,1.049,-2.7804,
2018-11-25,1.049,0.0,
2018-11-26,1.054,0.4766,
2018-11-27,1.068,1.3283,
2018-11-28,1.044,-2.2472,
2018-11-29,1.049,0.4789,
2018-12-02,1.08,2.9552,
2018-12-03,1.088,0.7407,
2018-12-04,1.081,-0.6434,
2018-12-05,1.064,-1.5726,
2018-12-06,1.067,0.282,
2018-12-09,1.056,-1.0309,
2018-12-10,1.064,0.7576,
2018-12-11,1.066,0.188,
2018-12-12,1.075,0.8443,
2018-12-13,1.052,-2.1395,
2018-12-16,1.053,0.0951,
2018-12-17,1.046,-0.6648,
2018-12-18,1.03,-1.5296,
2018-12-19,1.036,0.5825,
2018-12-20,1.03,-0.5792,
2018-12-23,1.037,0.6796,
2018-12-24,1.023,-1.35,
2018-12-25,1.022,-0.0978,
2018-12-26,1.008,-1.3699,
2018-12-27,1.012,0.3968,
2018-12-30,1.012,0.0,
2019-01-01,1.01,-0.1976,
2019-01-02,1.013,0.297,
2019-01-03,1.039,2.5666,
2019-01-06,1.058,1.8287,
2019-01-07,1.056,-0.189,
2019-01-08,1.058,0.1894,
2019-01-09,1.056,-0.189,
2019-01-10,1.068,1.1364,
2019-01-13,1.063,-0.4682,
2019-01-14,1.075,1.1289,
2019-01-15,1.072,-0.2791,
2019-01-16,1.064,-0.7463,
2019-01-17,1.07,0.5639,
2019-01-20,1.075,0.4673,
2019-01-21,1.066,-0.8372,
2019-01-22,1.07,0.3752,
2019-01-23,1.074,0.3738,
2019-01-24,1.068,-0.5587,
2019-01-27,1.061,-0.6554,
2019-01-28,1.042,-1.7908,
2019-01-29,1.031,-1.0557,
