date,net_value,equity_return,unit_money
2022-09-08,3.3512,0.0,
2022-09-12,3.3275,-0.71,
2022-09-13,3.2983,-0.88,
2022-09-14,3.142,-4.74,
2022-09-15,3.1362,-0.18,
2022-09-18,3.0957,-1.29,
2022-09-19,3.1612,2.12,
2022-09-20,3.1459,-0.48,
2022-09-21,3.1743,0.9,
2022-09-22,3.1204,-1.7,
2022-09-25,3.1374,0.54,
2022-09-26,3.1779,1.29,
2022-09-27,3.0731,-3.3,
2022-09-28,3.1258,1.71,
2022-09-29,3.0244,-3.24,
2022-10-09,2.9183,-3.51,
2022-10-10,2.926,0.26,
2022-10-11,3.0128,2.97,
2022-10-12,3.0098,-0.1,
2022-10-13,3.0491,1.31,
2022-10-16,3.0555,0.21,
2022-10-17,3.0878,1.06,
2022-10-18,3.0402,-1.54,
2022-10-19,3.0015,-1.27,
2022-10-20,3.0186,0.57,
2022-10-23,3.0296,0.36,
2022-10-24,3.0341,0.15,
2022-10-25,3.0884,1.79,
2022-10-26,3.0637,-0.8,
2022-10-27,2.9665,-3.17,
2022-10-30,2.9787,0.41,
2022-10-31,3.071,3.1,
2022-11-01,3.1545,2.72,
2022-11-02,3.2057,1.62,
2022-11-03,3.2779,2.25,
2022-11-06,3.2703,-0.23,
2022-11-07,3.2422,-0.86,
2022-11-08,3.2236,-0.57,
2022-11-09,3.1731,-1.57,
2022-11-10,3.1624,-0.34,
2022-11-13,3.1005,-1.96,
2022-11-14,3.1843,2.7,
2022-11-15,3.1347,-1.56,
2022-11-16,3.1225,-0.39,
2022-11-17,3.1133,-0.29,
2022-11-20,3.184,2.27,
2022-11-21,3.1213,-1.97,
2022-11-22,3.167,1.46,
2022-11-23,3.1685,0.05,
2022-11-24,3.0935,-2.37,
2022-11-27,3.0999,0.21,
2022-11-28,3.0731,-0.86,
2022-11-29,3.0853,0.4,
2022-11-30,3.1176,1.05,
2022-12-01,3.12,0.08,
2022-12-04,3.0853,-1.11,
2022-12-05,3.0908,0.18,
2022-12-06,3.1018,0.36,
2022-12-07,3.0899,-0.38,
2022-12-08,3.1066,0.54,
2022-12-11,3.0762,-0.98,
2022-12-12,2.9915,-2.75,
2022-12-13,2.9662,-0.85,
2022-12-14,3.0018,1.2,
2022-12-15,2.9632,-1.29,
2022-12-18,2.9425,-0.7,
2022-12-19,2.9493,0.23,
2022-12-20,2.8947,-1.85,
2022-12-21,2.819,-2.62,
2022-12-22,2.7883,-1.09,
2022-12-25,2.9297,5.07,
2022-12-26,2.9805,1.73,
2022-12-27,2.9637,-0.56,
2022-12-28,2.991,0.92,
2022-12-29,2.9665,-0.82,
2022-12-30,2.9663,-0.01,
2023-01-02,3.0264,2.02,
2023-01-03,2.9795,-1.55,
2023-01-04,3.042,2.1,
2023-01-05,3.1373,3.13,
2023-01-08,3.1547,0.55,
2023-01-09,3.1761,0.68,
2023-01-10,3.1375,-1.22,
2023-01-11,3.1463,0.28,
2023-01-12,3.1368,-0.3,
2023-01-15,3.1734,1.17,
2023-01-16,3.1665,-0.22,
2023-01-17,3.1642,-0.07,
2023-01-18,3.1384,-0.82,
2023-01-19,3.1446,0.2,
2023-01-29,3.1931,1.54,
2023-01-30,3.1836,-0.3,
2023-01-31,3.2002,0.52,
2023-02-01,3.1855,-0.46,
2023-02-02,3.1571,-0.89,
2023-02-05,3.1302,-0.85,
2023-02-06,3.1403,0.32,
2023-02-07,3.1287,-0.37,
2023-02-08,3.1718,1.38,
2023-02-09,3.1426,-0.92,
2023-02-12,3.1383,-0.14,
2023-02-13,3.1606,0.71,
2023-02-14,3.167,0.2,
2023-02-15,3.0927,-2.35,
2023-02-16,3.0569,-1.16,
2023-02-19,3.0837,0.88,
2023-02-20,3.0889,0.17,
2023-02-21,3.0767,-0.39,
2023-02-22,3.1326,1.82,
2023-02-23,3.1064,-0.84,
2023-02-26,3.131,0.79,
2023-02-27,3.1566,0.82,
2023-02-28,3.111,-1.44,
2023-03-01,3.0729,-1.22,
2023-03-02,3.0574,-0.5,
2023-03-05,3.1208,2.07,
2023-03-06,3.0672,-1.72,
2023-03-07,3.0656,-0.05,
2023-03-08,3.0591,-0.21,
2023-03-09,3.0264,-1.07,
2023-03-12,3.0378,0.38,
2023-03-13,2.9895,-1.59,
2023-03-14,2.9814,-0.27,
2023-03-15,2.9421,-1.32,
2023-03-16,2.9322,-0.34,
2023-03-19,2.9463,0.48,
2023-03-20,2.9809,1.17,
2023-03-21,2.9753,-0.19,
2023-03-22,2.973,-0.08,
2023-03-23,2.9636,-0.32,
2023-03-26,2.9938,1.02,
2023-03-27,2.9861,-0.26,
2023-03-28,3.0011,0.5,
2023-03-29,3.0135,0.41,
2023-03-30,3.0331,0.65,
2023-04-02,3.0578,0.81,
2023-04-03,3.0588,0.03,
2023-04-05,3.0406,-0.6,
2023-04-06,3.0539,0.44,
2023-04-09,3.0387,-0.5,
2023-04-10,3.0256,-0.43,
2023-04-11,3.0011,-0.81,
2023-04-12,3.0032,0.07,
2023-04-13,3.0213,0.6,
2023-04-16,3.0485,0.9,
2023-04-17,3.0328,-0.52,
2023-04-18,3.0184,-0.47,
2023-04-19,2.9874,-1.03,
2023-04-20,2.9265,-2.04,
2023-04-23,2.8771,-1.69,
2023-04-24,2.8247,-1.82,
2023-04-25,2.8733,1.72,
2023-04-26,2.9059,1.13,
2023-04-27,2.9474,1.43,
2023-05-03,2.9275,-0.68,
2023-05-04,2.8984,-0.99,
2023-05-07,2.9088,0.36,
2023-05-08,2.8611,-1.64,
2023-05-09,2.8616,0.02,
2023-05-10,2.8772,0.55,
2023-05-11,2.858,-0.67,
2023-05-14,2.8862,0.99,
2023-05-15,2.8784,-0.27,
2023-05-16,2.8723,-0.21,
2023-05-17,2.8768,0.16,
2023-05-18,2.8984,0.75,
2023-05-21,2.8889,-0.33,
2023-05-22,2.8579,-1.07,
2023-05-23,2.8637,0.2,
2023-05-24,2.8846,0.73,
2023-05-25,2.8827,-0.07,
2023-05-28,2.8522,-1.06,
2023-05-29,2.8629,0.38,
2023-05-30,2.8474,-0.54,
2023-05-31,2.8294,-0.63,
2023-06-01,2.8669,1.33,
2023-06-04,2.8685,0.06,
2023-06-05,2.8179,-1.76,
2023-06-06,2.7985,-0.69,
2023-06-07,2.7745,-0.86,
2023-06-08,2.7915,0.61,
2023-06-11,2.8286,1.33,
2023-06-12,2.833,0.16,
2023-06-13,2.8373,0.15,
2023-06-14,2.893,1.96,
2023-06-15,2.9219,1.0,
2023-06-18,2.9051,-0.57,
2023-06-19,2.9077,0.09,
2023-06-20,2.8514,-1.94,
2023-06-25,2.827,-0.86,
2023-06-26,2.8603,1.18,
2023-06-27,2.8802,0.7,
2023-06-28,2.9249,1.55,
2023-06-29,2.9414,0.56,
2023-07-02,2.905,-1.24,
2023-07-03,2.9051,0.0,
2023-07-04,2.8739,-1.07,
2023-07-05,2.8653,-0.3,
2023-07-06,2.8494,-0.55,
2023-07-09,2.8406,-0.31,
2023-07-10,2.8633,0.8,
2023-07-11,2.8374,-0.9,
2023-07-12,2.8538,0.58,
2023-07-13,2.8222,-1.11,
2023-07-16,2.8122,-0.35,
2023-07-17,2.7964,-0.56,
2023-07-18,2.7786,-0.64,
2023-07-19,2.7425,-1.3,
2023-07-20,2.7329,-0.35,
2023-07-23,2.7316,-0.05,
2023-07-24,2.7355,0.14,
2023-07-25,2.7184,-0.63,
2023-07-26,2.6986,-0.73,
2023-07-27,2.7047,0.23,
2023-07-30,2.7051,0.01,
2023-07-31,2.6785,-0.98,
2023-08-01,2.6759,-0.1,
2023-08-02,2.6876,0.44,
2023-08-03,2.71,0.83,
2023-08-06,2.701,-0.33,
2023-08-07,2.6955,-0.2,
2023-08-08,2.6842,-0.42,
2023-08-09,2.683,-0.04,
2023-08-10,2.6527,-1.13,
2023-08-13,2.6425,-0.38,
2023-08-14,2.6103,-1.22,
2023-08-15,2.5749,-1.36,
2023-08-16,2.5941,0.75,
2023-08-17,2.5657,-1.09,
2023-08-20,2.5367,-1.13,
2023-08-21,2.5455,0.35,
2023-08-22,2.4995,-1.81,
2023-08-23,2.5306,1.24,
2023-08-24,2.4791,-2.04,
2023-08-27,2.4985,0.78,
2023-08-28,2.6075,4.36,
2023-08-29,2.6522,1.71,
2023-08-30,2.6323,-0.75,
2023-08-31,2.6242,-0.31,
2023-09-03,2.6398,0.59,
2023-09-04,2.6403,0.02,
2023-09-05,2.631,-0.35,
2023-09-06,2.5911,-1.52,
2023-09-07,2.5885,-0.1,
2023-09-10,2.6204,1.23,
2023-09-11,2.6113,-0.35,
2023-09-12,2.5843,-1.03,
2023-09-13,2.5631,-0.82,
2023-09-14,2.5591,-0.16,
2023-09-17,2.5581,-0.04,
2023-09-18,2.5358,-0.87,
2023-09-19,2.5087,-1.07,
2023-09-20,2.4914,-0.69,
2023-09-21,2.5195,1.13,
2023-09-24,2.5446,1.0,
