date,net_value,equity_return,unit_money
2023-05-22,1.0,0.0,
2023-05-25,1.0001,0.0,
2023-05-28,1.0001,0.0,
2023-05-29,1.0001,0.0,
2023-05-30,0.9986,-0.15,
2023-05-31,0.9973,-0.13,
2023-06-01,1.0027,0.54,
2023-06-04,0.9971,-0.56,
2023-06-05,0.9801,-1.7,
2023-06-06,0.976,-0.42,
2023-06-07,0.9717,-0.44,
2023-06-08,0.9692,-0.26,
2023-06-11,0.9565,-1.31,
2023-06-12,0.9495,-0.73,
2023-06-13,0.9451,-0.46,
2023-06-14,0.9551,1.06,
2023-06-15,0.9597,0.48,
2023-06-18,0.9496,-1.05,
2023-06-19,0.951,0.15,
2023-06-20,0.9634,1.3,
2023-06-25,0.9498,-1.41,
2023-06-26,0.9496,-0.02,
2023-06-27,0.9428,-0.72,
2023-06-28,0.9491,0.67,
2023-06-29,0.9529,0.4,
2023-07-02,0.9478,-0.54,
2023-07-03,0.9519,0.43,
2023-07-04,0.9489,-0.32,
2023-07-05,0.9394,-1.0,
2023-07-06,0.9438,0.47,
2023-07-09,0.9402,-0.38,
2023-07-10,0.9346,-0.6,
2023-07-11,0.9219,-1.36,
2023-07-12,0.9268,0.53,
2023-07-13,0.9314,0.5,
2023-07-16,0.9253,-0.65,
2023-07-17,0.9206,-0.51,
2023-07-18,0.9151,-0.6,
2023-07-19,0.9116,-0.38,
2023-07-20,0.9087,-0.32,
2023-07-23,0.9054,-0.36,
2023-07-24,0.9119,0.72,
2023-07-25,0.9092,-0.3,
2023-07-26,0.905,-0.46,
2023-07-27,0.9087,0.41,
2023-07-30,0.9117,0.33,
2023-07-31,0.9087,-0.33,
2023-08-01,0.9083,-0.04,
2023-08-02,0.9106,0.25,
2023-08-03,0.9151,0.49,
2023-08-06,0.9078,-0.8,
2023-08-07,0.9004,-0.82,
2023-08-08,0.8914,-1.0,
2023-08-09,0.892,0.07,
2023-08-10,0.8864,-0.63,
2023-08-13,0.8819,-0.51,
2023-08-14,0.8771,-0.54,
