date,net_value,equity_return,unit_money
2024-03-18,1.0,0.0,
2024-03-21,0.9999,0.0,
2024-03-28,0.9998,0.0,
2024-04-02,1.0006,0.0,
2024-04-11,0.9998,0.0,
2024-04-18,0.9964,0.0,
2024-04-21,0.9942,-0.22,
2024-04-22,0.9978,0.36,
2024-04-23,1.0099,1.21,
2024-04-24,1.0093,-0.06,
2024-04-25,1.0219,1.25,
2024-04-28,1.0434,2.1,
2024-04-29,1.033,-1.0,
2024-05-05,1.0564,2.27,
2024-05-06,1.0684,1.14,
2024-05-07,1.0402,-2.64,
2024-05-08,1.0489,0.84,
2024-05-09,1.0312,-1.69,
2024-05-12,1.0304,-0.08,
2024-05-13,1.0398,0.91,
2024-05-14,1.0216,-1.75,
2024-05-15,1.0325,1.07,
2024-05-16,1.0468,1.38,
2024-05-19,1.0516,0.46,
2024-05-20,1.0526,0.1,
2024-05-21,1.0589,0.6,
2024-05-22,1.0341,-2.34,
2024-05-23,1.0094,-2.39,
2024-05-26,1.0174,0.79,
2024-05-27,1.0008,-1.63,
2024-05-28,0.9959,-0.49,
2024-05-29,1.0146,1.88,
2024-05-30,1.0293,1.45,
2024-06-02,1.0223,-0.68,
2024-06-03,1.0141,-0.8,
2024-06-04,0.9977,-1.62,
2024-06-05,0.9741,-2.37,
2024-06-06,0.9718,-0.24,
2024-06-10,0.9925,2.13,
2024-06-11,1.0131,2.08,
2024-06-12,1.0187,0.55,
2024-06-13,1.0226,0.38,
2024-06-16,1.0412,1.82,
2024-06-17,1.0518,1.02,
2024-06-18,1.0488,-0.29,
2024-06-19,1.0417,-0.68,
2024-06-20,1.039,-0.26,
2024-06-23,0.9994,-3.81,
2024-06-24,0.98,-1.94,
2024-06-25,1.0229,4.38,
2024-06-26,1.0259,0.29,
2024-06-27,1.0408,1.45,
2024-06-29,1.0407,-0.01,
2024-06-30,1.0326,-0.78,
2024-07-01,1.0219,-1.04,
2024-07-02,1.0151,-0.67,
2024-07-03,0.9984,-1.65,
2024-07-04,0.9979,-0.05,
2024-07-07,0.9909,-0.7,
2024-07-08,1.0362,4.57,
2024-07-09,1.0436,0.71,
2024-07-10,1.0666,2.2,
2024-07-11,1.0491,-1.64,
2024-07-14,1.0462,-0.28,
2024-07-15,1.0782,3.06,
2024-07-16,1.0393,-3.61,
2024-07-17,1.0191,-1.94,
2024-07-18,1.0203,0.12,
2024-07-21,1.0229,0.25,
2024-07-22,1.0035,-1.9,
2024-07-23,0.9928,-1.07,
2024-07-24,0.9844,-0.85,
2024-07-25,0.9942,1.0,
2024-07-28,0.9982,0.4,
2024-07-29,0.9983,0.01,
2024-07-30,1.0353,3.71,
2024-07-31,1.0327,-0.25,
2024-08-01,1.011,-2.1,
2024-08-04,0.965,-4.55,
2024-08-05,0.9935,2.95,
2024-08-06,0.9974,0.39,
2024-08-07,0.9959,-0.15,
2024-08-08,0.9887,-0.72,
2024-08-11,0.9761,-1.27,
2024-08-12,0.9803,0.43,
2024-08-13,0.9779,-0.24,
2024-08-14,0.9826,0.48,
2024-08-15,0.9783,-0.44,
2024-08-18,0.9741,-0.43,
2024-08-19,0.9606,-1.39,
2024-08-20,0.9732,1.31,
2024-08-21,0.9564,-1.73,
2024-08-22,0.9568,0.04,
2024-08-25,0.9632,0.67,
2024-08-26,0.9446,-1.93,
2024-08-27,0.9533,0.92,
2024-08-28,0.97,1.75,
2024-08-29,1.0101,4.13,
2024-09-01,0.9777,-3.21,
2024-09-02,0.9903,1.29,
2024-09-03,0.9803,-1.01,
2024-09-04,0.9944,1.44,
2024-09-05,0.9767,-1.78,
2024-09-08,0.971,-0.58,
2024-09-09,0.9732,0.23,
2024-09-10,0.9665,-0.69,
2024-09-11,0.9513,-1.57,
2024-09-12,0.9425,-0.93,
2024-09-17,0.9298,-1.35,
2024-09-18,0.9422,1.33,
2024-09-19,0.9416,-0.06,
2024-09-22,0.9425,0.1,
2024-09-23,0.9738,3.32,
2024-09-24,0.983,0.94,
2024-09-25,1.0101,2.76,
2024-09-26,1.0649,5.43,
2024-09-29,1.1866,11.43,
2024-10-07,1.3065,10.1,
2024-10-08,1.214,-7.08,
2024-10-09,1.2064,-0.63,
2024-10-10,1.1552,-4.24,
2024-10-13,1.199,3.79,
2024-10-14,1.1787,-1.69,
2024-10-15,1.1719,-0.58,
2024-10-16,1.1852,1.13,
2024-10-17,1.2478,5.28,
2024-10-20,1.2785,2.46,
2024-10-21,1.2806,0.16,
2024-10-22,1.2806,0.0,
2024-10-23,1.2809,0.02,
2024-10-24,1.3128,2.49,
2024-10-27,1.3377,1.9,
2024-10-28,1.3119,-1.93,
2024-10-29,1.3147,0.21,
2024-10-30,1.3326,1.36,
2024-10-31,1.2843,-3.62,
2024-11-03,1.3063,1.71,
2024-11-04,1.3556,3.77,
2024-11-05,1.3538,-0.13,
2024-11-06,1.3778,1.77,
2024-11-07,1.3939,1.17,
2024-11-10,1.4499,4.02,
2024-11-11,1.4132,-2.53,
2024-11-12,1.4425,2.07,
2024-11-13,1.4063,-2.51,
2024-11-14,1.3814,-1.77,
2024-11-17,1.3267,-3.96,
2024-11-18,1.3629,2.73,
2024-11-19,1.4019,2.86,
2024-11-20,1.3964,-0.39,
2024-11-21,1.3526,-3.14,
2024-11-24,1.3538,0.09,
2024-11-25,1.33,-1.76,
2024-11-26,1.3659,2.7,
2024-11-27,1.3553,-0.78,
2024-11-28,1.3892,2.5,
2024-12-01,1.4071,1.29,
2024-12-02,1.4115,0.31,
2024-12-03,1.3837,-1.97,
2024-12-04,1.4108,1.96,
2024-12-05,1.4367,1.84,
2024-12-08,1.4312,-0.38,
2024-12-09,1.4649,2.35,
2024-12-10,1.4839,1.3,
2024-12-11,1.4812,-0.18,
2024-12-12,1.459,-1.5,
2024-12-15,1.4543,-0.32,
2024-12-16,1.4002,-3.72,
2024-12-17,1.4135,0.95,
2024-12-18,1.4252,0.83,
2024-12-19,1.457,2.23,
2024-12-22,1.386,-4.87,
2024-12-23,1.4062,1.46,
2024-12-24,1.3884,-1.27,
2024-12-25,1.4258,2.69,
2024-12-26,1.4146,-0.79,
2024-12-29,1.4064,-0.58,
2024-12-30,1.3598,-3.31,
2025-01-01,1.3402,-1.44,
2025-01-02,1.288,-3.89,
2025-01-05,1.267,-1.63,
2025-01-06,1.3095,3.35,
2025-01-07,1.3217,0.93,
2025-01-08,1.3257,0.3,
2025-01-09,1.2925,-2.5,
2025-01-12,1.2934,0.07,
2025-01-13,1.3701,5.93,
2025-01-14,1.363,-0.52,
2025-01-15,1.3563,-0.49,
2025-01-16,1.3635,0.53,
2025-01-19,1.3783,1.09,
2025-01-20,1.3945,1.18,
2025-01-21,1.3821,-0.89,
2025-01-22,1.3806,-0.11,
2025-01-23,1.4273,3.38,
2025-01-26,1.3984,-2.02,
2025-02-04,1.4346,2.59,
2025-02-05,1.4861,3.59,
2025-02-06,1.5126,1.78,
2025-02-09,1.5775,4.29,
2025-02-10,1.5696,-0.5,
2025-02-11,1.5979,1.8,
2025-02-12,1.5868,-0.69,
2025-02-13,1.6198,2.08,
2025-02-16,1.5976,-1.37,
2025-02-17,1.5305,-4.2,
2025-02-18,1.5804,3.26,
2025-02-19,1.5914,0.7,
2025-02-20,1.6359,2.8,
2025-02-23,1.6285,-0.45,
2025-02-24,1.621,-0.46,
2025-02-25,1.6417,1.28,
2025-02-26,1.6441,0.15,
2025-02-27,1.551,-5.66,
2025-03-02,1.5566,0.36,
2025-03-03,1.5776,1.35,
2025-03-04,1.5847,0.45,
2025-03-05,1.6239,2.47,
2025-03-06,1.597,-1.66,
2025-03-09,1.601,0.25,
2025-03-10,1.5997,-0.08,
2025-03-11,1.6029,0.2,
2025-03-12,1.5586,-2.76,
2025-03-13,1.5948,2.32,
2025-03-16,1.5943,-0.03,
2025-03-17,1.5945,0.01,
2025-03-18,1.5649,-1.86,
2025-03-19,1.547,-1.14,
2025-03-20,1.5128,-2.21,
2025-03-23,1.4992,-0.9,
2025-03-24,1.4894,-0.65,
2025-03-25,1.4934,0.27,
2025-03-26,1.4929,-0.03,
2025-03-27,1.4876,-0.36,
2025-03-30,1.4744,-0.89,
2025-03-31,1.4856,0.76,
2025-04-01,1.4859,0.02,
2025-04-02,1.468,-1.2,
2025-04-06,1.2879,-12.27,
2025-04-07,1.3017,1.07,
2025-04-08,1.3302,2.19,
2025-04-09,1.3581,2.1,
2025-04-10,1.3702,0.89,
2025-04-13,1.3997,2.15,
2025-04-14,1.3995,-0.01,
