date,net_value,equity_return,unit_money
2022-01-17,1.0,0.0,
2022-01-20,1.0,0.0,
2022-01-27,0.9581,0.0,
2022-02-06,0.9635,0.56,
2022-02-07,0.9411,-2.32,
2022-02-08,0.947,0.63,
2022-02-09,0.9495,0.26,
2022-02-10,0.9351,-1.52,
2022-02-13,0.9271,-0.86,
2022-02-14,0.958,3.33,
2022-02-15,0.9529,-0.53,
2022-02-16,0.9617,0.92,
2022-02-17,0.9539,-0.81,
2022-02-20,0.9517,-0.23,
2022-02-21,0.9543,0.27,
2022-02-22,1.0015,4.95,
2022-02-23,0.9932,-0.83,
2022-02-24,1.001,0.79,
2022-02-27,1.005,0.4,
2022-02-28,1.005,0.0,
2022-03-01,0.9927,-1.22,
2022-03-02,0.975,-1.78,
2022-03-03,0.9823,0.75,
2022-03-06,0.9494,-3.35,
2022-03-07,0.9494,0.0,
2022-03-08,0.9565,0.75,
2022-03-09,0.9644,0.83,
2022-03-10,0.9648,0.04,
2022-03-13,0.9363,-2.95,
2022-03-14,0.9131,-2.48,
2022-03-15,0.9486,3.89,
2022-03-16,0.9614,1.35,
2022-03-17,0.9552,-0.64,
2022-03-20,0.9634,0.86,
2022-03-21,0.9474,-1.66,
2022-03-22,0.9478,0.04,
2022-03-23,0.9256,-2.34,
2022-03-24,0.9158,-1.06,
2022-03-27,0.906,-1.07,
2022-03-28,0.8893,-1.84,
2022-03-29,0.9046,1.72,
2022-03-30,0.8827,-2.42,
2022-03-31,0.8814,-0.15,
2022-04-05,0.8563,-2.85,
2022-04-06,0.8407,-1.82,
2022-04-07,0.8436,0.34,
2022-04-10,0.803,-4.81,
2022-04-11,0.8122,1.15,
2022-04-12,0.7934,-2.31,
2022-04-13,0.8093,2.0,
2022-04-14,0.8069,-0.3,
2022-04-17,0.833,3.23,
2022-04-18,0.8165,-1.98,
2022-04-19,0.8055,-1.35,
2022-04-20,0.7887,-2.09,
2022-04-21,0.7715,-2.18,
2022-04-24,0.7189,-6.82,
2022-04-25,0.7,-2.63,
2022-04-26,0.7438,6.26,
2022-04-27,0.7355,-1.12,
2022-04-28,0.7607,3.43,
2022-05-04,0.7643,0.47,
2022-05-05,0.7437,-2.7,
2022-05-08,0.7385,-0.7,
2022-05-09,0.7647,3.55,
2022-05-10,0.7909,3.43,
2022-05-11,0.7978,0.87,
2022-05-12,0.7948,-0.38,
2022-05-15,0.7859,-1.12,
2022-05-16,0.8125,3.38,
2022-05-17,0.8159,0.42,
2022-05-18,0.8291,1.62,
2022-05-19,0.8318,0.33,
2022-05-22,0.8383,0.78,
2022-05-23,0.8062,-3.83,
2022-05-24,0.8067,0.06,
2022-05-25,0.8012,-0.68,
2022-05-26,0.7956,-0.7,
2022-05-29,0.8058,1.28,
2022-05-30,0.8236,2.21,
2022-05-31,0.8222,-0.17,
2022-06-01,0.8522,3.65,
2022-06-05,0.8748,2.65,
2022-06-06,0.8592,-1.78,
2022-06-07,0.8579,-0.15,
2022-06-08,0.8349,-2.68,
2022-06-09,0.8481,1.58,
2022-06-12,0.8378,-1.21,
2022-06-13,0.8223,-1.85,
2022-06-14,0.8315,1.12,
2022-06-15,0.8425,1.32,
2022-06-16,0.8386,-0.46,
2022-06-19,0.8479,1.11,
2022-06-20,0.8424,-0.65,
2022-06-21,0.8227,-2.34,
2022-06-22,0.8389,1.97,
2022-06-23,0.8496,1.28,
2022-06-26,0.8602,1.25,
2022-06-27,0.8915,3.64,
2022-06-28,0.8772,-1.6,
2022-06-29,0.8959,2.13,
2022-06-30,0.8927,-0.36,
2022-07-03,0.8677,-2.8,
2022-07-04,0.867,-0.08,
2022-07-05,0.877,1.15,
2022-07-06,0.8717,-0.6,
2022-07-07,0.8767,0.57,
2022-07-10,0.8536,-2.63,
2022-07-11,0.8272,-3.09,
2022-07-12,0.818,-1.11,
2022-07-13,0.8245,0.79,
2022-07-14,0.8233,-0.15,
2022-07-17,0.8204,-0.35,
2022-07-18,0.8183,-0.26,
2022-07-19,0.8268,1.04,
2022-07-20,0.8448,2.18,
2022-07-21,0.8345,-1.22,
2022-07-24,0.823,-1.38,
2022-07-25,0.8264,0.41,
2022-07-26,0.8183,-0.98,
2022-07-27,0.8351,2.05,
2022-07-28,0.8127,-2.68,
2022-07-31,0.8246,1.46,
2022-08-01,0.8183,-0.76,
2022-08-02,0.8452,3.29,
2022-08-03,0.8637,2.19,
2022-08-04,0.9162,6.08,
2022-08-07,0.9113,-0.53,
2022-08-08,0.9196,0.91,
2022-08-09,0.9122,-0.8,
2022-08-10,0.9253,1.44,
2022-08-11,0.9054,-2.15,
2022-08-14,0.9009,-0.5,
2022-08-15,0.8937,-0.8,
2022-08-16,0.8956,0.21,
2022-08-17,0.9061,1.17,
2022-08-18,0.8845,-2.38,
2022-08-21,0.8858,0.15,
2022-08-22,0.8799,-0.67,
2022-08-23,0.8434,-4.15,
2022-08-24,0.8404,-0.36,
2022-08-25,0.8282,-1.45,
2022-08-28,0.83,0.22,
2022-08-29,0.8339,0.47,
2022-08-30,0.8267,-0.86,
2022-08-31,0.8179,-1.06,
2022-09-01,0.8287,1.32,
2022-09-04,0.8219,-0.82,
2022-09-05,0.8286,0.82,
2022-09-06,0.8476,2.29,
