date,net_value,equity_return,unit_money
2021-07-18,1.0,0.0,
2021-07-22,1.0113,0.0,
2021-07-25,1.0087,-0.26,
2021-07-26,1.0001,-0.85,
2021-07-27,0.9855,-1.46,
2021-07-28,1.021,3.6,
2021-07-29,1.0251,0.4,
2021-08-01,1.0233,-0.18,
2021-08-02,0.9945,-2.81,
2021-08-03,1.0266,3.23,
2021-08-04,1.0248,-0.18,
2021-08-05,1.0147,-0.99,
2021-08-08,1.0096,-0.5,
2021-08-09,1.0057,-0.39,
2021-08-10,1.0053,-0.04,
2021-08-11,1.0088,0.35,
2021-08-12,0.9767,-3.18,
2021-08-15,0.9774,0.07,
2021-08-16,0.9489,-2.92,
2021-08-17,0.9535,0.48,
2021-08-18,0.9639,1.09,
2021-08-19,0.9651,0.12,
2021-08-22,0.9845,2.01,
2021-08-23,0.9874,0.29,
2021-08-24,0.9805,-0.7,
2021-08-25,0.963,-1.78,
2021-08-26,0.9688,0.6,
2021-08-29,0.9558,-1.34,
2021-08-30,0.9367,-2.0,
2021-08-31,0.9397,0.32,
2021-09-01,0.9217,-1.92,
2021-09-02,0.9178,-0.42,
2021-09-05,0.935,1.87,
2021-09-06,0.9354,0.04,
2021-09-07,0.9441,0.93,
2021-09-08,0.9331,-1.17,
2021-09-09,0.9516,1.98,
2021-09-12,0.9315,-2.11,
2021-09-13,0.9263,-0.56,
2021-09-14,0.9192,-0.77,
2021-09-15,0.9043,-1.62,
2021-09-16,0.9085,0.46,
2021-09-21,0.905,-0.39,
2021-09-22,0.9189,1.54,
2021-09-23,0.9126,-0.69,
2021-09-26,0.9185,0.65,
2021-09-27,0.9165,-0.22,
2021-09-28,0.9,-1.8,
2021-09-29,0.9039,0.43,
2021-10-07,0.9142,1.14,
2021-10-10,0.9102,-0.44,
2021-10-11,0.8894,-2.29,
2021-10-12,0.8983,1.0,
2021-10-13,0.8962,-0.23,
2021-10-14,0.9085,1.37,
2021-10-17,0.8941,-1.59,
2021-10-18,0.9019,0.87,
2021-10-19,0.8959,-0.67,
2021-10-20,0.8887,-0.8,
2021-10-21,0.903,1.61,
2021-10-24,0.9014,-0.18,
2021-10-25,0.912,1.18,
2021-10-26,0.896,-1.75,
2021-10-27,0.8959,-0.01,
2021-10-28,0.9098,1.55,
2021-10-31,0.929,2.11,
2021-11-01,0.9363,0.79,
2021-11-02,0.9342,-0.22,
2021-11-03,0.9446,1.11,
2021-11-04,0.951,0.68,
2021-11-07,0.9416,-0.99,
2021-11-08,0.9523,1.14,
2021-11-09,0.9545,0.23,
2021-11-10,0.9684,1.46,
2021-11-11,0.968,-0.04,
2021-11-14,0.9669,-0.11,
2021-11-15,0.9616,-0.55,
2021-11-16,0.9624,0.08,
2021-11-17,0.9482,-1.48,
2021-11-18,0.9612,1.37,
2021-11-21,0.9847,2.44,
2021-11-22,0.9763,-0.85,
2021-11-23,0.9746,-0.17,
2021-11-24,0.9722,-0.25,
2021-11-25,0.9523,-2.05,
2021-11-28,0.9536,0.14,
2021-11-29,0.9602,0.69,
2021-11-30,0.9608,0.06,
2021-12-01,0.9577,-0.32,
2021-12-02,0.9714,1.43,
2021-12-05,0.9624,-0.93,
2021-12-06,0.9572,-0.54,
2021-12-07,0.984,2.8,
2021-12-08,1.002,1.83,
2021-12-09,0.9954,-0.66,
2021-12-12,1.0028,0.74,
2021-12-13,1.0031,0.03,
2021-12-14,0.9899,-1.32,
2021-12-15,0.9915,0.16,
2021-12-16,0.9718,-1.99,
2021-12-19,0.9535,-1.88,
2021-12-20,0.9615,0.84,
2021-12-21,0.9734,1.24,
2021-12-22,0.9771,0.38,
2021-12-23,0.9781,0.1,
2021-12-26,0.9751,-0.31,
2021-12-27,0.9781,0.31,
2021-12-28,0.9657,-1.27,
2021-12-29,0.9822,1.71,
2021-12-30,0.9833,0.11,
2022-01-03,0.9837,0.04,
2022-01-04,0.9528,-3.14,
2022-01-05,0.9431,-1.02,
2022-01-06,0.9373,-0.61,
2022-01-09,0.9406,0.35,
2022-01-10,0.9203,-2.16,
2022-01-11,0.9295,1.0,
2022-01-12,0.9111,-1.98,
2022-01-13,0.9173,0.68,
2022-01-16,0.9337,1.79,
2022-01-17,0.944,1.1,
2022-01-18,0.9318,-1.29,
2022-01-19,0.9294,-0.26,
2022-01-20,0.9142,-1.64,
2022-01-23,0.9237,1.04,
2022-01-24,0.9038,-2.15,
2022-01-25,0.9086,0.53,
2022-01-26,0.8832,-2.8,
2022-01-27,0.8754,-0.88,
2022-02-06,0.8734,-0.23,
2022-02-07,0.8582,-1.74,
2022-02-08,0.8666,0.98,
2022-02-09,0.8668,0.02,
2022-02-10,0.8506,-1.87,
2022-02-13,0.8449,-0.67,
2022-02-14,0.8685,2.79,
2022-02-15,0.8648,-0.43,
2022-02-16,0.868,0.37,
2022-02-17,0.8646,-0.39,
2022-02-20,0.8656,0.12,
2022-02-21,0.8593,-0.73,
2022-02-22,0.8918,3.78,
2022-02-23,0.8792,-1.41,
2022-02-24,0.8866,0.84,
2022-02-27,0.8849,-0.19,
2022-02-28,0.8839,-0.11,
2022-03-01,0.8714,-1.41,
2022-03-02,0.8554,-1.84,
2022-03-03,0.8525,-0.34,
2022-03-06,0.8203,-3.78,
2022-03-07,0.8125,-0.95,
2022-03-08,0.8127,0.02,
2022-03-09,0.8222,1.17,
2022-03-10,0.8215,-0.09,
2022-03-13,0.7963,-3.07,
2022-03-14,0.7682,-3.53,
2022-03-15,0.796,3.62,
2022-03-16,0.8103,1.8,
2022-03-17,0.8058,-0.56,
2022-03-20,0.8067,0.11,
2022-03-21,0.801,-0.71,
2022-03-22,0.8043,0.41,
2022-03-23,0.7883,-1.99,
2022-03-24,0.778,-1.31,
2022-03-27,0.7694,-1.11,
2022-03-28,0.7528,-2.16,
2022-03-29,0.7697,2.24,
2022-03-30,0.7543,-2.0,
2022-03-31,0.7552,0.12,
2022-04-05,0.7394,-2.09,
2022-04-06,0.7292,-1.38,
2022-04-07,0.7263,-0.4,
2022-04-10,0.6934,-4.53,
2022-04-11,0.7046,1.62,
2022-04-12,0.691,-1.93,
2022-04-13,0.7027,1.69,
2022-04-14,0.7048,0.3,
2022-04-17,0.725,2.87,
2022-04-18,0.7106,-1.99,
2022-04-19,0.704,-0.93,
2022-04-20,0.6943,-1.38,
2022-04-21,0.6864,-1.14,
2022-04-24,0.6444,-6.12,
2022-04-25,0.6299,-2.25,
2022-04-26,0.6635,5.33,
2022-04-27,0.6627,-0.12,
2022-04-28,0.6878,3.79,
2022-05-04,0.6806,-1.05,
2022-05-05,0.6602,-3.0,
2022-05-08,0.6555,-0.71,
2022-05-09,0.6705,2.29,
2022-05-10,0.6917,3.16,
2022-05-11,0.692,0.04,
2022-05-12,0.686,-0.87,
2022-05-15,0.6802,-0.85,
2022-05-16,0.6961,2.34,
2022-05-17,0.7,0.56,
2022-05-18,0.7047,0.67,
2022-05-19,0.7107,0.85,
2022-05-22,0.711,0.04,
2022-05-23,0.6854,-3.6,
2022-05-24,0.6871,0.25,
2022-05-25,0.6899,0.41,
2022-05-26,0.689,-0.13,
2022-05-29,0.6953,0.91,
2022-05-30,0.7165,3.05,
2022-05-31,0.7139,-0.36,
2022-06-01,0.7302,2.28,
2022-06-05,0.7498,2.68,
2022-06-06,0.7397,-1.35,
2022-06-07,0.7421,0.32,
2022-06-08,0.72,-2.98,
2022-06-09,0.7302,1.42,
2022-06-12,0.7192,-1.51,
2022-06-13,0.71,-1.28,
2022-06-14,0.7228,1.8,
2022-06-15,0.7271,0.59,
2022-06-16,0.7255,-0.22,
2022-06-19,0.7307,0.72,
2022-06-20,0.7298,-0.12,
2022-06-21,0.7052,-3.37,
2022-06-22,0.717,1.67,
2022-06-23,0.7287,1.63,
2022-06-26,0.7346,0.81,
2022-06-27,0.7553,2.82,
2022-06-28,0.7401,-2.01,
2022-06-29,0.7532,1.77,
2022-06-30,0.7519,-0.17,
2022-07-03,0.7368,-2.01,
2022-07-04,0.732,-0.65,
2022-07-05,0.7349,0.4,
2022-07-06,0.7344,-0.07,
2022-07-07,0.7422,1.06,
2022-07-10,0.7236,-2.51,
2022-07-11,0.7093,-1.98,
