date,net_value,equity_return,unit_money
2024-10-31,1.0531,-1.35,
2024-11-03,1.0787,2.43,
2024-11-04,1.1103,2.93,
2024-11-05,1.0958,-1.31,
2024-11-06,1.1139,1.65,
2024-11-07,1.1072,-0.6,
2024-11-10,1.1265,1.74,
2024-11-11,1.1103,-1.44,
2024-11-12,1.1128,0.23,
2024-11-13,1.09,-2.05,
2024-11-14,1.0632,-2.46,
2024-11-17,1.0456,-1.66,
2024-11-18,1.0661,1.96,
2024-11-19,1.0676,0.14,
2024-11-20,1.0694,0.17,
2024-11-21,1.0325,-3.45,
2024-11-24,1.0308,-0.16,
2024-11-25,1.0288,-0.19,
2024-11-26,1.0496,2.02,
2024-11-27,1.0384,-1.07,
2024-11-28,1.0586,1.95,
2024-12-01,1.0825,2.26,
2024-12-02,1.085,0.23,
2024-12-03,1.0737,-1.04,
2024-12-04,1.0747,0.09,
2024-12-05,1.0865,1.1,
2024-12-08,1.0858,-0.06,
2024-12-09,1.0953,0.87,
2024-12-10,1.1106,1.4,
2024-12-11,1.1244,1.24,
2024-12-12,1.1107,-1.22,
2024-12-15,1.0996,-1.0,
2024-12-16,1.0933,-0.57,
2024-12-17,1.0963,0.27,
2024-12-18,1.1038,0.68,
2024-12-19,1.1168,1.18,
2024-12-22,1.1024,-1.29,
2024-12-23,1.1197,1.57,
2024-12-24,1.1176,-0.19,
2024-12-25,1.1259,0.74,
2024-12-26,1.1262,0.03,
2024-12-29,1.1333,0.63,
2024-12-30,1.113,-1.79,
2025-01-01,1.089,-2.16,
2025-01-02,1.0778,-1.03,
2025-01-05,1.0807,0.27,
2025-01-06,1.1091,2.63,
2025-01-07,1.1134,0.39,
2025-01-08,1.1091,-0.39,
2025-01-09,1.0961,-1.17,
2025-01-12,1.0876,-0.78,
2025-01-13,1.1233,3.28,
2025-01-14,1.1228,-0.04,
2025-01-15,1.1218,-0.09,
2025-01-16,1.1408,1.69,
2025-01-19,1.1491,0.73,
2025-01-20,1.1462,0.73,分红：每份派现金0.0113元
2025-01-21,1.14,-0.54,
2025-01-22,1.1386,-0.12,
2025-01-23,1.1451,0.57,
2025-01-26,1.138,-0.62,
2025-02-04,1.1157,-1.96,
2025-02-05,1.1433,2.47,
2025-02-06,1.1545,0.98,
2025-02-09,1.1514,-0.27,
2025-02-10,1.1481,-0.29,
2025-02-11,1.1601,1.05,
2025-02-12,1.1378,-1.92,
2025-02-13,1.1354,-0.21,
2025-02-16,1.1447,0.82,
2025-02-17,1.1313,-1.17,
2025-02-18,1.1502,1.67,
2025-02-19,1.1556,0.47,
2025-02-20,1.1715,1.38,
2025-02-23,1.1632,-0.71,
2025-02-24,1.1587,-0.39,
2025-02-25,1.175,1.41,
2025-02-26,1.1677,-0.62,
2025-02-27,1.1295,-3.27,
2025-03-02,1.1391,0.85,
2025-03-03,1.1436,0.4,
2025-03-04,1.1548,0.98,
2025-03-05,1.1655,0.93,
2025-03-06,1.1612,-0.37,
2025-03-09,1.1626,0.12,
2025-03-10,1.1558,-0.58,
2025-03-11,1.1584,0.22,
2025-03-12,1.1391,-1.67,
2025-03-13,1.1676,2.5,
2025-03-16,1.1726,0.43,
2025-03-17,1.188,1.31,
2025-03-18,1.1834,-0.39,
2025-03-19,1.1804,-0.25,
2025-03-20,1.1573,-1.96,
2025-03-23,1.1707,1.16,
2025-03-24,1.1595,-0.96,
2025-03-25,1.1663,0.59,
2025-03-26,1.1702,0.33,
2025-03-27,1.1657,-0.38,
2025-03-30,1.1695,0.33,
2025-03-31,1.1746,0.44,
2025-04-01,1.1822,0.65,
2025-04-02,1.1535,-2.43,
2025-04-06,1.0335,-10.4,
2025-04-07,1.0271,-0.62,
2025-04-08,1.0424,1.49,
2025-04-09,1.0803,3.64,
2025-04-10,1.0972,1.56,
2025-04-13,1.1097,1.14,
2025-04-14,1.1144,0.42,
2025-04-15,1.1011,-1.19,
2025-04-16,1.1012,0.01,
2025-04-17,1.103,0.16,
2025-04-20,1.1383,3.2,
2025-04-21,1.1363,-0.18,
2025-04-22,1.1526,1.43,
2025-04-23,1.1501,-0.22,
2025-04-24,1.1567,0.57,
2025-04-27,1.1459,-0.93,
2025-04-28,1.1466,0.06,
2025-04-29,1.156,0.82,
2025-05-05,1.1829,2.33,
2025-05-06,1.1868,0.33,
2025-05-07,1.1933,0.55,
2025-05-08,1.1889,-0.37,
2025-05-11,1.2018,1.09,
2025-05-12,1.2069,0.42,
2025-05-13,1.203,-0.32,
2025-05-14,1.1888,-1.18,
2025-05-15,1.1923,0.29,
2025-05-18,1.196,0.31,
2025-05-19,1.2054,0.79,
2025-05-20,1.2062,0.07,
2025-05-21,1.1998,-0.53,
2025-05-22,1.1874,-1.03,
2025-05-25,1.1901,0.23,
2025-05-26,1.1844,-0.48,
2025-05-27,1.1903,0.5,
2025-05-28,1.2035,1.11,
2025-05-29,1.1968,-0.56,
2025-06-02,1.2211,2.03,
2025-06-03,1.2459,2.03,
2025-06-04,1.2587,1.03,
2025-06-05,1.2593,0.05,
2025-06-08,1.2689,0.76,
2025-06-09,1.2596,-0.73,
2025-06-10,1.2675,0.63,
2025-06-11,1.2764,0.7,
2025-06-12,1.2685,-0.62,
2025-06-15,1.2786,0.8,
2025-06-16,1.2726,-0.47,
2025-06-17,1.279,0.5,
2025-06-18,1.2656,-1.05,
2025-06-19,1.2554,-0.81,
2025-06-22,1.2581,0.22,
2025-06-23,1.2777,1.56,
2025-06-24,1.297,1.51,
2025-06-25,1.2939,-0.24,
2025-06-26,1.3018,0.61,
2025-06-29,1.3347,2.53,
2025-06-30,1.3425,0.58,
2025-07-01,1.3197,-1.7,
2025-07-02,1.327,0.55,
2025-07-03,1.3179,-0.69,
2025-07-06,1.3171,-0.06,
2025-07-07,1.3359,1.43,
2025-07-08,1.329,-0.52,
2025-07-09,1.3238,-0.39,
2025-07-10,1.3279,0.31,
2025-07-13,1.3298,0.14,
2025-07-14,1.3382,0.63,
2025-07-15,1.3421,0.29,
2025-07-16,1.3559,1.03,
2025-07-17,1.352,-0.29,
2025-07-20,1.3578,0.43,
2025-07-21,1.3669,0.67,
2025-07-22,1.3618,-0.37,
2025-07-23,1.3653,0.26,
2025-07-24,1.3727,0.54,
2025-07-27,1.3838,0.81,
2025-07-28,1.3966,0.92,
2025-07-29,1.3955,-0.08,
2025-07-30,1.3937,-0.13,
2025-07-31,1.3904,-0.24,
2025-08-03,1.4125,1.59,
2025-08-04,1.4254,0.91,
2025-08-05,1.4361,0.75,
2025-08-06,1.439,0.2,
2025-08-07,1.4342,-0.33,
2025-08-10,1.4569,1.58,
2025-08-11,1.4698,0.89,
2025-08-12,1.498,1.92,
2025-08-13,1.4739,-1.61,
2025-08-14,1.5052,2.12,
2025-08-17,1.5313,1.73,
2025-08-18,1.5279,-0.22,
2025-08-19,1.5439,1.05,
2025-08-20,1.5325,-0.74,
2025-08-21,1.5562,1.55,
2025-08-24,1.5858,1.9,
2025-08-25,1.5852,-0.04,
2025-08-26,1.5814,-0.24,
2025-08-27,1.6161,2.19,
2025-08-28,1.6338,1.1,
2025-08-31,1.6528,1.16,
2025-09-01,1.617,-2.17,
2025-09-02,1.6203,0.2,
2025-09-03,1.557,-3.91,
2025-09-04,1.6191,3.99,
2025-09-07,1.6276,0.52,
2025-09-08,1.6173,-0.63,
2025-09-09,1.6214,0.25,
2025-09-10,1.6688,2.92,
2025-09-11,1.6602,-0.52,
2025-09-14,1.6589,-0.08,
2025-09-15,1.664,0.31,
2025-09-16,1.6789,0.9,
2025-09-17,1.6843,0.32,
2025-09-18,1.6756,-0.52,
2025-09-21,1.6926,1.01,
2025-09-22,1.6824,-0.6,
2025-09-23,1.7072,1.47,
2025-09-24,1.7107,0.21,
2025-09-25,1.6879,-1.33,
2025-09-28,1.7025,0.86,
2025-09-29,1.7195,1.0,
2025-10-08,1.7257,0.36,
2025-10-09,1.7015,-1.4,
2025-10-12,1.6907,-0.63,
2025-10-13,1.6459,-2.65,
2025-10-14,1.6792,2.02,
2025-10-15,1.6634,-0.94,
2025-10-16,1.6158,-2.86,
2025-10-19,1.6307,0.92,
2025-10-20,1.6682,2.3,
2025-10-21,1.6565,-0.7,
2025-10-22,1.6509,-0.34,
2025-10-23,1.6791,1.71,
2025-10-26,1.7051,1.55,
2025-10-27,1.6861,-1.11,
