date,net_value,equity_return,unit_money
2023-03-27,1.0,0.0,
2023-03-30,1.0005,0.0,
2023-04-06,1.0018,0.0,
2023-04-13,0.9946,0.0,
2023-04-20,0.994,0.0,
2023-04-27,0.9874,0.0,
2023-05-04,0.9805,0.0,
2023-05-11,0.9673,0.0,
2023-05-18,0.9692,0.0,
2023-05-25,0.9696,0.0,
2023-05-28,0.9704,0.08,
2023-05-29,0.9767,0.65,
2023-05-30,0.9795,0.29,
2023-05-31,0.9841,0.47,
2023-06-01,0.9809,-0.33,
2023-06-04,0.9816,0.07,
2023-06-05,0.9727,-0.91,
2023-06-06,0.9729,0.02,
2023-06-07,0.9709,-0.21,
2023-06-08,0.9834,1.29,
2023-06-11,0.9811,-0.23,
2023-06-12,0.9957,1.49,
2023-06-13,1.0029,0.72,
2023-06-14,0.996,-0.69,
2023-06-15,1.0158,1.99,
2023-06-18,1.0421,2.59,
2023-06-19,1.0654,2.24,
2023-06-20,1.0293,-3.39,
2023-06-25,0.9844,-4.36,
2023-06-26,0.9933,0.9,
2023-06-27,0.9671,-2.64,
2023-06-28,0.9756,0.88,
2023-06-29,0.98,0.45,
2023-07-02,0.9726,-0.76,
2023-07-03,0.9776,0.51,
2023-07-04,0.9659,-1.2,
2023-07-05,0.9694,0.36,
2023-07-06,0.9588,-1.09,
2023-07-09,0.9533,-0.57,
2023-07-10,0.9632,1.04,
2023-07-11,0.9422,-2.18,
2023-07-12,0.9567,1.54,
2023-07-13,0.9663,1.0,
2023-07-16,0.9659,-0.04,
2023-07-17,0.9609,-0.52,
2023-07-18,0.9567,-0.44,
2023-07-19,0.9358,-2.18,
2023-07-20,0.9316,-0.45,
2023-07-23,0.9354,0.41,
2023-07-24,0.9377,0.25,
2023-07-25,0.9294,-0.89,
2023-07-26,0.9214,-0.86,
2023-07-27,0.9234,0.22,
2023-07-30,0.924,0.06,
2023-07-31,0.9307,0.73,
2023-08-01,0.9298,-0.1,
2023-08-02,0.93,0.02,
2023-08-03,0.9411,1.19,
2023-08-06,0.94,-0.12,
2023-08-07,0.9357,-0.46,
2023-08-08,0.9238,-1.27,
2023-08-09,0.9231,-0.08,
2023-08-10,0.9135,-1.04,
2023-08-13,0.9129,-0.07,
2023-08-14,0.9094,-0.38,
2023-08-15,0.8985,-1.2,
2023-08-16,0.9027,0.47,
2023-08-17,0.8905,-1.35,
2023-08-20,0.8872,-0.37,
2023-08-21,0.9045,1.95,
2023-08-22,0.8902,-1.58,
2023-08-23,0.8959,0.64,
2023-08-24,0.8792,-1.86,
2023-08-27,0.8842,0.57,
2023-08-28,0.8975,1.5,
2023-08-29,0.9045,0.78,
2023-08-30,0.9063,0.2,
