date,net_value,equity_return,unit_money
2023-04-26,1.0,0.0,
2023-04-27,1.0012,0.12,
2023-05-04,1.0008,0.0,
2023-05-11,0.9881,0.0,
2023-05-18,0.9855,0.0,
2023-05-25,0.9837,0.0,
2023-06-01,1.0133,0.0,
2023-06-08,1.0119,0.0,
2023-06-15,1.0334,0.0,
2023-06-20,1.0158,0.0,
2023-06-29,0.9971,0.0,
2023-07-06,0.9889,0.0,
2023-07-13,1.0036,0.0,
2023-07-20,0.9776,0.0,
2023-07-23,0.9774,-0.02,
2023-07-24,0.9879,1.07,
2023-07-25,0.9797,-0.83,
2023-07-26,0.9748,-0.5,
2023-07-27,0.9735,-0.13,
2023-07-30,0.9769,0.35,
2023-07-31,0.9766,-0.03,
2023-08-01,0.9772,0.06,
2023-08-02,0.9766,-0.06,
2023-08-03,0.9846,0.82,
2023-08-06,0.9849,0.03,
2023-08-07,0.9814,-0.36,
2023-08-08,0.9689,-1.27,
2023-08-09,0.9682,-0.07,
2023-08-10,0.9534,-1.53,
2023-08-13,0.9631,1.02,
2023-08-14,0.9568,-0.65,
2023-08-15,0.9423,-1.52,
2023-08-16,0.9464,0.44,
2023-08-17,0.9331,-1.41,
2023-08-20,0.9269,-0.66,
2023-08-21,0.9447,1.92,
2023-08-22,0.9304,-1.51,
2023-08-23,0.9325,0.23,
2023-08-24,0.9142,-1.96,
2023-08-27,0.9168,0.28,
2023-08-28,0.9371,2.21,
2023-08-29,0.9518,1.57,
2023-08-30,0.9536,0.19,
2023-08-31,0.9519,-0.18,
2023-09-03,0.9609,0.95,
2023-09-04,0.9514,-0.99,
2023-09-05,0.9591,0.81,
2023-09-06,0.9423,-1.75,
2023-09-07,0.9413,-0.11,
2023-09-10,0.9451,0.4,
2023-09-11,0.9383,-0.72,
2023-09-12,0.9308,-0.8,
2023-09-13,0.9241,-0.72,
2023-09-14,0.9245,0.04,
2023-09-17,0.9199,-0.5,
2023-09-18,0.9133,-0.72,
2023-09-19,0.9036,-1.06,
2023-09-20,0.9003,-0.37,
2023-09-21,0.9167,1.82,
2023-09-24,0.9099,-0.74,
2023-09-25,0.9112,0.14,
2023-09-26,0.9093,-0.21,
2023-09-27,0.914,0.52,
2023-10-08,0.9108,-0.35,
2023-10-09,0.9109,0.01,
2023-10-10,0.9169,0.66,
2023-10-11,0.9161,-0.09,
2023-10-12,0.9112,-0.53,
2023-10-15,0.9012,-1.1,
2023-10-16,0.9036,0.27,
2023-10-17,0.8975,-0.68,
2023-10-18,0.8938,-0.41,
