date,net_value,equity_return,unit_money
2022-06-13,2.532,0.0,
2022-06-14,2.494,-1.5,
2022-06-15,2.509,0.6,
2022-06-16,2.55,1.63,
2022-06-19,2.581,1.22,
2022-06-20,2.549,-1.24,
2022-06-21,2.548,-0.04,
2022-06-22,2.639,3.57,
2022-06-23,2.665,0.99,
2022-06-26,2.647,-0.68,
2022-06-27,2.667,0.76,
2022-06-28,2.581,-3.22,
2022-06-29,2.655,2.87,
2022-06-30,2.667,0.45,
2022-07-03,2.695,1.05,
2022-07-04,2.678,-0.63,
2022-07-05,2.669,-0.34,
2022-07-06,2.738,2.59,
2022-07-07,2.676,-2.26,
2022-07-10,2.687,0.41,
2022-07-11,2.634,-1.97,
2022-07-12,2.658,0.91,
2022-07-13,2.732,2.78,
2022-07-14,2.773,1.5,
2022-07-17,2.792,0.69,
2022-07-18,2.771,-0.75,
2022-07-19,2.825,1.95,
2022-07-20,2.77,-1.95,
2022-07-21,2.771,0.04,
2022-07-24,2.706,-2.35,
2022-07-25,2.74,1.26,
2022-07-26,2.81,2.55,
2022-07-27,2.836,0.93,
2022-07-28,2.836,0.0,
2022-07-31,2.867,1.09,
2022-08-01,2.866,-0.03,
2022-08-02,2.824,-1.47,
2022-08-03,2.823,-0.04,
2022-08-04,2.838,0.53,
2022-08-07,2.885,1.66,
2022-08-08,2.907,0.76,
2022-08-09,2.927,0.69,
2022-08-10,2.905,-0.75,
2022-08-11,2.832,-2.51,
2022-08-14,2.888,1.98,
2022-08-15,2.906,0.62,
2022-08-16,2.943,1.27,
2022-08-17,3.004,2.07,
2022-08-18,2.885,-3.96,
2022-08-21,2.911,0.9,
2022-08-22,2.961,1.72,
2022-08-23,2.829,-4.46,
2022-08-24,2.768,-2.16,
2022-08-25,2.754,-0.51,
2022-08-28,2.811,2.07,
2022-08-29,2.808,-0.11,
2022-08-30,2.658,-5.34,
2022-08-31,2.66,0.08,
2022-09-01,2.676,0.6,
2022-09-04,2.716,1.49,
2022-09-05,2.786,2.58,
2022-09-06,2.838,1.87,
2022-09-07,2.824,-0.49,
2022-09-08,2.791,-1.17,
2022-09-12,2.792,0.04,
2022-09-13,2.788,-0.14,
2022-09-14,2.692,-3.44,
2022-09-15,2.682,-0.37,
2022-09-18,2.649,-1.23,
2022-09-19,2.665,0.6,
2022-09-20,2.641,-0.9,
2022-09-21,2.654,0.49,
2022-09-22,2.614,-1.51,
2022-09-25,2.628,0.54,
2022-09-26,2.663,1.33,
2022-09-27,2.603,-2.25,
2022-09-28,2.622,0.73,
2022-09-29,2.556,-2.52,
2022-10-09,2.473,-3.25,
2022-10-10,2.451,-0.89,
2022-10-11,2.514,2.57,
2022-10-12,2.552,1.51,
2022-10-13,2.581,1.14,
2022-10-16,2.62,1.51,
2022-10-17,2.625,0.19,
2022-10-18,2.626,0.04,
2022-10-19,2.666,1.52,
2022-10-20,2.681,0.56,
2022-10-23,2.699,0.67,
2022-10-24,2.698,-0.04,
2022-10-25,2.74,1.56,
2022-10-26,2.694,-1.68,
2022-10-27,2.638,-2.08,
2022-10-30,2.667,1.1,
2022-10-31,2.67,0.11,
2022-11-01,2.652,-0.67,
2022-11-02,2.69,1.43,
2022-11-03,2.696,0.22,
2022-11-06,2.686,-0.37,
2022-11-07,2.682,-0.15,
2022-11-08,2.664,-0.67,
2022-11-09,2.607,-2.14,
2022-11-10,2.622,0.58,
2022-11-13,2.595,-1.03,
2022-11-14,2.645,1.93,
2022-11-15,2.635,-0.38,
2022-11-16,2.636,0.04,
2022-11-17,2.618,-0.68,
2022-11-20,2.602,-0.61,
2022-11-21,2.563,-1.5,
2022-11-22,2.551,-0.47,
2022-11-23,2.564,0.51,
2022-11-24,2.531,-1.29,
2022-11-27,2.52,-0.43,
2022-11-28,2.547,1.07,
2022-11-29,2.546,-0.04,
2022-11-30,2.583,1.45,
2022-12-01,2.605,0.85,
2022-12-04,2.589,-0.61,
2022-12-05,2.581,-0.31,
2022-12-06,2.575,-0.23,
2022-12-07,2.558,-0.66,
2022-12-08,2.55,-0.31,
2022-12-11,2.558,0.31,
2022-12-12,2.513,-1.76,
2022-12-13,2.518,0.2,
2022-12-14,2.528,0.4,
2022-12-15,2.499,-1.15,
2022-12-18,2.461,-1.52,
2022-12-19,2.423,-1.54,
2022-12-20,2.416,-0.29,
2022-12-21,2.411,-0.21,
2022-12-22,2.429,0.75,
2022-12-25,2.455,1.07,
2022-12-26,2.469,0.57,
2022-12-27,2.446,-0.93,
2022-12-28,2.473,1.1,
2022-12-29,2.482,0.36,
2022-12-30,2.482,0.0,
2023-01-02,2.551,2.78,
2023-01-03,2.564,0.51,
2023-01-04,2.591,1.05,
2023-01-05,2.59,-0.04,
2023-01-08,2.617,1.04,
2023-01-09,2.617,0.0,
2023-01-10,2.59,-1.03,
2023-01-11,2.588,-0.08,
2023-01-12,2.591,0.12,
2023-01-15,2.638,1.81,
2023-01-16,2.634,-0.15,
2023-01-17,2.641,0.27,
2023-01-18,2.677,1.36,
2023-01-19,2.685,0.3,
2023-01-29,2.711,0.97,
2023-01-30,2.679,-1.18,
2023-01-31,2.723,1.64,
2023-02-01,2.736,0.48,
2023-02-02,2.759,0.84,
2023-02-05,2.735,-0.87,
2023-02-06,2.715,-0.73,
2023-02-07,2.709,-0.22,
2023-02-08,2.762,1.96,
2023-02-09,2.745,-0.62,
2023-02-12,2.774,1.06,
2023-02-13,2.767,-0.25,
2023-02-14,2.778,0.4,
2023-02-15,2.752,-0.94,
2023-02-16,2.699,-1.93,
2023-02-19,2.749,1.85,
2023-02-20,2.736,-0.47,
2023-02-21,2.741,0.18,
2023-02-22,2.719,-0.8,
2023-02-23,2.725,0.22,
2023-02-26,2.727,0.07,
2023-02-27,2.745,0.66,
2023-02-28,2.767,0.8,
2023-03-01,2.76,-0.25,
2023-03-02,2.731,-1.05,
2023-03-05,2.744,0.48,
2023-03-06,2.676,-2.48,
2023-03-07,2.72,1.64,
2023-03-08,2.73,0.37,
2023-03-09,2.715,-0.55,
2023-03-12,2.769,1.99,
2023-03-13,2.748,-0.76,
2023-03-14,2.712,-1.31,
2023-03-15,2.687,-0.92,
2023-03-16,2.771,3.13,
2023-03-19,2.766,-0.18,
2023-03-20,2.799,1.19,
2023-03-21,2.827,1.0,
2023-03-22,2.868,1.45,
2023-03-23,2.916,1.67,
2023-03-26,2.923,0.24,
2023-03-27,2.883,-1.37,
2023-03-28,2.916,1.14,
2023-03-29,2.898,-0.62,
2023-03-30,2.987,3.07,
2023-04-02,3.1,3.78,
2023-04-03,3.099,-0.03,
2023-04-05,3.076,-0.74,
2023-04-06,3.123,1.53,
2023-04-09,3.035,-2.82,
2023-04-10,3.055,0.66,
2023-04-11,3.074,0.62,
2023-04-12,3.041,-1.07,
2023-04-13,3.033,-0.26,
2023-04-16,3.018,-0.49,
2023-04-17,3.009,-0.3,
2023-04-18,3.02,0.37,
2023-04-19,3.101,2.68,
2023-04-20,2.97,-4.22,
2023-04-23,2.943,-0.91,
2023-04-24,2.948,0.17,
2023-04-25,2.878,-2.37,
2023-04-26,2.821,-1.98,
2023-04-27,2.925,3.69,
2023-05-03,2.919,-0.21,
2023-05-04,2.899,-0.69,
2023-05-07,2.919,0.69,
2023-05-08,2.891,-0.96,
2023-05-09,2.867,-0.83,
2023-05-10,2.861,-0.21,
2023-05-11,2.83,-1.08,
2023-05-14,2.824,-0.21,
2023-05-15,2.794,-1.06,
2023-05-16,2.802,0.29,
2023-05-17,2.876,2.64,
2023-05-18,2.878,0.07,
2023-05-21,2.835,-1.49,
2023-05-22,2.796,-1.38,
2023-05-23,2.779,-0.61,
2023-05-24,2.756,-0.83,
2023-05-25,2.809,1.92,
2023-05-28,2.833,0.85,
2023-05-29,2.893,2.12,
2023-05-30,2.897,0.14,
2023-05-31,2.931,1.17,
2023-06-01,2.924,-0.24,
2023-06-04,2.948,0.82,
2023-06-05,2.899,-1.66,
2023-06-06,2.895,-0.14,
2023-06-07,2.866,-1.0,
2023-06-08,2.923,1.99,
2023-06-11,2.917,-0.21,
2023-06-12,2.953,1.23,
2023-06-13,2.979,0.88,
2023-06-14,2.947,-1.07,
2023-06-15,3.007,2.04,
2023-06-18,3.073,2.19,
2023-06-19,3.135,2.02,
2023-06-20,3.038,-3.09,
2023-06-25,2.928,-3.62,
2023-06-26,2.948,0.68,
2023-06-27,2.885,-2.14,
2023-06-28,2.916,1.07,
2023-06-29,2.92,0.14,
2023-07-02,2.847,-2.5,
2023-07-03,2.86,0.46,
2023-07-04,2.824,-1.26,
2023-07-05,2.825,0.04,
