date,net_value,equity_return,unit_money
2019-03-19,1.0,0.0,
2019-03-20,1.0,0.0,
2019-03-21,1.0,0.0,
2019-03-24,1.0,0.0,
2019-03-25,1.0,0.0,
2019-03-26,1.0,0.0,
2019-03-27,1.0,0.0,
2019-03-28,1.0002,0.02,
2019-03-31,1.0002,0.0,
2019-04-01,1.0002,0.0,
2019-04-02,1.0002,0.0,
2019-04-03,1.0003,0.01,
2019-04-07,1.0003,0.0,
2019-04-08,1.0003,0.0,
2019-04-09,1.0003,0.0,
2019-04-10,1.0003,0.0,
2019-04-11,1.0005,0.02,
2019-04-14,1.0005,0.0,
2019-04-15,1.0005,0.0,
2019-04-16,1.0005,0.0,
2019-04-17,1.0005,0.0,
2019-04-18,1.0011,0.06,
2019-04-21,1.0011,0.0,
2019-04-22,1.0004,-0.0699,
2019-04-23,1.0008,0.04,
2019-04-24,0.9995,-0.1299,
2019-04-25,0.9999,0.04,
2019-04-28,1.0013,0.14,
2019-04-29,1.0006,-0.0699,
2019-05-05,0.9979,-0.2698,
2019-05-06,0.9983,0.0401,
2019-05-07,0.9967,-0.1603,
2019-05-08,0.9905,-0.6221,
2019-05-09,0.9937,0.3231,
2019-05-12,0.9938,0.0101,
2019-05-13,0.9906,-0.322,
2019-05-14,0.9925,0.1918,
2019-05-15,0.993,0.0504,
2019-05-16,0.9903,-0.2719,
2019-05-19,0.9888,-0.1515,
2019-05-20,0.9904,0.1618,
2019-05-21,0.9902,-0.0202,
2019-05-22,0.985,-0.5251,
2019-05-23,0.9854,0.0406,
2019-05-26,0.9844,-0.1015,
2019-05-27,0.9853,0.0914,
2019-05-28,0.9842,-0.1116,
2019-05-29,0.9867,0.254,
2019-05-30,0.9863,-0.0405,
2019-06-02,0.9884,0.2129,
2019-06-03,0.9858,-0.2631,
2019-06-04,0.9881,0.2333,
2019-06-05,0.9886,0.0506,
2019-06-09,0.9958,0.7283,
2019-06-10,0.9977,0.1908,
2019-06-11,0.9937,-0.4009,
2019-06-12,0.994,0.0302,
2019-06-13,0.9916,-0.2414,
2019-06-16,0.9924,0.0807,
2019-06-17,0.9952,0.2821,
2019-06-18,1.0024,0.7235,
2019-06-19,1.0074,0.4988,
2019-06-20,1.0059,-0.1489,
2019-06-23,1.0063,0.0398,
2019-06-24,1.0012,-0.5068,
2019-06-25,1.0028,0.1598,
2019-06-26,1.008,0.5185,
2019-06-27,1.0084,0.0397,
2019-06-29,1.0084,0.0,
2019-06-30,1.0085,0.0099,
2019-07-01,1.0105,0.1983,
2019-07-02,1.0102,-0.0297,
2019-07-03,1.0094,-0.0792,
2019-07-04,1.0082,-0.1189,
2019-07-07,0.9959,-1.22,
2019-07-08,0.9882,-0.7732,
2019-07-09,0.9924,0.425,
2019-07-10,0.9933,0.0907,
2019-07-11,0.992,-0.1309,
2019-07-14,0.9964,0.4435,
2019-07-15,0.9992,0.281,
2019-07-16,1.0013,0.2102,
2019-07-17,0.9949,-0.6392,
2019-07-18,1.0034,0.8544,
2019-07-21,0.9961,-0.7275,
2019-07-22,1.0002,0.4116,
2019-07-23,1.0065,0.6299,
2019-07-24,1.014,0.7452,
2019-07-25,1.0082,-0.572,
2019-07-28,1.0029,-0.5257,
2019-07-29,1.0052,0.2293,
2019-07-30,0.9938,-1.1341,
2019-07-31,0.9891,-0.4729,
2019-08-01,0.9666,-2.2748,
2019-08-04,0.9454,-2.1933,
2019-08-05,0.941,-0.4654,
2019-08-06,0.9451,0.4357,
2019-08-07,0.9539,0.9311,
2019-08-08,0.9489,-0.5242,
2019-08-11,0.9495,0.0632,
2019-08-12,0.9372,-1.2954,
2019-08-13,0.9387,0.1601,
2019-08-14,0.9386,-0.0107,
2019-08-15,0.9461,0.7991,
2019-08-18,0.9613,1.6066,
2019-08-19,0.9625,0.1248,
2019-08-20,0.9688,0.6545,
2019-08-21,0.9636,-0.5367,
2019-08-22,0.9711,0.7783,
2019-08-25,0.9498,-2.1934,
2019-08-26,0.9543,0.4738,
2019-08-27,0.9535,-0.0838,
2019-08-28,0.9533,-0.021,
2019-08-29,0.9569,0.3776,
2019-09-01,0.9597,0.2926,
2019-09-02,0.9517,-0.8336,
2019-09-03,0.9717,2.1015,
2019-09-04,0.9861,1.4819,
2019-09-05,0.9934,0.7403,
2019-09-08,0.9942,0.0805,
2019-09-09,0.9898,-0.4426,
2019-09-10,0.9992,0.9497,
2019-09-11,1.0051,0.5905,
2019-09-15,1.0069,0.1791,
2019-09-16,0.9973,-0.9534,
2019-09-17,0.9986,0.1304,
2019-09-18,0.9934,-0.5207,
2019-09-19,0.9952,0.1812,
2019-09-22,0.9814,-1.3867,
2019-09-23,0.9806,-0.0815,
2019-09-24,0.968,-1.2849,
2019-09-25,0.9729,0.5062,
2019-09-26,0.9683,-0.4728,
2019-09-29,0.9691,0.0826,
2019-10-07,0.9715,0.2477,
2019-10-08,0.9643,-0.7411,
2019-10-09,0.9735,0.9541,
2019-10-10,0.989,1.5922,
2019-10-13,0.9956,0.6673,
2019-10-14,0.992,-0.3616,
2019-10-15,0.9947,0.2722,
2019-10-16,1.0004,0.573,
2019-10-17,0.9956,-0.4798,
2019-10-20,0.994,-0.1607,
2019-10-21,0.9957,0.171,
2019-10-22,0.9889,-0.6829,
2019-10-23,0.994,0.5157,
2019-10-24,0.9925,-0.1509,
2019-10-27,1.0014,0.8967,
2019-10-28,0.9993,-0.2097,
2019-10-29,0.9925,-0.6805,
2019-10-30,0.9986,0.6146,
2019-10-31,1.0038,0.5207,
2019-11-03,1.0186,1.4744,
2019-11-04,1.0262,0.7461,
2019-11-05,1.0196,-0.6431,
2019-11-06,1.0258,0.6081,
2019-11-07,1.0206,-0.5069,
2019-11-10,0.9924,-2.7631,
2019-11-11,1.0009,0.8565,
2019-11-12,0.9881,-1.2788,
2019-11-13,0.9833,-0.4858,
2019-11-14,0.983,-0.0305,
2019-11-17,0.9935,1.0682,
2019-11-18,1.0074,1.3991,
2019-11-19,1.0045,-0.2879,
2019-11-20,0.992,-1.2444,
2019-11-21,0.9989,0.6956,
2019-11-24,1.0063,0.7408,
2019-11-25,1.001,-0.5267,
2019-11-26,1.004,0.2997,
2019-11-27,1.0014,-0.259,
2019-11-28,0.9832,-1.8175,
2019-12-01,0.9872,0.4068,
2019-12-02,0.9862,-0.1013,
2019-12-03,0.9788,-0.7504,
2019-12-04,0.9932,1.4712,
2019-12-05,1.0062,1.3089,
2019-12-08,1.0047,-0.1491,
2019-12-09,1.0029,-0.1792,
2019-12-10,1.0137,1.0769,
2019-12-11,1.0234,0.9569,
2019-12-12,1.0421,1.8272,
2019-12-15,1.0369,-0.499,
2019-12-16,1.0497,1.2344,
2019-12-17,1.0521,0.2286,
2019-12-18,1.046,-0.5798,
2019-12-19,1.0444,-0.153,
2019-12-22,1.0484,0.383,
2019-12-23,1.0495,0.1049,
2019-12-24,1.0484,-0.1048,
2019-12-25,1.0447,-0.3529,
2019-12-26,1.0566,1.1391,
2019-12-29,1.0578,0.1136,
2019-12-30,1.055,-0.2647,
2020-01-01,1.0729,1.6967,
2020-01-02,1.0711,-0.1678,
2020-01-05,1.0642,-0.6442,
2020-01-06,1.0711,0.6484,
2020-01-07,1.059,-1.1297,
2020-01-08,1.0815,2.1246,
2020-01-09,1.0837,0.2034,
2020-01-12,1.0971,1.2365,
2020-01-13,1.0898,-0.6654,
2020-01-14,1.0903,0.0459,
2020-01-15,1.0948,0.4127,
2020-01-16,1.1069,1.1052,
2020-01-19,1.0977,-0.8312,
2020-01-20,1.06,-3.4345,
2020-01-21,1.0844,2.3019,
2020-01-22,1.059,-2.3423,
2020-02-02,1.0072,-4.8914,
2020-02-03,1.0374,2.9984,
2020-02-04,1.0472,0.9447,
2020-02-05,1.0735,2.5115,
2020-02-06,1.0681,-0.503,
2020-02-09,1.0653,-0.2621,
2020-02-10,1.074,0.8167,
2020-02-11,1.0816,0.7076,
2020-02-12,1.0837,0.1942,
2020-02-13,1.0837,0.0,
2020-02-16,1.0919,0.7567,
2020-02-17,1.0789,-1.1906,
2020-02-18,1.0853,0.5932,
2020-02-19,1.0875,0.2027,
2020-02-20,1.0801,-0.6805,
2020-02-23,1.065,-1.398,
2020-02-24,1.0682,0.3005,
2020-02-25,1.0577,-0.983,
2020-02-26,1.0665,0.832,
2020-02-27,1.0358,-2.8786,
2020-03-01,1.0492,1.2937,
2020-03-02,1.0433,-0.5623,
2020-03-03,1.047,0.3546,
2020-03-04,1.0616,1.3945,
2020-03-05,1.0436,-1.6956,
2020-03-08,0.9977,-4.3982,
2020-03-09,1.0073,0.9622,
2020-03-10,1.007,-0.0298,
2020-03-11,0.9726,-3.4161,
2020-03-12,0.9697,-0.2982,
2020-03-15,0.9195,-5.1769,
2020-03-16,0.9184,-0.1196,
2020-03-17,0.8839,-3.7565,
2020-03-18,0.8636,-2.2966,
2020-03-19,0.9139,5.8245,
2020-03-22,0.8733,-4.4425,
2020-03-23,0.9135,4.6032,
2020-03-24,0.9451,3.4592,
2020-03-25,0.9382,-0.7301,
2020-03-26,0.9405,0.2452,
2020-03-29,0.9276,-1.3716,
2020-03-30,0.9518,2.6089,
2020-03-31,0.9392,-1.3238,
2020-04-01,0.9531,1.48,
2020-04-02,0.9528,-0.0315,
2020-04-06,0.9903,3.9358,
2020-04-07,0.9728,-1.7671,
2020-04-08,0.9844,1.1924,
2020-04-09,0.9819,-0.254,
2020-04-12,0.9811,-0.0815,
2020-04-13,0.984,0.2956,
2020-04-14,0.9742,-0.9959,
2020-04-15,0.9754,0.1232,
2020-04-16,0.989,1.3943,
2020-04-19,0.9908,0.182,
2020-04-20,0.9722,-1.8773,
2020-04-21,0.9823,1.0389,
2020-04-22,0.9847,0.2443,
2020-04-23,0.9729,-1.1983,
2020-04-26,0.9849,1.2334,
2020-04-27,0.9952,1.0458,
2020-04-28,1.0004,0.5225,
2020-04-29,0.9987,-0.1699,
2020-05-05,0.9885,-1.0213,
2020-05-06,0.9905,0.2023,
