date,net_value,equity_return,unit_money
2022-11-20,1.4002,0.97,
2022-11-21,1.3811,-1.36,
2022-11-22,1.3779,-0.23,
2022-11-23,1.371,-0.5,
2022-11-24,1.3513,-1.44,
2022-11-27,1.352,0.05,
2022-11-28,1.3419,-0.75,
2022-11-29,1.3497,0.58,
2022-11-30,1.3552,0.41,
2022-12-01,1.3558,0.04,
2022-12-04,1.3409,-1.1,
2022-12-05,1.3435,0.19,
2022-12-06,1.3454,0.14,
2022-12-07,1.3409,-0.33,
2022-12-08,1.339,-0.14,
2022-12-11,1.342,0.22,
2022-12-12,1.3214,-1.54,
2022-12-13,1.3183,-0.23,
2022-12-14,1.3236,0.4,
2022-12-15,1.3061,-1.32,
2022-12-18,1.3038,-0.18,
2022-12-19,1.292,-0.91,
2022-12-20,1.0906,-0.5,分红：每份派现金0.195元
2022-12-21,1.0817,-0.82,
2022-12-22,1.0702,-1.06,
2022-12-25,1.0992,2.71,
2022-12-26,1.1182,1.73,
2022-12-27,1.1123,-0.53,
2022-12-28,1.1304,1.63,
2022-12-29,1.125,-0.48,
2022-12-30,1.1249,-0.01,
2023-01-02,1.1437,1.66,
2023-01-03,1.1335,-0.89,
2023-01-04,1.1481,1.29,
2023-01-05,1.1505,0.21,
2023-01-08,1.1441,-0.56,
2023-01-09,1.1353,-0.77,
2023-01-10,1.1248,-0.92,
2023-01-11,1.1299,0.45,
2023-01-12,1.1329,0.27,
2023-01-15,1.1307,-0.19,
2023-01-16,1.1322,0.13,
2023-01-17,1.1362,0.35,
2023-01-18,1.1547,1.63,
2023-01-19,1.1609,0.54,
2023-01-29,1.1568,-0.35,
2023-01-30,1.1423,-1.25,
2023-01-31,1.1475,0.46,
2023-02-01,1.1492,0.15,
2023-02-02,1.149,-0.02,
2023-02-05,1.138,-0.96,
2023-02-06,1.1326,-0.47,
2023-02-07,1.1268,-0.51,
2023-02-08,1.1385,1.04,
2023-02-09,1.1231,-1.35,
2023-02-12,1.1317,0.77,
2023-02-13,1.1313,-0.04,
2023-02-14,1.131,-0.03,
2023-02-15,1.1209,-0.89,
2023-02-16,1.105,-1.42,
2023-02-19,1.1108,0.52,
2023-02-20,1.1017,-0.82,
2023-02-21,1.1008,-0.08,
2023-02-22,1.1017,0.08,
2023-02-23,1.0962,-0.5,
2023-02-26,1.0946,-0.15,
2023-02-27,1.1026,0.73,
2023-02-28,1.109,0.58,
2023-03-01,1.1005,-0.77,
2023-03-02,1.0991,-0.13,
2023-03-05,1.1145,1.4,
2023-03-06,1.0926,-1.97,
2023-03-07,1.089,-0.33,
2023-03-08,1.0919,0.27,
2023-03-09,1.0853,-0.6,
2023-03-12,1.089,0.34,
2023-03-13,1.0815,-0.69,
2023-03-14,1.0792,-0.21,
2023-03-15,1.0642,-1.39,
2023-03-16,1.072,0.73,
2023-03-19,1.0733,0.12,
2023-03-20,1.0788,0.51,
2023-03-21,1.0999,1.96,
2023-03-22,1.1139,1.27,
2023-03-23,1.1069,-0.63,
2023-03-26,1.1162,0.84,
2023-03-27,1.1032,-1.16,
2023-03-28,1.1198,1.5,
2023-03-29,1.1197,-0.01,
2023-03-30,1.1342,1.29,
2023-04-02,1.153,1.66,
2023-04-03,1.1538,0.07,
2023-04-05,1.1689,1.31,
2023-04-06,1.1914,1.92,
2023-04-09,1.1845,-0.58,
2023-04-10,1.1761,-0.71,
2023-04-11,1.1819,0.49,
2023-04-12,1.1527,-2.47,
2023-04-13,1.1719,1.67,
2023-04-16,1.169,-0.25,
2023-04-17,1.174,0.43,
2023-04-18,1.1775,0.3,
2023-04-19,1.2044,2.28,
2023-04-20,1.168,-3.02,
2023-04-23,1.1694,0.12,
2023-04-24,1.1521,-1.48,
2023-04-25,1.1326,-1.69,
2023-04-26,1.1298,-0.25,
2023-04-27,1.1608,2.74,
2023-05-03,1.1344,-2.27,
2023-05-04,1.1149,-1.72,
2023-05-07,1.111,-0.35,
2023-05-08,1.0999,-1.0,
2023-05-09,1.0844,-1.41,
2023-05-10,1.0805,-0.36,
2023-05-11,1.0749,-0.52,
2023-05-14,1.0889,1.3,
2023-05-15,1.0903,0.13,
2023-05-16,1.1043,1.28,
2023-05-17,1.1372,2.98,
2023-05-18,1.1475,0.91,
2023-05-21,1.1317,-1.38,
2023-05-22,1.1178,-1.23,
2023-05-23,1.118,0.02,
2023-05-24,1.1271,0.81,
2023-05-25,1.1412,1.25,
2023-05-28,1.1413,0.01,
2023-05-29,1.1598,1.62,
2023-05-30,1.1528,-0.6,
2023-05-31,1.1549,0.18,
2023-06-01,1.1572,0.2,
2023-06-04,1.1726,1.33,
2023-06-05,1.1488,-2.03,
2023-06-06,1.1509,0.18,
2023-06-07,1.1422,-0.76,
2023-06-08,1.1611,1.65,
2023-06-11,1.1657,0.4,
2023-06-12,1.1795,1.18,
2023-06-13,1.1936,1.2,
2023-06-14,1.2022,0.72,
2023-06-15,1.2337,2.62,
2023-06-18,1.2477,1.13,
2023-06-19,1.2671,1.55,
2023-06-20,1.2332,-2.68,
2023-06-25,1.2061,-2.2,
2023-06-26,1.2125,0.53,
2023-06-27,1.1986,-1.15,
2023-06-28,1.2044,0.48,
2023-06-29,1.2185,1.17,
2023-07-02,1.2079,-0.87,
2023-07-03,1.2125,0.38,
2023-07-04,1.1956,-1.39,
2023-07-05,1.1949,-0.06,
2023-07-06,1.1927,-0.18,
2023-07-09,1.1835,-0.77,
2023-07-10,1.1963,1.08,
2023-07-11,1.1756,-1.73,
2023-07-12,1.2068,2.65,
2023-07-13,1.2118,0.41,
2023-07-16,1.2132,0.12,
2023-07-17,1.1947,-1.52,
2023-07-18,1.1928,-0.16,
2023-07-19,1.1657,-2.27,
2023-07-20,1.165,-0.06,
2023-07-23,1.1677,0.23,
2023-07-24,1.1792,0.98,
2023-07-25,1.1683,-0.92,
2023-07-26,1.1541,-1.22,
2023-07-27,1.1668,1.1,
2023-07-30,1.1677,0.08,
2023-07-31,1.1745,0.58,
2023-08-01,1.1747,0.02,
2023-08-02,1.1783,0.31,
2023-08-03,1.1895,0.95,
2023-08-06,1.182,-0.63,
2023-08-07,1.1687,-1.13,
2023-08-08,1.1506,-1.55,
2023-08-09,1.1541,0.3,
2023-08-10,1.1326,-1.86,
2023-08-13,1.1334,0.07,
2023-08-14,1.127,-0.56,
2023-08-15,1.1122,-1.31,
2023-08-16,1.1242,1.08,
2023-08-17,1.1025,-1.93,
2023-08-20,1.0906,-1.08,
2023-08-21,1.1061,1.42,
2023-08-22,1.0841,-1.99,
2023-08-23,1.0941,0.92,
2023-08-24,1.0732,-1.91,
2023-08-27,1.0794,0.58,
2023-08-28,1.1148,3.28,
2023-08-29,1.1232,0.75,
2023-08-30,1.1181,-0.45,
2023-08-31,1.1204,0.21,
2023-09-03,1.1187,-0.15,
2023-09-04,1.1075,-1.0,
2023-09-05,1.1028,-0.42,
2023-09-06,1.0839,-1.71,
2023-09-07,1.0894,0.51,
2023-09-10,1.0963,0.63,
2023-09-11,1.0918,-0.41,
2023-09-12,1.0785,-1.22,
2023-09-13,1.0707,-0.72,
2023-09-14,1.0685,-0.21,
2023-09-17,1.0744,0.55,
2023-09-18,1.0696,-0.45,
2023-09-19,1.0611,-0.79,
2023-09-20,1.0572,-0.37,
2023-09-21,1.0812,2.27,
2023-09-24,1.0882,0.65,
2023-09-25,1.0829,-0.49,
2023-09-26,1.0909,0.74,
2023-09-27,1.0862,-0.43,
2023-10-08,1.075,-1.03,
2023-10-09,1.0662,-0.82,
2023-10-10,1.0708,0.43,
2023-10-11,1.0722,0.13,
2023-10-12,1.0598,-1.16,
2023-10-15,1.0445,-1.44,
2023-10-16,1.0432,-0.12,
2023-10-17,1.0276,-1.5,
2023-10-18,1.0169,-1.04,
2023-10-19,1.007,-0.97,
2023-10-22,0.9883,-1.86,
2023-10-23,0.9981,0.99,
2023-10-24,0.9901,-0.8,
2023-10-25,0.9965,0.65,
2023-10-26,1.0276,3.12,
2023-10-29,1.0474,1.93,
2023-10-30,1.0378,-0.92,
2023-10-31,1.031,-0.66,
2023-11-01,1.0174,-1.32,
2023-11-02,1.0355,1.78,
2023-11-05,1.0648,2.83,
2023-11-06,1.073,0.77,
2023-11-07,1.074,0.09,
2023-11-08,1.074,0.0,
2023-11-09,1.0707,-0.31,
2023-11-12,1.0719,0.11,
2023-11-13,1.0767,0.45,
2023-11-14,1.0844,0.72,
2023-11-15,1.0678,-1.53,
2023-11-16,1.0839,1.51,
2023-11-19,1.0914,0.69,
2023-11-20,1.0858,-0.51,
2023-11-21,1.0707,-1.39,
2023-11-22,1.0821,1.06,
2023-11-23,1.0703,-1.09,
2023-11-26,1.0815,1.05,
2023-11-27,1.0941,1.17,
2023-11-28,1.093,-0.1,
2023-11-29,1.0988,0.53,
2023-11-30,1.0986,-0.02,
2023-12-03,1.0851,-1.23,
2023-12-04,1.071,-1.3,
2023-12-05,1.0703,-0.07,
2023-12-06,1.071,0.07,
2023-12-07,1.0925,2.01,
2023-12-10,1.1059,1.23,
2023-12-11,1.0883,-1.59,
2023-12-12,1.0899,0.15,
2023-12-13,1.0786,-1.04,
2023-12-14,1.0678,-1.0,
2023-12-17,1.0698,0.19,
2023-12-18,1.0684,-0.13,
2023-12-19,1.052,-1.54,
2023-12-20,1.0594,0.7,
2023-12-21,1.0492,-0.96,
2023-12-24,1.0529,0.35,
2023-12-25,1.039,-1.32,
2023-12-26,1.0441,0.49,
2023-12-27,1.0479,0.36,
2023-12-28,1.0666,1.78,
2023-12-30,1.0665,-0.01,
2024-01-01,1.0524,-1.32,
2024-01-02,1.0353,-1.62,
2024-01-03,1.0245,-1.04,
2024-01-04,1.0019,-2.21,
2024-01-07,0.9821,-1.98,
2024-01-08,0.9912,0.93,
2024-01-09,0.9797,-1.16,
2024-01-10,0.9861,0.65,
2024-01-11,0.9778,-0.84,
2024-01-14,0.9727,-0.52,
2024-01-15,0.9728,0.01,
2024-01-16,0.945,-2.86,
2024-01-17,0.9615,1.75,
2024-01-18,0.9552,-0.66,
2024-01-21,0.9211,-3.57,
2024-01-22,0.9368,1.7,
2024-01-23,0.9388,0.21,
2024-01-24,0.9443,0.59,
2024-01-25,0.9232,-2.23,
2024-01-28,0.8914,-3.44,
2024-01-29,0.8717,-2.21,
2024-01-30,0.8554,-1.87,
2024-01-31,0.8703,1.74,
2024-02-01,0.8541,-1.86,
2024-02-04,0.8449,-1.08,
2024-02-05,0.9115,7.88,
2024-02-06,0.9393,3.05,
2024-02-07,0.9496,1.1,
2024-02-18,0.9751,2.69,
2024-02-19,0.9846,0.97,
2024-02-20,0.9839,-0.07,
2024-02-21,0.9901,0.63,
2024-02-22,0.9959,0.59,
2024-02-25,1.0047,0.88,
2024-02-26,1.0336,2.88,
2024-02-27,0.9908,-4.14,
2024-02-28,1.0164,2.58,
2024-02-29,1.0251,0.86,
2024-03-03,1.0514,2.57,
2024-03-04,1.0467,-0.45,
2024-03-05,1.0429,-0.36,
2024-03-06,1.0275,-1.48,
2024-03-07,1.0486,2.05,
2024-03-10,1.0646,1.53,
2024-03-11,1.0655,0.08,
2024-03-12,1.067,0.14,
2024-03-13,1.0631,-0.37,
2024-03-14,1.0837,1.94,
2024-03-17,1.1036,1.84,
2024-03-18,1.0921,-1.04,
2024-03-19,1.0786,-1.24,
2024-03-20,1.0669,-1.08,
2024-03-21,1.0536,-1.25,
2024-03-24,1.037,-1.58,
2024-03-25,1.0321,-0.47,
2024-03-26,1.0063,-2.5,
2024-03-27,1.0112,0.49,
2024-03-28,1.0042,-0.69,
2024-03-31,1.028,2.37,
2024-04-01,1.0156,-1.21,
2024-04-02,0.9949,-2.04,
2024-04-07,0.9977,0.28,
2024-04-08,1.0027,0.5,
2024-04-09,0.98,-2.26,
2024-04-10,0.9814,0.14,
2024-04-11,0.9956,1.45,
2024-04-14,1.0014,0.58,
2024-04-15,0.9762,-2.52,
2024-04-16,1.0003,2.47,
2024-04-17,1.0017,0.14,
2024-04-18,0.9755,-2.62,
2024-04-21,0.9564,-1.96,
2024-04-22,0.9701,1.43,
2024-04-23,0.9981,2.89,
2024-04-24,0.9922,-0.59,
2024-04-25,1.0356,4.37,
2024-04-28,1.0591,2.27,
2024-04-29,1.0472,-1.12,
2024-05-05,1.0522,0.48,
2024-05-06,1.042,-0.97,
2024-05-07,1.0284,-1.31,
2024-05-08,1.0277,-0.07,
2024-05-09,1.0134,-1.39,
2024-05-12,1.0094,-0.39,
2024-05-13,1.0045,-0.49,
2024-05-14,1.0073,0.28,
2024-05-15,1.0216,1.42,
2024-05-16,1.0293,0.75,
2024-05-19,1.044,1.43,
2024-05-20,1.0333,-1.02,
2024-05-21,1.0314,-0.18,
2024-05-22,1.0255,-0.57,
2024-05-23,0.9987,-2.61,
2024-05-26,1.0123,1.36,
2024-05-27,0.9973,-1.48,
2024-05-28,0.9966,-0.07,
2024-05-29,0.9947,-0.19,
2024-05-30,0.9903,-0.44,
2024-06-02,1.0259,3.59,
2024-06-03,1.0302,0.42,
2024-06-04,1.0226,-0.74,
2024-06-05,1.0352,1.23,
2024-06-06,1.0057,-2.85,
2024-06-10,1.0095,0.38,
2024-06-11,1.0168,0.72,
2024-06-12,1.0402,2.3,
2024-06-13,1.0727,3.12,
2024-06-16,1.0914,1.74,
2024-06-17,1.1083,1.55,
2024-06-18,1.1026,-0.51,
2024-06-19,1.0934,-0.83,
2024-06-20,1.0891,-0.39,
2024-06-23,1.0707,-1.69,
2024-06-24,1.044,-2.49,
2024-06-25,1.0628,1.8,
2024-06-26,1.0449,-1.68,
2024-06-27,1.0531,0.78,
2024-06-29,1.053,-0.01,
2024-06-30,1.0655,1.19,
2024-07-01,1.057,-0.8,
2024-07-02,1.0516,-0.51,
2024-07-03,1.0525,0.09,
2024-07-04,1.05,-0.24,
2024-07-07,1.0511,0.1,
2024-07-08,1.0975,4.41,
2024-07-09,1.1098,1.12,
2024-07-10,1.1047,-0.46,
2024-07-11,1.0911,-1.23,
2024-07-14,1.085,-0.56,
2024-07-15,1.1039,1.74,
2024-07-16,1.0739,-2.72,
2024-07-17,1.0744,0.05,
2024-07-18,1.0597,-1.37,
2024-07-21,1.0628,0.29,
2024-07-22,1.0353,-2.59,
2024-07-23,1.0275,-0.75,
2024-07-24,0.9937,-3.29,
2024-07-25,1.0063,1.27,
2024-07-28,1.016,0.96,
2024-07-29,1.0055,-1.03,
2024-07-30,1.0337,2.8,
2024-07-31,1.0334,-0.03,
2024-08-01,0.9852,-4.66,
2024-08-04,0.9368,-4.91,
2024-08-05,0.9543,1.87,
2024-08-06,0.9506,-0.39,
2024-08-07,0.9452,-0.57,
2024-08-08,0.9581,1.36,
2024-08-11,0.9597,0.17,
2024-08-12,0.9682,0.89,
2024-08-13,0.9564,-1.22,
2024-08-14,0.9576,0.13,
2024-08-15,0.9747,1.79,
2024-08-18,0.9767,0.21,
2024-08-19,0.9681,-0.88,
2024-08-20,0.9766,0.88,
2024-08-21,0.974,-0.27,
2024-08-22,0.9683,-0.59,
2024-08-25,0.959,-0.96,
2024-08-26,0.9494,-1.0,
2024-08-27,0.9473,-0.22,
2024-08-28,0.94,-0.77,
2024-08-29,0.9687,3.05,
2024-09-01,0.9399,-2.97,
2024-09-02,0.9477,0.83,
2024-09-03,0.9357,-1.27,
2024-09-04,0.9345,-0.13,
2024-09-05,0.918,-1.77,
2024-09-08,0.9176,-0.04,
2024-09-09,0.9284,1.18,
2024-09-10,0.9335,0.55,
2024-09-11,0.9347,0.13,
2024-09-12,0.9532,1.98,
2024-09-17,0.9464,-0.71,
2024-09-18,0.9397,-0.71,
2024-09-19,0.9393,-0.04,
2024-09-22,0.9354,-0.42,
2024-09-23,0.9883,5.66,
2024-09-24,0.9863,-0.2,
2024-09-25,1.0131,2.72,
2024-09-26,1.0613,4.76,
2024-09-29,1.1749,10.7,
2024-10-07,1.3141,11.85,
2024-10-08,1.2466,-5.14,
2024-10-09,1.2217,-2.0,
2024-10-10,1.1903,-2.57,
2024-10-13,1.2136,1.96,
2024-10-14,1.1843,-2.41,
2024-10-15,1.1552,-2.46,
2024-10-16,1.1607,0.48,
2024-10-17,1.2446,7.23,
2024-10-20,1.2444,-0.02,
2024-10-21,1.2561,0.94,
2024-10-22,1.2438,-0.98,
2024-10-23,1.2455,0.14,
2024-10-24,1.2616,1.29,
2024-10-27,1.2533,-0.66,
2024-10-28,1.2353,-1.44,
2024-10-29,1.2297,-0.45,
2024-10-30,1.2231,-0.54,
2024-10-31,1.2,-1.89,
2024-11-03,1.2186,1.55,
2024-11-04,1.2532,2.84,
2024-11-05,1.2413,-0.95,
2024-11-06,1.2677,2.13,
2024-11-07,1.2734,0.45,
2024-11-10,1.2949,1.69,
2024-11-11,1.2885,-0.49,
2024-11-12,1.3114,1.78,
2024-11-13,1.2706,-3.11,
2024-11-14,1.2186,-4.09,
2024-11-17,1.1986,-1.64,
2024-11-18,1.2306,2.67,
2024-11-19,1.2439,1.08,
2024-11-20,1.2384,-0.44,
2024-11-21,1.2032,-2.84,
2024-11-24,1.1818,-1.78,
2024-11-25,1.1699,-1.01,
2024-11-26,1.2016,2.71,
2024-11-27,1.1813,-1.69,
2024-11-28,1.2054,2.04,
2024-12-01,1.2301,2.05,
2024-12-02,1.2267,-0.28,
2024-12-03,1.2098,-1.38,
2024-12-04,1.2284,1.54,
2024-12-05,1.2319,0.28,
2024-12-08,1.216,-1.29,
2024-12-09,1.212,-0.33,
2024-12-10,1.2151,0.26,
2024-12-11,1.2367,1.78,
2024-12-12,1.2181,-1.5,
2024-12-15,1.208,-0.83,
2024-12-16,1.2086,0.05,
2024-12-17,1.2155,0.57,
2024-12-18,1.2359,1.68,
2024-12-19,1.2487,1.04,
2024-12-22,1.2238,-1.99,
2024-12-23,1.2326,0.72,
2024-12-24,1.2366,0.32,
2024-12-25,1.281,3.59,
2024-12-26,1.2645,-1.29,
2024-12-29,1.2608,-0.29,
2024-12-30,1.2192,-3.3,
2025-01-01,1.2104,-0.72,
2025-01-02,1.1908,-1.62,
2025-01-05,1.1944,0.3,
2025-01-06,1.2439,4.14,
2025-01-07,1.2522,0.67,
2025-01-08,1.2642,0.96,
2025-01-09,1.232,-2.55,
2025-01-12,1.2276,-0.36,
2025-01-13,1.2727,3.67,
2025-01-14,1.2668,-0.46,
2025-01-15,1.2751,0.66,
2025-01-16,1.2915,1.29,
2025-01-19,1.3168,1.96,
2025-01-20,1.3536,2.79,
2025-01-21,1.3828,2.16,
2025-01-22,1.362,-1.5,
2025-01-23,1.385,1.69,
2025-01-26,1.3249,-4.34,
2025-02-04,1.2731,-3.91,
2025-02-05,1.3236,3.97,
2025-02-06,1.3524,2.18,
2025-02-09,1.3576,0.38,
2025-02-10,1.3595,0.14,
2025-02-11,1.3839,1.79,
2025-02-12,1.3554,-2.06,
2025-02-13,1.3619,0.48,
2025-02-16,1.4037,3.07,
2025-02-17,1.4022,-0.11,
2025-02-18,1.4288,1.9,
2025-02-19,1.4286,-0.01,
2025-02-20,1.4909,4.36,
2025-02-23,1.4677,-1.56,
2025-02-24,1.4481,-1.34,
2025-02-25,1.4636,1.07,
2025-02-26,1.4241,-2.7,
2025-02-27,1.338,-6.05,
2025-03-02,1.3196,-1.38,
2025-03-03,1.3236,0.3,
2025-03-04,1.3601,2.76,
2025-03-05,1.3948,2.55,
2025-03-06,1.3762,-1.33,
2025-03-09,1.372,-0.31,
2025-03-10,1.3623,-0.71,
2025-03-11,1.3551,-0.53,
2025-03-12,1.3267,-2.1,
2025-03-13,1.3693,3.21,
2025-03-16,1.3627,-0.48,
2025-03-17,1.3814,1.37,
2025-03-18,1.3538,-2.0,
2025-03-19,1.3348,-1.4,
2025-03-20,1.2923,-3.18,
2025-03-23,1.3061,1.07,
2025-03-24,1.267,-2.99,
2025-03-25,1.2682,0.09,
2025-03-26,1.264,-0.33,
2025-03-27,1.2524,-0.92,
2025-03-30,1.2406,-0.94,
2025-03-31,1.2322,-0.68,
2025-04-01,1.2379,0.46,
2025-04-02,1.2111,-2.16,
2025-04-06,1.0496,-13.33,
2025-04-07,1.0483,-0.12,
2025-04-08,1.0748,2.53,
2025-04-09,1.108,3.09,
2025-04-10,1.1256,1.59,
2025-04-13,1.1372,1.03,
2025-04-14,1.1291,-0.71,
2025-04-15,1.1064,-2.01,
2025-04-16,1.1183,1.08,
2025-04-17,1.1215,0.29,
2025-04-20,1.1449,2.09,
2025-04-21,1.1397,-0.45,
2025-04-22,1.1773,3.3,
2025-04-23,1.1656,-0.99,
2025-04-24,1.178,1.06,
2025-04-27,1.18,0.17,
2025-04-28,1.1757,-0.36,
2025-04-29,1.1945,1.6,
2025-05-05,1.2296,2.94,
2025-05-06,1.2195,-0.82,
2025-05-07,1.2324,1.06,
2025-05-08,1.2227,-0.79,
2025-05-11,1.2437,1.72,
2025-05-12,1.2264,-1.39,
2025-05-13,1.2426,1.32,
2025-05-14,1.2196,-1.85,
2025-05-15,1.2185,-0.09,
2025-05-18,1.2122,-0.52,
2025-05-19,1.2227,0.87,
2025-05-20,1.2145,-0.67,
2025-05-21,1.2054,-0.75,
2025-05-22,1.1967,-0.72,
2025-05-25,1.1901,-0.55,
2025-05-26,1.1767,-1.13,
2025-05-27,1.1829,0.53,
2025-05-28,1.1982,1.29,
2025-05-29,1.1789,-1.61,
2025-06-02,1.1822,0.28,
2025-06-03,1.2155,2.82,
2025-06-04,1.2546,3.22,
2025-06-05,1.2563,0.14,
2025-06-08,1.269,1.01,
2025-06-09,1.2547,-1.13,
2025-06-10,1.2612,0.52,
2025-06-11,1.2571,-0.33,
2025-06-12,1.2479,-0.73,
2025-06-15,1.2706,1.82,
2025-06-16,1.2628,-0.61,
2025-06-17,1.2749,0.96,
2025-06-18,1.2647,-0.8,
2025-06-19,1.2543,-0.82,
2025-06-22,1.2521,-0.18,
2025-06-23,1.2702,1.45,
2025-06-24,1.2827,0.98,
2025-06-25,1.2869,0.33,
2025-06-26,1.3061,1.49,
2025-06-29,1.3279,1.67,
2025-06-30,1.3254,-0.19,
2025-07-01,1.3036,-1.64,
2025-07-02,1.3046,0.08,
2025-07-03,1.2954,-0.71,
2025-07-06,1.2934,-0.15,
2025-07-07,1.3304,2.86,
2025-07-08,1.3204,-0.75,
2025-07-09,1.3207,0.02,
2025-07-10,1.3201,-0.05,
2025-07-13,1.3264,0.48,
2025-07-14,1.3785,3.93,
2025-07-15,1.3832,0.34,
2025-07-16,1.4131,2.16,
2025-07-17,1.4088,-0.3,
2025-07-20,1.4066,-0.16,
2025-07-21,1.4147,0.58,
2025-07-22,1.4198,0.36,
2025-07-23,1.4168,-0.21,
2025-07-24,1.4244,0.54,
2025-07-27,1.448,1.66,
2025-07-28,1.488,2.76,
2025-07-29,1.4858,-0.15,
2025-07-30,1.4861,0.02,
2025-07-31,1.4549,-2.1,
2025-08-03,1.4651,0.7,
2025-08-04,1.4783,0.9,
2025-08-05,1.4897,0.77,
2025-08-06,1.4859,-0.26,
2025-08-07,1.4723,-0.92,
2025-08-10,1.4974,1.7,
2025-08-11,1.5356,2.55,
2025-08-12,1.617,5.3,
