date,net_value,equity_return,unit_money
2024-06-11,1.0,0.0,
2024-06-13,0.9999,0.0,
2024-06-20,1.0004,0.0,
2024-06-27,0.9995,0.0,
2024-06-29,0.9995,0.0,
2024-07-03,0.9985,0.0,
2024-07-04,0.9979,-0.06,
2024-07-07,0.9992,0.13,
2024-07-08,1.003,0.38,
2024-07-09,1.0044,0.14,
2024-07-10,1.0046,0.02,
2024-07-11,1.0014,-0.32,
2024-07-14,1.0022,0.08,
2024-07-15,1.0103,0.81,
2024-07-16,1.0031,-0.71,
2024-07-17,1.0014,-0.17,
2024-07-18,0.9998,-0.16,
2024-07-21,0.9987,-0.11,
2024-07-22,0.9968,-0.19,
2024-07-23,0.9972,0.04,
2024-07-24,0.9961,-0.11,
2024-07-25,0.9962,0.01,
2024-07-28,0.9967,0.05,
2024-07-29,0.9961,-0.06,
2024-07-30,0.9972,0.11,
2024-07-31,0.9966,-0.06,
2024-08-01,0.9943,-0.23,
2024-08-04,0.9894,-0.49,
2024-08-05,0.9906,0.12,
2024-08-06,0.9903,-0.03,
2024-08-07,0.9906,0.03,
2024-08-08,0.9911,0.05,
2024-08-11,0.9914,0.03,
2024-08-12,0.9923,0.09,
2024-08-13,0.9915,-0.08,
2024-08-14,0.9912,-0.03,
2024-08-15,0.9924,0.12,
2024-08-18,0.9924,0.0,
2024-08-19,0.991,-0.14,
2024-08-20,0.9929,0.19,
2024-08-21,0.9925,-0.04,
2024-08-22,0.991,-0.15,
2024-08-25,0.9893,-0.17,
2024-08-26,0.9873,-0.2,
2024-08-27,0.9851,-0.22,
2024-08-28,0.9846,-0.05,
2024-08-29,0.9874,0.28,
2024-09-01,0.9849,-0.25,
2024-09-02,0.9847,-0.02,
2024-09-03,0.9835,-0.12,
2024-09-04,0.9831,-0.04,
2024-09-05,0.9818,-0.13,
2024-09-08,0.9803,-0.15,
2024-09-09,0.9802,-0.01,
2024-09-10,0.9836,0.35,
2024-09-11,0.9818,-0.18,
2024-09-12,0.9825,0.07,
2024-09-17,0.9843,0.18,
2024-09-18,0.9833,-0.1,
2024-09-19,0.9847,0.14,
2024-09-22,0.9847,0.0,
2024-09-23,0.9911,0.65,
2024-09-24,0.9883,-0.28,
2024-09-25,1.0003,1.21,
2024-09-26,1.0212,2.09,
2024-09-29,1.0941,7.14,
2024-10-07,1.1958,9.3,
2024-10-08,1.1224,-6.14,
2024-10-09,1.0963,-2.33,
2024-10-10,1.0612,-3.2,
2024-10-13,1.0832,2.07,
2024-10-14,1.0582,-2.31,
2024-10-15,1.0309,-2.58,
2024-10-16,1.0413,1.01,
2024-10-17,1.1231,7.86,
2024-10-20,1.1416,1.65,
2024-10-21,1.1375,-0.36,
2024-10-22,1.1289,-0.76,
2024-10-23,1.115,-1.23,
2024-10-24,1.1243,0.83,
2024-10-27,1.1176,-0.6,
2024-10-28,1.1026,-1.34,
2024-10-29,1.1081,0.5,
2024-10-30,1.1182,0.91,
2024-10-31,1.095,-2.07,
2024-11-03,1.1004,0.49,
2024-11-04,1.1014,0.09,
2024-11-05,1.1013,-0.01,
2024-11-06,1.1015,0.02,
2024-11-07,1.1019,0.04,
2024-11-10,1.1018,-0.01,
2024-11-11,1.1022,0.04,
2024-11-12,1.1054,0.29,
2024-11-13,1.0986,-0.62,
2024-11-14,1.0889,-0.88,
2024-11-17,1.0767,-1.12,
2024-11-18,1.0844,0.72,
2024-11-19,1.0902,0.53,
2024-11-20,1.0919,0.16,
2024-11-21,1.0719,-1.83,
2024-11-24,1.0672,-0.44,
2024-11-25,1.0489,-1.71,
2024-11-26,1.0746,2.45,
2024-11-27,1.0664,-0.76,
2024-11-28,1.0823,1.49,
2024-12-01,1.0884,0.56,
2024-12-02,1.0804,-0.74,
2024-12-03,1.0656,-1.37,
2024-12-04,1.0765,1.02,
2024-12-05,1.0721,-0.41,
2024-12-08,1.0778,0.53,
2024-12-09,1.0823,0.42,
2024-12-10,1.1036,1.97,
2024-12-11,1.1017,-0.17,
2024-12-12,1.1,-0.15,
2024-12-15,1.0848,-1.38,
2024-12-16,1.0717,-1.21,
2024-12-17,1.0939,2.07,
2024-12-18,1.1238,2.73,
2024-12-19,1.1548,2.76,
2024-12-22,1.1251,-2.57,
2024-12-23,1.129,0.35,
2024-12-24,1.1284,-0.05,
2024-12-25,1.1681,3.52,
2024-12-26,1.1418,-2.25,
2024-12-29,1.1322,-0.84,
2024-12-30,1.1004,-2.81,
2025-01-01,1.0765,-2.17,
2025-01-02,1.067,-0.88,
2025-01-05,1.0641,-0.27,
2025-01-06,1.0889,2.33,
2025-01-07,1.0915,0.24,
2025-01-08,1.0916,0.01,
2025-01-09,1.0769,-1.35,
2025-01-12,1.0638,-1.22,
2025-01-13,1.0945,2.89,
2025-01-14,1.0874,-0.65,
2025-01-15,1.0699,-1.61,
2025-01-16,1.0919,2.06,
2025-01-19,1.1065,1.34,
2025-01-20,1.1398,3.01,
2025-01-21,1.1613,1.89,
2025-01-22,1.1325,-2.48,
2025-01-23,1.1617,2.58,
2025-01-26,1.1174,-3.81,
2025-02-04,1.096,-1.92,
2025-02-05,1.1443,4.41,
2025-02-06,1.1555,0.98,
2025-02-09,1.1587,0.28,
2025-02-10,1.1617,0.26,
2025-02-11,1.1918,2.59,
2025-02-12,1.1457,-3.87,
2025-02-13,1.1489,0.28,
2025-02-16,1.17,1.84,
2025-02-17,1.1662,-0.32,
2025-02-18,1.2086,3.64,
2025-02-19,1.2043,-0.36,
2025-02-20,1.255,4.21,
2025-02-23,1.2346,-1.63,
2025-02-24,1.2331,-0.12,
2025-02-25,1.2526,1.58,
2025-02-26,1.2318,-1.66,
2025-02-27,1.1665,-5.3,
