date,net_value,equity_return,unit_money
2024-03-18,1.0,0.0,
2024-03-21,0.9999,0.0,
2024-03-28,0.9998,0.0,
2024-04-02,0.9997,0.0,
2024-04-11,0.9999,0.0,
2024-04-17,0.9999,0.0,
2024-04-18,0.9999,0.0,
2024-04-21,0.9999,0.0,
2024-04-22,1.0,0.01,
2024-04-23,1.0,0.0,
2024-04-24,1.0002,0.02,
2024-04-25,1.0002,0.0,
2024-04-28,1.0001,-0.01,
2024-04-29,1.0001,0.0,
2024-05-05,1.0043,0.42,
2024-05-06,1.0071,0.28,
2024-05-07,1.0021,-0.5,
2024-05-08,1.0025,0.04,
2024-05-09,1.0007,-0.18,
2024-05-12,1.0007,0.0,
2024-05-13,1.0061,0.54,
2024-05-14,1.0059,-0.02,
2024-05-15,1.0075,0.16,
2024-05-16,1.0123,0.48,
2024-05-19,1.0182,0.58,
2024-05-20,1.0156,-0.26,
2024-05-21,1.0168,0.12,
2024-05-22,1.0099,-0.68,
2024-05-23,1.0046,-0.52,
2024-05-26,1.0072,0.26,
2024-05-27,1.0036,-0.36,
2024-05-28,1.0043,0.07,
2024-05-29,1.0016,-0.27,
2024-05-30,1.005,0.34,
2024-06-02,1.0097,0.47,
2024-06-03,1.0082,-0.15,
2024-06-04,1.0066,-0.16,
2024-06-05,1.0032,-0.34,
2024-06-06,0.996,-0.72,
2024-06-10,0.9989,0.29,
2024-06-11,1.0022,0.33,
2024-06-12,1.0116,0.94,
2024-06-13,1.0091,-0.25,
2024-06-16,1.0116,0.25,
2024-06-17,1.0162,0.45,
2024-06-18,1.0132,-0.3,
2024-06-19,1.009,-0.41,
2024-06-20,1.0071,-0.19,
2024-06-23,0.9971,-0.99,
2024-06-24,0.9927,-0.44,
2024-06-25,0.9974,0.47,
2024-06-26,0.9903,-0.71,
2024-06-27,0.996,0.58,
2024-06-29,0.9959,-0.01,
2024-06-30,0.9958,-0.01,
2024-07-01,0.9933,-0.25,
2024-07-02,0.9916,-0.17,
2024-07-03,0.9886,-0.3,
2024-07-04,0.9867,-0.19,
2024-07-07,0.9785,-0.83,
2024-07-08,0.9908,1.26,
2024-07-09,0.9888,-0.2,
2024-07-10,0.9945,0.58,
2024-07-11,0.987,-0.75,
2024-07-14,0.9861,-0.09,
2024-07-15,0.9907,0.47,
2024-07-16,0.9807,-1.01,
2024-07-17,0.9775,-0.33,
2024-07-18,0.9733,-0.43,
2024-07-21,0.9735,0.02,
2024-07-22,0.9649,-0.88,
2024-07-23,0.9576,-0.76,
2024-07-24,0.9523,-0.55,
2024-07-25,0.9567,0.46,
2024-07-28,0.9559,-0.08,
2024-07-29,0.9526,-0.35,
2024-07-30,0.9635,1.14,
2024-07-31,0.9618,-0.18,
2024-08-01,0.9562,-0.58,
2024-08-04,0.9475,-0.91,
2024-08-05,0.9525,0.53,
2024-08-06,0.9537,0.13,
2024-08-07,0.9471,-0.69,
2024-08-08,0.9464,-0.07,
2024-08-11,0.944,-0.25,
2024-08-12,0.9485,0.48,
2024-08-13,0.9473,-0.13,
2024-08-14,0.949,0.18,
2024-08-15,0.9502,0.13,
2024-08-18,0.9509,0.07,
2024-08-19,0.948,-0.3,
2024-08-20,0.9505,0.26,
2024-08-21,0.9488,-0.18,
2024-08-22,0.9461,-0.28,
2024-08-25,0.9448,-0.14,
2024-08-26,0.9408,-0.42,
2024-08-27,0.9404,-0.04,
2024-08-28,0.9472,0.72,
2024-08-29,0.9532,0.63,
2024-09-01,0.9436,-1.01,
2024-09-02,0.9457,0.22,
2024-09-03,0.9441,-0.17,
2024-09-04,0.947,0.31,
2024-09-05,0.9427,-0.45,
2024-09-08,0.9358,-0.73,
2024-09-09,0.9374,0.17,
2024-09-10,0.9406,0.34,
2024-09-11,0.9355,-0.54,
2024-09-12,0.9368,0.14,
2024-09-17,0.9364,-0.04,
2024-09-18,0.9439,0.8,
2024-09-19,0.945,0.12,
2024-09-22,0.9383,-0.71,
2024-09-23,0.9717,3.56,
2024-09-24,0.9656,-0.63,
2024-09-25,1.0038,3.96,
2024-09-26,1.05,4.6,
2024-09-29,1.1446,9.01,
2024-10-07,1.2505,9.25,
2024-10-08,1.2104,-3.21,
2024-10-09,1.1998,-0.88,
2024-10-10,1.1516,-4.02,
2024-10-13,1.1982,4.05,
2024-10-14,1.2042,0.5,
2024-10-15,1.2016,-0.22,
2024-10-16,1.2093,0.64,
2024-10-17,1.2474,3.15,
2024-10-20,1.2794,2.57,
2024-10-21,1.2678,-0.91,
2024-10-22,1.295,2.15,
2024-10-23,1.2661,-2.23,
2024-10-24,1.2888,1.79,
2024-10-27,1.2982,0.73,
2024-10-28,1.2786,-1.51,
2024-10-29,1.2762,-0.19,
2024-10-30,1.3143,2.99,
2024-10-31,1.2807,-2.56,
2024-11-03,1.3344,4.19,
2024-11-04,1.4226,6.61,
2024-11-05,1.4401,1.23,
2024-11-06,1.4515,0.79,
2024-11-07,1.4799,1.96,
2024-11-10,1.5084,1.93,
2024-11-11,1.4627,-3.03,
2024-11-12,1.46,-0.18,
2024-11-13,1.4291,-2.12,
2024-11-14,1.3755,-3.75,
2024-11-17,1.3433,-2.34,
2024-11-18,1.372,2.14,
2024-11-19,1.4076,2.59,
2024-11-20,1.4073,-0.02,
2024-11-21,1.3536,-3.82,
2024-11-24,1.3667,0.97,
2024-11-25,1.3462,-1.5,
2024-11-26,1.3863,2.98,
2024-11-27,1.372,-1.03,
2024-11-28,1.4017,2.16,
2024-12-01,1.4501,3.45,
2024-12-02,1.4609,0.74,
2024-12-03,1.4404,-1.4,
2024-12-04,1.5082,4.71,
2024-12-05,1.4948,-0.89,
2024-12-08,1.4982,0.23,
2024-12-09,1.4857,-0.83,
2024-12-10,1.4937,0.54,
2024-12-11,1.4919,-0.12,
2024-12-12,1.473,-1.27,
2024-12-15,1.4383,-2.36,
2024-12-16,1.4014,-2.57,
2024-12-17,1.4147,0.95,
2024-12-18,1.4198,0.36,
2024-12-19,1.4332,0.94,
2024-12-22,1.4339,0.05,
2024-12-23,1.4433,0.66,
2024-12-24,1.416,-1.89,
2024-12-25,1.4341,1.28,
2024-12-26,1.4295,-0.32,
2024-12-29,1.4091,-1.43,
2024-12-30,1.3973,-0.84,
2025-01-01,1.3661,-2.23,
2025-01-02,1.3152,-3.73,
2025-01-05,1.3056,-0.73,
2025-01-06,1.3457,3.07,
2025-01-07,1.3362,-0.71,
2025-01-08,1.3539,1.32,
2025-01-09,1.3398,-1.04,
2025-01-12,1.3274,-0.93,
2025-01-13,1.3843,4.29,
2025-01-14,1.3753,-0.65,
2025-01-15,1.3698,-0.4,
2025-01-16,1.3838,1.02,
2025-01-19,1.3997,1.15,
2025-01-20,1.4184,1.34,
2025-01-21,1.4097,-0.61,
2025-01-22,1.3939,-1.12,
2025-01-23,1.4173,1.68,
2025-01-26,1.3768,-2.86,
2025-02-04,1.4004,1.71,
2025-02-05,1.4618,4.38,
2025-02-06,1.4657,0.27,
2025-02-09,1.4906,1.7,
2025-02-10,1.4795,-0.74,
2025-02-11,1.5091,2.0,
2025-02-12,1.4778,-2.07,
2025-02-13,1.499,1.43,
2025-02-16,1.5342,2.35,
2025-02-17,1.5209,-0.87,
2025-02-18,1.5773,3.71,
2025-02-19,1.5949,1.12,
2025-02-20,1.6645,4.36,
2025-02-23,1.677,0.75,
2025-02-24,1.6587,-1.09,
2025-02-25,1.6836,1.5,
2025-02-26,1.6603,-1.38,
2025-02-27,1.5893,-4.28,
2025-03-02,1.5976,0.52,
2025-03-03,1.6397,2.64,
2025-03-04,1.657,1.06,
2025-03-05,1.6905,2.02,
2025-03-06,1.7219,1.86,
2025-03-09,1.7145,-0.43,
2025-03-10,1.7402,1.5,
2025-03-11,1.7423,0.12,
2025-03-12,1.7085,-1.94,
2025-03-13,1.7298,1.25,
2025-03-16,1.7319,0.12,
2025-03-17,1.7334,0.09,
2025-03-18,1.7177,-0.91,
2025-03-19,1.6918,-1.51,
2025-03-20,1.6498,-2.48,
2025-03-23,1.644,-0.35,
2025-03-24,1.6297,-0.87,
2025-03-25,1.6464,1.02,
2025-03-26,1.665,1.13,
2025-03-27,1.6521,-0.77,
2025-03-30,1.636,-0.97,
2025-03-31,1.6472,0.68,
2025-04-01,1.6506,0.21,
2025-04-02,1.6298,-1.26,
2025-04-06,1.4505,-11.0,
2025-04-07,1.4583,0.54,
2025-04-08,1.5403,5.62,
2025-04-09,1.5711,2.0,
2025-04-10,1.588,1.08,
2025-04-13,1.6009,0.81,
