date,net_value,equity_return,unit_money
2020-11-17,1.0,0.0,
2020-11-19,0.9999,0.0,
2020-11-26,0.9996,0.0,
2020-12-03,1.0002,0.0,
2020-12-10,0.9883,0.0,
2020-12-17,0.9874,0.0,
2020-12-24,0.9981,0.0,
2020-12-30,1.0036,0.0,
2021-01-07,1.0181,0.0,
2021-01-14,1.0313,0.0,
2021-01-21,1.0485,0.0,
2021-01-28,1.0275,0.0,
2021-02-04,1.028,0.0,
2021-02-08,1.0526,0.0,
2021-02-09,1.066,1.27,
2021-02-17,1.0769,1.02,
2021-02-18,1.0794,0.23,
2021-02-21,1.0597,-1.83,
2021-02-22,1.0633,0.34,
2021-02-23,1.0415,-2.05,
2021-02-24,1.0469,0.52,
2021-02-25,1.0272,-1.88,
2021-02-28,1.0528,2.49,
2021-03-01,1.0524,-0.04,
2021-03-02,1.0651,1.21,
2021-03-03,1.0284,-3.45,
2021-03-04,1.0263,-0.2,
2021-03-07,0.9904,-3.5,
2021-03-08,0.9765,-1.4,
2021-03-09,0.9763,-0.02,
2021-03-10,1.0036,2.8,
2021-03-11,1.0049,0.13,
2021-03-14,0.9925,-1.23,
2021-03-15,1.0027,1.03,
2021-03-16,1.0053,0.26,
2021-03-17,1.0153,0.99,
2021-03-18,0.9981,-1.69,
2021-03-21,1.0108,1.27,
2021-03-22,0.9915,-1.91,
2021-03-23,0.9667,-2.5,
2021-03-24,0.9663,-0.04,
2021-03-25,0.9888,2.33,
2021-03-28,1.0001,1.14,
2021-03-29,1.0139,1.38,
2021-03-30,1.0135,-0.04,
2021-03-31,1.0354,2.16,
2021-04-01,1.041,0.54,
2021-04-05,1.036,-0.48,
2021-04-06,1.032,-0.39,
2021-04-07,1.0291,-0.28,
2021-04-08,1.0206,-0.83,
2021-04-11,0.9894,-3.06,
2021-04-12,0.9825,-0.7,
2021-04-13,1.0005,1.83,
2021-04-14,0.9973,-0.32,
2021-04-15,1.0036,0.63,
2021-04-18,1.028,2.43,
2021-04-19,1.0255,-0.24,
2021-04-20,1.0219,-0.35,
2021-04-21,1.0231,0.12,
2021-04-22,1.0253,0.22,
2021-04-25,1.023,-0.22,
2021-04-26,1.0257,0.26,
2021-04-27,1.0259,0.02,
2021-04-28,1.0219,-0.39,
2021-04-29,1.0111,-1.06,
2021-05-05,1.0057,-0.53,
2021-05-06,0.9901,-1.55,
2021-05-09,0.988,-0.21,
2021-05-10,0.9788,-0.93,
2021-05-11,0.9816,0.29,
2021-05-12,0.9654,-1.65,
2021-05-13,0.9794,1.45,
2021-05-16,0.9881,0.89,
2021-05-17,0.992,0.39,
2021-05-18,0.9893,-0.27,
2021-05-19,0.9955,0.63,
2021-05-20,0.9886,-0.69,
2021-05-23,0.9843,-0.43,
2021-05-24,0.9951,1.1,
2021-05-25,1.0014,0.63,
2021-05-26,1.0067,0.53,
2021-05-27,0.9929,-1.37,
2021-05-30,0.9979,0.5,
2021-05-31,1.0099,1.2,
2021-06-01,1.0058,-0.41,
2021-06-02,0.9984,-0.74,
2021-06-03,0.9985,0.01,
2021-06-06,0.9947,-0.38,
2021-06-07,0.9898,-0.49,
2021-06-08,0.9866,-0.32,
2021-06-09,0.9856,-0.1,
2021-06-10,0.9841,-0.15,
2021-06-14,0.9779,-0.63,
2021-06-15,0.9605,-1.78,
2021-06-16,0.9607,0.02,
2021-06-17,0.9692,0.88,
2021-06-20,0.9686,-0.06,
2021-06-21,0.9694,0.08,
2021-06-22,0.981,1.2,
2021-06-23,0.9783,-0.28,
2021-06-24,0.9851,0.7,
2021-06-27,0.9827,-0.24,
2021-06-28,0.9698,-1.31,
2021-06-29,0.9722,0.25,
2021-06-30,0.9779,0.59,
2021-07-01,0.9487,-2.99,
2021-07-04,0.943,-0.6,
2021-07-05,0.9489,0.63,
