date,net_value,equity_return,unit_money
2024-06-27,1.1881,-0.31,
2024-06-29,1.188,-0.01,
2024-06-30,1.191,0.25,
2024-07-01,1.1781,-1.08,
2024-07-02,1.1945,1.39,
2024-07-03,1.1685,-2.18,
2024-07-04,1.1655,-0.26,
2024-07-07,1.1507,-1.27,
2024-07-08,1.1887,3.3,
2024-07-09,1.1822,-0.55,
2024-07-10,1.1922,0.85,
2024-07-11,1.2038,0.97,
2024-07-14,1.2097,0.49,
2024-07-15,1.2239,1.17,
2024-07-16,1.2252,0.11,
2024-07-17,1.2619,3.0,
2024-07-18,1.2757,1.09,
2024-07-21,1.2735,-0.17,
2024-07-22,1.2092,-5.05,
2024-07-23,1.1819,-2.26,
2024-07-24,1.1775,-0.37,
2024-07-25,1.1965,1.61,
2024-07-28,1.1789,-1.47,
2024-07-29,1.1986,1.67,
2024-07-30,1.2453,3.9,
2024-07-31,1.2651,1.59,
2024-08-01,1.242,-1.83,
2024-08-04,1.2038,-3.08,
2024-08-05,1.2226,1.56,
2024-08-06,1.2164,-0.51,
2024-08-07,1.2323,1.31,
2024-08-08,1.2208,-0.93,
2024-08-11,1.2086,-1.0,
2024-08-12,1.2136,0.41,
2024-08-13,1.1901,-1.94,
2024-08-14,1.1978,0.65,
2024-08-15,1.1925,-0.44,
2024-08-18,1.1863,-0.52,
2024-08-19,1.1729,-1.13,
2024-08-20,1.1627,-0.87,
2024-08-21,1.1506,-1.04,
2024-08-22,1.138,-1.1,
2024-08-25,1.1418,0.33,
2024-08-26,1.1304,-1.0,
2024-08-27,1.1378,0.65,
2024-08-28,1.1503,1.1,
2024-08-29,1.1819,2.75,
2024-09-01,1.1385,-3.67,
2024-09-02,1.14,0.13,
2024-09-03,1.1372,-0.25,
2024-09-04,1.1381,0.08,
2024-09-05,1.1181,-1.76,
2024-09-08,1.1169,-0.11,
2024-09-09,1.134,1.53,
2024-09-10,1.1355,0.13,
2024-09-11,1.123,-1.1,
2024-09-12,1.107,-1.42,
2024-09-17,1.124,1.54,
2024-09-18,1.1244,0.04,
2024-09-19,1.1235,-0.08,
2024-09-22,1.0958,-2.47,
2024-09-23,1.1329,3.39,
2024-09-24,1.1337,0.07,
2024-09-25,1.1691,3.12,
2024-09-26,1.2417,6.21,
2024-09-29,1.4243,14.71,
2024-10-07,1.6538,16.11,
2024-10-08,1.6585,0.28,
2024-10-09,1.5549,-6.25,
2024-10-10,1.4717,-5.35,
2024-10-13,1.5352,4.31,
2024-10-14,1.5168,-1.2,
2024-10-15,1.4996,-1.13,
2024-10-16,1.5073,0.51,
2024-10-17,1.6735,11.03,
2024-10-20,1.7079,2.06,
2024-10-21,1.7045,-0.2,
2024-10-22,1.6851,-1.14,
2024-10-23,1.6866,0.09,
2024-10-24,1.7018,0.9,
2024-10-27,1.6785,-1.37,
2024-10-28,1.6674,-0.66,
2024-10-29,1.6402,-1.63,
2024-10-30,1.7173,4.7,
2024-10-31,1.6795,-2.2,
2024-11-03,1.7266,2.8,
2024-11-04,1.7926,3.82,
2024-11-05,1.8307,2.13,
2024-11-06,1.8833,2.87,
2024-11-07,2.0012,6.26,
2024-11-10,2.1863,9.25,
2024-11-11,2.1363,-2.29,
2024-11-12,2.1139,-1.05,
2024-11-13,2.0472,-3.16,
2024-11-14,1.9471,-4.89,
2024-11-17,1.8988,-2.48,
2024-11-18,1.9622,3.34,
2024-11-19,1.9663,0.21,
2024-11-20,1.9871,1.06,
2024-11-21,1.9043,-4.17,
2024-11-24,1.8898,-0.76,
2024-11-25,1.8755,-0.76,
2024-11-26,1.9193,2.34,
2024-11-27,1.9109,-0.44,
2024-11-28,1.9547,2.29,
2024-12-01,1.9983,2.23,
2024-12-02,1.9651,-1.66,
2024-12-03,1.9293,-1.82,
2024-12-04,1.9154,-0.72,
2024-12-05,1.926,0.55,
2024-12-08,1.8782,-2.48,
2024-12-09,1.9048,1.42,
2024-12-10,1.8849,-1.04,
2024-12-11,1.8887,0.2,
2024-12-12,1.8439,-2.37,
2024-12-15,1.784,-3.25,
2024-12-16,1.7657,-1.03,
2024-12-17,1.7979,1.82,
2024-12-18,1.8162,1.02,
2024-12-19,1.9011,4.67,
2024-12-22,1.8534,-2.51,
2024-12-23,1.8879,1.86,
2024-12-24,1.8531,-1.84,
2024-12-25,1.8653,0.66,
2024-12-26,1.855,-0.55,
2024-12-29,1.8427,-0.66,
2024-12-30,1.7724,-3.82,
2025-01-01,1.6939,-4.43,
2025-01-02,1.654,-2.36,
2025-01-05,1.6485,-0.33,
2025-01-06,1.7069,3.54,
2025-01-07,1.7045,-0.14,
2025-01-08,1.7115,0.41,
2025-01-09,1.7099,-0.09,
2025-01-12,1.7439,1.99,
2025-01-13,1.8133,3.98,
2025-01-14,1.7864,-1.48,
2025-01-15,1.7901,0.21,
2025-01-16,1.8171,1.51,
2025-01-19,1.7949,-1.22,
2025-01-20,1.7991,0.23,
2025-01-21,1.7715,-1.53,
2025-01-22,1.7588,-0.72,
2025-01-23,1.7773,1.05,
2025-01-26,1.7183,-3.32,
2025-02-04,1.7586,2.35,
2025-02-05,1.8604,5.79,
2025-02-06,1.8486,-0.63,
2025-02-09,1.8705,1.18,
2025-02-10,1.8562,-0.76,
2025-02-11,1.8917,1.91,
2025-02-12,1.837,-2.89,
2025-02-13,1.82,-0.93,
2025-02-16,1.8347,0.81,
2025-02-17,1.815,-1.07,
2025-02-18,1.8842,3.81,
2025-02-19,1.869,-0.81,
2025-02-20,1.9249,2.99,
2025-02-23,1.9431,0.95,
2025-02-24,1.9743,1.61,
2025-02-25,1.9631,-0.57,
2025-02-26,1.9291,-1.73,
2025-02-27,1.8457,-4.32,
2025-03-02,1.8455,-0.01,
2025-03-03,1.8903,2.43,
2025-03-04,1.8918,0.08,
2025-03-05,1.9752,4.41,
2025-03-06,1.9465,-1.45,
2025-03-09,1.9356,-0.56,
2025-03-10,1.9062,-1.52,
2025-03-11,1.8698,-1.91,
2025-03-12,1.8377,-1.72,
2025-03-13,1.857,1.05,
2025-03-16,1.8574,0.02,
2025-03-17,1.8587,0.07,
2025-03-18,1.8317,-1.45,
2025-03-19,1.8158,-0.87,
2025-03-20,1.8004,-0.85,
2025-03-23,1.8099,0.53,
2025-03-24,1.7849,-1.38,
2025-03-25,1.7728,-0.68,
2025-03-26,1.7981,1.43,
2025-03-27,1.7454,-2.93,
2025-03-30,1.7599,0.83,
2025-03-31,1.7846,1.4,
2025-04-01,1.7679,-0.94,
2025-04-02,1.7796,0.66,
2025-04-06,1.6438,-7.63,
2025-04-07,1.6728,1.76,
2025-04-08,1.7774,6.25,
2025-04-09,1.7857,0.47,
2025-04-10,1.8214,2.0,
2025-04-13,1.8352,0.76,
2025-04-14,1.7872,-2.62,
2025-04-15,1.7956,0.47,
2025-04-16,1.7991,0.19,
2025-04-17,1.7656,-1.86,
2025-04-20,1.7825,0.96,
2025-04-21,1.7906,0.45,
2025-04-22,1.7729,-0.99,
2025-04-23,1.7461,-1.51,
2025-04-24,1.7752,1.67,
2025-04-27,1.7628,-0.7,
2025-04-28,1.7623,-0.03,
2025-04-29,1.7654,0.18,
2025-05-05,1.8123,2.66,
2025-05-06,1.8072,-0.28,
2025-05-07,1.8086,0.08,
2025-05-08,1.7583,-2.78,
2025-05-11,1.755,-0.19,
2025-05-12,1.7491,-0.34,
2025-05-13,1.7555,0.37,
2025-05-14,1.7224,-1.89,
2025-05-15,1.7197,-0.16,
2025-05-18,1.7349,0.88,
2025-05-19,1.7314,-0.2,
2025-05-20,1.7127,-1.08,
2025-05-21,1.6977,-0.88,
2025-05-22,1.6826,-0.89,
2025-05-25,1.7076,1.49,
2025-05-26,1.6899,-1.04,
2025-05-27,1.6636,-1.56,
2025-05-28,1.7515,5.28,
2025-05-29,1.7212,-1.73,
2025-06-02,1.7668,2.65,
2025-06-03,1.7357,-1.76,
2025-06-04,1.7588,1.33,
2025-06-05,1.7476,-0.64,
2025-06-08,1.7547,0.41,
2025-06-09,1.7063,-2.76,
2025-06-10,1.7039,-0.14,
2025-06-11,1.6856,-1.07,
2025-06-12,1.7043,1.11,
2025-06-15,1.7128,0.5,
2025-06-16,1.7033,-0.55,
2025-06-17,1.7211,1.05,
2025-06-18,1.717,-0.24,
2025-06-19,1.7269,0.58,
2025-06-22,1.7738,2.72,
2025-06-23,1.7785,0.26,
2025-06-24,1.8056,1.52,
2025-06-25,1.7819,-1.31,
2025-06-26,1.7882,0.35,
2025-06-29,1.8408,2.94,
2025-06-30,1.8507,0.54,
2025-07-01,1.8006,-2.71,
2025-07-02,1.7821,-1.03,
2025-07-03,1.7937,0.65,
2025-07-06,1.804,0.57,
2025-07-07,1.8101,0.34,
2025-07-08,1.809,-0.06,
2025-07-09,1.788,-1.16,
2025-07-10,1.8171,1.63,
2025-07-13,1.7957,-1.18,
2025-07-14,1.7836,-0.67,
2025-07-15,1.7851,0.08,
2025-07-16,1.7986,0.76,
2025-07-17,1.8277,1.62,
2025-07-20,1.8159,-0.65,
2025-07-21,1.821,0.28,
2025-07-22,1.8661,2.48,
2025-07-23,1.9133,2.53,
2025-07-24,1.9659,2.75,
2025-07-27,1.9611,-0.24,
2025-07-28,1.9993,1.95,
2025-07-29,1.9984,-0.05,
2025-07-30,1.9482,-2.51,
2025-07-31,1.9276,-1.06,
2025-08-03,1.9356,0.42,
2025-08-04,1.9601,1.27,
2025-08-05,1.9822,1.13,
2025-08-06,1.9989,0.84,
2025-08-07,1.936,-3.15,
2025-08-10,1.9488,0.66,
2025-08-11,1.9734,1.26,
2025-08-12,1.9891,0.8,
2025-08-13,1.9789,-0.51,
2025-08-14,2.0143,1.79,
2025-08-17,2.0819,3.36,
2025-08-18,2.0349,-2.26,
2025-08-19,2.1178,4.07,
2025-08-20,2.0983,-0.92,
2025-08-21,2.2466,7.07,
2025-08-24,2.2351,-0.51,
2025-08-25,2.2172,-0.8,
2025-08-26,2.1778,-1.78,
2025-08-27,2.3342,7.18,
2025-08-28,2.2541,-3.43,
2025-08-31,2.3096,2.46,
2025-09-01,2.216,-4.05,
2025-09-02,2.206,-0.45,
2025-09-03,2.0545,-6.87,
2025-09-04,2.1022,2.32,
2025-09-07,2.1254,1.1,
2025-09-08,2.0716,-2.53,
2025-09-09,2.0831,0.56,
2025-09-10,2.154,3.4,
2025-09-11,2.1628,0.41,
2025-09-14,2.1836,0.96,
2025-09-15,2.1675,-0.74,
2025-09-16,2.2742,4.92,
2025-09-17,2.3575,3.66,
2025-09-18,2.3465,-0.47,
2025-09-21,2.3955,2.09,
2025-09-22,2.4946,4.14,
2025-09-23,2.6423,5.92,
2025-09-24,2.635,-0.28,
2025-09-25,2.5992,-1.36,
2025-09-28,2.6556,2.17,
2025-09-29,2.6845,1.09,
2025-10-08,2.7438,2.21,
2025-10-09,2.6109,-4.84,
2025-10-12,2.7418,5.01,
2025-10-13,2.5552,-6.81,
2025-10-14,2.5663,0.43,
2025-10-15,2.5185,-1.86,
2025-10-16,2.423,-3.79,
2025-10-19,2.4199,-0.13,
2025-10-20,2.4742,2.24,
2025-10-21,2.4682,-0.24,
2025-10-22,2.4616,-0.27,
2025-10-23,2.5679,4.32,
2025-10-26,2.6473,3.09,
