date,net_value,equity_return,unit_money
2020-10-29,1.7885,0.0,
2020-11-01,1.7867,-0.1,
2020-11-02,1.8109,1.35,
2020-11-03,1.8166,0.31,
2020-11-04,1.819,0.13,
2020-11-05,1.7724,-2.56,
2020-11-08,1.7996,1.53,
2020-11-09,1.7762,-1.3,
2020-11-10,1.7292,-2.65,
2020-11-11,1.7479,1.08,
2020-11-12,1.7532,0.3,
2020-11-15,1.7623,0.52,
2020-11-16,1.7241,-2.17,
2020-11-17,1.6975,-1.54,
2020-11-18,1.7127,0.9,
2020-11-19,1.7239,0.65,
2020-11-22,1.7129,-0.64,
2020-11-23,1.6965,-0.96,
2020-11-24,1.6493,-2.78,
2020-11-25,1.6532,0.24,
2020-11-26,1.6621,0.54,
2020-11-29,1.6633,0.07,
2020-11-30,1.6956,1.94,
2020-12-01,1.6939,-0.1,
2020-12-02,1.7328,2.3,
2020-12-03,1.7497,0.98,
2020-12-06,1.7439,-0.33,
2020-12-07,1.7458,0.11,
2020-12-08,1.7204,-1.45,
2020-12-09,1.7316,0.65,
2020-12-10,1.724,-0.44,
2020-12-13,1.7527,1.66,
2020-12-14,1.7867,1.94,
2020-12-15,1.8,0.74,
2020-12-16,1.8353,1.96,
2020-12-17,1.8246,-0.58,
2020-12-20,1.8412,0.91,
2020-12-21,1.8268,-0.78,
2020-12-22,1.8259,-0.05,
2020-12-23,1.8241,-0.1,
2020-12-24,1.8663,2.31,
2020-12-27,1.8424,-1.28,
2020-12-28,1.831,-0.62,
2020-12-29,1.8628,1.74,
2020-12-30,1.8837,1.12,
2021-01-03,1.8934,0.51,
2021-01-04,1.9365,2.28,
2021-01-05,1.9573,1.07,
2021-01-06,1.9674,0.52,
2021-01-07,1.9575,-0.5,
2021-01-10,1.9554,-0.11,
2021-01-11,1.9923,1.89,
2021-01-12,1.9766,-0.79,
2021-01-13,1.9544,-1.12,
2021-01-14,1.9492,-0.27,
2021-01-17,1.9722,1.18,
2021-01-18,1.9563,-0.81,
2021-01-19,2.0169,3.1,
2021-01-20,2.0512,1.7,
2021-01-21,2.1295,3.82,
2021-01-24,2.1626,1.55,
2021-01-25,2.0895,-3.38,
2021-01-26,2.0728,-0.8,
2021-01-27,2.0187,-2.61,
2021-01-28,2.0057,-0.64,
2021-01-31,2.035,1.46,
2021-02-01,2.0553,1.0,
2021-02-02,2.0623,0.34,
2021-02-03,2.0271,-1.71,
2021-02-04,2.0605,1.65,
2021-02-07,2.0821,1.05,
2021-02-08,2.1175,1.7,
2021-02-09,2.1692,2.44,
2021-02-17,2.0945,-3.44,
2021-02-18,2.1086,0.67,
2021-02-21,2.0485,-2.85,
2021-02-22,2.0463,-0.11,
2021-02-23,1.9937,-2.57,
2021-02-24,1.986,-0.39,
2021-02-25,1.9589,-1.36,
2021-02-28,1.9848,1.32,
2021-03-01,1.951,-1.7,
2021-03-02,1.969,0.92,
2021-03-03,1.9013,-3.44,
2021-03-04,1.8918,-0.5,
2021-03-07,1.8161,-4.0,
2021-03-08,1.7847,-1.73,
2021-03-09,1.8031,1.03,
2021-03-10,1.8348,1.76,
2021-03-11,1.8295,-0.29,
2021-03-14,1.7654,-3.5,
2021-03-15,1.7897,1.38,
2021-03-16,1.8141,1.36,
2021-03-17,1.8411,1.49,
2021-03-18,1.8167,-1.33,
2021-03-21,1.8267,0.55,
2021-03-22,1.8209,-0.32,
2021-03-23,1.8072,-0.75,
2021-03-24,1.8233,0.89,
2021-03-25,1.8701,2.57,
2021-03-28,1.8515,-0.99,
2021-03-29,1.8846,1.79,
2021-03-30,1.8703,-0.76,
2021-03-31,1.9119,2.22,
2021-04-01,1.9164,0.24,
2021-04-05,1.9113,-0.27,
2021-04-06,1.8986,-0.66,
2021-04-07,1.9295,1.63,
2021-04-08,1.9057,-1.23,
2021-04-11,1.859,-2.45,
2021-04-12,1.8709,0.64,
2021-04-13,1.8827,0.63,
2021-04-14,1.882,-0.04,
2021-04-15,1.8749,-0.38,
2021-04-18,1.918,2.3,
2021-04-19,1.9278,0.51,
2021-04-20,1.9625,1.8,
2021-04-21,1.9717,0.47,
2021-04-22,1.9985,1.36,
2021-04-25,1.9765,-1.1,
2021-04-26,2.0136,1.88,
2021-04-27,2.041,1.36,
2021-04-28,2.04,-0.05,
2021-04-29,2.0585,0.91,
2021-05-05,1.9943,-3.12,
2021-05-06,1.9395,-2.75,
2021-05-09,1.9736,1.76,
2021-05-10,2.0061,1.65,
2021-05-11,2.0396,1.67,
2021-05-12,2.0651,1.25,
2021-05-13,2.1151,2.42,
2021-05-16,2.1461,1.47,
2021-05-17,2.1256,-0.96,
2021-05-18,2.1235,-0.1,
2021-05-19,2.1419,0.87,
2021-05-20,2.1296,-0.57,
2021-05-23,2.1293,-0.01,
2021-05-24,2.1709,1.95,
2021-05-25,2.1975,1.23,
2021-05-26,2.2117,0.65,
2021-05-27,2.1763,-1.6,
2021-05-30,2.2172,1.88,
2021-05-31,2.239,0.98,
2021-06-01,2.1893,-2.22,
2021-06-02,2.165,-1.11,
2021-06-03,2.1848,0.91,
2021-06-06,2.194,0.42,
2021-06-07,2.1699,-1.1,
2021-06-08,2.1582,-0.54,
2021-06-09,2.1721,0.64,
2021-06-10,2.1469,-1.16,
2021-06-14,2.1287,-0.85,
2021-06-15,2.0745,-2.55,
2021-06-16,2.0939,0.94,
2021-06-17,2.1199,1.24,
2021-06-20,2.1546,1.64,
2021-06-21,2.208,2.48,
2021-06-22,2.2093,0.06,
2021-06-23,2.1866,-1.03,
2021-06-24,2.22,1.53,
2021-06-27,2.2596,1.78,
2021-06-28,2.2432,-0.73,
2021-06-29,2.2488,0.25,
2021-06-30,2.272,1.03,
2021-07-01,2.1934,-3.46,
2021-07-04,2.1837,-0.44,
2021-07-05,2.094,-4.11,
2021-07-06,2.1404,2.22,
2021-07-07,2.0805,-2.8,
2021-07-08,2.0875,0.34,
2021-07-11,2.1492,2.96,
2021-07-12,2.159,0.46,
2021-07-13,2.2009,1.94,
2021-07-14,2.205,0.19,
2021-07-15,2.175,-1.36,
2021-07-18,2.1851,0.46,
2021-07-19,2.1813,-0.17,
2021-07-20,2.2099,1.31,
2021-07-21,2.175,-1.58,
2021-07-22,2.1228,-2.4,
2021-07-25,2.0427,-3.77,
2021-07-26,1.9724,-3.44,
2021-07-27,2.0018,1.49,
2021-07-28,2.0654,3.18,
2021-07-29,2.0424,-1.11,
2021-08-01,2.0693,1.32,
2021-08-02,2.131,2.98,
2021-08-03,2.1335,0.12,
2021-08-04,2.1271,-0.3,
2021-08-05,2.0611,-3.1,
2021-08-08,2.0651,0.19,
2021-08-09,2.0766,0.56,
2021-08-10,2.0462,-1.46,
2021-08-11,2.0259,-0.99,
2021-08-12,2.0256,-0.01,
2021-08-15,2.0099,-0.78,
2021-08-16,1.9591,-2.53,
2021-08-17,1.984,1.27,
2021-08-18,2.0033,0.97,
2021-08-19,1.9225,-4.03,
2021-08-22,1.9513,1.5,
2021-08-23,1.9849,1.72,
2021-08-24,1.9966,0.59,
2021-08-25,1.9287,-3.4,
2021-08-26,1.9075,-1.1,
2021-08-29,1.9071,-0.02,
2021-08-30,1.8916,-0.81,
2021-08-31,1.9086,0.9,
2021-09-01,1.868,-2.13,
2021-09-02,1.8831,0.81,
2021-09-05,1.9608,4.13,
2021-09-06,1.9638,0.15,
2021-09-07,1.937,-1.36,
2021-09-08,1.9348,-0.11,
2021-09-09,1.9258,-0.47,
2021-09-12,1.91,-0.82,
2021-09-13,1.9476,1.97,
2021-09-14,1.9487,0.06,
2021-09-15,1.9389,-0.5,
2021-09-16,2.0019,3.25,
2021-09-21,2.0008,-0.05,
2021-09-22,1.9899,-0.54,
2021-09-23,1.9846,-0.27,
2021-09-26,1.9913,0.34,
2021-09-27,1.9902,-0.06,
2021-09-28,1.9604,-1.5,
2021-09-29,1.9897,1.49,
2021-10-07,1.9695,-1.02,
2021-10-10,1.932,-1.9,
2021-10-11,1.929,-0.16,
2021-10-12,1.9603,1.62,
2021-10-13,1.932,-1.44,
2021-10-14,1.9226,-0.49,
2021-10-17,1.8967,-1.35,
2021-10-18,1.9231,1.39,
2021-10-19,1.9035,-1.02,
2021-10-20,1.8988,-0.25,
2021-10-21,1.8971,-0.09,
2021-10-24,1.909,0.63,
2021-10-25,1.8848,-1.27,
2021-10-26,1.8482,-1.94,
2021-10-27,1.8286,-1.06,
2021-10-28,1.8573,1.57,
2021-10-31,1.826,-1.69,
2021-11-01,1.8061,-1.09,
2021-11-02,1.8097,0.2,
2021-11-03,1.8171,0.41,
2021-11-04,1.8074,-0.53,
2021-11-07,1.7688,-2.14,
2021-11-08,1.8027,1.92,
2021-11-09,1.8329,1.68,
2021-11-10,1.8376,0.26,
2021-11-11,1.8433,0.31,
2021-11-14,1.8591,0.86,
2021-11-15,1.9055,2.5,
2021-11-16,1.9167,0.59,
2021-11-17,1.8859,-1.61,
2021-11-18,1.8875,0.08,
2021-11-21,1.8717,-0.84,
2021-11-22,1.8637,-0.43,
2021-11-23,1.8738,0.54,
2021-11-24,1.8868,0.69,
2021-11-25,1.8882,0.07,
2021-11-28,1.8831,-0.27,
2021-11-29,1.8724,-0.57,
2021-11-30,1.8499,-1.2,
2021-12-01,1.8204,-1.59,
2021-12-02,1.8289,0.47,
2021-12-05,1.7891,-2.18,
2021-12-06,1.7955,0.36,
2021-12-07,1.8337,2.13,
2021-12-08,1.8725,2.12,
2021-12-09,1.8544,-0.97,
2021-12-12,1.8424,-0.65,
2021-12-13,1.849,0.36,
2021-12-14,1.7839,-3.52,
2021-12-15,1.7966,0.71,
2021-12-16,1.7705,-1.45,
2021-12-19,1.737,-1.89,
2021-12-20,1.7528,0.91,
2021-12-21,1.7571,0.25,
2021-12-22,1.7407,-0.93,
2021-12-23,1.7375,-0.18,
2021-12-26,1.7508,0.77,
2021-12-27,1.7561,0.3,
2021-12-28,1.7409,-0.87,
2021-12-29,1.7459,0.29,
2021-12-30,1.7648,1.08,
2022-01-03,1.6982,-3.77,
2022-01-04,1.6639,-2.02,
2022-01-05,1.661,-0.17,
2022-01-06,1.647,-0.84,
2022-01-09,1.6685,1.31,
2022-01-10,1.6727,0.25,
2022-01-11,1.6907,1.08,
2022-01-12,1.6632,-1.63,
2022-01-13,1.666,0.17,
2022-01-16,1.6678,0.11,
2022-01-17,1.6644,-0.2,
2022-01-18,1.6249,-2.37,
2022-01-19,1.6077,-1.06,
2022-01-20,1.5739,-2.1,
2022-01-23,1.5723,-0.1,
2022-01-24,1.536,-2.31,
2022-01-25,1.5033,-2.13,
2022-01-26,1.4748,-1.9,
2022-01-27,1.4702,-0.31,
2022-02-06,1.4814,0.76,
2022-02-07,1.4533,-1.9,
2022-02-08,1.4622,0.61,
2022-02-09,1.4377,-1.68,
2022-02-10,1.3928,-3.12,
2022-02-13,1.4032,0.75,
2022-02-14,1.4757,5.17,
2022-02-15,1.4824,0.45,
2022-02-16,1.4838,0.09,
2022-02-17,1.4792,-0.31,
2022-02-20,1.4748,-0.3,
2022-02-21,1.4443,-2.07,
2022-02-22,1.4742,2.07,
2022-02-23,1.4525,-1.47,
2022-02-24,1.5015,3.37,
2022-02-27,1.5034,0.13,
2022-02-28,1.5112,0.52,
2022-03-01,1.4927,-1.22,
2022-03-02,1.4784,-0.96,
2022-03-03,1.4779,-0.03,
2022-03-06,1.4351,-2.9,
2022-03-07,1.3973,-2.63,
2022-03-08,1.364,-2.38,
2022-03-09,1.4164,3.84,
2022-03-10,1.4363,1.4,
2022-03-13,1.3998,-2.54,
2022-03-14,1.3458,-3.86,
2022-03-15,1.3872,3.08,
2022-03-16,1.4364,3.55,
2022-03-17,1.4278,-0.6,
2022-03-20,1.4415,0.96,
2022-03-21,1.4184,-1.6,
2022-03-22,1.4583,2.81,
2022-03-23,1.4917,2.29,
2022-03-24,1.4437,-3.22,
2022-03-27,1.4389,-0.33,
2022-03-28,1.4395,0.04,
2022-03-29,1.4769,2.6,
2022-03-30,1.4627,-0.96,
2022-03-31,1.4379,-1.7,
2022-04-05,1.431,-0.48,
2022-04-06,1.3959,-2.45,
2022-04-07,1.3738,-1.58,
2022-04-10,1.3402,-2.45,
2022-04-11,1.3735,2.48,
2022-04-12,1.3301,-3.16,
2022-04-13,1.3475,1.31,
2022-04-14,1.3624,1.11,
2022-04-17,1.3577,-0.34,
2022-04-18,1.3288,-2.13,
2022-04-19,1.3112,-1.32,
2022-04-20,1.2806,-2.33,
2022-04-21,1.2855,0.38,
2022-04-24,1.226,-4.63,
2022-04-25,1.244,1.47,
2022-04-26,1.2673,1.87,
2022-04-27,1.2621,-0.41,
2022-04-28,1.3007,3.06,
2022-05-04,1.2963,-0.34,
2022-05-05,1.2758,-1.58,
2022-05-08,1.2761,0.02,
2022-05-09,1.2924,1.28,
2022-05-10,1.3213,2.24,
2022-05-11,1.3221,0.06,
2022-05-12,1.3291,0.53,
2022-05-15,1.3112,-1.35,
2022-05-16,1.3104,-0.06,
2022-05-17,1.3001,-0.79,
2022-05-18,1.3032,0.24,
2022-05-19,1.3332,2.3,
2022-05-22,1.3357,0.19,
2022-05-23,1.2798,-4.19,
2022-05-24,1.287,0.56,
2022-05-25,1.2739,-1.02,
2022-05-26,1.2898,1.25,
2022-05-29,1.3047,1.16,
2022-05-30,1.3387,2.61,
2022-05-31,1.3318,-0.52,
2022-06-01,1.3207,-0.83,
2022-06-05,1.3647,3.33,
2022-06-06,1.3797,1.1,
2022-06-07,1.4083,2.07,
2022-06-08,1.3808,-1.95,
2022-06-09,1.3877,0.5,
2022-06-12,1.3652,-1.62,
2022-06-13,1.3608,-0.32,
2022-06-14,1.3731,0.9,
2022-06-15,1.3832,0.74,
2022-06-16,1.4068,1.71,
2022-06-19,1.4227,1.13,
2022-06-20,1.4236,0.06,
2022-06-21,1.4047,-1.33,
2022-06-22,1.4139,0.65,
