date,net_value,equity_return,unit_money
2020-09-06,2.7546,0.0,
2020-09-07,2.7492,-0.2,
2020-09-08,2.6574,-3.34,
2020-09-09,2.6458,-0.44,
2020-09-10,2.6937,1.81,
2020-09-13,2.6836,-0.37,
2020-09-14,2.7219,1.43,
2020-09-15,2.6841,-1.39,
2020-09-16,2.6528,-1.17,
2020-09-17,2.6802,1.03,
2020-09-20,2.6574,-0.85,
2020-09-21,2.6617,0.16,
2020-09-22,2.7262,2.42,
2020-09-23,2.6883,-1.39,
2020-09-24,2.693,0.17,
2020-09-27,2.6569,-1.34,
2020-09-28,2.6822,0.95,
2020-09-29,2.708,0.96,
2020-10-08,2.7777,2.57,
2020-10-11,2.8474,2.51,
2020-10-12,2.8881,1.43,
2020-10-13,2.8934,0.18,
2020-10-14,2.8767,-0.58,
2020-10-15,2.8833,0.23,
2020-10-18,2.8117,-2.48,
2020-10-19,2.8383,0.95,
2020-10-20,2.8314,-0.24,
2020-10-21,2.7968,-1.22,
2020-10-22,2.7088,-3.15,
2020-10-25,2.7251,0.6,
2020-10-26,2.7739,1.79,
2020-10-27,2.7847,0.39,
2020-10-28,2.852,2.42,
2020-10-29,2.8109,-1.44,
2020-11-01,2.8025,-0.3,
2020-11-02,2.8355,1.18,
2020-11-03,2.839,0.12,
2020-11-04,2.8468,0.27,
2020-11-05,2.7797,-2.36,
2020-11-08,2.8178,1.37,
2020-11-09,2.7782,-1.41,
2020-11-10,2.7172,-2.2,
2020-11-11,2.7409,0.87,
2020-11-12,2.7452,0.16,
2020-11-15,2.7522,0.25,
2020-11-16,2.6928,-2.16,
2020-11-17,2.6554,-1.39,
2020-11-18,2.6745,0.72,
2020-11-19,2.6918,0.65,
2020-11-22,2.6809,-0.4,
2020-11-23,2.6586,-0.83,
2020-11-24,2.5929,-2.47,
2020-11-25,2.5955,0.1,
2020-11-26,2.6048,0.36,
2020-11-29,2.6106,0.22,
2020-11-30,2.6613,1.94,
2020-12-01,2.658,-0.12,
2020-12-02,2.7157,2.17,
2020-12-03,2.7475,1.17,
2020-12-06,2.7397,-0.28,
2020-12-07,2.7419,0.08,
2020-12-08,2.6948,-1.72,
2020-12-09,2.7108,0.59,
2020-12-10,2.6928,-0.66,
2020-12-13,2.74,1.75,
2020-12-14,2.7902,1.83,
2020-12-15,2.7979,0.28,
2020-12-16,2.851,1.9,
2020-12-17,2.8302,-0.73,
2020-12-20,2.8516,0.76,
2020-12-21,2.8284,-0.81,
2020-12-22,2.8224,-0.21,
2020-12-23,2.8197,-0.1,
2020-12-24,2.8914,2.54,
2020-12-27,2.8575,-1.17,
2020-12-28,2.8348,-0.79,
2020-12-29,2.8844,1.75,
2020-12-30,2.9212,1.28,
2021-01-03,2.9321,0.37,
2021-01-04,2.9926,2.06,
2021-01-05,3.0224,1.0,
2021-01-06,3.0395,0.57,
2021-01-07,3.0278,-0.38,
2021-01-10,3.0177,-0.33,
2021-01-11,3.0808,2.09,
2021-01-12,3.0583,-0.73,
2021-01-13,3.0296,-0.94,
2021-01-14,3.0246,-0.17,
2021-01-17,3.0558,1.03,
2021-01-18,3.0192,-1.2,
2021-01-19,3.0941,2.48,
2021-01-20,3.161,2.16,
2021-01-21,3.2771,3.67,
2021-01-24,3.3162,1.19,
2021-01-25,3.2164,-3.01,
2021-01-26,3.1947,-0.67,
2021-01-27,3.1091,-2.68,
2021-01-28,3.0945,-0.47,
2021-01-31,3.1233,0.93,
2021-02-01,3.1485,0.81,
2021-02-02,3.1459,-0.08,
2021-02-03,3.0995,-1.47,
2021-02-04,3.1544,1.77,
2021-02-07,3.2076,1.69,
2021-02-08,3.2701,1.95,
2021-02-09,3.3481,2.39,
2021-02-17,3.2247,-3.69,
2021-02-18,3.2287,0.12,
2021-02-21,3.1447,-2.6,
2021-02-22,3.1467,0.06,
2021-02-23,3.0761,-2.24,
2021-02-24,3.0746,-0.05,
2021-02-25,3.037,-1.22,
2021-02-28,3.0796,1.4,
2021-03-01,3.0333,-1.5,
2021-03-02,3.0542,0.69,
2021-03-03,2.9572,-3.18,
2021-03-04,2.9487,-0.29,
2021-03-07,2.841,-3.65,
2021-03-08,2.7918,-1.73,
2021-03-09,2.8223,1.09,
2021-03-10,2.8668,1.58,
2021-03-11,2.8628,-0.14,
2021-03-14,2.7682,-3.3,
2021-03-15,2.8011,1.19,
2021-03-16,2.84,1.39,
2021-03-17,2.8875,1.67,
2021-03-18,2.8515,-1.25,
2021-03-21,2.8765,0.88,
2021-03-22,2.8664,-0.35,
2021-03-23,2.8434,-0.8,
2021-03-24,2.865,0.76,
2021-03-25,2.9372,2.52,
2021-03-28,2.9086,-0.97,
2021-03-29,2.9482,1.36,
2021-03-30,2.9213,-0.91,
2021-03-31,2.9764,1.89,
2021-04-01,2.9838,0.25,
2021-04-05,2.9733,-0.35,
2021-04-06,2.951,-0.75,
2021-04-07,2.9896,1.31,
2021-04-08,2.9589,-1.03,
2021-04-11,2.8866,-2.44,
2021-04-12,2.91,0.81,
2021-04-13,2.9229,0.44,
2021-04-14,2.918,-0.17,
2021-04-15,2.9078,-0.35,
2021-04-18,2.9672,2.04,
2021-04-19,2.9841,0.57,
2021-04-20,3.0396,1.86,
2021-04-21,3.0499,0.34,
2021-04-22,3.0848,1.14,
2021-04-25,3.0522,-1.06,
2021-04-26,3.1023,1.64,
2021-04-27,3.1544,1.68,
2021-04-28,3.1571,0.09,
2021-04-29,3.1926,1.12,
2021-05-05,3.0886,-3.26,
2021-05-06,3.0053,-2.7,
2021-05-09,3.0599,1.82,
2021-05-10,3.1203,1.97,
2021-05-11,3.1705,1.61,
