date,net_value,equity_return,unit_money
2022-03-07,1.0,0.0,
2022-03-08,1.0,0.0,
2022-03-10,1.0002,0.0,
2022-03-17,0.9997,0.0,
2022-03-24,0.9949,0.0,
2022-03-31,0.9945,0.0,
2022-04-07,0.9902,0.0,
2022-04-14,0.9864,0.0,
2022-04-21,0.985,0.0,
2022-04-28,0.9854,0.0,
2022-05-05,0.9835,0.0,
2022-05-12,0.984,0.0,
2022-05-19,0.9843,0.0,
2022-05-26,0.9822,0.0,
2022-05-29,0.9823,0.01,
2022-05-30,0.9839,0.16,
2022-05-31,0.9848,0.09,
2022-06-01,0.9863,0.15,
2022-06-05,0.9891,0.28,
2022-06-06,0.9877,-0.14,
2022-06-07,0.9881,0.04,
2022-06-08,0.9846,-0.35,
2022-06-09,0.9888,0.43,
2022-06-12,0.9897,0.09,
2022-06-13,0.9873,-0.24,
2022-06-14,0.986,-0.13,
2022-06-15,0.987,0.1,
2022-06-16,0.9925,0.56,
2022-06-19,0.9933,0.08,
2022-06-20,0.9912,-0.21,
2022-06-21,0.9895,-0.17,
2022-06-22,1.0004,1.1,
2022-06-23,1.0117,1.13,
2022-06-26,1.0141,0.24,
2022-06-27,1.0241,0.99,
2022-06-28,1.0032,-2.04,
2022-06-29,1.0098,0.66,
2022-06-30,1.0083,-0.15,
2022-07-03,1.0148,0.64,
2022-07-04,1.0142,-0.06,
2022-07-05,1.0097,-0.44,
2022-07-06,1.0339,2.4,
2022-07-07,1.0243,-0.93,
2022-07-10,1.005,-1.88,
2022-07-11,0.9868,-1.81,
2022-07-12,0.9981,1.15,
2022-07-13,1.0117,1.36,
2022-07-14,1.0037,-0.79,
2022-07-17,1.0083,0.46,
2022-07-18,0.9998,-0.84,
2022-07-19,1.006,0.62,
2022-07-20,0.9952,-1.07,
2022-07-21,0.9954,0.02,
2022-07-24,0.9833,-1.22,
2022-07-25,0.9966,1.35,
2022-07-26,1.0046,0.8,
2022-07-27,1.0028,-0.18,
2022-07-28,1.0007,-0.21,
2022-07-31,1.0123,1.16,
2022-08-01,1.0017,-1.05,
2022-08-02,0.9965,-0.52,
2022-08-03,0.9913,-0.52,
2022-08-04,1.0003,0.91,
2022-08-07,1.0159,1.56,
2022-08-08,1.0369,2.07,
2022-08-09,1.0319,-0.48,
2022-08-10,1.0325,0.06,
2022-08-11,1.0094,-2.24,
2022-08-14,1.0277,1.81,
2022-08-15,1.0286,0.09,
2022-08-16,1.0324,0.37,
2022-08-17,1.0422,0.95,
2022-08-18,1.0218,-1.96,
2022-08-21,1.0316,0.96,
2022-08-22,1.0437,1.17,
2022-08-23,1.0101,-3.22,
2022-08-24,1.0035,-0.65,
2022-08-25,0.997,-0.65,
2022-08-28,1.0053,0.83,
2022-08-29,0.9921,-1.31,
2022-08-30,0.9545,-3.79,
2022-08-31,0.9624,0.83,
2022-09-01,0.9645,0.22,
2022-09-04,0.975,1.09,
2022-09-05,0.9971,2.27,
2022-09-06,1.0108,1.37,
2022-09-07,1.0079,-0.29,
2022-09-08,0.9972,-1.06,
2022-09-12,0.9977,0.05,
2022-09-13,0.9945,-0.32,
2022-09-14,0.9563,-3.84,
2022-09-15,0.9513,-0.52,
2022-09-18,0.9421,-0.97,
2022-09-19,0.9543,1.29,
2022-09-20,0.9429,-1.19,
2022-09-21,0.9541,1.19,
2022-09-22,0.9414,-1.33,
2022-09-25,0.9469,0.58,
2022-09-26,0.9642,1.83,
2022-09-27,0.9382,-2.7,
2022-09-28,0.9415,0.35,
2022-09-29,0.9149,-2.83,
2022-10-09,0.8923,-2.47,
2022-10-10,0.9009,0.96,
2022-10-11,0.9326,3.52,
2022-10-12,0.9382,0.6,
2022-10-13,0.951,1.36,
2022-10-16,0.9537,0.28,
2022-10-17,0.9591,0.57,
2022-10-18,0.9486,-1.09,
2022-10-19,0.9443,-0.45,
2022-10-20,0.9651,2.2,
2022-10-23,0.9779,1.33,
2022-10-24,0.9668,-1.14,
2022-10-25,0.9826,1.63,
2022-10-26,0.9633,-1.96,
2022-10-27,0.9555,-0.81,
2022-10-30,0.9764,2.19,
2022-10-31,0.9732,-0.33,
2022-11-01,0.9665,-0.69,
2022-11-02,0.9625,-0.41,
2022-11-03,0.9681,0.58,
2022-11-06,0.95,-1.87,
2022-11-07,0.9475,-0.26,
2022-11-08,0.9397,-0.82,
2022-11-09,0.9265,-1.4,
2022-11-10,0.9255,-0.11,
2022-11-13,0.9069,-2.01,
2022-11-14,0.9258,2.08,
2022-11-15,0.9142,-1.25,
2022-11-16,0.9209,0.73,
2022-11-17,0.907,-1.51,
2022-11-20,0.9071,0.01,
2022-11-21,0.897,-1.11,
2022-11-22,0.895,-0.22,
2022-11-23,0.8853,-1.08,
2022-11-24,0.8689,-1.85,
2022-11-27,0.8623,-0.76,
2022-11-28,0.8634,0.13,
2022-11-29,0.8601,-0.38,
2022-11-30,0.8782,2.1,
2022-12-01,0.8696,-0.98,
2022-12-04,0.8717,0.24,
2022-12-05,0.875,0.38,
2022-12-06,0.866,-1.03,
2022-12-07,0.8597,-0.73,
2022-12-08,0.8661,0.74,
2022-12-11,0.8688,0.31,
2022-12-12,0.8575,-1.3,
2022-12-13,0.8621,0.54,
2022-12-14,0.8672,0.59,
2022-12-15,0.858,-1.06,
2022-12-18,0.8453,-1.48,
2022-12-19,0.8298,-1.83,
2022-12-20,0.8277,-0.25,
2022-12-21,0.8314,0.45,
2022-12-22,0.8307,-0.08,
2022-12-25,0.8408,1.22,
2022-12-26,0.8493,1.01,
2022-12-27,0.8435,-0.68,
2022-12-28,0.8491,0.66,
2022-12-29,0.8522,0.37,
2022-12-30,0.8521,-0.01,
2023-01-02,0.8668,1.71,
2023-01-03,0.8678,0.12,
2023-01-04,0.8775,1.12,
2023-01-05,0.8742,-0.38,
2023-01-08,0.8809,0.77,
2023-01-09,0.8839,0.34,
2023-01-10,0.8767,-0.81,
2023-01-11,0.8769,0.02,
2023-01-12,0.8836,0.76,
2023-01-15,0.8988,1.72,
2023-01-16,0.8974,-0.16,
2023-01-17,0.9019,0.5,
2023-01-18,0.9205,2.06,
2023-01-19,0.9217,0.13,
2023-01-29,0.9203,-0.15,
2023-01-30,0.9032,-1.86,
2023-01-31,0.9168,1.51,
2023-02-01,0.9193,0.27,
2023-02-02,0.9268,0.82,
2023-02-05,0.9196,-0.78,
2023-02-06,0.9145,-0.55,
2023-02-07,0.9116,-0.32,
2023-02-08,0.9332,2.37,
2023-02-09,0.9236,-1.03,
2023-02-12,0.9345,1.18,
2023-02-13,0.9317,-0.3,
2023-02-14,0.9301,-0.17,
2023-02-15,0.918,-1.3,
2023-02-16,0.8994,-2.03,
2023-02-19,0.9167,1.92,
2023-02-20,0.9114,-0.58,
2023-02-21,0.9163,0.54,
2023-02-22,0.9062,-1.1,
2023-02-23,0.8979,-0.92,
2023-02-26,0.8924,-0.61,
2023-02-27,0.8956,0.36,
2023-02-28,0.9021,0.73,
2023-03-01,0.8988,-0.37,
2023-03-02,0.8986,-0.02,
2023-03-05,0.8996,0.11,
2023-03-06,0.884,-1.73,
2023-03-07,0.8852,0.14,
2023-03-08,0.888,0.32,
2023-03-09,0.8772,-1.22,
2023-03-12,0.8808,0.41,
2023-03-13,0.872,-1.0,
2023-03-14,0.8762,0.48,
2023-03-15,0.8643,-1.36,
2023-03-16,0.8731,1.02,
2023-03-19,0.8685,-0.53,
2023-03-20,0.8772,1.0,
2023-03-21,0.8851,0.9,
2023-03-22,0.8843,-0.09,
2023-03-23,0.8855,0.14,
2023-03-26,0.8831,-0.27,
2023-03-27,0.8769,-0.7,
2023-03-28,0.8759,-0.11,
2023-03-29,0.8713,-0.53,
2023-03-30,0.8798,0.98,
2023-04-02,0.8878,0.91,
2023-04-03,0.8787,-1.03,
2023-04-05,0.8776,-0.13,
2023-04-06,0.8833,0.65,
2023-04-09,0.874,-1.05,
2023-04-10,0.872,-0.23,
2023-04-11,0.8767,0.54,
2023-04-12,0.8712,-0.63,
2023-04-13,0.872,0.09,
2023-04-16,0.8751,0.36,
2023-04-17,0.8723,-0.32,
2023-04-18,0.8674,-0.56,
2023-04-19,0.8587,-1.0,
2023-04-20,0.8366,-2.57,
2023-04-23,0.8341,-0.3,
2023-04-24,0.8088,-3.03,
2023-04-25,0.8178,1.11,
2023-04-26,0.82,0.27,
2023-04-27,0.8265,0.79,
2023-05-03,0.8229,-0.44,
2023-05-04,0.816,-0.84,
2023-05-07,0.8179,0.23,
2023-05-08,0.8057,-1.49,
2023-05-09,0.8138,1.01,
2023-05-10,0.8211,0.9,
2023-05-11,0.8154,-0.69,
2023-05-14,0.8204,0.61,
2023-05-15,0.8165,-0.48,
2023-05-16,0.825,1.04,
2023-05-17,0.8273,0.28,
2023-05-18,0.8263,-0.12,
2023-05-21,0.8364,1.22,
2023-05-22,0.8316,-0.57,
2023-05-23,0.8298,-0.22,
2023-05-24,0.8293,-0.06,
2023-05-25,0.8341,0.58,
2023-05-28,0.8303,-0.46,
2023-05-29,0.836,0.69,
2023-05-30,0.835,-0.12,
2023-05-31,0.8384,0.41,
2023-06-01,0.8412,0.33,
2023-06-04,0.8432,0.24,
2023-06-05,0.8257,-2.08,
2023-06-06,0.8271,0.17,
2023-06-07,0.8223,-0.58,
2023-06-08,0.8229,0.07,
2023-06-11,0.8253,0.29,
2023-06-12,0.8271,0.22,
2023-06-13,0.8276,0.06,
2023-06-14,0.8298,0.27,
2023-06-15,0.8329,0.37,
2023-06-18,0.8332,0.04,
2023-06-19,0.8341,0.11,
2023-06-20,0.8234,-1.28,
2023-06-25,0.8111,-1.49,
2023-06-26,0.8215,1.28,
2023-06-27,0.8188,-0.33,
2023-06-28,0.832,1.61,
2023-06-29,0.8414,1.13,
2023-07-02,0.8422,0.1,
2023-07-03,0.8487,0.77,
2023-07-04,0.8489,0.02,
2023-07-05,0.8465,-0.28,
2023-07-06,0.8376,-1.05,
2023-07-09,0.8359,-0.2,
2023-07-10,0.8449,1.08,
2023-07-11,0.8348,-1.2,
2023-07-12,0.8428,0.96,
2023-07-13,0.8362,-0.78,
2023-07-16,0.829,-0.86,
2023-07-17,0.8312,0.27,
2023-07-18,0.8212,-1.2,
2023-07-19,0.8076,-1.66,
2023-07-20,0.8032,-0.54,
2023-07-23,0.8005,-0.34,
2023-07-24,0.8108,1.29,
2023-07-25,0.8027,-1.0,
2023-07-26,0.7965,-0.77,
2023-07-27,0.8032,0.84,
2023-07-30,0.8035,0.04,
2023-07-31,0.8024,-0.14,
2023-08-01,0.8014,-0.12,
2023-08-02,0.8015,0.01,
2023-08-03,0.7965,-0.62,
2023-08-06,0.7882,-1.04,
2023-08-07,0.785,-0.41,
2023-08-08,0.7791,-0.75,
2023-08-09,0.7824,0.42,
2023-08-10,0.7716,-1.38,
2023-08-13,0.7749,0.43,
2023-08-14,0.7747,-0.03,
2023-08-15,0.7679,-0.88,
2023-08-16,0.7739,0.78,
2023-08-17,0.7677,-0.8,
2023-08-20,0.7619,-0.76,
2023-08-21,0.7604,-0.2,
2023-08-22,0.7492,-1.47,
2023-08-23,0.7481,-0.15,
2023-08-24,0.7417,-0.86,
2023-08-27,0.7518,1.36,
2023-08-28,0.7691,2.3,
2023-08-29,0.7729,0.49,
2023-08-30,0.7679,-0.65,
2023-08-31,0.7674,-0.07,
2023-09-03,0.7754,1.04,
2023-09-04,0.77,-0.7,
2023-09-05,0.7699,-0.01,
2023-09-06,0.7605,-1.22,
2023-09-07,0.7606,0.01,
2023-09-10,0.7661,0.72,
2023-09-11,0.7644,-0.22,
2023-09-12,0.7597,-0.61,
2023-09-13,0.755,-0.62,
2023-09-14,0.7588,0.5,
2023-09-17,0.7647,0.78,
