date,net_value,equity_return,unit_money
2021-11-24,1.6436,0.0,
2021-11-25,1.639,-0.28,
2021-11-28,1.6506,0.71,
2021-11-29,1.6505,-0.01,
2021-11-30,1.6496,-0.05,
2021-12-01,1.645,-0.28,
2021-12-02,1.6496,0.28,
2021-12-05,1.6333,-0.99,
2021-12-06,1.6191,-0.87,
2021-12-07,1.6473,1.74,
2021-12-08,1.6603,0.79,
2021-12-09,1.6573,-0.18,
2021-12-12,1.6662,0.54,
2021-12-13,1.6691,0.17,
2021-12-14,1.6573,-0.71,
2021-12-15,1.6569,-0.02,
2021-12-16,1.6333,-1.42,
2021-12-19,1.6046,-1.76,
2021-12-20,1.6198,0.95,
2021-12-21,1.6259,0.38,
2021-12-22,1.642,0.99,
2021-12-23,1.6282,-0.84,
2021-12-26,1.623,-0.32,
2021-12-27,1.6353,0.76,
2021-12-28,1.6192,-0.98,
2021-12-29,1.6432,1.48,
2021-12-30,1.6486,0.33,
2022-01-03,1.6294,-1.16,
2022-01-04,1.5925,-2.26,
2022-01-05,1.5863,-0.39,
2022-01-06,1.5655,-1.31,
2022-01-09,1.5753,0.63,
2022-01-10,1.5539,-1.36,
2022-01-11,1.578,1.55,
2022-01-12,1.5536,-1.55,
2022-01-13,1.5739,1.31,
2022-01-16,1.6059,2.03,
2022-01-17,1.6024,-0.22,
2022-01-18,1.5815,-1.3,
2022-01-19,1.5751,-0.4,
2022-01-20,1.5593,-1.0,
2022-01-23,1.5746,0.98,
2022-01-24,1.5383,-2.31,
2022-01-25,1.5439,0.36,
2022-01-26,1.5045,-2.55,
2022-01-27,1.5067,0.15,
2022-02-06,1.4968,-0.66,
2022-02-07,1.4748,-1.47,
2022-02-08,1.4949,1.36,
2022-02-09,1.4686,-1.76,
2022-02-10,1.4322,-2.48,
2022-02-13,1.4247,-0.52,
2022-02-14,1.4504,1.8,
2022-02-15,1.4487,-0.12,
2022-02-16,1.4496,0.06,
2022-02-17,1.4554,0.4,
2022-02-20,1.4597,0.3,
2022-02-21,1.4465,-0.9,
2022-02-22,1.4753,1.99,
2022-02-23,1.4499,-1.72,
2022-02-24,1.4633,0.92,
2022-02-27,1.4757,0.85,
2022-02-28,1.4784,0.18,
2022-03-01,1.4677,-0.72,
2022-03-02,1.4507,-1.16,
2022-03-03,1.442,-0.6,
2022-03-06,1.4033,-2.68,
2022-03-07,1.3765,-1.91,
2022-03-08,1.3762,-0.02,
2022-03-09,1.3956,1.41,
2022-03-10,1.4018,0.44,
2022-03-13,1.368,-2.41,
2022-03-14,1.323,-3.29,
2022-03-15,1.3664,3.28,
2022-03-16,1.3844,1.32,
2022-03-17,1.3725,-0.86,
2022-03-20,1.3773,0.35,
2022-03-21,1.367,-0.75,
2022-03-22,1.3766,0.7,
2022-03-23,1.3622,-1.05,
2022-03-24,1.3424,-1.45,
2022-03-27,1.3308,-0.86,
2022-03-28,1.3227,-0.61,
2022-03-29,1.3537,2.34,
2022-03-30,1.3384,-1.13,
2022-03-31,1.349,0.79,
2022-04-05,1.332,-1.26,
2022-04-06,1.316,-1.2,
2022-04-07,1.3057,-0.78,
2022-04-10,1.2629,-3.28,
2022-04-11,1.286,1.83,
2022-04-12,1.2701,-1.24,
2022-04-13,1.2798,0.76,
2022-04-14,1.2762,-0.28,
2022-04-17,1.291,1.16,
2022-04-18,1.2839,-0.55,
2022-04-19,1.269,-1.16,
2022-04-20,1.2464,-1.78,
2022-04-21,1.2409,-0.44,
2022-04-24,1.1879,-4.27,
2022-04-25,1.1718,-1.36,
2022-04-26,1.2135,3.56,
2022-04-27,1.2084,-0.42,
2022-04-28,1.2489,3.35,
2022-05-04,1.2543,0.43,
2022-05-05,1.232,-1.78,
2022-05-08,1.2357,0.3,
2022-05-09,1.2434,0.62,
2022-05-10,1.2581,1.18,
2022-05-11,1.2542,-0.31,
2022-05-12,1.2582,0.32,
2022-05-15,1.248,-0.81,
2022-05-16,1.2649,1.35,
2022-05-17,1.2634,-0.12,
2022-05-18,1.2693,0.47,
2022-05-19,1.2813,0.95,
2022-05-22,1.2741,-0.56,
2022-05-23,1.241,-2.6,
2022-05-24,1.2468,0.47,
2022-05-25,1.2551,0.67,
2022-05-26,1.2582,0.25,
2022-05-29,1.2712,1.03,
2022-05-30,1.2944,1.83,
2022-05-31,1.2918,-0.2,
2022-06-01,1.306,1.1,
2022-06-05,1.3461,3.07,
2022-06-06,1.3462,0.01,
2022-06-07,1.3546,0.62,
2022-06-08,1.3323,-1.65,
2022-06-09,1.361,2.15,
2022-06-12,1.3519,-0.67,
2022-06-13,1.3417,-0.75,
2022-06-14,1.3452,0.26,
2022-06-15,1.3514,0.46,
2022-06-16,1.3699,1.37,
2022-06-19,1.3769,0.51,
2022-06-20,1.3731,-0.28,
2022-06-21,1.3594,-1.0,
2022-06-22,1.3857,1.93,
2022-06-23,1.4069,1.53,
