date,net_value,equity_return,unit_money
2021-05-13,1.0,0.0,
2021-05-20,0.9993,0.0,
2021-05-27,0.9985,0.0,
2021-06-03,0.9964,0.0,
2021-06-10,0.9992,0.0,
2021-06-17,0.9979,0.0,
2021-06-24,0.9998,0.0,
2021-06-29,1.0016,0.0,
2021-07-01,0.9936,0.0,
2021-07-08,0.9997,0.0,
2021-07-15,1.0046,0.0,
2021-07-22,1.0087,0.0,
2021-07-29,1.0031,0.0,
2021-08-05,1.0088,0.0,
2021-08-11,1.0066,0.0,
2021-08-12,1.007,0.04,
2021-08-15,1.0007,-0.63,
2021-08-16,0.9944,-0.63,
2021-08-17,1.0001,0.57,
2021-08-18,1.0085,0.84,
2021-08-19,1.0069,-0.16,
2021-08-22,1.0183,1.13,
2021-08-23,1.0229,0.45,
2021-08-24,1.0244,0.15,
2021-08-25,1.0184,-0.59,
2021-08-26,1.0251,0.66,
2021-08-29,1.026,0.09,
2021-08-30,1.0276,0.16,
2021-08-31,1.0106,-1.65,
2021-09-01,1.0259,1.51,
2021-09-02,1.0093,-1.62,
2021-09-05,1.0084,-0.09,
2021-09-06,1.0268,1.82,
2021-09-07,1.0191,-0.75,
2021-09-08,1.0245,0.53,
2021-09-09,1.0501,2.5,
2021-09-12,1.044,-0.58,
2021-09-13,1.052,0.77,
2021-09-14,1.0591,0.67,
2021-09-15,1.0274,-2.99,
2021-09-16,1.0298,0.23,
2021-09-21,1.023,-0.66,
2021-09-22,1.0094,-1.33,
2021-09-23,1.0066,-0.28,
2021-09-26,0.98,-2.64,
2021-09-27,0.974,-0.61,
2021-09-28,0.9444,-3.04,
2021-09-29,0.9671,2.4,
2021-10-07,0.9528,-1.48,
2021-10-10,0.9407,-1.27,
2021-10-11,0.926,-1.56,
2021-10-12,0.9459,2.15,
2021-10-13,0.951,0.54,
2021-10-14,0.9589,0.83,
2021-10-17,0.9675,0.9,
2021-10-18,0.9817,1.47,
2021-10-19,0.9917,1.02,
2021-10-20,0.9928,0.11,
2021-10-21,0.99,-0.28,
2021-10-24,1.0164,2.67,
2021-10-25,1.0117,-0.46,
2021-10-26,1.0157,0.4,
2021-10-27,1.0012,-1.43,
2021-10-28,1.0141,1.29,
2021-10-31,1.0059,-0.81,
2021-11-01,1.0062,0.03,
2021-11-02,0.9952,-1.09,
2021-11-03,0.9944,-0.08,
2021-11-04,0.9782,-1.63,
2021-11-07,0.9888,1.08,
2021-11-08,1.0046,1.6,
2021-11-09,0.9909,-1.36,
2021-11-10,0.9982,0.74,
2021-11-11,0.9924,-0.58,
2021-11-14,0.9729,-1.96,
2021-11-15,0.9669,-0.62,
2021-11-16,0.9842,1.79,
2021-11-17,0.9835,-0.07,
2021-11-18,0.9896,0.62,
2021-11-21,1.0093,1.99,
2021-11-22,1.004,-0.53,
2021-11-23,0.9964,-0.76,
2021-11-24,0.9899,-0.65,
2021-11-25,0.9917,0.18,
2021-11-28,1.0096,1.8,
2021-11-29,1.0094,-0.02,
2021-11-30,1.0036,-0.57,
2021-12-01,0.9966,-0.7,
2021-12-02,1.0023,0.57,
2021-12-05,0.9806,-2.17,
2021-12-06,0.9603,-2.07,
2021-12-07,0.9838,2.45,
2021-12-08,0.9879,0.42,
2021-12-09,0.994,0.62,
2021-12-12,0.9906,-0.34,
2021-12-13,0.9815,-0.92,
2021-12-14,0.9711,-1.06,
2021-12-15,0.968,-0.32,
2021-12-16,0.9475,-2.12,
2021-12-19,0.9256,-2.31,
2021-12-20,0.9327,0.77,
2021-12-21,0.9351,0.26,
2021-12-22,0.9364,0.14,
2021-12-23,0.9167,-2.1,
2021-12-26,0.9178,0.12,
2021-12-27,0.9294,1.26,
2021-12-28,0.9225,-0.74,
2021-12-29,0.9273,0.52,
2021-12-30,0.931,0.4,
2022-01-03,0.9196,-1.22,
2022-01-04,0.8992,-2.22,
2022-01-05,0.9024,0.36,
2022-01-06,0.885,-1.93,
2022-01-09,0.894,1.02,
2022-01-10,0.8767,-1.94,
2022-01-11,0.9035,3.06,
2022-01-12,0.883,-2.27,
2022-01-13,0.8909,0.89,
2022-01-16,0.9105,2.2,
2022-01-17,0.9067,-0.42,
2022-01-18,0.8836,-2.55,
2022-01-19,0.8806,-0.34,
2022-01-20,0.8756,-0.57,
2022-01-23,0.8817,0.7,
2022-01-24,0.8607,-2.38,
2022-01-25,0.867,0.73,
2022-01-26,0.8475,-2.25,
2022-01-27,0.8422,-0.63,
2022-02-06,0.8424,0.02,
2022-02-07,0.8176,-2.94,
2022-02-08,0.8318,1.74,
2022-02-09,0.8226,-1.11,
2022-02-10,0.814,-1.05,
2022-02-13,0.8181,0.5,
2022-02-14,0.8414,2.85,
2022-02-15,0.8326,-1.05,
2022-02-16,0.8453,1.53,
2022-02-17,0.8409,-0.52,
2022-02-20,0.8322,-1.03,
2022-02-21,0.8256,-0.79,
2022-02-22,0.8429,2.1,
2022-02-23,0.8238,-2.27,
2022-02-24,0.8354,1.41,
2022-02-27,0.8377,0.28,
2022-02-28,0.8387,0.12,
2022-03-01,0.8233,-1.84,
2022-03-02,0.8035,-2.4,
2022-03-03,0.7883,-1.89,
2022-03-06,0.7596,-3.64,
2022-03-07,0.7353,-3.2,
2022-03-08,0.7358,0.07,
2022-03-09,0.7589,3.14,
2022-03-10,0.757,-0.25,
2022-03-13,0.7293,-3.66,
2022-03-14,0.7193,-1.37,
2022-03-15,0.7542,4.85,
2022-03-16,0.7675,1.76,
2022-03-17,0.7681,0.08,
2022-03-20,0.7796,1.5,
2022-03-21,0.7768,-0.36,
2022-03-22,0.7776,0.1,
2022-03-23,0.7727,-0.63,
2022-03-24,0.7582,-1.88,
2022-03-27,0.7418,-2.16,
2022-03-28,0.7456,0.51,
2022-03-29,0.7721,3.55,
2022-03-30,0.7506,-2.78,
2022-03-31,0.7597,1.21,
2022-04-05,0.7425,-2.26,
2022-04-06,0.7302,-1.66,
2022-04-07,0.726,-0.58,
2022-04-10,0.6938,-4.44,
2022-04-11,0.7051,1.63,
2022-04-12,0.6963,-1.25,
2022-04-13,0.7047,1.21,
2022-04-14,0.6989,-0.82,
2022-04-17,0.7122,1.9,
2022-04-18,0.704,-1.15,
2022-04-19,0.6898,-2.02,
2022-04-20,0.6791,-1.55,
2022-04-21,0.6712,-1.16,
2022-04-24,0.6366,-5.15,
2022-04-25,0.628,-1.35,
2022-04-26,0.6646,5.83,
2022-04-27,0.6647,0.02,
2022-04-28,0.6852,3.08,
2022-05-04,0.683,-0.32,
2022-05-05,0.6661,-2.47,
2022-05-08,0.6577,-1.26,
2022-05-09,0.6727,2.28,
2022-05-10,0.6984,3.82,
2022-05-11,0.6952,-0.46,
2022-05-12,0.7003,0.73,
2022-05-15,0.6964,-0.56,
2022-05-16,0.7164,2.87,
2022-05-17,0.7174,0.14,
2022-05-18,0.7222,0.67,
2022-05-19,0.7306,1.16,
2022-05-22,0.7345,0.53,
2022-05-23,0.7137,-2.83,
2022-05-24,0.7166,0.41,
2022-05-25,0.7165,-0.01,
2022-05-26,0.71,-0.91,
2022-05-29,0.724,1.97,
2022-05-30,0.7379,1.92,
2022-05-31,0.7386,0.09,
2022-06-01,0.7516,1.76,
2022-06-05,0.7856,4.52,
2022-06-06,0.7797,-0.75,
2022-06-07,0.7941,1.85,
2022-06-08,0.775,-2.41,
2022-06-09,0.8005,3.29,
2022-06-12,0.808,0.94,
2022-06-13,0.8089,0.11,
2022-06-14,0.8037,-0.64,
2022-06-15,0.8064,0.34,
2022-06-16,0.8345,3.48,
2022-06-19,0.8425,0.96,
2022-06-20,0.8336,-1.06,
2022-06-21,0.8344,0.1,
2022-06-22,0.8565,2.65,
2022-06-23,0.8603,0.44,
2022-06-26,0.8707,1.21,
2022-06-27,0.8729,0.25,
2022-06-28,0.8422,-3.52,
2022-06-29,0.8541,1.41,
2022-06-30,0.8584,0.5,
2022-07-03,0.8742,1.84,
2022-07-04,0.8741,-0.01,
2022-07-05,0.8612,-1.48,
2022-07-06,0.8791,2.08,
2022-07-07,0.8628,-1.85,
2022-07-10,0.8371,-2.98,
2022-07-11,0.817,-2.4,
2022-07-12,0.8249,0.97,
2022-07-13,0.8446,2.39,
2022-07-14,0.8409,-0.44,
2022-07-17,0.8497,1.05,
2022-07-18,0.8395,-1.2,
