date,net_value,equity_return,unit_money
2022-11-17,1.0,0.0,
2022-11-24,0.9975,0.0,
2022-12-01,1.0015,0.0,
2022-12-08,0.9911,0.0,
2022-12-15,0.9681,0.0,
2022-12-22,0.9499,0.0,
2022-12-29,0.978,0.0,
2022-12-30,0.9779,-0.01,
2023-01-05,1.0257,0.0,
2023-01-12,1.0031,0.0,
2023-01-18,1.0127,0.0,
2023-01-19,1.0271,1.42,
2023-01-29,1.034,0.67,
2023-01-30,1.0358,0.17,
2023-01-31,1.0469,1.07,
2023-02-01,1.0515,0.44,
2023-02-02,1.0368,-1.4,
2023-02-05,1.0334,-0.33,
2023-02-06,1.0354,0.19,
2023-02-07,1.04,0.44,
2023-02-08,1.0546,1.4,
2023-02-09,1.0355,-1.81,
2023-02-12,1.0599,2.36,
2023-02-13,1.0548,-0.48,
2023-02-14,1.0609,0.58,
2023-02-15,1.0282,-3.08,
2023-02-16,1.0017,-2.58,
2023-02-19,1.0166,1.49,
2023-02-20,1.0197,0.3,
2023-02-21,1.0199,0.02,
2023-02-22,1.0366,1.64,
2023-02-23,1.0295,-0.68,
2023-02-26,1.0362,0.65,
2023-02-27,1.0345,-0.16,
2023-02-28,1.0392,0.45,
2023-03-01,1.0308,-0.81,
2023-03-02,1.0182,-1.22,
2023-03-05,1.0315,1.31,
2023-03-06,1.0101,-2.07,
2023-03-07,1.0089,-0.12,
2023-03-08,1.005,-0.39,
2023-03-09,0.9888,-1.61,
2023-03-12,0.9946,0.59,
2023-03-13,0.9773,-1.74,
2023-03-14,0.9708,-0.67,
2023-03-15,0.9505,-2.09,
2023-03-16,0.952,0.16,
2023-03-19,0.9472,-0.5,
2023-03-20,0.9564,0.97,
2023-03-21,0.9598,0.36,
2023-03-22,0.9559,-0.41,
2023-03-23,0.9547,-0.13,
2023-03-26,0.9666,1.25,
2023-03-27,0.9625,-0.42,
2023-03-28,0.9574,-0.53,
2023-03-29,0.9579,0.05,
2023-03-30,0.9565,-0.15,
2023-04-02,0.9563,-0.02,
2023-04-03,0.9285,-2.91,
2023-04-05,0.9526,2.6,
2023-04-06,0.954,0.15,
2023-04-09,0.9392,-1.55,
2023-04-10,0.9362,-0.32,
2023-04-11,0.9447,0.91,
2023-04-12,0.9291,-1.65,
2023-04-13,0.9569,2.99,
2023-04-16,0.9472,-1.01,
2023-04-17,0.9355,-1.24,
2023-04-18,0.9384,0.31,
2023-04-19,0.9675,3.1,
2023-04-20,0.9316,-3.71,
2023-04-23,0.9254,-0.67,
2023-04-24,0.9116,-1.49,
2023-04-25,0.8843,-2.99,
2023-04-26,0.8708,-1.53,
2023-04-27,0.9039,3.8,
2023-05-03,0.8892,-1.63,
2023-05-04,0.8729,-1.83,
2023-05-07,0.8674,-0.63,
2023-05-08,0.8624,-0.58,
2023-05-09,0.8518,-1.23,
2023-05-10,0.8487,-0.36,
2023-05-11,0.8381,-1.25,
2023-05-14,0.8434,0.63,
2023-05-15,0.8287,-1.74,
2023-05-16,0.8362,0.91,
2023-05-17,0.8579,2.6,
2023-05-18,0.8555,-0.28,
2023-05-21,0.839,-1.93,
2023-05-22,0.8187,-2.42,
2023-05-23,0.8191,0.05,
2023-05-24,0.8323,1.61,
2023-05-25,0.8607,3.41,
2023-05-28,0.8601,-0.07,
2023-05-29,0.8963,4.21,
2023-05-30,0.9,0.41,
2023-05-31,0.8906,-1.04,
2023-06-01,0.8831,-0.84,
2023-06-04,0.8991,1.81,
2023-06-05,0.8751,-2.67,
2023-06-06,0.8716,-0.4,
2023-06-07,0.8531,-2.12,
2023-06-08,0.8829,3.49,
2023-06-11,0.8884,0.62,
2023-06-12,0.9103,2.47,
2023-06-13,0.926,1.72,
2023-06-14,0.9131,-1.39,
2023-06-15,0.9527,4.34,
2023-06-18,0.9976,4.71,
2023-06-19,1.0006,0.3,
2023-06-20,0.9511,-4.95,
2023-06-25,0.9108,-4.24,
2023-06-26,0.9145,0.41,
2023-06-27,0.8926,-2.39,
2023-06-28,0.9073,1.65,
2023-06-29,0.9193,1.32,
2023-07-02,0.8999,-2.11,
2023-07-03,0.9063,0.71,
2023-07-04,0.8831,-2.56,
2023-07-05,0.8858,0.31,
2023-07-06,0.8774,-0.95,
2023-07-09,0.8635,-1.58,
2023-07-10,0.8733,1.13,
2023-07-11,0.836,-4.27,
2023-07-12,0.8631,3.24,
2023-07-13,0.8855,2.6,
2023-07-16,0.8904,0.55,
2023-07-17,0.8819,-0.95,
2023-07-18,0.8745,-0.84,
2023-07-19,0.8337,-4.67,
2023-07-20,0.8236,-1.21,
2023-07-23,0.8336,1.21,
2023-07-24,0.8472,1.63,
2023-07-25,0.8234,-2.81,
2023-07-26,0.8136,-1.19,
2023-07-27,0.8161,0.31,
2023-07-30,0.8129,-0.39,
2023-07-31,0.828,1.86,
2023-08-01,0.8302,0.27,
2023-08-02,0.8251,-0.61,
2023-08-03,0.8535,3.44,
2023-08-06,0.8554,0.22,
2023-08-07,0.8416,-1.61,
2023-08-08,0.8106,-3.68,
2023-08-09,0.8047,-0.73,
2023-08-10,0.7908,-1.73,
2023-08-13,0.8029,1.53,
2023-08-14,0.7966,-0.78,
2023-08-15,0.7723,-3.05,
2023-08-16,0.776,0.48,
2023-08-17,0.7482,-3.58,
2023-08-20,0.745,-0.43,
2023-08-21,0.7788,4.54,
2023-08-22,0.7472,-4.06,
2023-08-23,0.7612,1.87,
2023-08-24,0.7151,-6.06,
2023-08-27,0.7246,1.33,
2023-08-28,0.7569,4.46,
2023-08-29,0.7731,2.14,
2023-08-30,0.771,-0.27,
2023-08-31,0.757,-1.82,
2023-09-03,0.7612,0.55,
2023-09-04,0.747,-1.87,
2023-09-05,0.7431,-0.52,
2023-09-06,0.7238,-2.6,
2023-09-07,0.716,-1.08,
2023-09-10,0.7341,2.53,
2023-09-11,0.738,0.53,
2023-09-12,0.7177,-2.75,
2023-09-13,0.7091,-1.2,
2023-09-14,0.6962,-1.82,
2023-09-17,0.6884,-1.12,
2023-09-18,0.6926,0.61,
2023-09-19,0.6931,0.07,
2023-09-20,0.6923,-0.12,
2023-09-21,0.7369,6.44,
2023-09-24,0.7299,-0.95,
2023-09-25,0.7356,0.78,
2023-09-26,0.7354,-0.03,
2023-09-27,0.7429,1.02,
2023-10-08,0.7388,-0.55,
2023-10-09,0.7346,-0.57,
2023-10-10,0.7392,0.63,
2023-10-11,0.7326,-0.89,
2023-10-12,0.7252,-1.01,
2023-10-15,0.7145,-1.48,
2023-10-16,0.7136,-0.13,
2023-10-17,0.6981,-2.17,
2023-10-18,0.6834,-2.11,
2023-10-19,0.6739,-1.39,
2023-10-22,0.6627,-1.66,
2023-10-23,0.6708,1.22,
2023-10-24,0.658,-1.91,
2023-10-25,0.6547,-0.5,
2023-10-26,0.66,0.81,
2023-10-29,0.6742,2.15,
2023-10-30,0.6704,-0.56,
2023-10-31,0.6649,-0.82,
2023-11-01,0.6589,-0.9,
2023-11-02,0.6729,2.12,
2023-11-05,0.687,2.1,
2023-11-06,0.6927,0.83,
2023-11-07,0.691,-0.25,
2023-11-08,0.6903,-0.1,
2023-11-09,0.6908,0.07,
2023-11-12,0.6964,0.81,
2023-11-13,0.7001,0.53,
2023-11-14,0.6988,-0.19,
2023-11-15,0.6892,-1.37,
2023-11-16,0.7001,1.58,
2023-11-19,0.7016,0.21,
2023-11-20,0.6935,-1.15,
2023-11-21,0.6782,-2.21,
2023-11-22,0.6818,0.53,
2023-11-23,0.668,-2.02,
2023-11-26,0.6837,2.35,
2023-11-27,0.6824,-0.19,
2023-11-28,0.6784,-0.59,
2023-11-29,0.6754,-0.44,
2023-11-30,0.6832,1.15,
2023-12-03,0.683,-0.03,
2023-12-04,0.6696,-1.96,
2023-12-05,0.6699,0.04,
2023-12-06,0.6742,0.64,
2023-12-07,0.7003,3.87,
2023-12-10,0.7132,1.84,
2023-12-11,0.706,-1.01,
2023-12-12,0.7027,-0.47,
2023-12-13,0.695,-1.1,
2023-12-14,0.6824,-1.81,
2023-12-17,0.6783,-0.6,
2023-12-18,0.683,0.69,
2023-12-19,0.6686,-2.11,
2023-12-20,0.6799,1.69,
2023-12-21,0.6668,-1.93,
2023-12-24,0.67,0.48,
2023-12-25,0.6563,-2.04,
2023-12-26,0.663,1.02,
2023-12-27,0.6693,0.95,
2023-12-28,0.6825,1.97,
2023-12-30,0.6825,0.0,
2024-01-01,0.6718,-1.57,
2024-01-02,0.6594,-1.85,
2024-01-03,0.6566,-0.42,
2024-01-04,0.6481,-1.29,
2024-01-07,0.6361,-1.85,
2024-01-08,0.6392,0.49,
2024-01-09,0.6331,-0.95,
2024-01-10,0.6409,1.23,
2024-01-11,0.6321,-1.37,
2024-01-14,0.6263,-0.92,
2024-01-15,0.6241,-0.35,
2024-01-16,0.6063,-2.85,
2024-01-17,0.6055,-0.13,
2024-01-18,0.5971,-1.39,
2024-01-21,0.5757,-3.58,
2024-01-22,0.5776,0.33,
2024-01-23,0.5792,0.28,
2024-01-24,0.5806,0.24,
2024-01-25,0.5731,-1.29,
2024-01-28,0.5611,-2.09,
2024-01-29,0.5534,-1.37,
2024-01-30,0.5471,-1.14,
2024-01-31,0.5466,-0.09,
2024-02-01,0.5364,-1.87,
2024-02-04,0.5242,-2.27,
2024-02-05,0.5458,4.12,
2024-02-06,0.5487,0.53,
2024-02-07,0.5702,3.92,
2024-02-18,0.57,-0.04,
2024-02-19,0.5764,1.12,
2024-02-20,0.581,0.8,
2024-02-21,0.5874,1.1,
2024-02-22,0.6108,3.98,
2024-02-25,0.6222,1.87,
2024-02-26,0.6342,1.93,
2024-02-27,0.5994,-5.49,
2024-02-28,0.62,3.44,
2024-02-29,0.6236,0.58,
2024-03-03,0.6319,1.33,
2024-03-04,0.6209,-1.74,
2024-03-05,0.6306,1.56,
2024-03-06,0.6191,-1.82,
2024-03-07,0.6225,0.55,
2024-03-10,0.6309,1.35,
2024-03-11,0.6405,1.52,
2024-03-12,0.6415,0.16,
2024-03-13,0.6395,-0.31,
2024-03-14,0.6527,2.06,
2024-03-17,0.6571,0.67,
2024-03-18,0.6447,-1.89,
2024-03-19,0.6418,-0.45,
2024-03-20,0.6396,-0.34,
2024-03-21,0.6366,-0.47,
2024-03-24,0.6252,-1.79,
2024-03-25,0.6208,-0.7,
2024-03-26,0.6012,-3.16,
2024-03-27,0.6163,2.51,
2024-03-28,0.6161,-0.03,
2024-03-31,0.6259,1.59,
2024-04-01,0.6186,-1.17,
2024-04-02,0.6059,-2.05,
2024-04-07,0.5959,-1.65,
2024-04-08,0.6038,1.33,
2024-04-09,0.5927,-1.84,
2024-04-10,0.5932,0.08,
2024-04-11,0.589,-0.71,
2024-04-14,0.5857,-0.56,
2024-04-15,0.5651,-3.52,
2024-04-16,0.5876,3.98,
2024-04-17,0.5964,1.5,
2024-04-18,0.5902,-1.04,
2024-04-21,0.5845,-0.97,
2024-04-22,0.5964,2.04,
2024-04-23,0.6074,1.84,
2024-04-24,0.6038,-0.59,
2024-04-25,0.6136,1.62,
2024-04-28,0.628,2.35,
2024-04-29,0.6233,-0.75,
2024-05-05,0.6417,2.95,
2024-05-06,0.6405,-0.19,
2024-05-07,0.6267,-2.15,
2024-05-08,0.6313,0.73,
2024-05-09,0.6215,-1.55,
2024-05-12,0.6097,-1.9,
2024-05-13,0.6136,0.64,
2024-05-14,0.6077,-0.96,
2024-05-15,0.6076,-0.02,
2024-05-16,0.6186,1.81,
2024-05-19,0.6203,0.27,
2024-05-20,0.6099,-1.68,
2024-05-21,0.6185,1.41,
2024-05-22,0.609,-1.54,
2024-05-23,0.5924,-2.73,
2024-05-26,0.596,0.61,
2024-05-27,0.5927,-0.55,
2024-05-28,0.5923,-0.07,
2024-05-29,0.5957,0.57,
2024-05-30,0.6096,2.33,
2024-06-02,0.6148,0.85,
2024-06-03,0.6152,0.07,
2024-06-04,0.6198,0.75,
2024-06-05,0.6053,-2.34,
2024-06-06,0.6037,-0.26,
2024-06-10,0.6053,0.27,
2024-06-11,0.6072,0.31,
2024-06-12,0.6209,2.26,
2024-06-13,0.6001,-3.35,
2024-06-16,0.594,-1.02,
2024-06-17,0.6001,1.03,
