date,net_value,equity_return,unit_money
2024-11-03,1.2608,1.77,
2024-11-04,1.318,4.54,
2024-11-05,1.3342,1.23,
2024-11-06,1.3724,2.86,
2024-11-07,1.3768,0.32,
2024-11-10,1.4593,5.99,
2024-11-11,1.4266,-2.24,
2024-11-12,1.4275,0.06,
2024-11-13,1.3774,-3.51,
2024-11-14,1.3201,-4.16,
2024-11-17,1.293,-2.05,
2024-11-18,1.3329,3.09,
2024-11-19,1.3298,-0.23,
2024-11-20,1.3365,0.5,
2024-11-21,1.2816,-4.11,
2024-11-24,1.2646,-1.33,
2024-11-25,1.256,-0.68,
2024-11-26,1.2943,3.05,
2024-11-27,1.2897,-0.36,
2024-11-28,1.3133,1.83,
2024-12-01,1.3217,0.64,
2024-12-02,1.3011,-1.56,
2024-12-03,1.3043,0.25,
2024-12-04,1.3005,-0.29,
2024-12-05,1.3165,1.23,
2024-12-08,1.2962,-1.54,
2024-12-09,1.3055,0.72,
2024-12-10,1.3003,-0.4,
2024-12-11,1.3098,0.73,
2024-12-12,1.2886,-1.62,
2024-12-15,1.2679,-1.61,
2024-12-16,1.2573,-0.84,
2024-12-17,1.2918,2.74,
2024-12-18,1.32,2.18,
2024-12-19,1.3615,3.14,
2024-12-22,1.3382,-1.71,
2024-12-23,1.3578,1.46,
2024-12-24,1.3583,0.04,
2024-12-25,1.3835,1.86,
2024-12-26,1.3691,-1.04,
2024-12-29,1.3715,0.18,
2024-12-30,1.3186,-3.86,
2025-01-01,1.2631,-4.21,
2025-01-02,1.2384,-1.96,
2025-01-05,1.229,-0.76,
2025-01-06,1.2808,4.21,
2025-01-07,1.2824,0.12,
2025-01-08,1.2863,0.3,
2025-01-09,1.2805,-0.45,
2025-01-12,1.2756,-0.38,
2025-01-13,1.3211,3.57,
2025-01-14,1.3184,-0.2,
2025-01-15,1.2886,-2.26,
2025-01-16,1.3164,2.16,
2025-01-19,1.3158,-0.05,
2025-01-20,1.3306,1.12,
2025-01-21,1.3296,-0.08,
2025-01-22,1.3113,-1.38,
2025-01-23,1.3216,0.79,
2025-01-26,1.2877,-2.57,
2025-02-04,1.3255,2.94,
2025-02-05,1.377,3.89,
2025-02-06,1.381,0.29,
2025-02-09,1.394,0.94,
2025-02-10,1.3794,-1.05,
2025-02-11,1.42,2.94,
2025-02-12,1.3818,-2.69,
2025-02-13,1.382,0.01,
2025-02-16,1.3989,1.22,
2025-02-17,1.3716,-1.95,
2025-02-18,1.4238,3.81,
2025-02-19,1.4164,-0.52,
2025-02-20,1.4884,5.08,
2025-02-23,1.4921,0.25,
2025-02-24,1.4886,-0.23,
2025-02-25,1.5132,1.65,
2025-02-26,1.508,-0.34,
2025-02-27,1.4403,-4.49,
2025-03-02,1.4192,-1.46,
2025-03-03,1.45,2.17,
2025-03-04,1.4557,0.39,
2025-03-05,1.4954,2.73,
2025-03-06,1.4742,-1.42,
2025-03-09,1.4708,-0.23,
2025-03-10,1.4608,-0.68,
2025-03-11,1.4557,-0.35,
2025-03-12,1.4171,-2.65,
2025-03-13,1.4411,1.69,
2025-03-16,1.4349,-0.43,
2025-03-17,1.444,0.63,
2025-03-18,1.426,-1.25,
2025-03-19,1.4137,-0.86,
2025-03-20,1.3796,-2.41,
2025-03-23,1.3892,0.7,
2025-03-24,1.3645,-1.78,
2025-03-25,1.3636,-0.07,
2025-03-26,1.3768,0.97,
2025-03-27,1.3559,-1.52,
2025-03-30,1.3557,-0.01,
2025-03-31,1.356,0.02,
2025-04-01,1.3544,-0.12,
2025-04-02,1.3499,-0.33,
2025-04-06,1.2412,-8.05,
2025-04-07,1.2399,-0.1,
2025-04-08,1.2989,4.76,
2025-04-09,1.3111,0.94,
2025-04-10,1.3647,4.09,
2025-04-13,1.3659,0.09,
2025-04-14,1.3505,-1.13,
2025-04-15,1.3642,1.01,
2025-04-16,1.369,0.35,
2025-04-17,1.3551,-1.02,
2025-04-20,1.3686,1.0,
2025-04-21,1.3632,-0.39,
2025-04-22,1.3623,-0.07,
2025-04-23,1.3474,-1.09,
2025-04-24,1.3442,-0.24,
2025-04-27,1.3474,0.24,
2025-04-28,1.3603,0.96,
2025-04-29,1.3745,1.04,
2025-05-05,1.3933,1.37,
2025-05-06,1.3873,-0.43,
2025-05-07,1.3788,-0.61,
2025-05-08,1.3509,-2.02,
2025-05-11,1.3566,0.42,
2025-05-12,1.3507,-0.43,
2025-05-13,1.3562,0.41,
2025-05-14,1.331,-1.86,
2025-05-15,1.3276,-0.26,
2025-05-18,1.332,0.33,
2025-05-19,1.3367,0.35,
2025-05-20,1.3234,-0.99,
2025-05-21,1.3208,-0.2,
2025-05-22,1.3022,-1.41,
2025-05-25,1.3084,0.48,
2025-05-26,1.2922,-1.24,
2025-05-27,1.2843,-0.61,
2025-05-28,1.3077,1.82,
2025-05-29,1.2897,-1.38,
2025-06-02,1.2979,0.64,
2025-06-03,1.304,0.47,
2025-06-04,1.3254,1.64,
2025-06-05,1.3264,0.08,
2025-06-08,1.3251,-0.1,
2025-06-09,1.2999,-1.9,
2025-06-10,1.298,-0.15,
2025-06-11,1.2862,-0.91,
2025-06-12,1.2847,-0.12,
2025-06-15,1.287,0.18,
2025-06-16,1.2817,-0.41,
2025-06-17,1.2894,0.6,
2025-06-18,1.2887,-0.05,
2025-06-19,1.2795,-0.71,
2025-06-22,1.2914,0.93,
2025-06-23,1.3144,1.78,
2025-06-24,1.3372,1.73,
2025-06-25,1.3253,-0.89,
2025-06-26,1.3293,0.3,
2025-06-29,1.348,1.41,
2025-06-30,1.3408,-0.53,
2025-07-01,1.3152,-1.91,
2025-07-02,1.3177,0.19,
2025-07-03,1.3158,-0.14,
2025-07-06,1.3116,-0.32,
2025-07-07,1.3275,1.21,
2025-07-08,1.3131,-1.08,
2025-07-09,1.3086,-0.34,
2025-07-10,1.3279,1.47,
2025-07-13,1.3199,-0.6,
2025-07-14,1.319,-0.07,
2025-07-15,1.3219,0.22,
2025-07-16,1.3308,0.67,
2025-07-17,1.3347,0.29,
2025-07-20,1.335,0.02,
2025-07-21,1.3363,0.1,
2025-07-22,1.3461,0.73,
2025-07-23,1.3628,1.24,
2025-07-24,1.3934,2.25,
2025-07-27,1.391,-0.17,
2025-07-28,1.41,1.37,
2025-07-29,1.3967,-0.94,
2025-07-30,1.3778,-1.35,
2025-07-31,1.3626,-1.1,
2025-08-03,1.3775,1.09,
2025-08-04,1.3813,0.28,
2025-08-05,1.3907,0.68,
2025-08-06,1.3941,0.24,
2025-08-07,1.3691,-1.79,
2025-08-10,1.3765,0.54,
2025-08-11,1.4114,2.54,
2025-08-12,1.4233,0.84,
2025-08-13,1.4374,0.99,
2025-08-14,1.4574,1.39,
2025-08-17,1.4855,1.93,
2025-08-18,1.4677,-1.2,
2025-08-19,1.5243,3.86,
2025-08-20,1.5244,0.01,
2025-08-21,1.6519,8.36,
2025-08-24,1.6914,2.39,
2025-08-25,1.6776,-0.82,
2025-08-26,1.683,0.32,
2025-08-27,1.7956,6.69,
2025-08-28,1.7507,-2.5,
2025-08-31,1.7753,1.41,
2025-09-01,1.7261,-2.77,
2025-09-02,1.6956,-1.77,
2025-09-03,1.572,-7.29,
2025-09-04,1.6272,3.51,
2025-09-07,1.6354,0.5,
2025-09-08,1.5972,-2.34,
2025-09-09,1.6203,1.45,
2025-09-10,1.7062,5.3,
2025-09-11,1.7378,1.85,
2025-09-14,1.7454,0.44,
2025-09-15,1.7627,0.99,
2025-09-16,1.7822,1.11,
2025-09-17,1.8111,1.62,
2025-09-18,1.7838,-1.51,
2025-09-21,1.857,4.1,
2025-09-22,1.8589,0.1,
2025-09-23,1.9367,4.19,
2025-09-24,1.948,0.58,
2025-09-25,1.9174,-1.57,
2025-09-28,1.9408,1.22,
2025-09-29,1.9773,1.88,
2025-10-08,2.0283,2.58,
2025-10-09,1.9194,-5.37,
2025-10-12,1.9463,1.4,
2025-10-13,1.8449,-5.21,
2025-10-14,1.8704,1.38,
2025-10-15,1.8602,-0.55,
2025-10-16,1.7921,-3.66,
2025-10-19,1.8054,0.74,
2025-10-20,1.8595,3.0,
2025-10-21,1.8548,-0.25,
2025-10-22,1.8435,-0.61,
2025-10-23,1.9323,4.82,
2025-10-26,1.9785,2.39,
2025-10-27,1.9627,-0.8,
2025-10-28,1.9657,0.15,
