date,net_value,equity_return,unit_money
2023-01-15,1.0,0.0,
2023-01-19,1.0,0.0,
2023-02-02,1.0,0.0,
2023-02-09,1.0,0.0,
2023-02-14,1.0,0.0,
2023-02-15,0.9999,-0.01,
2023-02-16,0.9999,0.0,
2023-02-19,0.9999,0.0,
2023-02-20,1.0003,0.04,
2023-02-21,1.0018,0.15,
2023-02-22,1.0029,0.11,
2023-02-23,0.9989,-0.4,
2023-02-26,0.9954,-0.35,
2023-02-27,0.9963,0.09,
2023-02-28,0.9995,0.32,
2023-03-01,0.9947,-0.48,
2023-03-02,0.9881,-0.66,
2023-03-05,0.9915,0.34,
2023-03-06,0.9751,-1.65,
2023-03-07,0.9815,0.66,
2023-03-08,0.9874,0.6,
2023-03-09,0.9774,-1.01,
2023-03-12,0.983,0.57,
2023-03-13,0.9705,-1.27,
2023-03-14,0.966,-0.46,
2023-03-15,0.9536,-1.28,
2023-03-16,0.9639,1.08,
2023-03-19,0.9606,-0.34,
2023-03-20,0.9758,1.58,
2023-03-21,0.9734,-0.25,
2023-03-22,0.9765,0.32,
2023-03-23,0.9806,0.42,
2023-03-26,0.9909,1.05,
2023-03-27,0.9786,-1.24,
2023-03-28,0.9853,0.68,
2023-03-29,0.9773,-0.81,
2023-03-30,0.9873,1.02,
2023-04-02,1.0066,1.95,
2023-04-03,0.9994,-0.72,
2023-04-05,1.0005,0.11,
2023-04-06,1.0179,1.74,
2023-04-09,1.0088,-0.89,
2023-04-10,1.0168,0.79,
2023-04-11,1.0285,1.15,
2023-04-12,1.0136,-1.45,
2023-04-13,1.0195,0.58,
2023-04-16,1.0092,-1.01,
2023-04-17,0.997,-1.21,
2023-04-18,0.9943,-0.27,
2023-04-19,0.9999,0.56,
2023-04-20,0.9638,-3.61,
2023-04-23,0.948,-1.64,
2023-04-24,0.9327,-1.61,
2023-04-25,0.9245,-0.88,
2023-04-26,0.9285,0.43,
2023-04-27,0.9416,1.41,
2023-05-03,0.9271,-1.54,
2023-05-04,0.9188,-0.9,
2023-05-07,0.9195,0.08,
2023-05-08,0.905,-1.58,
2023-05-09,0.9082,0.35,
2023-05-10,0.9128,0.51,
2023-05-11,0.9024,-1.14,
2023-05-14,0.9132,1.2,
2023-05-15,0.9125,-0.08,
2023-05-16,0.9222,1.06,
2023-05-17,0.9342,1.3,
2023-05-18,0.9425,0.89,
2023-05-21,0.9469,0.47,
2023-05-22,0.9331,-1.46,
2023-05-23,0.9371,0.43,
