date,net_value,equity_return,unit_money
2024-09-29,1.1044,7.62,
2024-10-07,1.1714,6.07,
2024-10-08,1.1232,-4.11,
2024-10-09,1.1109,-1.1,
2024-10-10,1.0874,-2.12,
2024-10-13,1.0966,0.85,
2024-10-14,1.0725,-2.2,
2024-10-15,1.0592,-1.24,
2024-10-16,1.0668,0.72,
2024-10-17,1.1142,4.44,
2024-10-20,1.107,-0.65,
2024-10-21,1.1205,1.22,
2024-10-22,1.1028,-1.58,
2024-10-23,1.0983,-0.41,
2024-10-24,1.1154,1.56,
2024-10-27,1.1151,-0.03,
2024-10-28,1.098,-1.53,
2024-10-29,1.0937,-0.39,
2024-10-30,1.0944,0.06,
2024-10-31,1.0771,-1.58,
2024-11-03,1.1009,2.21,
2024-11-04,1.1194,1.68,
2024-11-05,1.1318,1.11,
2024-11-06,1.1393,0.66,
2024-11-07,1.1343,-0.44,
2024-11-10,1.1773,3.79,
2024-11-11,1.1628,-1.23,
2024-11-12,1.1601,-0.23,
2024-11-13,1.1421,-1.55,
2024-11-14,1.1045,-3.29,
2024-11-17,1.0885,-1.45,
2024-11-18,1.1246,3.32,
2024-11-19,1.1412,1.48,
2024-11-20,1.1453,0.36,
2024-11-21,1.1164,-2.52,
2024-11-24,1.1066,-0.88,
2024-11-25,1.0839,-2.05,
2024-11-26,1.1179,3.14,
2024-11-27,1.1088,-0.81,
2024-11-28,1.1508,3.79,
2024-12-01,1.1774,2.31,
2024-12-02,1.1748,-0.22,
2024-12-03,1.1771,0.2,
2024-12-04,1.2013,2.06,
2024-12-05,1.1903,-0.92,
2024-12-08,1.1897,-0.05,
2024-12-09,1.2176,2.35,
2024-12-10,1.2092,-0.69,
2024-12-11,1.214,0.4,
2024-12-12,1.1927,-1.75,
2024-12-15,1.1756,-1.43,
2024-12-16,1.1543,-1.81,
2024-12-17,1.1676,1.15,
2024-12-18,1.1707,0.27,
2024-12-19,1.1974,2.28,
2024-12-22,1.1606,-3.07,
2024-12-23,1.1757,1.3,
2024-12-24,1.1751,-0.05,
2024-12-25,1.1987,2.01,
2024-12-26,1.1881,-0.88,
2024-12-29,1.1862,-0.16,
2024-12-30,1.1592,-2.28,
2025-01-01,1.1434,-1.36,
2025-01-02,1.1109,-2.84,
2025-01-05,1.1139,0.27,
2025-01-06,1.1478,3.04,
2025-01-07,1.1609,1.14,
2025-01-08,1.2018,3.52,
2025-01-09,1.2115,0.81,
2025-01-12,1.1973,-1.17,
2025-01-13,1.2556,4.87,
2025-01-14,1.2589,0.26,
2025-01-15,1.2363,-1.8,
2025-01-16,1.246,0.78,
2025-01-19,1.2577,0.94,
2025-01-20,1.3134,4.43,
2025-01-21,1.3282,1.13,
2025-01-22,1.3192,-0.68,
2025-01-23,1.3494,2.29,
2025-01-26,1.3135,-2.66,
2025-02-04,1.3393,1.96,
2025-02-05,1.4103,5.3,
2025-02-06,1.4133,0.21,
2025-02-09,1.4016,-0.83,
2025-02-10,1.4056,0.29,
2025-02-11,1.4172,0.83,
2025-02-12,1.3837,-2.36,
2025-02-13,1.3765,-0.52,
2025-02-16,1.4059,2.14,
2025-02-17,1.387,-1.34,
2025-02-18,1.4652,5.64,
2025-02-19,1.4903,1.71,
2025-02-20,1.5674,5.17,
2025-02-23,1.5378,-1.89,
2025-02-24,1.5603,1.46,
2025-02-25,1.5827,1.44,
2025-02-26,1.5844,0.11,
2025-02-27,1.4939,-5.71,
2025-03-02,1.4783,-1.04,
2025-03-03,1.5183,2.71,
2025-03-04,1.5587,2.66,
2025-03-05,1.5743,1.0,
2025-03-06,1.5839,0.61,
2025-03-09,1.5695,-0.91,
2025-03-10,1.5566,-0.82,
2025-03-11,1.5642,0.49,
2025-03-12,1.4922,-4.6,
2025-03-13,1.536,2.94,
2025-03-16,1.5467,0.7,
2025-03-17,1.5509,0.27,
2025-03-18,1.5518,0.06,
2025-03-19,1.5389,-0.83,
2025-03-20,1.4875,-3.34,
2025-03-23,1.4892,0.11,
2025-03-24,1.459,-2.03,
2025-03-25,1.4916,2.23,
2025-03-26,1.4981,0.44,
2025-03-27,1.4756,-1.5,
2025-03-30,1.4565,-1.29,
2025-03-31,1.4603,0.26,
2025-04-01,1.4702,0.68,
2025-04-02,1.4362,-2.31,
2025-04-06,1.2527,-12.78,
2025-04-07,1.2375,-1.21,
2025-04-08,1.2575,1.62,
2025-04-09,1.2911,2.67,
2025-04-10,1.3454,4.21,
2025-04-13,1.3674,1.64,
2025-04-14,1.3671,-0.02,
2025-04-15,1.3355,-2.31,
2025-04-16,1.3379,0.18,
2025-04-17,1.3339,-0.3,
2025-04-20,1.3743,3.03,
2025-04-21,1.3842,0.72,
2025-04-22,1.4376,3.86,
2025-04-23,1.4329,-0.33,
2025-04-24,1.4261,-0.47,
2025-04-27,1.4222,-0.27,
2025-04-28,1.4451,1.61,
2025-04-29,1.4679,1.58,
2025-05-05,1.4921,1.65,
2025-05-06,1.4581,-2.28,
2025-05-07,1.4512,-0.47,
2025-05-08,1.447,-0.29,
2025-05-11,1.4615,1.0,
2025-05-12,1.4587,-0.19,
2025-05-13,1.4467,-0.82,
2025-05-14,1.4256,-1.46,
2025-05-15,1.4487,1.62,
2025-05-18,1.4451,-0.25,
2025-05-19,1.4531,0.55,
2025-05-20,1.4593,0.43,
2025-05-21,1.4607,0.1,
2025-05-22,1.458,-0.18,
2025-05-25,1.4497,-0.57,
2025-05-26,1.445,-0.32,
2025-05-27,1.4332,-0.82,
2025-05-28,1.4593,1.82,
2025-05-29,1.4311,-1.93,
2025-06-02,1.4593,1.97,
2025-06-03,1.4722,0.88,
2025-06-04,1.47,-0.15,
2025-06-05,1.4583,-0.8,
2025-06-08,1.4659,0.52,
2025-06-09,1.4634,-0.17,
2025-06-10,1.479,1.07,
2025-06-11,1.4932,0.96,
2025-06-12,1.4879,-0.35,
2025-06-15,1.4892,0.09,
2025-06-16,1.4568,-2.18,
2025-06-17,1.4597,0.2,
2025-06-18,1.4226,-2.54,
2025-06-19,1.4022,-1.43,
2025-06-22,1.4195,1.23,
2025-06-23,1.4583,2.73,
2025-06-24,1.4657,0.51,
2025-06-25,1.4473,-1.26,
2025-06-26,1.4534,0.42,
2025-06-29,1.4832,2.05,
2025-06-30,1.4944,0.76,
2025-07-01,1.4634,-2.07,
2025-07-02,1.4767,0.91,
2025-07-03,1.4856,0.6,
2025-07-06,1.4849,-0.05,
2025-07-07,1.5063,1.44,
2025-07-08,1.5156,0.62,
2025-07-09,1.5054,-0.67,
2025-07-10,1.495,-0.69,
2025-07-13,1.5111,1.08,
2025-07-14,1.5459,2.3,
2025-07-15,1.5635,1.14,
2025-07-16,1.6051,2.66,
2025-07-17,1.6102,0.32,
2025-07-20,1.6157,0.34,
2025-07-21,1.5913,-1.51,
2025-07-22,1.5864,-0.31,
2025-07-23,1.5862,-0.01,
2025-07-24,1.578,-0.52,
2025-07-27,1.6073,1.86,
2025-07-28,1.6596,3.25,
2025-07-29,1.6368,-1.37,
2025-07-30,1.6422,0.33,
2025-07-31,1.6235,-1.14,
2025-08-03,1.6378,0.88,
2025-08-04,1.6552,1.06,
2025-08-05,1.6903,2.12,
2025-08-06,1.6687,-1.28,
2025-08-07,1.6628,-0.35,
2025-08-10,1.6897,1.62,
2025-08-11,1.696,0.37,
2025-08-12,1.7557,3.52,
2025-08-13,1.7107,-2.56,
2025-08-14,1.7262,0.91,
2025-08-17,1.7691,2.49,
2025-08-18,1.7814,0.7,
2025-08-19,1.7705,-0.61,
2025-08-20,1.7452,-1.43,
2025-08-21,1.7859,2.33,
2025-08-24,1.8629,4.31,
2025-08-25,1.8399,-1.23,
2025-08-26,1.864,1.31,
2025-08-27,1.9848,6.48,
2025-08-28,2.0039,0.96,
2025-08-31,2.0681,3.2,
2025-09-01,1.9836,-4.09,
2025-09-02,2.0095,1.31,
2025-09-03,1.8361,-8.63,
2025-09-04,1.9601,6.75,
2025-09-07,1.9193,-2.08,
2025-09-08,1.911,-0.43,
2025-09-09,1.9741,3.3,
2025-09-10,2.122,7.49,
2025-09-11,2.0977,-1.15,
2025-09-14,2.0916,-0.29,
2025-09-15,2.1405,2.34,
2025-09-16,2.1693,1.35,
2025-09-17,2.1819,0.58,
2025-09-18,2.125,-2.61,
2025-09-21,2.1734,2.28,
2025-09-22,2.1884,0.69,
2025-09-23,2.178,-0.48,
2025-09-24,2.1923,0.66,
2025-09-25,2.1197,-3.31,
2025-09-28,2.1761,2.66,
2025-09-29,2.1523,-1.09,
2025-10-08,2.1538,0.07,
2025-10-09,2.0669,-4.03,
2025-10-12,2.0241,-2.07,
2025-10-13,1.9055,-5.86,
2025-10-14,1.9685,3.31,
2025-10-15,1.9737,0.26,
2025-10-16,1.9213,-2.65,
2025-10-19,1.9767,2.88,
2025-10-20,2.0573,4.08,
2025-10-21,2.0457,-0.56,
2025-10-22,2.0086,-1.81,
2025-10-23,2.1225,5.67,
2025-10-26,2.1866,3.02,
