date,net_value,equity_return,unit_money
2024-03-27,1.0,0.0,
2024-03-28,1.0006,0.06,
2024-04-02,0.9891,0.0,
2024-04-11,0.9764,0.0,
2024-04-18,0.9759,0.0,
2024-04-25,1.0085,0.0,
2024-04-29,1.013,0.0,
2024-05-09,1.022,0.0,
2024-05-16,1.025,0.0,
2024-05-20,1.0228,0.0,
2024-05-21,1.0312,0.82,
2024-05-22,1.0188,-1.2,
2024-05-23,1.0014,-1.71,
2024-05-26,1.0081,0.67,
2024-05-27,1.0009,-0.71,
2024-05-28,0.9993,-0.16,
2024-05-29,1.0121,1.28,
2024-05-30,1.0199,0.77,
2024-06-02,1.0251,0.51,
2024-06-03,1.0233,-0.18,
2024-06-04,1.0191,-0.41,
2024-06-05,1.0125,-0.65,
2024-06-06,1.0055,-0.69,
2024-06-10,1.0162,1.06,
2024-06-11,1.0258,0.94,
2024-06-12,1.0384,1.23,
2024-06-13,1.0257,-1.22,
2024-06-16,1.0316,0.58,
2024-06-17,1.0449,1.29,
2024-06-18,1.0356,-0.89,
2024-06-19,1.0206,-1.45,
2024-06-20,1.0196,-0.1,
2024-06-23,0.9916,-2.75,
2024-06-24,0.9853,-0.64,
2024-06-25,1.0001,1.5,
2024-06-26,0.9776,-2.25,
2024-06-27,0.9831,0.56,
2024-06-29,0.983,-0.01,
2024-06-30,0.9766,-0.65,
2024-07-01,0.9756,-0.1,
2024-07-02,0.9711,-0.46,
2024-07-03,0.9744,0.34,
2024-07-04,0.968,-0.66,
2024-07-07,0.9444,-2.44,
2024-07-08,0.9666,2.35,
2024-07-09,0.9743,0.8,
2024-07-10,0.9912,1.73,
2024-07-11,0.9771,-1.42,
2024-07-14,0.9582,-1.93,
2024-07-15,0.9611,0.3,
2024-07-16,0.9499,-1.17,
2024-07-17,0.954,0.43,
2024-07-18,0.9571,0.32,
2024-07-21,0.9583,0.13,
2024-07-22,0.9324,-2.7,
2024-07-23,0.9123,-2.16,
2024-07-24,0.9113,-0.11,
2024-07-25,0.9318,2.25,
2024-07-28,0.9224,-1.01,
2024-07-29,0.9241,0.18,
2024-07-30,0.9696,4.92,
2024-07-31,0.9655,-0.42,
2024-08-01,0.9463,-1.99,
2024-08-04,0.9253,-2.22,
2024-08-05,0.9376,1.33,
2024-08-06,0.9401,0.27,
2024-08-07,0.9306,-1.01,
2024-08-08,0.9318,0.13,
2024-08-11,0.933,0.13,
2024-08-12,0.9382,0.56,
2024-08-13,0.9269,-1.2,
2024-08-14,0.9385,1.25,
2024-08-15,0.9391,0.06,
2024-08-18,0.9362,-0.31,
2024-08-19,0.9246,-1.24,
2024-08-20,0.928,0.37,
2024-08-21,0.9148,-1.42,
2024-08-22,0.9115,-0.36,
2024-08-25,0.9128,0.14,
2024-08-26,0.9069,-0.65,
2024-08-27,0.9079,0.11,
2024-08-28,0.9338,2.85,
2024-08-29,0.95,1.73,
2024-09-01,0.9276,-2.36,
2024-09-02,0.9423,1.58,
2024-09-03,0.9386,-0.39,
2024-09-04,0.945,0.68,
2024-09-05,0.9317,-1.41,
2024-09-08,0.9242,-0.8,
2024-09-09,0.9326,0.91,
2024-09-10,0.9387,0.65,
2024-09-11,0.9299,-0.94,
2024-09-12,0.9229,-0.75,
2024-09-17,0.9255,0.28,
2024-09-18,0.9349,1.02,
2024-09-19,0.9381,0.34,
2024-09-22,0.9431,0.53,
2024-09-23,0.9795,3.86,
2024-09-24,0.9788,-0.07,
2024-09-25,1.0143,3.63,
2024-09-26,1.0593,4.44,
2024-09-29,1.1396,7.58,
2024-10-07,1.212,6.35,
2024-10-08,1.1668,-3.73,
2024-10-09,1.163,-0.33,
2024-10-10,1.1248,-3.28,
2024-10-13,1.1415,1.48,
2024-10-14,1.1157,-2.26,
2024-10-15,1.1042,-1.03,
2024-10-16,1.1088,0.42,
2024-10-17,1.1627,4.86,
2024-10-20,1.1571,-0.48,
2024-10-21,1.1721,1.3,
2024-10-22,1.1679,-0.36,
2024-10-23,1.1614,-0.56,
2024-10-24,1.1666,0.45,
2024-10-27,1.1749,0.71,
2024-10-28,1.1658,-0.77,
2024-10-29,1.1613,-0.39,
2024-10-30,1.1546,-0.58,
2024-10-31,1.1481,-0.56,
2024-11-03,1.1836,3.09,
2024-11-04,1.2159,2.73,
2024-11-05,1.2281,1.0,
2024-11-06,1.2416,1.1,
2024-11-07,1.2563,1.18,
2024-11-10,1.3162,4.77,
2024-11-11,1.3004,-1.2,
2024-11-12,1.2915,-0.68,
2024-11-13,1.2611,-2.35,
2024-11-14,1.2351,-2.06,
2024-11-17,1.211,-1.95,
2024-11-18,1.254,3.55,
2024-11-19,1.2734,1.55,
2024-11-20,1.2645,-0.7,
2024-11-21,1.2411,-1.85,
2024-11-24,1.2361,-0.4,
2024-11-25,1.2026,-2.71,
2024-11-26,1.2297,2.25,
2024-11-27,1.2133,-1.33,
