date,net_value,equity_return,unit_money
2021-08-31,2.0758,-5.48,
2021-09-01,2.1238,2.31,
2021-09-02,2.0128,-5.23,
2021-09-05,2.0352,1.11,
2021-09-06,2.0932,2.85,
2021-09-07,2.0759,-0.83,
2021-09-08,2.1061,1.45,
2021-09-09,2.1782,3.42,
2021-09-12,2.1963,0.83,
2021-09-13,2.2248,1.3,
2021-09-14,2.2583,1.51,
2021-09-15,2.1166,-6.27,
2021-09-16,2.1311,0.69,
2021-09-21,2.1122,-0.89,
2021-09-22,2.0729,-1.86,
2021-09-23,2.069,-0.19,
2021-09-26,1.9764,-4.48,
2021-09-27,1.9178,-2.96,
2021-09-28,1.8415,-3.98,
2021-09-29,1.9639,6.65,
2021-10-07,1.9229,-2.09,
2021-10-10,1.8914,-1.64,
2021-10-11,1.8087,-4.37,
2021-10-12,1.8692,3.34,
2021-10-13,1.8767,0.4,
2021-10-14,1.9164,2.12,
2021-10-17,1.9787,3.25,
2021-10-18,1.9798,0.06,
2021-10-19,2.0189,1.97,
2021-10-20,2.0072,-0.58,
2021-10-21,2.001,-0.31,
2021-10-24,2.0909,4.49,
2021-10-25,2.103,0.58,
2021-10-26,2.1506,2.26,
2021-10-27,2.1144,-1.68,
2021-10-28,2.1317,0.82,
2021-10-31,2.1068,-1.17,
2021-11-01,2.1137,0.33,
2021-11-02,2.0789,-1.65,
2021-11-03,2.1116,1.57,
2021-11-04,2.0746,-1.75,
2021-11-07,2.1658,4.4,
2021-11-08,2.1791,0.61,
2021-11-09,2.1368,-1.94,
2021-11-10,2.1396,0.13,
2021-11-11,2.1511,0.54,
2021-11-14,2.0653,-3.99,
2021-11-15,2.0145,-2.46,
2021-11-16,2.0444,1.48,
2021-11-17,2.0489,0.22,
2021-11-18,2.0633,0.7,
2021-11-21,2.1696,5.15,
2021-11-22,2.1391,-1.41,
2021-11-23,2.1127,-1.23,
2021-11-24,2.0915,-1.0,
2021-11-25,2.1317,1.92,
2021-11-28,2.2066,3.51,
2021-11-29,2.1995,-0.32,
2021-11-30,2.1836,-0.72,
2021-12-01,2.1911,0.34,
2021-12-02,2.1938,0.12,
2021-12-05,2.1272,-3.04,
2021-12-06,2.0587,-3.22,
2021-12-07,2.1058,2.29,
2021-12-08,2.0816,-1.15,
2021-12-09,2.1042,1.09,
2021-12-12,2.0802,-1.14,
2021-12-13,2.0606,-0.94,
2021-12-14,2.048,-0.61,
2021-12-15,2.0332,-0.72,
2021-12-16,1.9836,-2.44,
2021-12-19,1.9375,-2.32,
2021-12-20,1.958,1.06,
2021-12-21,1.9872,1.49,
2021-12-22,2.0075,1.02,
2021-12-23,1.9302,-3.85,
2021-12-26,1.9228,-0.38,
2021-12-27,1.9619,2.03,
2021-12-28,1.942,-1.01,
2021-12-29,1.9353,-0.35,
2021-12-30,1.9472,0.61,
2022-01-03,1.9098,-1.92,
2022-01-04,1.8406,-3.62,
2022-01-05,1.8555,0.81,
2022-01-06,1.8134,-2.27,
2022-01-09,1.8317,1.01,
2022-01-10,1.8034,-1.55,
2022-01-11,1.871,3.75,
2022-01-12,1.8364,-1.85,
2022-01-13,1.8946,3.17,
2022-01-16,1.939,2.34,
2022-01-17,1.9232,-0.81,
2022-01-18,1.865,-3.03,
2022-01-19,1.8256,-2.11,
2022-01-20,1.8105,-0.83,
2022-01-23,1.8418,1.73,
2022-01-24,1.7808,-3.31,
2022-01-25,1.8084,1.55,
2022-01-26,1.752,-3.12,
2022-01-27,1.7213,-1.75,
2022-02-06,1.7212,-0.01,
2022-02-07,1.66,-3.56,
2022-02-08,1.6976,2.27,
2022-02-09,1.6634,-2.01,
2022-02-10,1.6075,-3.36,
2022-02-13,1.6185,0.68,
2022-02-14,1.6773,3.63,
2022-02-15,1.6756,-0.1,
2022-02-16,1.7113,2.13,
2022-02-17,1.6875,-1.39,
2022-02-20,1.6798,-0.46,
2022-02-21,1.6666,-0.79,
2022-02-22,1.7372,4.24,
2022-02-23,1.6999,-2.15,
2022-02-24,1.7331,1.95,
2022-02-27,1.7522,1.1,
2022-02-28,1.7415,-0.61,
2022-03-01,1.7102,-1.8,
2022-03-02,1.6498,-3.53,
2022-03-03,1.6011,-2.95,
2022-03-06,1.5473,-3.36,
2022-03-07,1.5138,-2.17,
2022-03-08,1.5211,0.48,
2022-03-09,1.5858,4.25,
2022-03-10,1.5797,-0.38,
2022-03-13,1.5394,-2.55,
2022-03-14,1.5265,-0.84,
2022-03-15,1.6188,6.05,
2022-03-16,1.6423,1.45,
2022-03-17,1.6338,-0.52,
2022-03-20,1.641,0.44,
2022-03-21,1.6206,-1.24,
2022-03-22,1.6148,-0.36,
2022-03-23,1.5983,-1.02,
2022-03-24,1.5508,-2.97,
2022-03-27,1.5179,-2.12,
2022-03-28,1.5165,-0.09,
2022-03-29,1.5932,5.06,
2022-03-30,1.5331,-3.77,
2022-03-31,1.5387,0.37,
2022-04-05,1.4931,-2.96,
2022-04-06,1.4673,-1.73,
2022-04-07,1.4449,-1.53,
2022-04-10,1.3642,-5.59,
2022-04-11,1.3837,1.43,
2022-04-12,1.3556,-2.03,
2022-04-13,1.3602,0.34,
2022-04-14,1.3507,-0.7,
2022-04-17,1.3775,1.98,
2022-04-18,1.3615,-1.16,
2022-04-19,1.3172,-3.25,
2022-04-20,1.2715,-3.47,
2022-04-21,1.2509,-1.62,
2022-04-24,1.1673,-6.68,
2022-04-25,1.1277,-3.39,
2022-04-26,1.2312,9.18,
2022-04-27,1.2158,-1.25,
2022-04-28,1.2722,4.64,
2022-05-04,1.2669,-0.42,
2022-05-05,1.2564,-0.83,
2022-05-08,1.2526,-0.3,
2022-05-09,1.3008,3.85,
2022-05-10,1.3596,4.52,
2022-05-11,1.3498,-0.72,
2022-05-12,1.3627,0.96,
2022-05-15,1.3579,-0.35,
2022-05-16,1.4042,3.41,
2022-05-17,1.411,0.48,
2022-05-18,1.4309,1.41,
2022-05-19,1.4429,0.84,
2022-05-22,1.4524,0.66,
2022-05-23,1.3805,-4.95,
2022-05-24,1.3837,0.23,
2022-05-25,1.3912,0.54,
2022-05-26,1.3956,0.32,
2022-05-29,1.4245,2.07,
2022-05-30,1.443,1.3,
2022-05-31,1.4889,3.18,
2022-06-01,1.5348,3.08,
2022-06-05,1.5997,4.23,
2022-06-06,1.5903,-0.59,
2022-06-07,1.5945,0.26,
2022-06-08,1.5553,-2.46,
2022-06-09,1.6199,4.15,
2022-06-12,1.6551,2.17,
2022-06-13,1.6721,1.03,
2022-06-14,1.6521,-1.2,
2022-06-15,1.6612,0.55,
2022-06-16,1.7124,3.08,
2022-06-19,1.7311,1.09,
2022-06-20,1.711,-1.16,
2022-06-21,1.7313,1.19,
2022-06-22,1.827,5.53,
2022-06-23,1.837,0.55,
2022-06-26,1.8436,0.36,
2022-06-27,1.8447,0.06,
2022-06-28,1.764,-4.37,
2022-06-29,1.7787,0.83,
2022-06-30,1.7754,-0.19,
2022-07-03,1.8248,2.78,
2022-07-04,1.816,-0.48,
2022-07-05,1.8109,-0.28,
2022-07-06,1.9022,5.04,
2022-07-07,1.8222,-4.21,
2022-07-10,1.7876,-1.9,
2022-07-11,1.7412,-2.6,
2022-07-12,1.7736,1.86,
2022-07-13,1.8667,5.25,
2022-07-14,1.8589,-0.42,
2022-07-17,1.8738,0.8,
2022-07-18,1.8531,-1.1,
2022-07-19,1.8541,0.05,
2022-07-20,1.8386,-0.84,
2022-07-21,1.8368,-0.1,
2022-07-24,1.794,-2.33,
2022-07-25,1.8145,1.14,
2022-07-26,1.8542,2.19,
2022-07-27,1.842,-0.66,
2022-07-28,1.8662,1.31,
2022-07-31,1.9144,2.58,
2022-08-01,1.8872,-1.42,
2022-08-02,1.8287,-3.1,
2022-08-03,1.8125,-0.89,
2022-08-04,1.8138,0.07,
2022-08-07,1.8273,0.74,
2022-08-08,1.8314,0.22,
2022-08-09,1.8144,-0.93,
2022-08-10,1.8124,-0.11,
2022-08-11,1.7635,-2.7,
2022-08-14,1.8178,3.08,
2022-08-15,1.8418,1.32,
2022-08-16,1.89,2.62,
2022-08-17,1.9579,3.59,
2022-08-18,1.9088,-2.51,
2022-08-21,1.9224,0.71,
2022-08-22,1.9637,2.15,
2022-08-23,1.861,-5.23,
2022-08-24,1.7905,-3.79,
2022-08-25,1.7584,-1.79,
2022-08-28,1.7543,-0.23,
2022-08-29,1.7396,-0.84,
2022-08-30,1.6329,-6.13,
2022-08-31,1.6037,-1.79,
2022-09-01,1.6146,0.68,
2022-09-04,1.6214,0.42,
2022-09-05,1.6815,3.71,
2022-09-06,1.7259,2.64,
2022-09-07,1.6912,-2.01,
2022-09-08,1.6563,-2.06,
2022-09-12,1.6582,0.11,
2022-09-13,1.6275,-1.85,
2022-09-14,1.5197,-6.62,
2022-09-15,1.4968,-1.51,
2022-09-18,1.4954,-0.09,
2022-09-19,1.533,2.51,
2022-09-20,1.5161,-1.1,
2022-09-21,1.5288,0.84,
2022-09-22,1.5052,-1.54,
2022-09-25,1.5459,2.7,
2022-09-26,1.542,-0.25,
2022-09-27,1.4885,-3.47,
2022-09-28,1.5054,1.14,
2022-09-29,1.445,-4.01,
2022-10-09,1.3974,-3.29,
2022-10-10,1.4294,2.29,
2022-10-11,1.4788,3.46,
2022-10-12,1.472,-0.46,
2022-10-13,1.4882,1.1,
2022-10-16,1.4658,-1.51,
2022-10-17,1.4832,1.19,
2022-10-18,1.4977,0.98,
2022-10-19,1.4481,-3.31,
2022-10-20,1.4443,-0.26,
2022-10-23,1.4307,-0.94,
2022-10-24,1.4601,2.05,
2022-10-25,1.4709,0.74,
2022-10-26,1.424,-3.19,
2022-10-27,1.3563,-4.75,
2022-10-30,1.3562,-0.01,
2022-10-31,1.4093,3.92,
2022-11-01,1.4498,2.87,
2022-11-02,1.4639,0.97,
2022-11-03,1.5282,4.39,
2022-11-06,1.5229,-0.35,
2022-11-07,1.5035,-1.27,
2022-11-08,1.4911,-0.82,
2022-11-09,1.453,-2.56,
2022-11-10,1.4511,-0.13,
2022-11-13,1.3998,-3.54,
2022-11-14,1.4404,2.9,
2022-11-15,1.4091,-2.17,
2022-11-16,1.3788,-2.15,
2022-11-17,1.3778,-0.07,
2022-11-20,1.4101,2.34,
2022-11-21,1.3765,-2.38,
2022-11-22,1.3975,1.53,
2022-11-23,1.4212,1.7,
2022-11-24,1.3745,-3.29,
2022-11-27,1.3827,0.6,
2022-11-28,1.3718,-0.79,
2022-11-29,1.381,0.67,
2022-11-30,1.3958,1.07,
2022-12-01,1.4016,0.42,
2022-12-04,1.3882,-0.96,
2022-12-05,1.3875,-0.05,
2022-12-06,1.3928,0.38,
2022-12-07,1.3999,0.51,
2022-12-08,1.3914,-0.61,
2022-12-11,1.3775,-1.0,
2022-12-12,1.3411,-2.64,
2022-12-13,1.3315,-0.72,
2022-12-14,1.3666,2.64,
2022-12-15,1.322,-3.26,
2022-12-18,1.3188,-0.24,
2022-12-19,1.3085,-0.78,
2022-12-20,1.284,-1.87,
2022-12-21,1.2569,-2.11,
2022-12-22,1.238,-1.5,
2022-12-25,1.2927,4.42,
2022-12-26,1.3069,1.1,
2022-12-27,1.2798,-2.07,
2022-12-28,1.2842,0.34,
2022-12-29,1.2698,-1.12,
2022-12-30,1.2698,0.0,
2023-01-02,1.2876,1.4,
2023-01-03,1.2653,-1.73,
2023-01-04,1.3053,3.16,
2023-01-05,1.336,2.35,
2023-01-08,1.3307,-0.4,
2023-01-09,1.3404,0.73,
2023-01-10,1.3095,-2.31,
2023-01-11,1.3138,0.33,
2023-01-12,1.3043,-0.72,
2023-01-15,1.3054,0.08,
2023-01-16,1.3081,0.21,
2023-01-17,1.3091,0.08,
2023-01-18,1.3001,-0.69,
2023-01-19,1.3027,0.2,
2023-01-29,1.3438,3.15,
2023-01-30,1.3399,-0.29,
2023-01-31,1.3791,2.93,
2023-02-01,1.376,-0.22,
2023-02-02,1.3539,-1.61,
2023-02-05,1.3342,-1.46,
2023-02-06,1.3335,-0.05,
2023-02-07,1.3404,0.52,
2023-02-08,1.3567,1.22,
2023-02-09,1.3338,-1.69,
2023-02-12,1.3431,0.7,
2023-02-13,1.338,-0.38,
2023-02-14,1.3287,-0.7,
2023-02-15,1.3006,-2.11,
2023-02-16,1.2713,-2.25,
2023-02-19,1.2656,-0.45,
2023-02-20,1.2709,0.42,
2023-02-21,1.2627,-0.65,
2023-02-22,1.2793,1.31,
2023-02-23,1.2644,-1.16,
2023-02-26,1.2501,-1.13,
2023-02-27,1.2514,0.1,
2023-02-28,1.2441,-0.58,
2023-03-01,1.2053,-3.12,
2023-03-02,1.2011,-0.35,
2023-03-05,1.2022,0.09,
2023-03-06,1.1838,-1.53,
2023-03-07,1.181,-0.24,
2023-03-08,1.1778,-0.27,
2023-03-09,1.1507,-2.3,
2023-03-12,1.1443,-0.56,
2023-03-13,1.1327,-1.01,
2023-03-14,1.1244,-0.73,
2023-03-15,1.1018,-2.01,
2023-03-16,1.1071,0.48,
2023-03-19,1.1161,0.81,
2023-03-20,1.1472,2.79,
2023-03-21,1.154,0.59,
2023-03-22,1.157,0.26,
2023-03-23,1.1748,1.54,
2023-03-26,1.1741,-0.06,
2023-03-27,1.1622,-1.01,
2023-03-28,1.1825,1.75,
2023-03-29,1.1781,-0.37,
2023-03-30,1.1916,1.15,
2023-04-02,1.1869,-0.39,
2023-04-03,1.1593,-2.33,
2023-04-05,1.1463,-1.12,
2023-04-06,1.1563,0.87,
2023-04-09,1.1301,-2.27,
2023-04-10,1.1302,0.01,
2023-04-11,1.1135,-1.48,
2023-04-12,1.0959,-1.58,
2023-04-13,1.1152,1.76,
2023-04-16,1.1176,0.22,
2023-04-17,1.1244,0.61,
2023-04-18,1.1138,-0.94,
2023-04-19,1.0863,-2.47,
2023-04-20,1.0632,-2.13,
2023-04-23,1.0442,-1.79,
2023-04-24,1.0181,-2.5,
2023-04-25,1.0447,2.61,
2023-04-26,1.0216,-2.21,
2023-04-27,1.0479,2.57,
2023-05-03,1.0409,-0.67,
2023-05-04,1.009,-3.06,
2023-05-07,1.0165,0.74,
2023-05-08,0.9988,-1.74,
2023-05-09,0.9937,-0.51,
2023-05-10,0.9991,0.54,
2023-05-11,0.9839,-1.52,
2023-05-14,1.0004,1.68,
2023-05-15,0.9881,-1.23,
2023-05-16,0.9829,-0.53,
2023-05-17,0.9751,-0.79,
2023-05-18,0.9675,-0.78,
2023-05-21,0.9699,0.25,
2023-05-22,0.9573,-1.3,
2023-05-23,0.9601,0.29,
2023-05-24,0.9684,0.86,
2023-05-25,0.9677,-0.07,
2023-05-28,0.9433,-2.52,
2023-05-29,0.9542,1.16,
2023-05-30,0.9533,-0.09,
2023-05-31,0.9548,0.16,
2023-06-01,0.9628,0.84,
2023-06-04,0.9599,-0.3,
2023-06-05,0.9424,-1.82,
2023-06-06,0.9315,-1.16,
2023-06-07,0.9142,-1.86,
2023-06-08,0.9264,1.33,
2023-06-11,0.946,2.12,
2023-06-12,0.9516,0.59,
2023-06-13,0.954,0.25,
2023-06-14,0.9847,3.22,
2023-06-15,1.0048,2.04,
2023-06-18,1.0149,1.01,
2023-06-19,1.0309,1.58,
2023-06-20,1.0108,-1.95,
2023-06-25,0.9893,-2.13,
2023-06-26,0.9869,-0.24,
2023-06-27,0.9846,-0.23,
2023-06-28,0.9916,0.71,
2023-06-29,1.0091,1.76,
2023-07-02,0.9934,-1.56,
2023-07-03,1.0206,2.74,
2023-07-04,0.9994,-2.08,
2023-07-05,1.0001,0.07,
2023-07-06,0.9848,-1.53,
2023-07-09,0.9753,-0.96,
2023-07-10,1.0083,3.38,
2023-07-11,0.9916,-1.66,
2023-07-12,0.9929,0.13,
2023-07-13,0.9806,-1.24,
2023-07-16,0.9657,-1.52,
2023-07-17,0.9803,1.51,
2023-07-18,0.9697,-1.08,
2023-07-19,0.94,-3.06,
2023-07-20,0.9295,-1.12,
2023-07-23,0.9284,-0.12,
2023-07-24,0.9656,4.01,
2023-07-25,0.9413,-2.52,
2023-07-26,0.9543,1.38,
2023-07-27,0.9648,1.1,
2023-07-30,0.9829,1.88,
2023-07-31,0.9747,-0.83,
2023-08-01,0.9794,0.48,
2023-08-02,0.9698,-0.98,
2023-08-03,0.9829,1.35,
2023-08-06,0.9894,0.66,
2023-08-07,0.9886,-0.08,
2023-08-08,0.979,-0.97,
2023-08-09,0.9696,-0.96,
2023-08-10,0.9526,-1.75,
2023-08-13,0.9394,-1.39,
2023-08-14,0.9297,-1.03,
2023-08-15,0.9127,-1.83,
2023-08-16,0.926,1.46,
2023-08-17,0.9104,-1.68,
2023-08-20,0.8988,-1.27,
2023-08-21,0.915,1.8,
2023-08-22,0.8948,-2.21,
2023-08-23,0.903,0.92,
2023-08-24,0.8831,-2.2,
2023-08-27,0.8863,0.36,
2023-08-28,0.9353,5.53,
2023-08-29,0.9404,0.55,
2023-08-30,0.9281,-1.31,
2023-08-31,0.9302,0.23,
2023-09-03,0.9302,0.0,
2023-09-04,0.9117,-1.99,
2023-09-05,0.9123,0.07,
2023-09-06,0.8949,-1.91,
2023-09-07,0.8907,-0.47,
2023-09-10,0.9036,1.45,
2023-09-11,0.9134,1.08,
2023-09-12,0.8871,-2.88,
2023-09-13,0.8715,-1.76,
2023-09-14,0.8645,-0.8,
2023-09-17,0.8816,1.98,
2023-09-18,0.8736,-0.91,
2023-09-19,0.8656,-0.92,
2023-09-20,0.854,-1.34,
2023-09-21,0.8758,2.55,
2023-09-24,0.8746,-0.14,
2023-09-25,0.8714,-0.37,
2023-09-26,0.869,-0.28,
2023-09-27,0.874,0.58,
2023-10-08,0.886,1.37,
2023-10-09,0.8798,-0.7,
2023-10-10,0.8814,0.18,
2023-10-11,0.8811,-0.03,
2023-10-12,0.875,-0.69,
2023-10-15,0.8634,-1.33,
2023-10-16,0.8579,-0.64,
2023-10-17,0.849,-1.04,
2023-10-18,0.8294,-2.31,
2023-10-19,0.8142,-1.83,
2023-10-22,0.8046,-1.18,
2023-10-23,0.8167,1.5,
2023-10-24,0.8288,1.48,
2023-10-25,0.8411,1.48,
2023-10-26,0.8539,1.52,
2023-10-29,0.88,3.06,
2023-10-30,0.8635,-1.88,
2023-10-31,0.8623,-0.14,
2023-11-01,0.8509,-1.32,
2023-11-02,0.863,1.42,
2023-11-05,0.8845,2.49,
2023-11-06,0.8846,0.01,
2023-11-07,0.8783,-0.71,
2023-11-08,0.8661,-1.39,
2023-11-09,0.8568,-1.07,
2023-11-12,0.8601,0.39,
2023-11-13,0.863,0.34,
2023-11-14,0.8655,0.29,
2023-11-15,0.8509,-1.69,
2023-11-16,0.857,0.72,
2023-11-19,0.853,-0.47,
2023-11-20,0.8397,-1.56,
2023-11-21,0.8227,-2.02,
2023-11-22,0.8344,1.42,
2023-11-23,0.8168,-2.11,
2023-11-26,0.8248,0.98,
2023-11-27,0.8293,0.55,
2023-11-28,0.8263,-0.36,
2023-11-29,0.8236,-0.33,
2023-11-30,0.8218,-0.22,
2023-12-03,0.813,-1.07,
2023-12-04,0.7928,-2.48,
2023-12-05,0.7972,0.55,
2023-12-06,0.7943,-0.36,
2023-12-07,0.7968,0.31,
2023-12-10,0.8047,0.99,
2023-12-11,0.7937,-1.37,
2023-12-12,0.7832,-1.32,
2023-12-13,0.7802,-0.38,
2023-12-14,0.7741,-0.78,
2023-12-17,0.7662,-1.02,
2023-12-18,0.7743,1.06,
2023-12-19,0.7632,-1.43,
2023-12-20,0.7636,0.05,
2023-12-21,0.7492,-1.89,
2023-12-24,0.7593,1.35,
2023-12-25,0.7433,-2.11,
2023-12-26,0.7487,0.73,
2023-12-27,0.7552,0.87,
2023-12-28,0.7806,3.36,
2023-12-30,0.7806,0.0,
2024-01-01,0.7641,-2.11,
2024-01-02,0.734,-3.94,
2024-01-03,0.7265,-1.02,
2024-01-04,0.7167,-1.35,
2024-01-07,0.6973,-2.71,
2024-01-08,0.699,0.24,
2024-01-09,0.6848,-2.03,
2024-01-10,0.6994,2.13,
2024-01-11,0.6858,-1.94,
2024-01-14,0.688,0.32,
2024-01-15,0.6793,-1.26,
2024-01-16,0.6553,-3.53,
2024-01-17,0.6642,1.36,
2024-01-18,0.6553,-1.34,
2024-01-21,0.6268,-4.35,
2024-01-22,0.6299,0.49,
2024-01-23,0.6265,-0.54,
2024-01-24,0.6428,2.6,
2024-01-25,0.6212,-3.36,
2024-01-28,0.6005,-3.33,
2024-01-29,0.5869,-2.26,
2024-01-30,0.5597,-4.63,
2024-01-31,0.5658,1.09,
2024-02-01,0.5456,-3.57,
2024-02-04,0.518,-5.06,
2024-02-05,0.5463,5.46,
2024-02-06,0.5556,1.7,
2024-02-07,0.5795,4.3,
2024-02-18,0.6062,4.61,
2024-02-19,0.6081,0.31,
2024-02-20,0.6018,-1.04,
2024-02-21,0.6146,2.13,
2024-02-22,0.619,0.72,
2024-02-25,0.6218,0.45,
2024-02-26,0.6484,4.28,
2024-02-27,0.6144,-5.24,
2024-02-28,0.6399,4.15,
2024-02-29,0.6552,2.39,
2024-03-03,0.6722,2.59,
2024-03-04,0.6684,-0.57,
2024-03-05,0.6642,-0.63,
2024-03-06,0.6524,-1.78,
2024-03-07,0.6703,2.74,
2024-03-10,0.678,1.15,
2024-03-11,0.6709,-1.05,
2024-03-12,0.6727,0.27,
2024-03-13,0.6705,-0.33,
2024-03-14,0.6857,2.27,
2024-03-17,0.7059,2.95,
2024-03-18,0.694,-1.69,
2024-03-19,0.6936,-0.06,
2024-03-20,0.6874,-0.89,
2024-03-21,0.6874,0.0,
2024-03-24,0.6672,-2.94,
2024-03-25,0.6598,-1.11,
2024-03-26,0.6384,-3.24,
2024-03-27,0.6545,2.52,
2024-03-28,0.6503,-0.64,
2024-03-31,0.6712,3.21,
2024-04-01,0.6627,-1.27,
2024-04-02,0.6467,-2.41,
2024-04-07,0.6441,-0.4,
2024-04-08,0.6471,0.47,
2024-04-09,0.6335,-2.1,
2024-04-10,0.6373,0.6,
2024-04-11,0.6439,1.04,
2024-04-14,0.648,0.64,
2024-04-15,0.6294,-2.87,
2024-04-16,0.6468,2.76,
2024-04-17,0.6424,-0.68,
2024-04-18,0.6252,-2.68,
2024-04-21,0.6096,-2.5,
2024-04-22,0.6139,0.71,
2024-04-23,0.6305,2.7,
2024-04-24,0.6245,-0.95,
2024-04-25,0.6481,3.78,
2024-04-28,0.6566,1.31,
2024-04-29,0.6519,-0.72,
2024-05-05,0.6519,0.0,
2024-05-06,0.6383,-2.09,
2024-05-07,0.6328,-0.86,
2024-05-08,0.6349,0.33,
2024-05-09,0.6223,-1.98,
2024-05-12,0.6191,-0.51,
2024-05-13,0.6151,-0.65,
2024-05-14,0.6151,0.0,
2024-05-15,0.6192,0.67,
2024-05-16,0.6253,0.99,
2024-05-19,0.633,1.23,
2024-05-20,0.6278,-0.82,
2024-05-21,0.6242,-0.57,
2024-05-22,0.6186,-0.9,
2024-05-23,0.6018,-2.72,
2024-05-26,0.6113,1.58,
2024-05-27,0.6042,-1.16,
2024-05-28,0.6047,0.08,
2024-05-29,0.608,0.55,
2024-05-30,0.6035,-0.74,
2024-06-02,0.6175,2.32,
2024-06-03,0.6185,0.16,
2024-06-04,0.6175,-0.16,
2024-06-05,0.6243,1.1,
2024-06-06,0.6148,-1.52,
2024-06-10,0.624,1.5,
2024-06-11,0.6278,0.61,
2024-06-12,0.6334,0.89,
2024-06-13,0.6454,1.89,
2024-06-16,0.6672,3.38,
2024-06-17,0.6707,0.52,
2024-06-18,0.6695,-0.18,
2024-06-19,0.6665,-0.45,
2024-06-20,0.6693,0.42,
2024-06-23,0.6589,-1.55,
2024-06-24,0.6382,-3.14,
2024-06-25,0.6589,3.24,
2024-06-26,0.6566,-0.35,
2024-06-27,0.6635,1.05,
2024-06-29,0.6634,-0.02,
2024-06-30,0.6653,0.29,
2024-07-01,0.6525,-1.92,
2024-07-02,0.6578,0.81,
2024-07-03,0.6546,-0.49,
2024-07-04,0.6505,-0.63,
2024-07-07,0.656,0.85,
2024-07-08,0.6845,4.34,
2024-07-09,0.6905,0.88,
2024-07-10,0.7047,2.06,
2024-07-11,0.6987,-0.85,
2024-07-14,0.703,0.62,
2024-07-15,0.7211,2.57,
2024-07-16,0.7033,-2.47,
2024-07-17,0.6979,-0.77,
2024-07-18,0.7022,0.62,
2024-07-21,0.6985,-0.53,
2024-07-22,0.6723,-3.75,
2024-07-23,0.6616,-1.59,
2024-07-24,0.6508,-1.63,
2024-07-25,0.6575,1.03,
2024-07-28,0.6562,-0.2,
2024-07-29,0.6535,-0.41,
2024-07-30,0.6713,2.72,
2024-07-31,0.6685,-0.42,
2024-08-01,0.6523,-2.42,
2024-08-04,0.6158,-5.6,
2024-08-05,0.6236,1.27,
2024-08-06,0.6175,-0.98,
2024-08-07,0.6237,1.0,
2024-08-08,0.6298,0.98,
2024-08-11,0.628,-0.29,
2024-08-12,0.6363,1.32,
2024-08-13,0.6286,-1.21,
2024-08-14,0.6261,-0.4,
2024-08-15,0.6288,0.43,
2024-08-18,0.6264,-0.38,
2024-08-19,0.6246,-0.29,
2024-08-20,0.6331,1.36,
2024-08-21,0.6277,-0.85,
2024-08-22,0.6258,-0.3,
2024-08-25,0.6187,-1.13,
2024-08-26,0.6048,-2.25,
2024-08-27,0.6056,0.13,
2024-08-28,0.6044,-0.2,
2024-08-29,0.6358,5.2,
2024-09-01,0.611,-3.9,
2024-09-02,0.6116,0.1,
2024-09-03,0.5959,-2.57,
2024-09-04,0.5958,-0.02,
2024-09-05,0.5796,-2.72,
2024-09-08,0.5809,0.22,
2024-09-09,0.5871,1.07,
2024-09-10,0.5821,-0.85,
2024-09-11,0.5799,-0.38,
2024-09-12,0.5959,2.76,
2024-09-17,0.5804,-2.6,
2024-09-18,0.5765,-0.67,
