date,net_value,equity_return,unit_money
2022-06-19,0.864,0.52,
2022-06-20,0.8563,-0.89,
2022-06-21,0.8423,-1.63,
2022-06-22,0.8614,2.27,
2022-06-23,0.8735,1.4,
2022-06-26,0.8778,0.49,
2022-06-27,0.8951,1.97,
2022-06-28,0.8732,-2.45,
2022-06-29,0.8955,2.55,
2022-06-30,0.8845,-1.23,
2022-07-03,0.8703,-1.61,
2022-07-04,0.8638,-0.75,
2022-07-05,0.8873,2.72,
2022-07-06,0.8886,0.15,
2022-07-07,0.8945,0.66,
2022-07-10,0.8828,-1.31,
2022-07-11,0.853,-3.38,
2022-07-12,0.8479,-0.6,
2022-07-13,0.8589,1.3,
2022-07-14,0.8785,2.28,
2022-07-17,0.865,-1.54,
2022-07-18,0.8622,-0.32,
2022-07-19,0.873,1.25,
2022-07-20,0.8877,1.68,
2022-07-21,0.873,-1.66,
2022-07-24,0.8632,-1.12,
2022-07-25,0.8697,0.75,
2022-07-26,0.8664,-0.38,
2022-07-27,0.8802,1.59,
2022-07-28,0.8613,-2.15,
2022-07-31,0.8732,1.38,
2022-08-01,0.8775,0.49,
2022-08-02,0.8907,1.5,
2022-08-03,0.9002,1.07,
2022-08-04,0.9608,6.73,
2022-08-07,0.9576,-0.33,
2022-08-08,0.9705,1.35,
2022-08-09,0.9754,0.5,
2022-08-10,0.9814,0.62,
2022-08-11,0.9512,-3.08,
2022-08-14,0.9565,0.56,
2022-08-15,0.9512,-0.55,
2022-08-16,0.9524,0.13,
2022-08-17,0.966,1.43,
2022-08-18,0.9334,-3.37,
2022-08-21,0.9407,0.78,
2022-08-22,0.9341,-0.7,
2022-08-23,0.8969,-3.98,
2022-08-24,0.8902,-0.75,
2022-08-25,0.8817,-0.95,
2022-08-28,0.8999,2.06,
2022-08-29,0.9048,0.54,
2022-08-30,0.8858,-2.1,
2022-08-31,0.8768,-1.02,
2022-09-01,0.8864,1.09,
2022-09-04,0.8956,1.04,
2022-09-05,0.9016,0.67,
2022-09-06,0.9257,2.67,
2022-09-07,0.9202,-0.59,
2022-09-08,0.9185,-0.18,
2022-09-12,0.9155,-0.33,
2022-09-13,0.9282,1.39,
2022-09-14,0.8952,-3.56,
2022-09-15,0.8911,-0.46,
2022-09-18,0.8839,-0.81,
2022-09-19,0.8805,-0.38,
2022-09-20,0.866,-1.65,
2022-09-21,0.8734,0.85,
2022-09-22,0.8461,-3.13,
2022-09-25,0.8534,0.86,
2022-09-26,0.8843,3.62,
2022-09-27,0.8568,-3.11,
2022-09-28,0.8717,1.74,
2022-09-29,0.8424,-3.36,
2022-10-09,0.7873,-6.54,
2022-10-10,0.7601,-3.45,
2022-10-11,0.7995,5.18,
2022-10-12,0.7992,-0.04,
2022-10-13,0.8129,1.71,
2022-10-16,0.8356,2.79,
2022-10-17,0.8265,-1.09,
2022-10-18,0.8249,-0.19,
2022-10-19,0.8749,6.06,
2022-10-20,0.8666,-0.95,
2022-10-23,0.8803,1.58,
2022-10-24,0.8797,-0.07,
2022-10-25,0.8902,1.19,
2022-10-26,0.8879,-0.26,
2022-10-27,0.8791,-0.99,
2022-10-30,0.8851,0.68,
2022-10-31,0.8807,-0.5,
2022-11-01,0.884,0.37,
2022-11-02,0.9106,3.01,
2022-11-03,0.9126,0.22,
2022-11-06,0.8922,-2.24,
2022-11-07,0.8866,-0.63,
2022-11-08,0.8756,-1.24,
2022-11-09,0.8453,-3.46,
2022-11-10,0.8551,1.16,
2022-11-13,0.8469,-0.96,
2022-11-14,0.8751,3.33,
2022-11-15,0.862,-1.5,
2022-11-16,0.8796,2.04,
2022-11-17,0.8607,-2.15,
2022-11-20,0.8661,0.63,
2022-11-21,0.8578,-0.96,
2022-11-22,0.8534,-0.51,
2022-11-23,0.8586,0.61,
2022-11-24,0.8513,-0.85,
2022-11-27,0.8452,-0.72,
2022-11-28,0.8398,-0.64,
2022-11-29,0.8355,-0.51,
2022-11-30,0.8493,1.65,
2022-12-01,0.8403,-1.06,
2022-12-04,0.8349,-0.64,
2022-12-05,0.8531,2.18,
2022-12-06,0.8415,-1.36,
2022-12-07,0.8278,-1.63,
2022-12-08,0.8323,0.54,
2022-12-11,0.8453,1.56,
2022-12-12,0.8266,-2.21,
2022-12-13,0.8314,0.58,
2022-12-14,0.8369,0.66,
2022-12-15,0.8182,-2.23,
2022-12-18,0.8038,-1.76,
2022-12-19,0.8005,-0.41,
2022-12-20,0.7905,-1.25,
2022-12-21,0.7792,-1.43,
2022-12-22,0.7572,-2.82,
2022-12-25,0.7882,4.09,
2022-12-26,0.8013,1.66,
2022-12-27,0.7957,-0.7,
2022-12-28,0.7966,0.11,
2022-12-29,0.7894,-0.9,
2022-12-30,0.7894,0.0,
2023-01-02,0.8094,2.53,
2023-01-03,0.7962,-1.63,
2023-01-04,0.7978,0.2,
2023-01-05,0.8007,0.36,
2023-01-08,0.8059,0.65,
2023-01-09,0.8151,1.14,
2023-01-10,0.8124,-0.33,
2023-01-11,0.807,-0.66,
2023-01-12,0.8086,0.2,
2023-01-15,0.8377,3.6,
2023-01-16,0.8618,2.88,
2023-01-17,0.8548,-0.81,
2023-01-18,0.8727,2.09,
2023-01-19,0.8706,-0.24,
2023-01-29,0.8747,0.47,
2023-01-30,0.8545,-2.31,
2023-01-31,0.8741,2.29,
2023-02-01,0.886,1.36,
2023-02-02,0.8857,-0.03,
2023-02-05,0.88,-0.64,
2023-02-06,0.871,-1.02,
2023-02-07,0.8637,-0.84,
2023-02-08,0.8908,3.14,
2023-02-09,0.8842,-0.74,
2023-02-12,0.8921,0.89,
2023-02-13,0.8862,-0.66,
2023-02-14,0.898,1.33,
2023-02-15,0.8884,-1.07,
2023-02-16,0.8598,-3.22,
2023-02-19,0.8629,0.36,
2023-02-20,0.8651,0.25,
2023-02-21,0.8749,1.13,
2023-02-22,0.8679,-0.8,
2023-02-23,0.8696,0.2,
2023-02-26,0.8601,-1.09,
2023-02-27,0.8582,-0.22,
2023-02-28,0.8581,-0.01,
2023-03-01,0.8513,-0.79,
2023-03-02,0.8601,1.03,
2023-03-05,0.8918,3.69,
2023-03-06,0.8638,-3.14,
2023-03-07,0.8664,0.3,
2023-03-08,0.8857,2.23,
2023-03-09,0.8838,-0.21,
2023-03-12,0.882,-0.2,
2023-03-13,0.8911,1.03,
2023-03-14,0.8764,-1.65,
2023-03-15,0.8534,-2.62,
2023-03-16,0.8541,0.08,
2023-03-19,0.8464,-0.9,
2023-03-20,0.8445,-0.22,
2023-03-21,0.8326,-1.41,
2023-03-22,0.8339,0.16,
2023-03-23,0.8124,-2.58,
2023-03-26,0.8064,-0.74,
2023-03-27,0.7829,-2.91,
2023-03-28,0.8188,4.59,
2023-03-29,0.8125,-0.77,
2023-03-30,0.8309,2.26,
2023-04-02,0.8629,3.85,
2023-04-03,0.8549,-0.93,
2023-04-05,0.9101,6.46,
2023-04-06,0.9331,2.53,
2023-04-09,0.9115,-2.31,
2023-04-10,0.9024,-1.0,
2023-04-11,0.9171,1.63,
2023-04-12,0.9165,-0.07,
2023-04-13,1.0063,9.8,
2023-04-16,0.9943,-1.19,
2023-04-17,0.9861,-0.82,
2023-04-18,1.0102,2.44,
2023-04-19,1.0275,1.71,
2023-04-20,0.988,-3.84,
2023-04-23,0.9755,-1.27,
2023-04-24,0.9558,-2.02,
2023-04-25,0.941,-1.55,
2023-04-26,0.9491,0.86,
2023-04-27,0.9554,0.66,
2023-05-03,0.9238,-3.31,
2023-05-04,0.9091,-1.59,
2023-05-07,0.9033,-0.64,
2023-05-08,0.8737,-3.28,
2023-05-09,0.8772,0.4,
2023-05-10,0.8787,0.17,
2023-05-11,0.8735,-0.59,
2023-05-14,0.8946,2.42,
2023-05-15,0.9128,2.03,
2023-05-16,0.9166,0.42,
2023-05-17,0.9168,0.02,
2023-05-18,0.9222,0.59,
2023-05-21,0.908,-1.54,
2023-05-22,0.8874,-2.27,
2023-05-23,0.9015,1.59,
2023-05-24,0.9129,1.26,
2023-05-25,0.9219,0.99,
2023-05-28,0.9268,0.53,
2023-05-29,0.9208,-0.65,
2023-05-30,0.9156,-0.56,
2023-05-31,0.9102,-0.59,
2023-06-01,0.9158,0.62,
2023-06-04,0.9305,1.61,
2023-06-05,0.9138,-1.79,
2023-06-06,0.902,-1.29,
2023-06-07,0.8847,-1.92,
2023-06-08,0.8992,1.64,
2023-06-11,0.8918,-0.82,
2023-06-12,0.9103,2.07,
2023-06-13,0.9254,1.66,
2023-06-14,0.9264,0.11,
2023-06-15,0.9318,0.58,
2023-06-18,0.9208,-1.18,
2023-06-19,0.9145,-0.68,
2023-06-20,0.8882,-2.88,
2023-06-25,0.8887,0.06,
2023-06-26,0.8874,-0.15,
2023-06-27,0.902,1.65,
2023-06-28,0.904,0.22,
2023-06-29,0.9297,2.84,
2023-07-02,0.9197,-1.08,
2023-07-03,0.9198,0.01,
2023-07-04,0.8889,-3.36,
2023-07-05,0.8784,-1.18,
2023-07-06,0.8693,-1.04,
2023-07-09,0.8672,-0.24,
2023-07-10,0.8744,0.83,
2023-07-11,0.8493,-2.87,
2023-07-12,0.8689,2.31,
2023-07-13,0.8638,-0.59,
2023-07-16,0.8478,-1.85,
2023-07-17,0.8441,-0.44,
2023-07-18,0.8332,-1.29,
2023-07-19,0.8198,-1.61,
2023-07-20,0.8176,-0.27,
2023-07-23,0.804,-1.66,
2023-07-24,0.8122,1.02,
2023-07-25,0.8129,0.09,
2023-07-26,0.8015,-1.4,
2023-07-27,0.7959,-0.7,
2023-07-30,0.8193,2.94,
2023-07-31,0.8194,0.01,
2023-08-01,0.8331,1.67,
2023-08-02,0.838,0.59,
2023-08-03,0.8352,-0.33,
2023-08-06,0.8365,0.16,
2023-08-07,0.8316,-0.59,
2023-08-08,0.822,-1.15,
2023-08-09,0.8311,1.11,
2023-08-10,0.8175,-1.64,
2023-08-13,0.8116,-0.72,
2023-08-14,0.7874,-2.98,
2023-08-15,0.7726,-1.88,
2023-08-16,0.7778,0.67,
2023-08-17,0.7703,-0.96,
2023-08-20,0.763,-0.95,
2023-08-21,0.7646,0.21,
2023-08-22,0.7408,-3.11,
2023-08-23,0.7593,2.5,
2023-08-24,0.7462,-1.73,
2023-08-27,0.736,-1.37,
2023-08-28,0.7762,5.46,
2023-08-29,0.7967,2.64,
2023-08-30,0.8184,2.72,
2023-08-31,0.821,0.32,
2023-09-03,0.8131,-0.96,
2023-09-04,0.8165,0.42,
2023-09-05,0.846,3.61,
2023-09-06,0.809,-4.37,
2023-09-07,0.8128,0.47,
2023-09-10,0.8103,-0.31,
2023-09-11,0.805,-0.65,
2023-09-12,0.7997,-0.66,
2023-09-13,0.7827,-2.13,
2023-09-14,0.7901,0.95,
2023-09-17,0.7651,-3.16,
2023-09-18,0.7552,-1.29,
2023-09-19,0.7376,-2.33,
2023-09-20,0.7316,-0.81,
2023-09-21,0.7535,2.99,
2023-09-24,0.7512,-0.31,
2023-09-25,0.7494,-0.24,
2023-09-26,0.7496,0.03,
2023-09-27,0.7886,5.2,
2023-10-08,0.7794,-1.17,
2023-10-09,0.7832,0.49,
2023-10-10,0.7888,0.72,
2023-10-11,0.8148,3.3,
2023-10-12,0.8061,-1.07,
2023-10-15,0.7865,-2.43,
2023-10-16,0.7999,1.7,
2023-10-17,0.7952,-0.59,
2023-10-18,0.7935,-0.21,
2023-10-19,0.7907,-0.35,
2023-10-22,0.7785,-1.54,
2023-10-23,0.7965,2.31,
2023-10-24,0.7876,-1.12,
2023-10-25,0.8042,2.11,
2023-10-26,0.814,1.22,
2023-10-29,0.8254,1.4,
2023-10-30,0.83,0.56,
2023-10-31,0.8234,-0.8,
2023-11-01,0.8,-2.84,
2023-11-02,0.8168,2.1,
2023-11-05,0.8246,0.95,
2023-11-06,0.8299,0.64,
2023-11-07,0.8521,2.68,
2023-11-08,0.8338,-2.15,
2023-11-09,0.8372,0.41,
2023-11-12,0.8379,0.08,
2023-11-13,0.8519,1.67,
2023-11-14,0.8365,-1.81,
2023-11-15,0.8235,-1.55,
2023-11-16,0.8432,2.39,
2023-11-19,0.8401,-0.37,
2023-11-20,0.8295,-1.26,
2023-11-21,0.8204,-1.1,
2023-11-22,0.8325,1.47,
2023-11-23,0.8212,-1.36,
2023-11-26,0.85,3.51,
2023-11-27,0.8555,0.65,
2023-11-28,0.8565,0.12,
2023-11-29,0.862,0.64,
2023-11-30,0.8559,-0.71,
2023-12-03,0.8491,-0.79,
2023-12-04,0.8437,-0.64,
2023-12-05,0.8555,1.4,
2023-12-06,0.8346,-2.44,
2023-12-07,0.8548,2.42,
2023-12-10,0.8679,1.53,
2023-12-11,0.8547,-1.52,
2023-12-12,0.8445,-1.19,
2023-12-13,0.8316,-1.53,
2023-12-14,0.8247,-0.83,
2023-12-17,0.8124,-1.49,
2023-12-18,0.8233,1.34,
2023-12-19,0.8142,-1.11,
2023-12-20,0.821,0.84,
2023-12-21,0.8124,-1.05,
2023-12-24,0.8005,-1.46,
2023-12-25,0.7833,-2.15,
2023-12-26,0.8016,2.34,
2023-12-27,0.8128,1.4,
2023-12-28,0.813,0.02,
2023-12-30,0.8129,-0.01,
2024-01-01,0.7935,-2.39,
2024-01-02,0.7853,-1.03,
2024-01-03,0.7842,-0.14,
2024-01-04,0.769,-1.94,
2024-01-07,0.7393,-3.86,
2024-01-08,0.7362,-0.42,
2024-01-09,0.7287,-1.02,
2024-01-10,0.7386,1.36,
2024-01-11,0.7306,-1.08,
2024-01-14,0.7284,-0.3,
2024-01-15,0.7328,0.6,
2024-01-16,0.7077,-3.43,
2024-01-17,0.717,1.31,
2024-01-18,0.7135,-0.49,
2024-01-21,0.6864,-3.8,
2024-01-22,0.6912,0.7,
2024-01-23,0.6831,-1.17,
2024-01-24,0.7021,2.78,
2024-01-25,0.677,-3.57,
2024-01-28,0.6586,-2.72,
2024-01-29,0.631,-4.19,
2024-01-30,0.6174,-2.16,
2024-01-31,0.6238,1.04,
2024-02-01,0.6013,-3.61,
2024-02-04,0.5889,-2.06,
2024-02-05,0.6202,5.31,
2024-02-06,0.6298,1.55,
2024-02-07,0.6322,0.38,
2024-02-18,0.6381,0.93,
2024-02-19,0.6317,-1.0,
2024-02-20,0.6343,0.41,
2024-02-21,0.6498,2.44,
2024-02-22,0.6562,0.98,
2024-02-25,0.6603,0.62,
2024-02-26,0.6941,5.12,
2024-02-27,0.6616,-4.68,
2024-02-28,0.7146,8.01,
2024-02-29,0.7228,1.15,
2024-03-03,0.7358,1.8,
2024-03-04,0.7247,-1.51,
2024-03-05,0.7205,-0.58,
2024-03-06,0.7122,-1.15,
2024-03-07,0.719,0.95,
2024-03-10,0.7377,2.6,
2024-03-11,0.7434,0.77,
2024-03-12,0.7374,-0.81,
2024-03-13,0.7263,-1.51,
2024-03-14,0.7286,0.32,
2024-03-17,0.7461,2.4,
2024-03-18,0.7363,-1.31,
2024-03-19,0.7408,0.61,
2024-03-20,0.7483,1.01,
2024-03-21,0.7586,1.38,
2024-03-24,0.7446,-1.85,
2024-03-25,0.7338,-1.45,
2024-03-26,0.7103,-3.2,
2024-03-27,0.7063,-0.56,
2024-03-28,0.7052,-0.16,
2024-03-31,0.704,-0.17,
2024-04-01,0.6931,-1.55,
2024-04-02,0.6833,-1.41,
2024-04-07,0.6757,-1.11,
2024-04-08,0.6756,-0.01,
2024-04-09,0.6565,-2.83,
2024-04-10,0.6542,-0.35,
2024-04-11,0.6488,-0.83,
2024-04-14,0.6676,2.9,
2024-04-15,0.6461,-3.22,
2024-04-16,0.6674,3.3,
2024-04-17,0.6629,-0.67,
2024-04-18,0.6411,-3.29,
2024-04-21,0.6441,0.47,
2024-04-22,0.6526,1.32,
2024-04-23,0.6586,0.92,
2024-04-24,0.6613,0.41,
2024-04-25,0.6791,2.69,
2024-04-28,0.6988,2.9,
2024-04-29,0.6807,-2.59,
2024-05-05,0.6893,1.26,
2024-05-06,0.6807,-1.25,
2024-05-07,0.6649,-2.32,
2024-05-08,0.681,2.42,
2024-05-09,0.6622,-2.76,
2024-05-12,0.6498,-1.87,
2024-05-13,0.6469,-0.45,
2024-05-14,0.6504,0.54,
2024-05-15,0.6454,-0.77,
2024-05-16,0.6564,1.7,
2024-05-19,0.6588,0.37,
2024-05-20,0.6626,0.58,
2024-05-21,0.6613,-0.2,
2024-05-22,0.654,-1.1,
2024-05-23,0.6359,-2.77,
2024-05-26,0.6571,3.33,
2024-05-27,0.652,-0.78,
2024-05-28,0.6547,0.41,
2024-05-29,0.6666,1.82,
2024-05-30,0.664,-0.39,
2024-06-02,0.6798,2.38,
2024-06-03,0.6823,0.37,
2024-06-04,0.6795,-0.41,
2024-06-05,0.6848,0.78,
2024-06-06,0.6843,-0.07,
2024-06-10,0.7148,4.46,
2024-06-11,0.7123,-0.35,
2024-06-12,0.7216,1.31,
2024-06-13,0.7109,-1.48,
2024-06-16,0.7213,1.46,
2024-06-17,0.7213,0.0,
2024-06-18,0.7187,-0.36,
2024-06-19,0.7198,0.15,
2024-06-20,0.713,-0.94,
2024-06-23,0.6943,-2.62,
2024-06-24,0.6698,-3.53,
2024-06-25,0.681,1.67,
2024-06-26,0.668,-1.91,
2024-06-27,0.6677,-0.04,
2024-06-29,0.6676,-0.01,
2024-06-30,0.6666,-0.15,
2024-07-01,0.651,-2.34,
