date,net_value,equity_return,unit_money
2024-02-29,1.0,0.0,
2024-03-07,0.9911,0.0,
2024-03-13,1.0062,0.0,
2024-03-14,1.0001,-0.61,
2024-03-17,1.0002,0.01,
2024-03-18,0.9769,-2.33,
2024-03-19,0.9781,0.12,
2024-03-20,0.9751,-0.31,
2024-03-21,0.9361,-4.0,
2024-03-24,0.9424,0.67,
2024-03-25,0.9402,-0.23,
2024-03-26,0.9336,-0.7,
2024-03-27,0.9299,-0.4,
2024-03-28,0.9296,-0.03,
2024-03-31,0.9295,-0.01,
2024-04-01,0.9308,0.14,
2024-04-02,0.916,-1.59,
2024-04-07,0.9043,-1.28,
2024-04-08,0.9233,2.1,
2024-04-09,0.9227,-0.06,
2024-04-10,0.9105,-1.32,
2024-04-11,0.8969,-1.49,
2024-04-14,0.8816,-1.71,
2024-04-15,0.859,-2.56,
2024-04-16,0.8599,0.1,
2024-04-17,0.8546,-0.62,
2024-04-18,0.837,-2.06,
2024-04-21,0.8582,2.53,
2024-04-22,0.8777,2.27,
2024-04-23,0.8966,2.15,
2024-04-24,0.9097,1.46,
2024-04-25,0.9272,1.92,
2024-04-28,0.9393,1.31,
2024-04-29,0.9318,-0.8,
2024-05-05,0.9788,5.04,
2024-05-06,0.9659,-1.32,
2024-05-07,0.9622,-0.38,
2024-05-08,0.9918,3.08,
2024-05-09,1.0023,1.06,
2024-05-12,0.9942,-0.81,
2024-05-13,0.9985,0.43,
2024-05-14,0.9984,-0.01,
2024-05-15,0.9997,0.13,
2024-05-16,0.9912,-0.85,
2024-05-19,1.0001,0.9,
2024-05-20,0.9646,-3.55,
2024-05-21,0.9636,-0.1,
2024-05-22,0.9461,-1.82,
2024-05-23,0.9119,-3.61,
2024-05-26,0.9216,1.06,
2024-05-27,0.9221,0.05,
2024-05-28,0.8994,-2.46,
2024-05-29,0.8943,-0.57,
2024-05-30,0.8999,0.63,
2024-06-02,0.8949,-0.56,
2024-06-03,0.9221,3.04,
2024-06-04,0.9284,0.68,
2024-06-05,0.924,-0.47,
2024-06-06,0.9226,-0.15,
2024-06-10,0.9053,-1.88,
2024-06-11,0.9111,0.64,
2024-06-12,0.9275,1.8,
2024-06-13,0.9233,-0.45,
2024-06-16,0.9179,-0.58,
2024-06-17,0.9057,-1.33,
2024-06-18,0.9182,1.38,
2024-06-19,0.8947,-2.56,
2024-06-20,0.8859,-0.98,
2024-06-23,0.8879,0.23,
2024-06-24,0.8903,0.27,
2024-06-25,0.9037,1.51,
2024-06-26,0.8759,-3.08,
2024-06-27,0.8666,-1.06,
2024-06-29,0.8664,-0.02,
2024-06-30,0.8664,0.0,
2024-07-01,0.8604,-0.69,
2024-07-02,0.8712,1.26,
2024-07-03,0.8614,-1.12,
2024-07-04,0.8818,2.37,
2024-07-07,0.8528,-3.29,
2024-07-08,0.8525,-0.04,
2024-07-09,0.8458,-0.79,
2024-07-10,0.8708,2.96,
2024-07-11,0.8964,2.94,
2024-07-14,0.8785,-2.0,
2024-07-15,0.8792,0.08,
2024-07-16,0.9001,2.38,
2024-07-17,0.9035,0.38,
2024-07-18,0.8859,-1.95,
2024-07-21,0.9055,2.21,
2024-07-22,0.8885,-1.88,
2024-07-23,0.8776,-1.23,
2024-07-24,0.869,-0.98,
2024-07-25,0.8751,0.7,
2024-07-28,0.8679,-0.82,
2024-07-29,0.8553,-1.45,
2024-07-30,0.8911,4.19,
2024-07-31,0.8852,-0.66,
2024-08-01,0.8817,-0.4,
2024-08-04,0.884,0.26,
2024-08-05,0.9123,3.2,
2024-08-06,0.9169,0.5,
2024-08-07,0.9212,0.47,
2024-08-08,0.9238,0.28,
2024-08-11,0.9302,0.69,
2024-08-12,0.9323,0.23,
2024-08-13,0.9142,-1.94,
2024-08-14,0.9228,0.94,
2024-08-15,0.9389,1.74,
2024-08-18,0.936,-0.31,
2024-08-19,0.9303,-0.61,
2024-08-20,0.9248,-0.59,
2024-08-21,0.9098,-1.62,
2024-08-22,0.8912,-2.04,
2024-08-25,0.9087,1.96,
2024-08-26,0.9147,0.66,
2024-08-27,0.9112,-0.38,
2024-08-28,0.923,1.29,
2024-08-29,0.9227,-0.03,
2024-09-01,0.909,-1.48,
2024-09-02,0.9123,0.36,
2024-09-03,0.909,-0.36,
2024-09-04,0.9135,0.5,
2024-09-05,0.9127,-0.09,
2024-09-08,0.9103,-0.26,
2024-09-09,0.9015,-0.97,
2024-09-10,0.9185,1.89,
2024-09-11,0.9153,-0.35,
2024-09-12,0.9323,1.86,
2024-09-17,0.9435,1.2,
2024-09-18,0.9436,0.01,
2024-09-19,0.9648,2.25,
2024-09-22,0.9423,-2.33,
2024-09-23,0.9582,1.69,
2024-09-24,0.9648,0.69,
2024-09-25,1.004,4.06,
2024-09-26,1.0666,6.24,
2024-09-29,1.1284,5.79,
2024-10-07,1.1523,2.12,
2024-10-08,1.1179,-2.99,
2024-10-09,1.1358,1.6,
2024-10-10,1.1361,0.03,
2024-10-13,1.0981,-3.34,
2024-10-14,1.0668,-2.85,
2024-10-15,1.0648,-0.19,
2024-10-16,1.0594,-0.51,
2024-10-17,1.11,4.78,
2024-10-20,1.0922,-1.6,
2024-10-21,1.0996,0.68,
2024-10-22,1.1139,1.3,
2024-10-23,1.0889,-2.24,
2024-10-24,1.1101,1.95,
2024-10-27,1.0995,-0.95,
2024-10-28,1.0895,-0.91,
2024-10-29,1.0617,-2.55,
2024-10-30,1.0416,-1.89,
2024-10-31,1.0452,0.35,
2024-11-03,1.0637,1.77,
2024-11-04,1.0788,1.42,
2024-11-05,1.0636,-1.41,
2024-11-06,1.0815,1.68,
2024-11-07,1.0761,-0.5,
2024-11-10,1.0776,0.14,
2024-11-11,1.0713,-0.58,
2024-11-12,1.0495,-2.03,
2024-11-13,1.0291,-1.94,
2024-11-14,1.0236,-0.53,
2024-11-17,1.0078,-1.54,
2024-11-18,1.012,0.42,
2024-11-19,1.0414,2.91,
2024-11-20,1.0347,-0.64,
2024-11-21,1.0065,-2.73,
2024-11-24,1.016,0.94,
2024-11-25,1.018,0.2,
2024-11-26,1.0493,3.07,
2024-11-27,1.0307,-1.77,
2024-11-28,1.0391,0.81,
2024-12-01,1.0453,0.6,
2024-12-02,1.0604,1.44,
2024-12-03,1.0501,-0.97,
2024-12-04,1.033,-1.63,
2024-12-05,1.0507,1.71,
2024-12-08,1.0811,2.89,
2024-12-09,1.0578,-2.16,
2024-12-10,1.0552,-0.25,
2024-12-11,1.0556,0.04,
2024-12-12,1.0345,-2.0,
2024-12-15,1.0137,-2.01,
2024-12-16,1.0092,-0.44,
2024-12-17,1.0229,1.36,
2024-12-18,1.0112,-1.14,
2024-12-19,1.005,-0.61,
2024-12-22,1.009,0.4,
2024-12-23,1.0178,0.87,
2024-12-24,1.0181,0.03,
2024-12-25,1.0185,0.04,
2024-12-26,1.0088,-0.95,
2024-12-29,1.0148,0.59,
2024-12-30,1.0166,0.18,
2025-01-01,0.9871,-2.9,
2025-01-02,0.9826,-0.46,
2025-01-05,0.9801,-0.25,
2025-01-06,0.9723,-0.8,
2025-01-07,0.9586,-1.41,
2025-01-08,0.9662,0.79,
2025-01-09,0.9584,-0.81,
2025-01-12,0.9489,-0.99,
2025-01-13,0.9738,2.62,
2025-01-14,0.9634,-1.07,
2025-01-15,0.9642,0.08,
2025-01-16,0.9792,1.56,
2025-01-19,0.9947,1.58,
2025-01-20,0.9961,0.14,
2025-01-21,0.9958,-0.03,
2025-01-22,0.9897,-0.61,
2025-01-23,1.0016,1.2,
2025-01-26,1.0104,0.88,
2025-02-04,1.0246,1.41,
2025-02-05,1.0629,3.74,
2025-02-06,1.0628,-0.01,
2025-02-09,1.0768,1.32,
2025-02-10,1.0552,-2.01,
2025-02-11,1.0587,0.33,
2025-02-12,1.0468,-1.12,
2025-02-13,1.1148,6.5,
2025-02-16,1.1197,0.44,
2025-02-17,1.1413,1.93,
2025-02-18,1.15,0.76,
2025-02-19,1.1564,0.56,
2025-02-20,1.2126,4.86,
2025-02-23,1.1878,-2.05,
2025-02-24,1.1828,-0.42,
2025-02-25,1.2102,2.32,
2025-02-26,1.2214,0.93,
2025-02-27,1.1749,-3.81,
2025-03-02,1.1665,-0.71,
2025-03-03,1.1645,-0.17,
2025-03-04,1.1914,2.31,
2025-03-05,1.2065,1.27,
2025-03-06,1.2034,-0.26,
2025-03-09,1.1814,-1.83,
2025-03-10,1.1979,1.4,
2025-03-11,1.1843,-1.14,
2025-03-12,1.1831,-0.1,
2025-03-13,1.2291,3.89,
2025-03-16,1.2269,-0.18,
2025-03-17,1.2573,2.48,
2025-03-18,1.27,1.01,
2025-03-19,1.2744,0.35,
2025-03-20,1.23,-3.48,
2025-03-23,1.2247,-0.43,
2025-03-24,1.2031,-1.76,
2025-03-25,1.2072,0.34,
2025-03-26,1.2659,4.86,
2025-03-27,1.2796,1.08,
2025-03-30,1.2761,-0.27,
2025-03-31,1.3191,3.37,
2025-04-01,1.3153,-0.29,
2025-04-02,1.3,-1.16,
2025-04-06,1.0739,-17.39,
2025-04-07,1.1122,3.57,
2025-04-08,1.1272,1.35,
2025-04-09,1.1526,2.25,
2025-04-10,1.1973,3.88,
2025-04-13,1.2475,4.19,
2025-04-14,1.2363,-0.9,
2025-04-15,1.1978,-3.11,
2025-04-16,1.2053,0.63,
2025-04-17,1.2048,-0.04,
2025-04-20,1.2049,0.01,
2025-04-21,1.2782,6.08,
2025-04-22,1.2982,1.56,
2025-04-23,1.3228,1.89,
2025-04-24,1.3095,-1.01,
2025-04-27,1.2862,-1.78,
2025-04-28,1.2974,0.87,
2025-04-29,1.3054,0.62,
2025-05-05,1.3117,0.48,
2025-05-06,1.2705,-3.14,
2025-05-07,1.277,0.51,
2025-05-08,1.2806,0.28,
2025-05-11,1.2511,-2.3,
2025-05-12,1.2565,0.43,
2025-05-13,1.267,0.84,
2025-05-14,1.2595,-0.59,
2025-05-15,1.2786,1.52,
2025-05-18,1.2966,1.41,
2025-05-19,1.3326,2.78,
2025-05-20,1.3593,2.0,
2025-05-21,1.3485,-0.79,
2025-05-22,1.3549,0.47,
2025-05-25,1.3204,-2.55,
2025-05-26,1.3541,2.55,
2025-05-27,1.343,-0.82,
2025-05-28,1.3967,4.0,
2025-05-29,1.3956,-0.08,
2025-06-02,1.4033,0.55,
2025-06-03,1.4494,3.29,
2025-06-04,1.43,-1.34,
2025-06-05,1.4529,1.6,
2025-06-08,1.5188,4.54,
2025-06-09,1.5493,2.01,
2025-06-10,1.5398,-0.61,
2025-06-11,1.5998,3.9,
2025-06-12,1.5779,-1.37,
2025-06-15,1.5642,-0.87,
2025-06-16,1.5039,-3.86,
2025-06-17,1.4989,-0.33,
2025-06-18,1.4551,-2.92,
2025-06-19,1.4614,0.43,
2025-06-22,1.4915,2.06,
2025-06-23,1.5334,2.81,
2025-06-24,1.5343,0.06,
2025-06-25,1.5084,-1.69,
2025-06-26,1.4958,-0.84,
2025-06-29,1.5081,0.82,
2025-06-30,1.507,-0.07,
2025-07-01,1.5186,0.77,
2025-07-02,1.5601,2.73,
2025-07-03,1.5764,1.04,
2025-07-06,1.5422,-2.17,
2025-07-07,1.5407,-0.1,
2025-07-08,1.5617,1.36,
2025-07-09,1.552,-0.62,
2025-07-10,1.5705,1.19,
2025-07-13,1.6023,2.02,
2025-07-14,1.6466,2.76,
2025-07-15,1.6617,0.92,
2025-07-16,1.7435,4.92,
2025-07-17,1.7568,0.76,
2025-07-20,1.7383,-1.05,
2025-07-21,1.7372,-0.06,
2025-07-22,1.7377,0.03,
2025-07-23,1.775,2.15,
2025-07-24,1.7688,-0.35,
2025-07-27,1.8226,3.04,
2025-07-28,1.8917,3.79,
2025-07-29,1.8662,-1.35,
2025-07-30,1.8451,-1.13,
2025-07-31,1.8031,-2.28,
2025-08-03,1.8076,0.25,
2025-08-04,1.8712,3.52,
2025-08-05,1.8745,0.18,
2025-08-06,1.8178,-3.02,
2025-08-07,1.8028,-0.83,
2025-08-10,1.8134,0.59,
2025-08-11,1.793,-1.12,
2025-08-12,1.8654,4.04,
2025-08-13,1.8769,0.62,
2025-08-14,1.9205,2.32,
2025-08-17,1.9443,1.24,
2025-08-18,1.9169,-1.41,
2025-08-19,1.876,-2.13,
2025-08-20,1.9099,1.81,
2025-08-21,1.9388,1.51,
2025-08-24,1.9419,0.16,
2025-08-25,1.9158,-1.34,
2025-08-26,1.8396,-3.98,
2025-08-27,1.8061,-1.82,
2025-08-28,1.8679,3.42,
2025-08-31,1.9585,4.85,
2025-09-01,1.9611,0.13,
2025-09-02,1.9878,1.36,
2025-09-03,1.9091,-3.96,
2025-09-04,1.9903,4.25,
2025-09-07,2.007,0.84,
2025-09-08,1.9937,-0.66,
2025-09-09,1.9705,-1.16,
2025-09-10,1.9071,-3.22,
2025-09-11,1.9466,2.07,
2025-09-14,1.9499,0.17,
2025-09-15,1.9317,-0.93,
2025-09-16,1.9295,-0.11,
2025-09-17,1.9418,0.64,
2025-09-18,1.9102,-1.63,
2025-09-21,1.9415,1.64,
2025-09-22,1.9142,-1.41,
2025-09-23,1.9066,-0.4,
