date,net_value,equity_return,unit_money
2024-06-17,1.0,0.0,
2024-06-20,0.9998,0.0,
2024-06-23,0.9995,-0.03,
2024-06-24,1.0002,0.07,
2024-06-25,1.0004,0.02,
2024-06-26,1.0003,-0.01,
2024-06-27,0.9987,-0.16,
2024-06-29,0.9985,-0.02,
2024-06-30,0.9994,0.09,
2024-07-01,0.9984,-0.1,
2024-07-02,0.9971,-0.13,
2024-07-03,1.0035,0.64,
2024-07-04,0.9958,-0.77,
2024-07-07,0.9783,-1.76,
2024-07-08,0.9928,1.48,
2024-07-09,0.9992,0.64,
2024-07-10,1.0082,0.9,
2024-07-11,0.9972,-1.09,
2024-07-14,0.9874,-0.98,
2024-07-15,0.9933,0.6,
2024-07-16,0.9847,-0.87,
2024-07-17,0.9871,0.24,
2024-07-18,0.9929,0.59,
2024-07-21,0.9933,0.04,
2024-07-22,0.9764,-1.7,
2024-07-23,0.9572,-1.97,
2024-07-24,0.9536,-0.38,
2024-07-25,0.966,1.3,
2024-07-28,0.9568,-0.95,
2024-07-29,0.9675,1.12,
2024-07-30,1.0007,3.43,
2024-07-31,0.9975,-0.32,
2024-08-01,0.9813,-1.62,
2024-08-04,0.9714,-1.01,
2024-08-05,0.9801,0.9,
2024-08-06,0.9827,0.27,
2024-08-07,0.9689,-1.4,
2024-08-08,0.9616,-0.75,
2024-08-11,0.9544,-0.75,
2024-08-12,0.9584,0.42,
2024-08-13,0.9517,-0.7,
2024-08-14,0.9706,1.99,
2024-08-15,0.9661,-0.46,
2024-08-18,0.9582,-0.82,
2024-08-19,0.9518,-0.67,
2024-08-20,0.9478,-0.42,
2024-08-21,0.93,-1.88,
2024-08-22,0.929,-0.11,
2024-08-25,0.9281,-0.1,
2024-08-26,0.9212,-0.74,
2024-08-27,0.9309,1.05,
2024-08-28,0.9562,2.72,
2024-08-29,0.9668,1.11,
2024-09-01,0.9475,-2.0,
2024-09-02,0.9659,1.94,
2024-09-03,0.9678,0.2,
2024-09-04,0.9742,0.66,
2024-09-05,0.9668,-0.76,
2024-09-08,0.9681,0.13,
2024-09-09,0.9717,0.37,
2024-09-10,0.9778,0.63,
2024-09-11,0.9666,-1.15,
2024-09-12,0.9561,-1.09,
2024-09-17,0.9602,0.43,
2024-09-18,0.972,1.23,
2024-09-19,0.9683,-0.38,
2024-09-22,0.9644,-0.4,
2024-09-23,0.9978,3.46,
2024-09-24,0.996,-0.18,
2024-09-25,1.0439,4.81,
2024-09-26,1.0989,5.27,
2024-09-29,1.2007,9.26,
2024-10-07,1.3018,8.42,
2024-10-08,1.2301,-5.51,
2024-10-09,1.1938,-2.95,
2024-10-10,1.1294,-5.39,
2024-10-13,1.1406,0.99,
2024-10-14,1.1138,-2.35,
2024-10-15,1.1031,-0.96,
2024-10-16,1.106,0.26,
2024-10-17,1.1608,4.95,
2024-10-20,1.1542,-0.57,
2024-10-21,1.1839,2.57,
2024-10-22,1.1737,-0.86,
2024-10-23,1.1677,-0.51,
2024-10-24,1.1734,0.49,
2024-10-27,1.1782,0.41,
2024-10-28,1.1576,-1.75,
2024-10-29,1.1508,-0.59,
2024-10-30,1.1463,-0.39,
2024-10-31,1.1377,-0.75,
2024-11-03,1.204,5.83,
2024-11-04,1.2397,2.97,
2024-11-05,1.2734,2.72,
2024-11-06,1.2669,-0.51,
2024-11-07,1.2839,1.34,
2024-11-10,1.3678,6.53,
2024-11-11,1.3354,-2.37,
2024-11-12,1.326,-0.7,
2024-11-13,1.2939,-2.42,
2024-11-14,1.2439,-3.86,
2024-11-17,1.2174,-2.13,
2024-11-18,1.2851,5.56,
2024-11-19,1.3279,3.33,
2024-11-20,1.3134,-1.09,
2024-11-21,1.2897,-1.8,
2024-11-24,1.3023,0.98,
2024-11-25,1.2309,-5.48,
2024-11-26,1.2565,2.08,
2024-11-27,1.2346,-1.74,
2024-11-28,1.3288,7.63,
2024-12-01,1.3941,4.91,
2024-12-02,1.3903,-0.27,
2024-12-03,1.3906,2.9,分红：每份派现金0.04元
2024-12-04,1.4505,4.31,
2024-12-05,1.4382,-0.85,
2024-12-08,1.4729,2.41,
2024-12-09,1.541,4.62,
2024-12-10,1.5422,0.08,
2024-12-11,1.4943,-3.11,
2024-12-12,1.4656,-1.92,
2024-12-15,1.4452,-1.39,
2024-12-16,1.3861,-4.09,
2024-12-17,1.3988,0.92,
2024-12-18,1.4073,0.61,
2024-12-19,1.4736,4.71,
2024-12-22,1.4254,-3.27,
2024-12-23,1.4761,3.56,
2024-12-24,1.4718,-0.29,
2024-12-25,1.5077,2.44,
2024-12-26,1.4694,-2.54,
2024-12-29,1.4409,-1.94,
2024-12-30,1.389,-3.6,
2025-01-01,1.3907,0.12,
2025-01-02,1.3009,-6.46,
2025-01-05,1.2786,-1.71,
2025-01-06,1.3199,3.23,
2025-01-07,1.3801,4.56,
2025-01-08,1.4624,5.96,
2025-01-09,1.5253,4.3,
2025-01-12,1.5169,-0.55,
2025-01-13,1.6592,9.38,
2025-01-14,1.6685,0.56,
2025-01-15,1.6345,-2.04,
2025-01-16,1.6256,-0.54,
2025-01-19,1.6362,0.65,
2025-01-20,1.7526,7.11,
2025-01-21,1.7194,-1.89,
2025-01-22,1.7238,0.26,
2025-01-23,1.7982,4.32,
2025-01-26,1.728,-3.9,
2025-02-04,1.7948,3.87,
2025-02-05,1.9095,6.39,
2025-02-06,1.906,-0.18,
2025-02-09,1.9141,0.42,
2025-02-10,1.9256,0.6,
2025-02-11,1.9449,1.0,
2025-02-12,1.8749,-3.6,
2025-02-13,1.8316,-2.31,
2025-02-16,1.9613,7.08,
2025-02-17,1.9386,-1.16,
2025-02-18,2.1076,8.72,
2025-02-19,2.1335,1.23,
2025-02-20,2.1841,2.37,
