date,net_value,equity_return,unit_money
2020-09-28,1.0,0.0,
2020-09-29,1.0001,0.01,
2020-10-08,1.001,0.09,
2020-10-15,1.0055,0.0,
2020-10-22,0.9981,0.0,
2020-10-29,1.0011,0.0,
2020-11-05,1.006,0.0,
2020-11-12,1.005,0.0,
2020-11-19,1.0084,0.0,
2020-11-26,1.0042,0.0,
2020-12-03,1.0135,0.0,
2020-12-10,1.0099,0.0,
2020-12-17,1.0176,0.0,
2020-12-24,1.0177,0.0,
2020-12-27,1.0152,-0.25,
2020-12-28,1.0139,-0.13,
2020-12-29,1.0207,0.67,
2020-12-30,1.0271,0.63,
2021-01-03,1.027,-0.01,
2021-01-04,1.0314,0.43,
2021-01-05,1.0336,0.21,
2021-01-06,1.0386,0.48,
2021-01-07,1.036,-0.25,
2021-01-10,1.0271,-0.86,
2021-01-11,1.0433,1.58,
2021-01-12,1.0385,-0.46,
2021-01-13,1.0316,-0.66,
2021-01-14,1.035,0.33,
2021-01-17,1.0525,1.69,
2021-01-18,1.0423,-0.97,
2021-01-19,1.0669,2.36,
2021-01-20,1.0775,0.99,
2021-01-21,1.0804,0.27,
2021-01-24,1.0923,1.1,
2021-01-25,1.063,-2.68,
2021-01-26,1.07,0.66,
2021-01-27,1.0401,-2.79,
2021-01-28,1.0356,-0.43,
2021-01-31,1.0415,0.57,
2021-02-01,1.074,3.12,
2021-02-02,1.0641,-0.92,
2021-02-03,1.0552,-0.84,
2021-02-04,1.055,-0.02,
2021-02-07,1.0698,1.4,
2021-02-08,1.0812,1.07,
2021-02-09,1.1007,1.8,
2021-02-17,1.0873,-1.22,
2021-02-18,1.0847,-0.24,
2021-02-21,1.0469,-3.48,
2021-02-22,1.0449,-0.19,
2021-02-23,1.01,-3.34,
2021-02-24,1.0089,-0.11,
2021-02-25,0.9836,-2.51,
2021-02-28,1.006,2.28,
2021-03-01,1.0037,-0.23,
2021-03-02,1.0111,0.74,
2021-03-03,0.9826,-2.82,
2021-03-04,0.9784,-0.43,
2021-03-07,0.9398,-3.95,
2021-03-08,0.9363,-0.37,
2021-03-09,0.9452,0.95,
2021-03-10,0.9596,1.52,
2021-03-11,0.9479,-1.22,
2021-03-14,0.9253,-2.38,
2021-03-15,0.9374,1.31,
2021-03-16,0.9515,1.5,
2021-03-17,0.9602,0.91,
2021-03-18,0.9467,-1.41,
2021-03-21,0.9539,0.76,
2021-03-22,0.9449,-0.94,
2021-03-23,0.9312,-1.45,
2021-03-24,0.9349,0.4,
2021-03-25,0.9585,2.52,
2021-03-28,0.9523,-0.65,
2021-03-29,0.959,0.7,
2021-03-30,0.958,-0.1,
2021-03-31,0.9813,2.43,
2021-04-01,0.9944,1.33,
2021-04-05,0.9931,-0.13,
2021-04-06,0.9787,-1.45,
2021-04-07,0.9877,0.92,
2021-04-08,0.979,-0.88,
2021-04-11,0.9542,-2.53,
2021-04-12,0.9532,-0.1,
2021-04-13,0.9681,1.56,
2021-04-14,0.9587,-0.97,
2021-04-15,0.9643,0.58,
2021-04-18,0.9844,2.08,
2021-04-19,0.9954,1.12,
2021-04-20,0.9939,-0.15,
2021-04-21,0.9973,0.34,
2021-04-22,1.0069,0.96,
2021-04-25,1.0038,-0.31,
2021-04-26,1.0071,0.33,
