date,net_value,equity_return,unit_money
2023-11-15,0.7701,0.0,
2023-11-16,0.7749,0.62,
2023-11-19,0.7772,0.3,
2023-11-20,0.7637,-1.74,
2023-11-21,0.7494,-1.87,
2023-11-22,0.7594,1.33,
2023-11-23,0.7458,-1.79,
2023-11-26,0.7559,1.35,
2023-11-27,0.758,0.28,
2023-11-28,0.7575,-0.07,
2023-11-29,0.7523,-0.69,
2023-11-30,0.7578,0.73,
2023-12-03,0.7554,-0.32,
2023-12-04,0.7365,-2.5,
2023-12-05,0.7386,0.29,
2023-12-06,0.739,0.05,
2023-12-07,0.7537,1.99,
2023-12-10,0.7661,1.65,
2023-12-11,0.7646,-0.2,
2023-12-12,0.7595,-0.67,
2023-12-13,0.7538,-0.75,
2023-12-14,0.746,-1.03,
2023-12-17,0.7385,-1.01,
2023-12-18,0.7443,0.79,
2023-12-19,0.7333,-1.48,
2023-12-20,0.7372,0.53,
2023-12-21,0.7259,-1.53,
2023-12-24,0.7256,-0.04,
2023-12-25,0.716,-1.32,
2023-12-26,0.7222,0.87,
2023-12-27,0.7299,1.07,
2023-12-28,0.7446,2.01,
2023-12-30,0.7446,0.0,
2024-01-01,0.7311,-1.81,
2024-01-02,0.7159,-2.08,
2024-01-03,0.7102,-0.8,
2024-01-04,0.6958,-2.03,
2024-01-07,0.6813,-2.08,
2024-01-08,0.6819,0.09,
2024-01-09,0.6714,-1.54,
2024-01-10,0.6821,1.59,
2024-01-11,0.672,-1.48,
2024-01-14,0.675,0.45,
2024-01-15,0.6707,-0.64,
2024-01-16,0.6537,-2.53,
2024-01-17,0.6641,1.59,
2024-01-18,0.6595,-0.69,
2024-01-21,0.6397,-3.0,
2024-01-22,0.6495,1.53,
2024-01-23,0.6491,-0.06,
2024-01-24,0.6645,2.37,
2024-01-25,0.6478,-2.51,
2024-01-28,0.6272,-3.18,
2024-01-29,0.6125,-2.34,
2024-01-30,0.6032,-1.52,
2024-01-31,0.6126,1.56,
2024-02-01,0.6071,-0.9,
2024-02-04,0.6075,0.07,
2024-02-05,0.6413,5.56,
2024-02-06,0.6518,1.64,
2024-02-07,0.6602,1.29,
2024-02-18,0.6909,4.65,
2024-02-19,0.6881,-0.41,
2024-02-20,0.6761,-1.74,
2024-02-21,0.6854,1.38,
2024-02-22,0.6851,-0.04,
2024-02-25,0.686,0.13,
2024-02-26,0.7108,3.62,
2024-02-27,0.6827,-3.95,
2024-02-28,0.7059,3.4,
2024-02-29,0.7206,2.08,
2024-03-03,0.7355,2.07,
2024-03-04,0.7326,-0.39,
2024-03-05,0.728,-0.63,
2024-03-06,0.7156,-1.7,
2024-03-07,0.7383,3.17,
2024-03-10,0.7404,0.28,
2024-03-11,0.7309,-1.28,
2024-03-12,0.7331,0.3,
2024-03-13,0.7299,-0.44,
2024-03-14,0.7401,1.4,
2024-03-17,0.7553,2.05,
2024-03-18,0.7454,-1.31,
2024-03-19,0.7458,0.05,
2024-03-20,0.7446,-0.16,
2024-03-21,0.7457,0.15,
2024-03-24,0.7288,-2.27,
2024-03-25,0.7209,-1.08,
2024-03-26,0.703,-2.48,
2024-03-27,0.7159,1.83,
2024-03-28,0.7168,0.13,
2024-03-31,0.7322,2.15,
2024-04-01,0.7214,-1.48,
2024-04-02,0.7106,-1.5,
2024-04-07,0.7094,-0.17,
2024-04-08,0.709,-0.06,
2024-04-09,0.6982,-1.52,
