date,net_value,equity_return,unit_money
2023-04-13,1.0,0.0,
2023-04-18,0.9997,0.0,
2023-04-19,0.9996,-0.01,
2023-04-20,0.9996,0.0,
2023-04-23,0.9994,-0.02,
2023-04-24,0.9993,-0.01,
2023-04-25,0.9993,0.0,
2023-04-26,0.9992,-0.01,
2023-04-27,0.9991,-0.01,
2023-05-03,0.9988,-0.03,
2023-05-04,0.9987,-0.01,
2023-05-07,0.9985,-0.02,
2023-05-08,0.9984,-0.01,
2023-05-09,0.9984,0.0,
2023-05-10,0.9983,-0.01,
2023-05-11,0.9982,-0.01,
2023-05-14,0.9981,-0.01,
2023-05-15,0.998,-0.01,
2023-05-16,0.9979,-0.01,
2023-05-17,0.9979,0.0,
2023-05-18,0.9978,-0.01,
2023-05-21,0.9976,-0.02,
2023-05-22,0.9975,-0.01,
2023-05-23,0.9975,0.0,
2023-05-24,0.9974,-0.01,
2023-05-25,0.9974,0.0,
2023-05-28,0.9972,-0.02,
2023-05-29,0.9971,-0.01,
2023-05-30,0.997,-0.01,
2023-05-31,0.997,0.0,
2023-06-01,0.9969,-0.01,
2023-06-04,0.9967,-0.02,
2023-06-05,0.9966,-0.01,
2023-06-06,0.9966,0.0,
2023-06-07,0.9965,-0.01,
2023-06-08,0.9965,0.0,
2023-06-11,0.9963,-0.02,
2023-06-12,0.9962,-0.01,
2023-06-13,0.9961,-0.01,
2023-06-14,0.9961,0.0,
2023-06-15,0.996,-0.01,
2023-06-18,0.9958,-0.02,
2023-06-19,0.9958,0.0,
2023-06-20,0.9957,-0.01,
2023-06-25,0.9954,-0.03,
2023-06-26,0.9953,-0.01,
2023-06-27,0.9952,-0.01,
2023-06-28,0.9952,0.0,
2023-06-29,0.9951,-0.01,
2023-07-02,0.9949,-0.02,
2023-07-03,0.9949,0.0,
2023-07-04,0.9948,-0.01,
2023-07-05,0.9947,-0.01,
2023-07-06,0.9947,0.0,
2023-07-09,0.9945,-0.02,
2023-07-10,0.9944,-0.01,
2023-07-11,0.9944,0.0,
2023-07-12,0.9943,-0.01,
2023-07-13,0.9942,-0.01,
2023-07-16,0.994,-0.02,
2023-07-17,0.994,0.0,
2023-07-18,0.9939,-0.01,
2023-07-19,0.9938,-0.01,
2023-07-20,0.9938,0.0,
2023-07-23,0.9936,-0.02,
2023-07-24,0.9935,-0.01,
2023-07-25,0.9935,0.0,
2023-07-26,0.9934,-0.01,
