date,net_value,equity_return,unit_money
2022-09-20,1.0,0.0,
2022-09-22,0.9998,0.0,
2022-09-29,0.9988,0.0,
2022-10-13,0.998,0.0,
2022-10-20,0.9986,0.0,
2022-10-26,0.9981,0.0,
2022-10-27,0.9981,0.0,
2022-10-30,0.9978,-0.03,
2022-10-31,1.0013,0.35,
2022-11-01,1.0022,0.09,
2022-11-02,1.002,-0.02,
2022-11-03,1.0033,0.13,
2022-11-06,1.0039,0.06,
2022-11-07,1.0037,-0.02,
2022-11-08,1.0033,-0.04,
2022-11-09,1.0033,0.0,
2022-11-10,1.0031,-0.02,
2022-11-13,0.9996,-0.35,
2022-11-14,0.9993,-0.03,
2022-11-15,1.0009,0.16,
2022-11-16,1.0002,-0.07,
2022-11-17,1.0009,0.07,
2022-11-20,1.0005,-0.04,
2022-11-21,1.0049,0.44,
2022-11-22,1.005,0.01,
2022-11-23,1.004,-0.1,
2022-11-24,1.0065,0.25,
2022-11-27,1.0062,-0.03,
2022-11-28,1.0086,0.24,
2022-11-29,1.0101,0.15,
2022-11-30,1.0083,-0.18,
2022-12-01,1.0019,-0.63,
2022-12-04,1.0052,0.33,
2022-12-05,1.0019,-0.33,
2022-12-06,0.9957,-0.62,
2022-12-07,1.0018,0.61,
2022-12-08,1.0123,1.05,
2022-12-11,0.9944,-1.77,
2022-12-12,1.0036,0.93,
2022-12-13,1.0019,-0.17,
2022-12-14,0.9951,-0.68,
2022-12-15,1.0055,1.05,
2022-12-18,0.9959,-0.95,
2022-12-19,0.9908,-0.51,
2022-12-20,0.9972,0.65,
2022-12-21,1.0115,1.43,
2022-12-22,1.0094,-0.21,
2022-12-25,1.0085,-0.09,
2022-12-26,1.0062,-0.23,
2022-12-27,1.0159,0.96,
2022-12-28,1.0089,-0.69,
2022-12-29,1.0108,0.19,
2022-12-30,1.0108,0.0,
2023-01-02,1.0242,1.33,
2023-01-03,1.0389,1.44,
2023-01-04,1.0364,-0.24,
2023-01-05,1.0314,-0.48,
2023-01-08,1.0443,1.25,
2023-01-09,1.0318,-1.2,
2023-01-10,1.0277,-0.4,
2023-01-11,1.021,-0.65,
2023-01-12,1.0383,1.69,
2023-01-15,1.0309,-0.71,
2023-01-16,1.017,-1.35,
2023-01-17,1.0284,1.12,
2023-01-18,1.0413,1.25,
2023-01-19,1.0684,2.6,
2023-01-29,1.0414,-2.53,
2023-01-30,1.0296,-1.13,
2023-01-31,1.0449,1.49,
2023-02-01,1.0307,-1.36,
2023-02-02,1.0232,-0.73,
2023-02-05,0.9934,-2.91,
2023-02-06,1.0078,1.45,
2023-02-07,1.0042,-0.36,
2023-02-08,1.0178,1.35,
2023-02-09,0.9919,-2.54,
2023-02-12,1.009,1.72,
2023-02-13,1.0063,-0.27,
2023-02-14,0.9946,-1.16,
2023-02-15,1.002,0.74,
2023-02-16,0.9894,-1.26,
2023-02-19,0.9999,1.06,
2023-02-20,0.9873,-1.26,
2023-02-21,0.9797,-0.77,
2023-02-22,0.9889,0.94,
2023-02-23,0.9691,-2.0,
2023-02-26,0.9682,-0.09,
2023-02-27,0.9606,-0.78,
2023-02-28,1.0127,5.42,
2023-03-01,1.0023,-1.03,
2023-03-02,1.0112,0.89,
2023-03-05,1.0091,-0.21,
2023-03-06,1.003,-0.6,
2023-03-07,0.9809,-2.2,
2023-03-08,0.9674,-1.38,
2023-03-09,0.9477,-2.04,
2023-03-12,0.9748,2.86,
2023-03-13,0.9548,-2.05,
2023-03-14,0.9604,0.59,
2023-03-15,0.9477,-1.32,
2023-03-16,0.9593,1.22,
2023-03-19,0.9212,-3.97,
2023-03-20,0.9504,3.17,
2023-03-21,0.9602,1.03,
2023-03-22,0.9673,0.74,
2023-03-23,0.9509,-1.7,
2023-03-26,0.9381,-1.35,
2023-03-27,0.944,0.63,
2023-03-28,0.9502,0.66,
2023-03-29,0.9499,-0.03,
2023-03-30,0.9611,1.18,
2023-04-02,0.9668,0.59,
2023-04-03,0.9642,-0.27,
2023-04-05,0.9709,0.69,
2023-04-06,0.972,0.11,
2023-04-09,0.9709,-0.11,
2023-04-10,0.9859,1.54,
2023-04-11,0.9743,-1.18,
2023-04-12,0.9788,0.46,
2023-04-13,0.9837,0.5,
2023-04-16,0.9892,0.56,
2023-04-17,0.9892,0.0,
2023-04-18,0.9819,-0.74,
2023-04-19,0.9769,-0.51,
2023-04-20,0.955,-2.24,
2023-04-23,0.9444,-1.11,
2023-04-24,0.9204,-2.54,
2023-04-25,0.9368,1.78,
2023-04-26,0.9367,-0.01,
2023-04-27,0.9423,0.6,
2023-05-01,0.9409,0.0,
2023-05-03,0.9287,-1.44,
2023-05-04,0.9337,0.54,
2023-05-07,0.9286,-0.55,
2023-05-08,0.9039,-2.66,
2023-05-09,0.9052,0.14,
2023-05-10,0.8988,-0.71,
2023-05-11,0.8878,-1.22,
2023-05-14,0.8939,0.69,
2023-05-15,0.8963,0.27,
2023-05-16,0.8711,-2.81,
2023-05-17,0.8801,1.03,
2023-05-18,0.8714,-0.99,
2023-05-21,0.8796,0.94,
2023-05-22,0.8712,-0.95,
2023-05-23,0.8564,-1.7,
2023-05-24,0.8383,-2.11,
2023-05-25,0.8401,0.21,
2023-05-28,0.8287,-1.36,
2023-05-29,0.838,1.12,
2023-05-30,0.8251,-1.54,
2023-05-31,0.8259,0.1,
2023-06-01,0.8646,4.69,
2023-06-04,0.8665,0.22,
2023-06-05,0.8673,0.09,
2023-06-06,0.8777,1.2,
2023-06-07,0.8813,0.41,
2023-06-08,0.8883,0.79,
2023-06-11,0.8889,0.07,
2023-06-12,0.8978,1.0,
2023-06-13,0.8928,-0.56,
2023-06-14,0.9082,1.72,
2023-06-15,0.9189,1.18,
2023-06-18,0.9066,-1.34,
2023-06-19,0.8943,-1.36,
2023-06-20,0.8769,-1.95,
2023-06-25,0.8627,-1.62,
2023-06-26,0.8723,1.11,
2023-06-27,0.8759,0.41,
2023-06-28,0.8646,-1.29,
2023-06-29,0.8652,0.07,
2023-07-02,0.8905,2.92,
2023-07-03,0.9029,1.39,
2023-07-04,0.8832,-2.18,
2023-07-05,0.8655,-2.0,
2023-07-06,0.8557,-1.13,
2023-07-09,0.8608,0.6,
2023-07-10,0.8792,2.14,
2023-07-11,0.8837,0.51,
2023-07-12,0.903,2.18,
2023-07-13,0.9028,-0.02,
2023-07-16,0.9034,0.07,
2023-07-17,0.8947,-0.96,
2023-07-18,0.8907,-0.45,
2023-07-19,0.885,-0.64,
2023-07-20,0.8891,0.46,
2023-07-23,0.8783,-1.21,
2023-07-24,0.9116,3.79,
