date,net_value,equity_return,unit_money
2021-10-10,1.0,0.0,
2021-10-14,1.0054,0.0,
2021-10-21,1.0072,0.0,
2021-10-28,1.0115,0.0,
2021-11-02,1.0184,0.0,
2021-11-03,1.0325,1.38,
2021-11-04,1.0385,0.58,
2021-11-07,1.0269,-1.12,
2021-11-08,1.0349,0.78,
2021-11-09,1.035,0.01,
2021-11-10,1.0502,1.47,
2021-11-11,1.0485,-0.16,
2021-11-14,1.0511,0.25,
2021-11-15,1.0476,-0.33,
2021-11-16,1.0476,0.0,
2021-11-17,1.0294,-1.74,
2021-11-18,1.0536,2.35,
2021-11-21,1.0813,2.63,
2021-11-22,1.0762,-0.47,
2021-11-23,1.0715,-0.44,
2021-11-24,1.0731,0.15,
2021-11-25,1.0494,-2.21,
2021-11-28,1.056,0.63,
2021-11-29,1.0572,0.11,
2021-11-30,1.0618,0.44,
2021-12-01,1.0681,0.59,
2021-12-02,1.0828,1.38,
2021-12-05,1.0706,-1.13,
2021-12-06,1.0598,-1.01,
2021-12-07,1.0926,3.09,
2021-12-08,1.1085,1.46,
2021-12-09,1.1028,-0.51,
2021-12-12,1.1116,0.8,
2021-12-13,1.111,-0.05,
2021-12-14,1.0998,-1.01,
2021-12-15,1.1047,0.45,
2021-12-16,1.0841,-1.86,
2021-12-19,1.0584,-2.37,
2021-12-20,1.0711,1.2,
2021-12-21,1.0941,2.15,
2021-12-22,1.1047,0.97,
2021-12-23,1.1038,-0.08,
2021-12-26,1.0949,-0.81,
2021-12-27,1.0947,-0.02,
2021-12-28,1.079,-1.43,
2021-12-29,1.1033,2.25,
2021-12-30,1.1,-0.3,
2022-01-03,1.1031,0.28,
2022-01-04,1.0619,-3.73,
2022-01-05,1.0551,-0.64,
2022-01-06,1.0488,-0.6,
2022-01-09,1.0522,0.32,
2022-01-10,1.0264,-2.45,
2022-01-11,1.0393,1.26,
2022-01-12,1.0189,-1.96,
2022-01-13,1.0296,1.05,
2022-01-16,1.0507,2.05,
2022-01-17,1.0591,0.8,
2022-01-18,1.0438,-1.44,
2022-01-19,1.0399,-0.37,
2022-01-20,1.0216,-1.76,
2022-01-23,1.0351,1.32,
2022-01-24,1.0073,-2.69,
2022-01-25,1.0098,0.25,
2022-01-26,0.9792,-3.03,
2022-01-27,0.9715,-0.79,
2022-02-06,0.9743,0.29,
2022-02-07,0.9532,-2.17,
2022-02-08,0.96,0.71,
2022-02-09,0.9575,-0.26,
2022-02-10,0.9368,-2.16,
2022-02-13,0.9336,-0.34,
2022-02-14,0.9677,3.65,
2022-02-15,0.9633,-0.45,
2022-02-16,0.9703,0.73,
2022-02-17,0.9614,-0.92,
2022-02-20,0.9552,-0.64,
2022-02-21,0.9464,-0.92,
2022-02-22,0.9848,4.06,
2022-02-23,0.9713,-1.37,
2022-02-24,0.9801,0.91,
2022-02-27,0.9742,-0.6,
2022-02-28,0.972,-0.23,
2022-03-01,0.9549,-1.76,
2022-03-02,0.933,-2.29,
2022-03-03,0.9274,-0.6,
2022-03-06,0.8903,-4.0,
2022-03-07,0.8826,-0.86,
2022-03-08,0.886,0.39,
2022-03-09,0.8991,1.48,
2022-03-10,0.8943,-0.53,
2022-03-13,0.8678,-2.96,
2022-03-14,0.8381,-3.42,
2022-03-15,0.8739,4.27,
2022-03-16,0.8906,1.91,
2022-03-17,0.8869,-0.42,
2022-03-20,0.8914,0.51,
2022-03-21,0.8879,-0.39,
2022-03-22,0.8891,0.14,
2022-03-23,0.869,-2.26,
2022-03-24,0.8587,-1.19,
2022-03-27,0.851,-0.9,
2022-03-28,0.8276,-2.75,
2022-03-29,0.8482,2.49,
2022-03-30,0.8297,-2.18,
2022-03-31,0.8287,-0.12,
2022-04-05,0.8077,-2.53,
2022-04-06,0.7995,-1.02,
2022-04-07,0.7969,-0.33,
2022-04-10,0.7612,-4.48,
2022-04-11,0.7712,1.31,
2022-04-12,0.7515,-2.55,
2022-04-13,0.7613,1.3,
