date,net_value,equity_return,unit_money
2010-08-12,1.0,0.0,
2010-08-19,0.999,-0.1,
2010-08-26,0.998,-0.1001,
2010-09-02,1.003,0.501,
2010-09-05,1.004,0.0997,
2010-09-09,1.003,-0.0996,
2010-09-12,1.005,0.1994,
2010-09-13,1.005,0.0,
2010-09-14,1.001,-0.398,
2010-09-15,0.997,-0.3996,
2010-09-16,0.998,0.1003,
2010-09-19,0.997,-0.1002,
2010-09-20,0.997,0.0,
2010-09-26,1.001,0.4012,
2010-09-27,0.999,-0.1998,
2010-09-28,0.997,-0.2002,
2010-09-29,1.0,0.3009,
2010-10-07,1.008,0.8,
2010-10-10,1.011,0.2976,
2010-10-11,1.014,0.2967,
2010-10-12,1.016,0.1972,
2010-10-13,1.013,-0.2953,
2010-10-14,1.02,0.691,
2010-10-17,1.021,0.098,
2010-10-18,1.03,0.8815,
2010-10-19,1.032,0.1942,
2010-10-20,1.03,-0.1938,
2010-10-21,1.032,0.1942,
2010-10-24,1.046,1.3566,
2010-10-25,1.044,-0.1912,
2010-10-26,1.034,-0.9579,
2010-10-27,1.031,-0.2901,
2010-10-28,1.03,-0.097,
2010-10-31,1.046,1.5534,
2010-11-01,1.048,0.1912,
2010-11-02,1.039,-0.8588,
2010-11-03,1.05,1.0587,
2010-11-04,1.06,0.9524,
2010-11-07,1.068,0.7547,
2010-11-08,1.067,-0.0936,
2010-11-09,1.057,-0.9372,
2010-11-10,1.057,0.0,
2010-11-11,1.011,-4.3519,
2010-11-14,1.018,0.6924,
2010-11-15,0.988,-2.947,
2010-11-16,0.977,-1.1134,
2010-11-17,0.985,0.8188,
2010-11-18,0.993,0.8122,
2010-11-21,0.995,0.2014,
2010-11-22,0.985,-1.005,
2010-11-23,0.999,1.4213,
2010-11-24,1.006,0.7007,
2010-11-25,1.0,-0.5964,
2010-11-28,0.999,-0.1,
2010-11-29,0.987,-1.2012,
2010-11-30,0.985,-0.2026,
2010-12-01,0.99,0.5076,
2010-12-02,0.99,0.0,
2010-12-05,0.985,-0.5051,
2010-12-06,0.991,0.6091,
2010-12-07,0.986,-0.5045,
2010-12-08,0.977,-0.9128,
2010-12-09,0.984,0.7165,
2010-12-12,1.002,1.8293,
2010-12-13,1.003,0.0998,
2010-12-14,1.0,-0.2991,
2010-12-15,0.996,-0.4,
2010-12-16,0.996,0.0,
2010-12-19,0.983,-1.3052,
2010-12-20,1.001,1.8311,
2010-12-21,0.993,-0.7992,
2010-12-22,0.985,-0.8056,
2010-12-23,0.98,-0.5076,
2010-12-26,0.965,-1.5306,
2010-12-27,0.952,-1.3472,
2010-12-28,0.954,0.2101,
2010-12-29,0.955,0.1048,
2010-12-30,0.973,1.8848,
2011-01-03,0.99,1.7472,
2011-01-04,0.99,0.0,
2011-01-05,0.986,-0.404,
2011-01-06,0.987,0.1014,
2011-01-09,0.974,-1.3171,
2011-01-10,0.974,0.0,
2011-01-11,0.978,0.4107,
2011-01-12,0.977,-0.1022,
2011-01-13,0.959,-1.8424,
2011-01-16,0.93,-3.024,
2011-01-17,0.929,-0.1075,
2011-01-18,0.948,2.0452,
2011-01-19,0.921,-2.8481,
2011-01-20,0.931,1.0858,
2011-01-23,0.923,-0.8593,
2011-01-24,0.917,-0.6501,
2011-01-25,0.925,0.8724,
2011-01-26,0.938,1.4054,
2011-01-27,0.944,0.6397,
2011-01-30,0.955,1.1653,
2011-01-31,0.956,0.1047,
2011-02-08,0.944,-1.2552,
2011-02-09,0.964,2.1186,
2011-02-10,0.966,0.2075,
2011-02-13,0.988,2.2774,
2011-02-14,0.988,0.0,
2011-02-15,0.999,1.1134,
2011-02-16,0.999,0.0,
2011-02-17,0.989,-1.001,
2011-02-20,1.003,1.4156,
2011-02-21,0.977,-2.5922,
2011-02-22,0.984,0.7165,
2011-02-23,0.987,0.3049,
2011-02-24,0.986,-0.1013,
2011-02-27,1.001,1.5213,
2011-02-28,1.004,0.2997,
2011-03-01,1.002,-0.1992,
2011-03-02,0.991,-1.0978,
2011-03-03,1.005,1.4127,
2011-03-06,1.02,1.4925,
2011-03-07,1.02,0.0,
2011-03-08,1.024,0.3922,
2011-03-09,1.01,-1.3672,
2011-03-10,1.002,-0.7921,
2011-03-13,1.002,0.0,
2011-03-14,0.985,-1.6966,
2011-03-15,0.994,0.9137,
2011-03-16,0.983,-1.1066,
2011-03-17,0.989,0.6104,
2011-03-20,0.985,-0.4044,
2011-03-21,0.988,0.3046,
2011-03-22,1.001,1.3158,
2011-03-23,0.998,-0.2997,
2011-03-24,1.008,1.002,
2011-03-27,1.004,-0.3968,
2011-03-28,0.993,-1.0956,
2011-03-29,0.988,-0.5035,
2011-03-30,0.98,-0.8097,
2011-03-31,0.992,1.2245,
2011-04-05,1.001,0.9073,
2011-04-06,1.007,0.5994,
2011-04-07,1.015,0.7944,
2011-04-10,1.004,-1.0837,
2011-04-11,1.001,-0.2988,
2011-04-12,1.011,0.999,
2011-04-13,1.007,-0.3956,
2011-04-14,1.008,0.0993,
2011-04-17,1.01,0.1984,
2011-04-18,0.997,-1.2871,
2011-04-19,0.996,-0.1003,
2011-04-20,1.002,0.6024,
2011-04-21,0.998,-0.3992,
2011-04-24,0.982,-1.6032,
2011-04-25,0.977,-0.5092,
2011-04-26,0.967,-1.0235,
2011-04-27,0.951,-1.6546,
2011-04-28,0.959,0.8412,
2011-05-02,0.966,0.7299,
2011-05-03,0.942,-2.4845,
2011-05-04,0.941,-0.1062,
2011-05-05,0.941,0.0,
2011-05-08,0.944,0.3188,
2011-05-09,0.947,0.3178,
2011-05-10,0.947,0.0,
2011-05-11,0.935,-1.2672,
2011-05-12,0.944,0.9626,
2011-05-15,0.939,-0.5297,
2011-05-16,0.946,0.7455,
2011-05-17,0.949,0.3171,
2011-05-18,0.944,-0.5269,
2011-05-19,0.941,-0.3178,
2011-05-22,0.915,-2.763,
2011-05-23,0.915,0.0,
2011-05-24,0.906,-0.9836,
2011-05-25,0.902,-0.4415,
2011-05-26,0.895,-0.7761,
2011-05-29,0.888,-0.7821,
2011-05-30,0.901,1.464,
2011-05-31,0.905,0.444,
2011-06-01,0.892,-1.4365,
2011-06-02,0.902,1.1211,
2011-06-06,0.906,0.4435,
2011-06-07,0.907,0.1104,
2011-06-08,0.892,-1.6538,
2011-06-09,0.895,0.3363,
2011-06-12,0.894,-0.1117,
2011-06-13,0.905,1.2304,
2011-06-14,0.899,-0.663,
2011-06-15,0.888,-1.2236,
2011-06-16,0.883,-0.5631,
2011-06-19,0.876,-0.7928,
2011-06-20,0.885,1.0274,
2011-06-21,0.885,0.0,
2011-06-22,0.902,1.9209,
2011-06-23,0.921,2.1064,
2011-06-26,0.926,0.5429,
2011-06-27,0.926,0.0,
2011-06-28,0.916,-1.0799,
2011-06-29,0.929,1.4192,
2011-06-30,0.93,0.1076,
2011-07-03,0.951,2.2581,
2011-07-04,0.95,-0.1052,
2011-07-05,0.949,-0.1053,
2011-07-06,0.947,-0.2107,
2011-07-07,0.948,0.1056,
2011-07-10,0.955,0.7384,
2011-07-11,0.94,-1.5707,
2011-07-12,0.952,1.2766,
2011-07-13,0.954,0.2101,
2011-07-14,0.956,0.2096,
2011-07-17,0.953,-0.3138,
2011-07-18,0.947,-0.6296,
2011-07-19,0.948,0.1056,
2011-07-20,0.941,-0.7384,
2011-07-21,0.944,0.3188,
2011-07-24,0.916,-2.9661,
2011-07-25,0.918,0.2183,
2011-07-26,0.925,0.7625,
2011-07-27,0.92,-0.5405,
2011-07-28,0.915,-0.5435,
2011-07-31,0.918,0.3279,
2011-08-01,0.916,-0.2179,
2011-08-02,0.916,0.0,
2011-08-03,0.918,0.2183,
2011-08-04,0.902,-1.7429,
2011-08-07,0.873,-3.2151,
2011-08-08,0.874,0.1145,
2011-08-09,0.885,1.2586,
2011-08-10,0.899,1.5819,
2011-08-11,0.903,0.4449,
2011-08-14,0.916,1.4396,
2011-08-15,0.908,-0.8734,
2011-08-16,0.905,-0.3304,
2011-08-17,0.891,-1.547,
2011-08-18,0.884,-0.7856,
2011-08-21,0.878,-0.6787,
2011-08-22,0.888,1.139,
2011-08-23,0.887,-0.1126,
2011-08-24,0.91,2.593,
2011-08-25,0.908,-0.2198,
2011-08-28,0.896,-1.3216,
2011-08-29,0.891,-0.558,
2011-08-30,0.891,0.0,
2011-08-31,0.886,-0.5612,
2011-09-01,0.877,-1.0158,
2011-09-04,0.859,-2.0525,
2011-09-05,0.854,-0.5821,
2011-09-06,0.868,1.6393,
2011-09-07,0.862,-0.6912,
2011-09-08,0.861,-0.116,
2011-09-12,0.852,-1.0453,
2011-09-13,0.857,0.5869,
2011-09-14,0.857,0.0,
2011-09-15,0.857,0.0,
2011-09-18,0.843,-1.6336,
2011-09-19,0.844,0.1186,
2011-09-20,0.866,2.6066,
2011-09-21,0.845,-2.4249,
2011-09-22,0.84,-0.5917,
2011-09-25,0.823,-2.0238,
2011-09-26,0.828,0.6075,
2011-09-27,0.821,-0.8454,
2011-09-28,0.815,-0.7308,
2011-09-29,0.815,0.0,
2011-10-09,0.812,-0.3681,
2011-10-10,0.81,-0.2463,
2011-10-11,0.838,3.4568,
2011-10-12,0.844,0.716,
2011-10-13,0.842,-0.237,
2011-10-16,0.845,0.3563,
2011-10-17,0.822,-2.7219,
2011-10-18,0.819,-0.365,
2011-10-19,0.8,-2.3199,
2011-10-20,0.796,-0.5,
2011-10-23,0.815,2.3869,
2011-10-24,0.832,2.0859,
2011-10-25,0.838,0.7212,
2011-10-26,0.838,0.0,
2011-10-27,0.856,2.148,
2011-10-30,0.855,-0.1168,
2011-10-31,0.856,0.117,
2011-11-01,0.869,1.5187,
2011-11-02,0.871,0.2301,
2011-11-03,0.875,0.4592,
2011-11-06,0.87,-0.5714,
2011-11-07,0.866,-0.4598,
2011-11-08,0.874,0.9238,
2011-11-09,0.861,-1.4874,
2011-11-10,0.858,-0.3484,
2011-11-13,0.874,1.8648,
