date,net_value,equity_return,unit_money
2017-02-26,0.9344,0.0,
2017-02-27,0.938,0.3853,
2017-02-28,0.9413,0.3518,
2017-03-01,0.9405,-0.085,
2017-03-02,0.9487,0.8719,
2017-03-05,0.9631,1.5179,
2017-03-06,0.9665,0.353,
2017-03-07,0.9591,-0.7656,
2017-03-08,0.9549,-0.4379,
2017-03-09,0.9552,0.0314,
2017-03-12,0.9667,1.2039,
2017-03-13,0.9633,-0.3517,
2017-03-14,0.9613,-0.2076,
2017-03-15,0.9735,1.2691,
2017-03-16,0.965,-0.8731,
2017-03-19,0.965,0.0,
2017-03-20,0.9659,0.0933,
2017-03-21,0.9622,-0.3831,
2017-03-22,0.967,0.4989,
2017-03-23,0.9742,0.7446,
2017-03-26,0.9663,-0.8109,
2017-03-27,0.9637,-0.2691,
2017-03-28,0.9585,-0.5396,
2017-03-29,0.9371,-2.2327,
2017-03-30,0.9429,0.6189,
2017-04-04,0.9625,2.0787,
2017-04-05,0.9649,0.2494,
2017-04-06,0.9671,0.228,
2017-04-09,0.9578,-0.9616,
2017-04-10,0.9666,0.9188,
2017-04-11,0.9554,-1.1587,
2017-04-12,0.9567,0.1361,
2017-04-13,0.9439,-1.3379,
2017-04-16,0.9356,-0.8793,
2017-04-17,0.9265,-0.9726,
2017-04-18,0.9161,-1.1225,
2017-04-19,0.9184,0.2511,
2017-04-20,0.9076,-1.176,
2017-04-23,0.8899,-1.9502,
2017-04-24,0.8936,0.4158,
2017-04-25,0.8962,0.291,
2017-04-26,0.9073,1.2386,
2017-04-27,0.91,0.2976,
2017-05-01,0.9078,-0.2418,
2017-05-02,0.9067,-0.1212,
2017-05-03,0.9065,-0.0221,
2017-05-04,0.8956,-1.2024,
2017-05-07,0.8885,-0.7928,
2017-05-08,0.895,0.7316,
2017-05-09,0.8816,-1.4972,
2017-05-10,0.8769,-0.5331,
2017-05-11,0.8697,-0.8211,
2017-05-14,0.8849,1.7477,
2017-05-15,0.9045,2.2149,
2017-05-16,0.9046,0.0111,
2017-05-17,0.901,-0.398,
2017-05-18,0.8992,-0.1998,
2017-05-21,0.8833,-1.7682,
2017-05-22,0.8598,-2.6605,
2017-05-23,0.8621,0.2675,
2017-05-24,0.8664,0.4988,
2017-05-25,0.863,-0.3924,
2017-05-30,0.8615,-0.1738,
2017-05-31,0.8371,-2.8323,
2017-06-01,0.8478,1.2782,
2017-06-04,0.8591,1.3329,
2017-06-05,0.8643,0.6053,
2017-06-06,0.8839,2.2677,
2017-06-07,0.8856,0.1923,
2017-06-08,0.8868,0.1355,
2017-06-11,0.8737,-1.4772,
2017-06-12,0.8863,1.4421,
2017-06-13,0.8849,-0.158,
2017-06-14,0.8979,1.4691,
2017-06-15,0.8953,-0.2896,
2017-06-18,0.9031,0.8712,
2017-06-19,0.9066,0.3876,
2017-06-20,0.9051,-0.1655,
2017-06-21,0.8922,-1.4253,
2017-06-22,0.8914,-0.0897,
2017-06-25,0.9042,1.4359,
2017-06-26,0.9047,0.0553,
2017-06-27,0.8976,-0.7848,
2017-06-28,0.9048,0.8021,
2017-06-29,0.9074,0.2874,
2017-07-02,0.9166,1.0139,
2017-07-03,0.9124,-0.4582,
2017-07-04,0.9197,0.8001,
2017-07-05,0.921,0.1414,
2017-07-06,0.9201,-0.0977,
2017-07-09,0.912,-0.8803,
2017-07-10,0.8986,-1.4693,
2017-07-11,0.8974,-0.1335,
2017-07-12,0.8936,-0.4234,
2017-07-13,0.891,-0.291,
2017-07-16,0.8458,-5.073,
2017-07-17,0.8519,0.7212,
2017-07-18,0.8645,1.479,
2017-07-19,0.8667,0.2545,
2017-07-20,0.8693,0.3,
2017-07-23,0.8742,0.5637,
2017-07-24,0.872,-0.2517,
2017-07-25,0.8682,-0.4358,
2017-07-26,0.891,2.6261,
2017-07-27,0.8899,-0.1235,
2017-07-30,0.8977,0.8765,
2017-07-31,0.8954,-0.2562,
2017-08-01,0.8844,-1.2285,
2017-08-02,0.886,0.1809,
2017-08-03,0.8796,-0.7223,
2017-08-06,0.8857,0.6935,
2017-08-07,0.8931,0.8355,
2017-08-08,0.8916,-0.168,
2017-08-09,0.8873,-0.4823,
2017-08-10,0.8777,-1.0819,
