date,net_value,equity_return,unit_money
2010-09-18,1.0,0.0,
2010-09-20,1.0,0.0,
2010-09-29,1.001,0.1,
2010-10-07,1.0,-0.0999,
2010-10-14,1.006,0.6,
2010-10-20,1.007,0.0994,
2010-10-21,1.005,-0.1986,
2010-10-24,1.008,0.2985,
2010-10-25,1.009,0.0992,
2010-10-26,1.002,-0.6938,
2010-10-27,1.003,0.0998,
2010-10-28,1.001,-0.1994,
2010-10-31,1.01,0.8991,
2010-11-01,1.013,0.297,
2010-11-02,1.022,0.8885,
2010-11-03,1.024,0.1957,
2010-11-04,1.026,0.1953,
2010-11-07,1.031,0.4873,
2010-11-08,1.025,-0.582,
2010-11-09,1.018,-0.6829,
2010-11-10,1.019,0.0982,
2010-11-11,1.003,-1.5702,
2010-11-14,0.995,-0.7976,
2010-11-15,0.984,-1.1055,
2010-11-16,0.966,-1.8293,
2010-11-17,0.981,1.5528,
2010-11-18,0.984,0.3058,
2010-11-21,0.985,0.1016,
2010-11-22,0.968,-1.7259,
2010-11-23,0.97,0.2066,
2010-11-24,0.975,0.5155,
2010-11-25,0.968,-0.7179,
2010-11-28,0.975,0.7231,
2010-11-29,0.968,-0.7179,
2010-11-30,0.973,0.5165,
2010-12-01,0.984,1.1305,
2010-12-02,0.984,0.0,
2010-12-05,0.981,-0.3049,
2010-12-06,0.988,0.7136,
2010-12-07,0.977,-1.1134,
2010-12-08,0.977,0.0,
2010-12-09,0.969,-0.8188,
2010-12-12,0.972,0.3096,
2010-12-13,0.975,0.3086,
2010-12-14,0.965,-1.0256,
2010-12-15,0.955,-1.0363,
2010-12-16,0.959,0.4188,
2010-12-19,0.953,-0.6257,
2010-12-20,0.962,0.9444,
2010-12-21,0.961,-0.104,
2010-12-22,0.956,-0.5203,
2010-12-23,0.95,-0.6276,
2010-12-26,0.949,-0.1053,
2010-12-27,0.939,-1.0537,
2010-12-28,0.95,1.1715,
2010-12-29,0.957,0.7368,
2010-12-30,0.962,0.5225,
2011-01-03,0.99,2.9106,
2011-01-04,0.991,0.101,
2011-01-05,0.992,0.1009,
2011-01-06,0.987,-0.504,
2011-01-09,0.984,-0.304,
2011-01-10,0.986,0.2033,
2011-01-11,0.994,0.8114,
2011-01-12,0.993,-0.1006,
2011-01-13,0.993,0.0,
2011-01-16,0.985,-0.8056,
2011-01-17,0.987,0.203,
2011-01-18,0.995,0.8105,
2011-01-19,0.978,-1.7085,
2011-01-20,0.97,-0.818,
2011-01-23,0.957,-1.3402,
2011-01-24,0.959,0.209,
2011-01-25,0.96,0.1043,
2011-01-26,0.961,0.1042,
2011-01-27,0.951,-1.0406,
2011-01-30,0.942,-0.9464,
2011-01-31,0.943,0.1062,
2011-02-08,0.929,-1.4846,
2011-02-09,0.912,-1.8299,
2011-02-10,0.916,0.4386,
2011-02-13,0.932,1.7467,
2011-02-14,0.926,-0.6438,
2011-02-15,0.931,0.54,
2011-02-16,0.936,0.5371,
2011-02-17,0.942,0.641,
2011-02-20,0.94,-0.2123,
2011-02-21,0.919,-2.234,
2011-02-22,0.912,-0.7617,
2011-02-23,0.902,-1.0965,
2011-02-24,0.914,1.3304,
2011-02-27,0.922,0.8753,
2011-02-28,0.936,1.5184,
2011-03-01,0.93,-0.641,
2011-03-02,0.935,0.5376,
2011-03-03,0.949,1.4973,
2011-03-06,0.944,-0.5269,
2011-03-07,0.953,0.9534,
2011-03-08,0.959,0.6296,
2011-03-09,0.953,-0.6257,
2011-03-10,0.937,-1.6789,
2011-03-13,0.942,0.5336,
2011-03-14,0.922,-2.1231,
2011-03-15,0.926,0.4338,
2011-03-16,0.907,-2.0518,
2011-03-17,0.912,0.5513,
2011-03-20,0.925,1.4254,
2011-03-21,0.932,0.7568,
2011-03-22,0.935,0.3219,
2011-03-23,0.943,0.8556,
2011-03-24,0.951,0.8484,
2011-03-27,0.942,-0.9464,
2011-03-28,0.945,0.3185,
2011-03-29,0.955,1.0582,
2011-03-30,0.963,0.8377,
2011-03-31,0.974,1.1423,
2011-04-05,0.987,1.3347,
2011-04-06,0.99,0.304,
2011-04-07,0.995,0.5051,
2011-04-10,0.994,-0.1005,
2011-04-11,0.982,-1.2072,
2011-04-12,0.988,0.611,
2011-04-13,0.99,0.2024,
2011-04-14,0.999,0.9091,
2011-04-17,0.994,-0.5005,
2011-04-18,0.987,-0.7042,
2011-04-19,1.006,1.925,
2011-04-20,1.018,1.1928,
2011-04-21,1.017,-0.0982,
2011-04-24,1.016,-0.0983,
2011-04-25,1.011,-0.4921,
2011-04-26,0.999,-1.1869,
2011-04-27,0.999,0.0,
2011-04-28,0.994,-0.5005,
2011-05-02,0.993,-0.1006,
2011-05-03,0.972,-2.1148,
2011-05-04,0.97,-0.2058,
2011-05-05,0.971,0.1031,
2011-05-08,0.99,1.9567,
2011-05-09,0.989,-0.101,
2011-05-10,0.992,0.3033,
2011-05-11,0.979,-1.3105,
2011-05-12,0.986,0.715,
2011-05-15,0.975,-1.1156,
2011-05-16,0.968,-0.7179,
2011-05-17,0.976,0.8264,
2011-05-18,0.977,0.1025,
2011-05-19,0.976,-0.1024,
2011-05-22,0.95,-2.6639,
2011-05-23,0.958,0.8421,
2011-05-24,0.954,-0.4175,
2011-05-25,0.959,0.5241,
2011-05-26,0.968,0.9385,
2011-05-29,0.976,0.8264,
