date,net_value,equity_return,unit_money
2023-03-02,1.7229,0.19,
2023-03-05,1.7379,0.87,
2023-03-06,1.6952,-2.46,
2023-03-07,1.7059,0.63,
2023-03-08,1.7185,0.74,
2023-03-09,1.6988,-1.15,
2023-03-12,1.7123,0.79,
2023-03-13,1.7174,0.3,
2023-03-14,1.7182,0.05,
2023-03-15,1.7052,-0.76,
2023-03-16,1.7496,2.6,
2023-03-19,1.7899,2.3,
2023-03-20,1.7847,-0.29,
2023-03-21,1.8135,1.61,
2023-03-22,1.8788,3.6,
2023-03-23,1.8822,0.18,
2023-03-26,1.8671,-0.8,
2023-03-27,1.8205,-2.5,
2023-03-28,1.8404,1.09,
2023-03-29,1.8484,0.43,
2023-03-30,1.863,0.79,
2023-04-02,1.9559,4.99,
2023-04-03,1.9815,1.31,
2023-04-05,2.0517,3.54,
2023-04-06,2.0811,1.43,
2023-04-09,2.0098,-3.43,
2023-04-10,2.0134,0.18,
2023-04-11,2.0354,1.09,
2023-04-12,1.9776,-2.84,
2023-04-13,2.0346,2.88,
2023-04-16,2.0269,-0.38,
2023-04-17,1.9932,-1.66,
2023-04-18,1.9927,-0.03,
2023-04-19,2.0578,3.27,
2023-04-20,1.9418,-5.64,
2023-04-23,1.9367,-0.26,
2023-04-24,1.8905,-2.39,
2023-04-25,1.826,-3.41,
2023-04-26,1.8055,-1.12,
2023-04-27,1.854,2.69,
2023-05-03,1.8036,-2.72,
2023-05-04,1.7826,-1.16,
2023-05-07,1.7977,0.85,
2023-05-08,1.7687,-1.61,
2023-05-09,1.7313,-2.11,
2023-05-10,1.7365,0.3,
2023-05-11,1.7364,-0.01,
2023-05-14,1.7556,1.11,
2023-05-15,1.7663,0.61,
2023-05-16,1.7762,0.56,
2023-05-17,1.7978,1.22,
2023-05-18,1.8332,1.97,
2023-05-21,1.8062,-1.47,
2023-05-22,1.7668,-2.18,
2023-05-23,1.7705,0.21,
2023-05-24,1.7817,0.63,
2023-05-25,1.813,1.76,
2023-05-28,1.8441,1.72,
2023-05-29,1.862,0.97,
2023-05-30,1.8551,-0.37,
2023-05-31,1.8399,-0.82,
2023-06-01,1.8307,-0.5,
2023-06-04,1.8375,0.37,
2023-06-05,1.7866,-2.77,
2023-06-06,1.7927,0.34,
2023-06-07,1.7584,-1.91,
2023-06-08,1.7806,1.26,
2023-06-11,1.7967,0.9,
2023-06-12,1.8501,2.97,
2023-06-13,1.8523,0.12,
2023-06-14,1.8269,-1.37,
2023-06-15,1.8435,0.91,
2023-06-18,1.8535,0.54,
2023-06-19,1.8541,0.03,
2023-06-20,1.782,-3.89,
2023-06-25,1.7538,-1.58,
2023-06-26,1.7574,0.21,
2023-06-27,1.758,0.03,
2023-06-28,1.7778,1.13,
2023-06-29,1.805,1.53,
2023-07-02,1.7895,-0.86,
2023-07-03,1.8386,2.74,
2023-07-04,1.8228,-0.86,
2023-07-05,1.8372,0.79,
2023-07-06,1.807,-1.64,
2023-07-09,1.8021,-0.27,
2023-07-10,1.859,3.16,
2023-07-11,1.8261,-1.77,
2023-07-12,1.8819,3.06,
2023-07-13,1.8658,-0.86,
2023-07-16,1.8602,-0.3,
2023-07-17,1.8547,-0.3,
2023-07-18,1.8428,-0.64,
2023-07-19,1.8054,-2.03,
2023-07-20,1.7944,-0.61,
2023-07-23,1.782,-0.69,
2023-07-24,1.8085,1.49,
2023-07-25,1.7851,-1.29,
2023-07-26,1.7543,-1.73,
2023-07-27,1.7608,0.37,
2023-07-30,1.7671,0.36,
2023-07-31,1.7782,0.63,
2023-08-01,1.7758,-0.13,
2023-08-02,1.7757,-0.01,
2023-08-03,1.7749,-0.05,
2023-08-06,1.763,-0.67,
2023-08-07,1.7447,-1.04,
2023-08-08,1.7302,-0.83,
2023-08-09,1.7314,0.07,
2023-08-10,1.6993,-1.85,
2023-08-13,1.6878,-0.68,
2023-08-14,1.6616,-1.55,
2023-08-15,1.6217,-2.4,
2023-08-16,1.6311,0.58,
2023-08-17,1.6002,-1.89,
2023-08-20,1.5705,-1.86,
2023-08-21,1.5933,1.45,
2023-08-22,1.5629,-1.91,
2023-08-23,1.5804,1.12,
2023-08-24,1.5358,-2.82,
2023-08-27,1.5364,0.04,
2023-08-28,1.6074,4.62,
2023-08-29,1.6511,2.72,
2023-08-30,1.6533,0.13,
2023-08-31,1.6454,-0.48,
2023-09-03,1.666,1.25,
2023-09-04,1.6642,-0.11,
2023-09-05,1.6841,1.2,
2023-09-06,1.6462,-2.25,
2023-09-07,1.6518,0.34,
2023-09-10,1.6542,0.15,
2023-09-11,1.6381,-0.97,
2023-09-12,1.6241,-0.85,
2023-09-13,1.6009,-1.43,
2023-09-14,1.6375,2.29,
2023-09-17,1.6101,-1.67,
2023-09-18,1.6076,-0.16,
2023-09-19,1.5892,-1.14,
2023-09-20,1.5847,-0.28,
2023-09-21,1.6099,1.59,
2023-09-24,1.5941,-0.98,
2023-09-25,1.582,-0.76,
2023-09-26,1.5853,0.21,
2023-09-27,1.5953,0.63,
2023-10-08,1.5988,0.22,
2023-10-09,1.6121,0.83,
2023-10-10,1.6497,2.33,
2023-10-11,1.6546,0.3,
2023-10-12,1.6659,0.68,
2023-10-15,1.6279,-2.28,
2023-10-16,1.6348,0.42,
2023-10-17,1.5991,-2.18,
2023-10-18,1.5976,-0.09,
2023-10-19,1.5603,-2.33,
2023-10-22,1.5352,-1.61,
2023-10-23,1.5463,0.72,
2023-10-24,1.5566,0.67,
2023-10-25,1.5381,-1.19,
2023-10-26,1.5867,3.16,
2023-10-29,1.7035,7.36,
2023-10-30,1.6922,-0.66,
2023-10-31,1.676,-0.96,
2023-11-01,1.6607,-0.91,
2023-11-02,1.7079,2.84,
2023-11-05,1.7479,2.34,
2023-11-06,1.749,0.06,
2023-11-07,1.7456,-0.19,
2023-11-08,1.7138,-1.82,
2023-11-09,1.7126,-0.07,
2023-11-12,1.7086,-0.23,
2023-11-13,1.7257,1.0,
2023-11-14,1.7421,0.95,
2023-11-15,1.7165,-1.47,
2023-11-16,1.7164,-0.01,
2023-11-19,1.6861,-1.77,
2023-11-20,1.6781,-0.47,
2023-11-21,1.6508,-1.63,
2023-11-22,1.6749,1.46,
2023-11-23,1.6451,-1.78,
2023-11-26,1.6693,1.47,
2023-11-27,1.6685,-0.05,
2023-11-28,1.68,0.69,
2023-11-29,1.675,-0.3,
2023-11-30,1.6801,0.3,
2023-12-03,1.6634,-0.99,
2023-12-04,1.6138,-2.98,
2023-12-05,1.6192,0.33,
2023-12-06,1.6094,-0.61,
2023-12-07,1.6333,1.49,
2023-12-10,1.6541,1.27,
2023-12-11,1.6635,0.57,
2023-12-12,1.6571,-0.38,
2023-12-13,1.6681,0.66,
2023-12-14,1.6457,-1.34,
2023-12-17,1.6114,-2.08,
2023-12-18,1.6341,1.41,
2023-12-19,1.6248,-0.57,
2023-12-20,1.6313,0.4,
2023-12-21,1.6046,-1.64,
2023-12-24,1.5958,-0.55,
2023-12-25,1.5568,-2.44,
2023-12-26,1.5994,2.74,
2023-12-27,1.6208,1.34,
2023-12-28,1.6475,1.65,
2023-12-30,1.6473,-0.01,
2024-01-01,1.6004,-2.85,
2024-01-02,1.5576,-2.67,
2024-01-03,1.5322,-1.63,
2024-01-04,1.5118,-1.33,
2024-01-07,1.47,-2.76,
2024-01-08,1.4763,0.43,
2024-01-09,1.4594,-1.14,
2024-01-10,1.4842,1.7,
2024-01-11,1.4517,-2.19,
2024-01-14,1.4576,0.41,
2024-01-15,1.4436,-0.96,
2024-01-16,1.3948,-3.38,
2024-01-17,1.4087,1.0,
2024-01-18,1.3991,-0.68,
2024-01-21,1.3392,-4.28,
2024-01-22,1.3601,1.56,
2024-01-23,1.3374,-1.67,
2024-01-24,1.3621,1.85,
2024-01-25,1.3026,-4.37,
2024-01-28,1.2604,-3.24,
2024-01-29,1.2301,-2.4,
2024-01-30,1.1812,-3.98,
2024-01-31,1.2096,2.4,
2024-02-01,1.1665,-3.56,
2024-02-04,1.1298,-3.15,
2024-02-05,1.2138,7.43,
2024-02-06,1.2277,1.15,
2024-02-07,1.2831,4.51,
2024-02-18,1.3198,2.86,
2024-02-19,1.3049,-1.13,
2024-02-20,1.2901,-1.13,
2024-02-21,1.308,1.39,
2024-02-22,1.3215,1.03,
2024-02-25,1.3434,1.66,
2024-02-26,1.3928,3.68,
2024-02-27,1.3011,-6.58,
2024-02-28,1.3673,5.09,
2024-02-29,1.3974,2.2,
2024-03-03,1.4346,2.66,
2024-03-04,1.4199,-1.02,
2024-03-05,1.4023,-1.24,
2024-03-06,1.3717,-2.18,
2024-03-07,1.4368,4.75,
2024-03-10,1.447,0.71,
2024-03-11,1.4422,-0.33,
2024-03-12,1.4499,0.53,
2024-03-13,1.4376,-0.85,
2024-03-14,1.466,1.98,
2024-03-17,1.5119,3.13,
2024-03-18,1.4907,-1.4,
2024-03-19,1.4891,-0.11,
2024-03-20,1.4769,-0.82,
2024-03-21,1.4657,-0.76,
2024-03-24,1.4185,-3.22,
2024-03-25,1.4063,-0.86,
2024-03-26,1.3718,-2.45,
2024-03-27,1.3908,1.39,
2024-03-28,1.4004,0.69,
2024-03-31,1.4255,1.79,
2024-04-01,1.4012,-1.7,
2024-04-02,1.3908,-0.74,
2024-04-07,1.3693,-1.55,
2024-04-08,1.3678,-0.11,
2024-04-09,1.328,-2.91,
2024-04-10,1.3335,0.41,
2024-04-11,1.3689,2.65,
2024-04-14,1.3708,0.14,
2024-04-15,1.3174,-3.9,
2024-04-16,1.3755,4.41,
2024-04-17,1.3667,-0.64,
2024-04-18,1.3247,-3.07,
2024-04-21,1.3166,-0.61,
2024-04-22,1.326,0.71,
2024-04-23,1.378,3.92,
2024-04-24,1.373,-0.36,
2024-04-25,1.4282,4.02,
2024-04-28,1.4648,2.56,
2024-04-29,1.4507,-0.96,
2024-05-05,1.4688,1.25,
2024-05-06,1.4596,-0.63,
2024-05-07,1.4463,-0.91,
2024-05-08,1.4453,-0.07,
2024-05-09,1.4276,-1.22,
2024-05-12,1.4465,1.32,
2024-05-13,1.4453,-0.08,
2024-05-14,1.4343,-0.76,
2024-05-15,1.4475,0.92,
2024-05-16,1.4545,0.48,
2024-05-19,1.472,1.2,
2024-05-20,1.4747,0.18,
2024-05-21,1.4592,-1.05,
2024-05-22,1.4591,-0.01,
2024-05-23,1.4285,-2.1,
2024-05-26,1.4439,1.08,
2024-05-27,1.4229,-1.45,
2024-05-28,1.4184,-0.32,
2024-05-29,1.4274,0.63,
2024-05-30,1.426,-0.1,
2024-06-02,1.4722,3.24,
2024-06-03,1.4729,0.05,
2024-06-04,1.4534,-1.32,
2024-06-05,1.4589,0.38,
2024-06-06,1.4361,-1.56,
2024-06-10,1.4703,2.38,
2024-06-11,1.4767,0.44,
2024-06-12,1.5139,2.52,
2024-06-13,1.5647,3.36,
2024-06-16,1.5888,1.54,
2024-06-17,1.5975,0.55,
2024-06-18,1.5841,-0.84,
2024-06-19,1.5806,-0.22,
2024-06-20,1.5866,0.38,
2024-06-23,1.5593,-1.72,
2024-06-24,1.5156,-2.8,
2024-06-25,1.5475,2.1,
2024-06-26,1.531,-1.07,
2024-06-27,1.5592,1.84,
2024-06-29,1.559,-0.01,
2024-06-30,1.5566,-0.15,
2024-07-01,1.5288,-1.79,
2024-07-02,1.5239,-0.32,
2024-07-03,1.5204,-0.23,
2024-07-04,1.525,0.3,
2024-07-07,1.533,0.52,
2024-07-08,1.5999,4.36,
2024-07-09,1.6463,2.9,
2024-07-10,1.6679,1.31,
2024-07-11,1.6465,-1.28,
2024-07-14,1.6392,-0.44,
2024-07-15,1.6833,2.69,
2024-07-16,1.6076,-4.5,
2024-07-17,1.5963,-0.7,
2024-07-18,1.5788,-1.1,
2024-07-21,1.571,-0.49,
2024-07-22,1.5166,-3.46,
2024-07-23,1.4928,-1.57,
2024-07-24,1.4496,-2.89,
2024-07-25,1.4611,0.79,
2024-07-28,1.4693,0.56,
2024-07-29,1.4523,-1.16,
2024-07-30,1.4936,2.84,
2024-07-31,1.5063,0.85,
2024-08-01,1.4384,-4.51,
2024-08-04,1.3546,-5.83,
2024-08-05,1.383,2.1,
2024-08-06,1.3732,-0.71,
2024-08-07,1.3697,-0.25,
2024-08-08,1.3914,1.58,
2024-08-11,1.3957,0.31,
2024-08-12,1.4136,1.28,
2024-08-13,1.397,-1.17,
2024-08-14,1.3911,-0.42,
2024-08-15,1.4135,1.61,
2024-08-18,1.4082,-0.37,
2024-08-19,1.3989,-0.66,
2024-08-20,1.4219,1.64,
2024-08-21,1.4209,-0.07,
2024-08-22,1.4079,-0.91,
2024-08-25,1.3922,-1.12,
2024-08-26,1.3687,-1.69,
2024-08-27,1.3703,0.12,
2024-08-28,1.3605,-0.72,
2024-08-29,1.4127,3.84,
2024-09-01,1.3691,-3.09,
2024-09-02,1.3734,0.31,
2024-09-03,1.347,-1.92,
2024-09-04,1.3463,-0.05,
2024-09-05,1.3051,-3.06,
2024-09-08,1.3011,-0.31,
2024-09-09,1.3162,1.16,
2024-09-10,1.3116,-0.35,
2024-09-11,1.31,-0.12,
2024-09-12,1.3392,2.23,
2024-09-17,1.3166,-1.69,
2024-09-18,1.2987,-1.36,
2024-09-19,1.2995,0.06,
2024-09-22,1.2968,-0.21,
2024-09-23,1.3742,5.97,
2024-09-24,1.3717,-0.18,
2024-09-25,1.407,2.57,
2024-09-26,1.4782,5.06,
2024-09-29,1.66,12.3,
2024-10-07,1.8798,13.24,
2024-10-08,1.7699,-5.85,
2024-10-09,1.7201,-2.81,
2024-10-10,1.6622,-3.37,
2024-10-13,1.7297,4.06,
2024-10-14,1.7034,-1.52,
2024-10-15,1.6652,-2.24,
2024-10-16,1.6899,1.48,
2024-10-17,1.8778,11.12,
2024-10-20,1.8983,1.09,
2024-10-21,1.8675,-1.62,
2024-10-22,1.8348,-1.75,
2024-10-23,1.835,0.01,
2024-10-24,1.8527,0.96,
2024-10-27,1.8295,-1.25,
2024-10-28,1.8168,-0.69,
2024-10-29,1.8034,-0.74,
2024-10-30,1.8364,1.83,
2024-10-31,1.8011,-1.92,
2024-11-03,1.8237,1.25,
2024-11-04,1.8948,3.9,
2024-11-05,1.8955,0.04,
2024-11-06,1.9239,1.5,
2024-11-07,1.9581,1.78,
2024-11-10,2.0687,5.65,
2024-11-11,2.026,-2.06,
2024-11-12,2.0177,-0.41,
2024-11-13,1.9571,-3.0,
2024-11-14,1.8906,-3.4,
2024-11-17,1.8569,-1.78,
2024-11-18,1.866,0.49,
2024-11-19,1.8779,0.64,
2024-11-20,1.8971,1.02,
2024-11-21,1.8475,-2.61,
2024-11-24,1.8225,-1.35,
2024-11-25,1.8129,-0.53,
2024-11-26,1.8665,2.96,
2024-11-27,1.8476,-1.01,
2024-11-28,1.8654,0.96,
2024-12-01,1.891,1.37,
2024-12-02,1.8599,-1.64,
2024-12-03,1.8529,-0.38,
2024-12-04,1.8799,1.46,
2024-12-05,1.8982,0.97,
2024-12-08,1.8835,-0.77,
2024-12-09,1.9122,1.52,
2024-12-10,1.9577,2.38,
2024-12-11,1.9603,0.13,
2024-12-12,1.9444,-0.81,
2024-12-15,1.9089,-1.83,
2024-12-16,1.8993,-0.5,
2024-12-17,1.9576,3.07,
2024-12-18,1.9771,1.0,
2024-12-19,2.0273,2.54,
2024-12-22,1.9566,-3.49,
2024-12-23,1.9823,1.31,
2024-12-24,1.9693,-0.66,
2024-12-25,2.0259,2.87,
2024-12-26,1.997,-1.43,
2024-12-29,1.988,-0.45,
2024-12-30,1.918,-3.52,
2025-01-01,1.8556,-3.25,
2025-01-02,1.8181,-2.02,
2025-01-05,1.7999,-1.0,
2025-01-06,1.8933,5.19,
2025-01-07,1.9024,0.48,
2025-01-08,1.9208,0.97,
2025-01-09,1.8895,-1.63,
2025-01-12,1.8597,-1.58,
2025-01-13,1.9419,4.42,
2025-01-14,1.9454,0.18,
2025-01-15,1.879,-3.41,
2025-01-16,1.9516,3.86,
2025-01-19,1.964,0.64,
2025-01-20,2.0612,4.95,
2025-01-21,2.0652,0.19,
2025-01-22,2.0159,-2.39,
2025-01-23,2.0767,3.02,
2025-01-26,2.0258,-2.45,
2025-02-04,2.0363,0.52,
2025-02-05,2.1228,4.25,
2025-02-06,2.1038,-0.9,
2025-02-09,2.1114,0.36,
2025-02-10,2.0841,-1.29,
2025-02-11,2.1158,1.52,
2025-02-12,2.0466,-3.27,
2025-02-13,2.0687,1.08,
2025-02-16,2.0606,-0.39,
2025-02-17,1.9917,-3.34,
2025-02-18,2.0431,2.58,
2025-02-19,2.0429,-0.01,
2025-02-20,2.125,4.02,
2025-02-23,2.11,-0.71,
2025-02-24,2.0912,-0.89,
2025-02-25,2.0971,0.28,
2025-02-26,2.0673,-1.42,
2025-02-27,1.9627,-5.06,
2025-03-02,1.9243,-1.96,
2025-03-03,1.9644,2.08,
2025-03-04,1.991,1.35,
2025-03-05,2.0429,2.61,
2025-03-06,2.0304,-0.61,
2025-03-09,2.0479,0.86,
2025-03-10,2.0261,-1.06,
2025-03-11,2.039,0.64,
2025-03-12,1.964,-3.68,
2025-03-13,2.0118,2.43,
2025-03-16,2.0142,0.12,
2025-03-17,2.0193,0.25,
2025-03-18,1.9732,-2.28,
2025-03-19,1.9522,-1.06,
2025-03-20,1.8967,-2.84,
2025-03-23,1.9114,0.78,
2025-03-24,1.8482,-3.31,
2025-03-25,1.8641,0.86,
2025-03-26,1.8695,0.29,
2025-03-27,1.8445,-1.34,
2025-03-30,1.872,1.49,
2025-03-31,1.86,-0.64,
2025-04-01,1.8577,-0.12,
2025-04-02,1.7999,-3.11,
2025-04-06,1.588,-11.77,
2025-04-07,1.5404,-3.0,
2025-04-08,1.5738,2.17,
2025-04-09,1.6375,4.05,
2025-04-10,1.7052,4.13,
2025-04-13,1.7179,0.74,
2025-04-14,1.7087,-0.54,
2025-04-15,1.6951,-0.8,
2025-04-16,1.7326,2.21,
2025-04-17,1.7091,-1.36,
2025-04-20,1.7252,0.94,
2025-04-21,1.7082,-0.99,
2025-04-22,1.7219,0.8,
2025-04-23,1.686,-2.08,
2025-04-24,1.6775,-0.5,
2025-04-27,1.6819,0.26,
2025-04-28,1.7072,1.5,
2025-04-29,1.7452,2.23,
2025-05-05,1.7634,1.04,
2025-05-06,1.7391,-1.38,
2025-05-07,1.7204,-1.08,
2025-05-08,1.6847,-2.08,
2025-05-11,1.6988,0.84,
2025-05-12,1.6925,-0.37,
2025-05-13,1.6836,-0.53,
2025-05-14,1.6532,-1.81,
2025-05-15,1.6611,0.48,
2025-05-18,1.666,0.29,
2025-05-19,1.6724,0.38,
2025-05-20,1.6478,-1.47,
2025-05-21,1.6412,-0.4,
2025-05-22,1.5924,-2.97,
2025-05-25,1.5975,0.32,
2025-05-26,1.5704,-1.7,
2025-05-27,1.5813,0.69,
2025-05-28,1.6167,2.24,
2025-05-29,1.5889,-1.72,
2025-06-02,1.6006,0.74,
2025-06-03,1.6219,1.33,
2025-06-04,1.679,3.52,
2025-06-05,1.6837,0.28,
2025-06-08,1.6887,0.3,
2025-06-09,1.6591,-1.75,
2025-06-10,1.6563,-0.17,
2025-06-11,1.646,-0.62,
2025-06-12,1.6293,-1.01,
2025-06-15,1.6459,1.02,
2025-06-16,1.6491,0.19,
2025-06-17,1.6901,2.49,
2025-06-18,1.6954,0.31,
2025-06-19,1.6667,-1.69,
2025-06-22,1.6581,-0.52,
2025-06-23,1.685,1.62,
2025-06-24,1.7247,2.36,
2025-06-25,1.7133,-0.66,
2025-06-26,1.7226,0.54,
2025-06-29,1.7528,1.75,
2025-06-30,1.7485,-0.25,
2025-07-01,1.7112,-2.13,
2025-07-02,1.7312,1.17,
2025-07-03,1.7364,0.3,
2025-07-06,1.7433,0.4,
2025-07-07,1.7986,3.17,
2025-07-08,1.7912,-0.41,
2025-07-09,1.773,-1.02,
2025-07-10,1.7743,0.07,
2025-07-13,1.77,-0.24,
2025-07-14,1.8354,3.69,
2025-07-15,1.8248,-0.58,
2025-07-16,1.8981,4.02,
2025-07-17,1.8861,-0.63,
2025-07-20,1.9024,0.86,
2025-07-21,1.8914,-0.58,
2025-07-22,1.8703,-1.12,
2025-07-23,1.8931,1.22,
2025-07-24,1.9055,0.66,
2025-07-27,1.995,4.7,
2025-07-28,2.0704,3.78,
2025-07-29,2.0523,-0.87,
2025-07-30,2.073,1.01,
2025-07-31,2.0078,-3.15,
2025-08-03,2.0025,-0.26,
2025-08-04,2.0017,-0.04,
2025-08-05,2.0,-0.08,
2025-08-06,2.0024,0.12,
2025-08-07,2.0148,0.62,
2025-08-10,2.0755,3.01,
2025-08-11,2.1282,2.54,
2025-08-12,2.2735,6.83,
2025-08-13,2.1907,-3.64,
2025-08-14,2.2128,1.01,
2025-08-17,2.2765,2.88,
2025-08-18,2.3103,1.48,
2025-08-19,2.3071,-0.14,
2025-08-20,2.2582,-2.12,
2025-08-21,2.3475,3.95,
2025-08-24,2.4568,4.66,
