date,net_value,equity_return,unit_money
2018-11-28,1.0,0.0,
2018-11-29,1.0,0.0,
2018-12-06,0.9999,0.0,
2018-12-13,1.0004,0.0,
2018-12-20,1.0003,0.0,
2018-12-27,1.0009,0.0,
2018-12-30,1.001,0.0,
2019-01-03,1.0002,0.0,
2019-01-10,1.0034,0.0,
2019-01-17,1.0044,0.0,
2019-01-24,1.0049,0.0,
2019-01-31,1.0033,0.0,
2019-02-14,1.0099,0.0,
2019-02-21,1.0275,0.0,
2019-02-26,1.0336,0.0,
2019-02-27,1.0348,0.1161,
2019-02-28,1.0382,0.3286,
2019-03-03,1.0519,1.3196,
2019-03-04,1.0813,2.7949,
2019-03-05,1.0787,-0.2405,
2019-03-06,1.0463,-3.0036,
2019-03-07,1.0264,-1.9019,
2019-03-10,1.073,4.5401,
2019-03-11,1.0954,2.0876,
2019-03-12,1.0257,-6.363,
2019-03-13,1.0057,-1.9499,
2019-03-14,1.009,0.3281,
2019-03-17,1.0305,2.1308,
2019-03-18,1.0288,-0.165,
2019-03-19,1.0253,-0.3402,
2019-03-20,1.0296,0.4194,
2019-03-21,1.0395,0.9615,
2019-03-24,1.0283,-1.0774,
2019-03-25,0.9951,-3.2286,
2019-03-26,1.0053,1.025,
2019-03-27,1.0175,1.2136,
2019-03-28,1.0328,1.5037,
2019-03-31,1.0624,2.866,
2019-04-01,1.0549,-0.7059,
2019-04-02,1.0523,-0.2465,
2019-04-03,1.0406,-1.1119,
2019-04-07,1.0164,-2.3256,
2019-04-08,1.0293,1.2692,
2019-04-09,1.0308,0.1457,
2019-04-10,1.0053,-2.4738,
2019-04-11,0.9981,-0.7162,
2019-04-14,0.9957,-0.2405,
2019-04-15,1.0456,5.0115,
2019-04-16,1.0575,1.1381,
2019-04-17,1.0608,0.3121,
2019-04-18,1.0623,0.1414,
2019-04-21,1.0538,-0.8002,
2019-04-22,1.0342,-1.8599,
2019-04-23,1.036,0.174,
2019-04-24,1.0053,-2.9633,
2019-04-25,1.0006,-0.4675,
2019-04-28,0.9894,-1.1193,
2019-04-29,0.9874,-0.2021,
2019-05-05,0.9326,-5.5499,
2019-05-06,0.9242,-0.9007,
2019-05-07,0.9191,-0.5518,
2019-05-08,0.9129,-0.6746,
2019-05-09,0.9539,4.4912,
2019-05-12,0.9287,-2.6418,
2019-05-13,0.9315,0.3015,
2019-05-14,0.9587,2.92,
2019-05-15,0.9484,-1.0744,
2019-05-16,0.9186,-3.1421,
2019-05-19,0.8984,-2.199,
2019-05-20,0.9203,2.4377,
2019-05-21,0.9272,0.7498,
2019-05-22,0.9041,-2.4914,
2019-05-23,0.8871,-1.8803,
2019-05-26,0.9259,4.3738,
2019-05-27,0.9237,-0.2376,
2019-05-28,0.922,-0.184,
2019-05-29,0.9111,-1.1822,
2019-05-30,0.9184,0.8012,
2019-06-02,0.9278,1.0235,
2019-06-03,0.9346,0.7329,
2019-06-04,0.9461,1.2305,
2019-06-05,0.9035,-4.5027,
2019-06-09,0.9244,2.3132,
2019-06-10,0.948,2.553,
2019-06-11,0.9403,-0.8122,
2019-06-12,0.9384,-0.2021,
2019-06-13,0.9129,-2.7174,
2019-06-16,0.9054,-0.8216,
2019-06-17,0.9042,-0.1325,
2019-06-18,0.9313,2.9971,
2019-06-19,0.9452,1.4925,
2019-06-20,0.9549,1.0262,
2019-06-23,0.9483,-0.6912,
2019-06-24,0.9421,-0.6538,
2019-06-25,0.9491,0.743,
2019-06-26,0.9838,3.6561,
2019-06-27,0.9845,0.0712,
2019-06-29,0.9843,0.0,
2019-06-30,1.0284,4.4591,
2019-07-01,1.011,-1.6919,
2019-07-02,1.006,-0.4946,
2019-07-03,0.9913,-1.4612,
2019-07-04,0.9996,0.8373,
2019-07-07,0.9828,-1.6807,
2019-07-08,0.9814,-0.1425,
2019-07-09,0.9779,-0.3566,
2019-07-10,0.9754,-0.2556,
2019-07-11,0.984,0.8817,
2019-07-14,1.0087,2.5102,
2019-07-15,1.0207,1.1897,
2019-07-16,1.0172,-0.3429,
2019-07-17,1.0054,-1.16,
2019-07-18,1.0059,0.0497,
2019-07-21,1.0008,-0.507,
2019-07-22,1.0246,2.3781,
2019-07-23,1.0463,2.1179,
2019-07-24,1.072,2.4563,
2019-07-25,1.0829,1.0168,
2019-07-28,1.1005,1.6253,
2019-07-29,1.0925,-0.7269,
2019-07-30,1.0956,0.2838,
2019-07-31,1.102,0.5842,
2019-08-01,1.0825,-1.7695,
2019-08-04,1.0692,-1.2286,
2019-08-05,1.073,0.3554,
2019-08-06,1.0541,-1.7614,
2019-08-07,1.0768,2.1535,
2019-08-08,1.0622,-1.3559,
2019-08-11,1.1138,4.8578,
2019-08-12,1.1162,0.2155,
2019-08-13,1.1117,-0.4032,
2019-08-14,1.1317,1.799,
2019-08-15,1.1341,0.2121,
2019-08-18,1.1765,3.7386,
2019-08-19,1.1732,-0.2805,
2019-08-20,1.199,2.1991,
2019-08-21,1.187,-1.0008,
2019-08-22,1.1853,-0.1432,
2019-08-25,1.1788,-0.5484,
2019-08-26,1.1888,0.8483,
2019-08-27,1.1803,-0.715,
2019-08-28,1.1952,1.2624,
2019-08-29,1.1493,-3.8404,
2019-09-01,1.1965,4.1068,
2019-09-02,1.2414,3.7526,
2019-09-03,1.2502,0.7089,
2019-09-04,1.3018,4.1273,
2019-09-05,1.299,-0.2151,
2019-09-08,1.3415,3.2717,
2019-09-09,1.3152,-1.9605,
2019-09-10,1.3089,-0.479,
2019-09-11,1.3047,-0.3209,
2019-09-15,1.3281,1.7935,
2019-09-16,1.3062,-1.649,
2019-09-17,1.3122,0.4593,
2019-09-18,1.33,1.3565,
2019-09-19,1.3396,0.7218,
2019-09-22,1.3519,0.9182,
2019-09-23,1.3709,1.4054,
2019-09-24,1.3096,-4.4715,
2019-09-25,1.2784,-2.3824,
2019-09-26,1.3094,2.4249,
2019-09-29,1.2536,-4.2615,
2019-10-07,1.2312,-1.7869,
2019-10-08,1.2415,0.8366,
2019-10-09,1.2835,3.383,
2019-10-10,1.2896,0.4753,
2019-10-13,1.3156,2.0161,
2019-10-14,1.2749,-3.0936,
2019-10-15,1.2629,-0.9413,
2019-10-16,1.278,1.1957,
2019-10-17,1.2513,-2.0892,
2019-10-20,1.2493,-0.1598,
2019-10-21,1.2678,1.4808,
2019-10-22,1.2707,0.2287,
2019-10-23,1.2698,-0.0708,
2019-10-24,1.2889,1.5042,
2019-10-27,1.3115,1.7534,
2019-10-28,1.2818,-2.2646,
2019-10-29,1.2837,0.1482,
2019-10-30,1.263,-1.6125,
2019-10-31,1.2738,0.8551,
2019-11-03,1.2998,2.0411,
2019-11-04,1.3064,0.5078,
2019-11-05,1.2907,-1.2018,
2019-11-06,1.2834,-0.5656,
2019-11-07,1.2908,0.5766,
2019-11-10,1.2696,-1.6424,
2019-11-11,1.2652,-0.3466,
2019-11-12,1.2791,1.0986,
2019-11-13,1.3086,2.3063,
2019-11-14,1.2958,-0.9781,
2019-11-17,1.2851,-0.8257,
2019-11-18,1.3118,2.0777,
2019-11-19,1.2941,-1.3493,
2019-11-20,1.2904,-0.2859,
2019-11-21,1.2511,-3.0456,
2019-11-24,1.208,-3.445,
2019-11-25,1.2131,0.4222,
2019-11-26,1.2273,1.1706,
2019-11-27,1.239,0.9533,
2019-11-28,1.2399,0.0726,
2019-12-01,1.2507,0.871,
2019-12-02,1.2662,1.2393,
2019-12-03,1.2591,-0.5607,
2019-12-04,1.2961,2.9386,
