date,net_value,equity_return,unit_money
2024-07-08,1.0,0.0,
2024-07-11,0.99,0.0,
2024-07-14,1.0034,1.35,
2024-07-15,1.0266,2.31,
2024-07-16,1.0147,-1.16,
2024-07-17,1.0176,0.29,
2024-07-18,0.9868,-3.03,
2024-07-21,0.9776,-0.93,
2024-07-22,0.9378,-4.07,
2024-07-23,0.9403,0.27,
2024-07-24,0.8969,-4.62,
2024-07-25,0.9085,1.29,
2024-07-28,0.916,0.83,
2024-07-29,0.9139,-0.23,
2024-07-30,0.9429,3.17,
2024-07-31,0.9469,0.42,
2024-08-01,0.9425,-0.46,
2024-08-04,0.9178,-2.62,
2024-08-05,0.9035,-1.56,
2024-08-06,0.9072,0.41,
2024-08-07,0.8951,-1.33,
2024-08-08,0.9009,0.65,
2024-08-11,0.9029,0.22,
2024-08-12,0.9081,0.58,
2024-08-13,0.9004,-0.85,
2024-08-14,0.9023,0.21,
2024-08-15,0.8955,-0.75,
2024-08-18,0.9229,3.06,
2024-08-19,0.9124,-1.14,
2024-08-20,0.9261,1.5,
2024-08-21,0.9184,-0.83,
2024-08-22,0.9139,-0.49,
2024-08-25,0.9142,0.03,
2024-08-26,0.8963,-1.96,
2024-08-27,0.8839,-1.38,
2024-08-28,0.888,0.46,
2024-08-29,0.8743,-1.54,
2024-09-01,0.8515,-2.61,
2024-09-02,0.8439,-0.89,
2024-09-03,0.8248,-2.26,
2024-09-04,0.8271,0.28,
2024-09-05,0.8302,0.37,
2024-09-08,0.8117,-2.23,
2024-09-09,0.8127,0.12,
2024-09-10,0.819,0.78,
2024-09-11,0.8155,-0.43,
2024-09-12,0.834,2.27,
2024-09-17,0.8403,0.76,
2024-09-18,0.8523,1.43,
2024-09-19,0.8722,2.33,
2024-09-22,0.8804,0.94,
2024-09-23,0.8972,1.91,
2024-09-24,0.9083,1.24,
2024-09-25,0.9276,2.12,
2024-09-26,0.9398,1.32,
2024-09-29,0.9887,5.2,
2024-10-07,0.9821,-0.67,
2024-10-08,0.9159,-6.74,
2024-10-09,0.93,1.54,
2024-10-10,0.9314,0.15,
2024-10-13,0.9527,2.29,
2024-10-14,0.9234,-3.08,
2024-10-15,0.9491,2.78,
2024-10-16,0.9384,-1.13,
2024-10-17,0.961,2.41,
2024-10-20,0.9817,2.15,
2024-10-21,0.9818,0.01,
2024-10-22,0.9823,0.05,
2024-10-23,0.9608,-2.19,
2024-10-24,0.9516,-0.96,
2024-10-27,0.9546,0.32,
2024-10-28,0.9546,0.0,
2024-10-29,0.9552,0.06,
2024-10-30,0.9369,-1.92,
2024-10-31,0.9414,0.48,
2024-11-03,0.9443,0.31,
2024-11-04,0.9557,1.21,
2024-11-05,0.946,-1.01,
2024-11-06,0.9331,-1.36,
2024-11-07,0.9229,-1.09,
2024-11-10,0.9095,-1.45,
2024-11-11,0.8893,-2.22,
2024-11-12,0.8936,0.48,
2024-11-13,0.875,-2.08,
2024-11-14,0.8754,0.05,
2024-11-17,0.8707,-0.54,
2024-11-18,0.8933,2.6,
2024-11-19,0.896,0.3,
2024-11-20,0.9078,1.32,
2024-11-21,0.8946,-1.45,
2024-11-24,0.8855,-1.02,
2024-11-25,0.8804,-0.58,
2024-11-26,0.8846,0.48,
2024-11-27,0.8715,-1.48,
2024-11-28,0.8805,1.03,
2024-12-01,0.8844,0.44,
2024-12-02,0.8864,0.23,
2024-12-03,0.8855,-0.1,
2024-12-04,0.8781,-0.84,
2024-12-05,0.8839,0.66,
2024-12-08,0.8983,1.63,
2024-12-09,0.8966,-0.19,
2024-12-10,0.9091,1.39,
2024-12-11,0.9156,0.71,
2024-12-12,0.8891,-2.89,
2024-12-15,0.8737,-1.73,
2024-12-16,0.8647,-1.03,
2024-12-17,0.8643,-0.05,
2024-12-18,0.8569,-0.86,
2024-12-19,0.8484,-0.99,
2024-12-22,0.8513,0.34,
2024-12-23,0.8524,0.13,
2024-12-24,0.8451,-0.86,
2024-12-25,0.8498,0.56,
2024-12-26,0.8477,-0.25,
2024-12-29,0.8464,-0.15,
2024-12-30,0.8381,-0.98,
2025-01-01,0.8498,1.4,
2025-01-02,0.8617,1.4,
2025-01-05,0.8584,-0.38,
2025-01-06,0.8742,1.84,
2025-01-07,0.8697,-0.51,
2025-01-08,0.8698,0.01,
2025-01-09,0.8693,-0.06,
2025-01-12,0.8737,0.51,
2025-01-13,0.8761,0.27,
2025-01-14,0.8625,-1.55,
2025-01-15,0.8777,1.76,
2025-01-16,0.8797,0.23,
2025-01-19,0.8711,-0.98,
2025-01-20,0.8723,0.14,
2025-01-21,0.8815,1.05,
2025-01-22,0.8735,-0.91,
2025-01-23,0.8809,0.85,
2025-01-26,0.8793,-0.18,
2025-02-04,0.9048,2.9,
2025-02-05,0.9062,0.15,
2025-02-06,0.9121,0.65,
2025-02-09,0.9207,0.94,
2025-02-10,0.9258,0.55,
2025-02-11,0.9154,-1.12,
2025-02-12,0.9138,-0.17,
2025-02-13,0.9194,0.61,
2025-02-16,0.8897,-3.23,
2025-02-17,0.8923,0.29,
2025-02-18,0.8933,0.11,
2025-02-19,0.9012,0.88,
2025-02-20,0.8892,-1.33,
2025-02-23,0.89,0.09,
2025-02-24,0.8775,-1.4,
2025-02-25,0.8757,-0.21,
2025-02-26,0.868,-0.88,
2025-02-27,0.8512,-1.94,
2025-03-02,0.8581,0.81,
2025-03-03,0.8765,2.14,
2025-03-04,0.895,2.11,
2025-03-05,0.9024,0.83,
2025-03-06,0.9102,0.86,
2025-03-09,0.9139,0.41,
2025-03-10,0.9177,0.42,
2025-03-11,0.9291,1.24,
2025-03-12,0.9321,0.32,
2025-03-13,0.9575,2.73,
2025-03-16,0.955,-0.26,
2025-03-17,0.9878,3.43,
2025-03-18,0.9994,1.17,
2025-03-19,0.9933,-0.61,
2025-03-20,0.9678,-2.57,
2025-03-23,0.9713,0.36,
2025-03-24,0.9745,0.33,
2025-03-25,0.971,-0.36,
2025-03-26,0.9623,-0.9,
2025-03-27,0.9753,1.35,
2025-03-30,0.983,0.79,
2025-03-31,0.9809,-0.21,
2025-04-01,0.9636,-1.76,
2025-04-02,0.96,-0.37,
2025-04-06,0.8837,-7.95,
2025-04-07,0.9034,2.23,
2025-04-08,0.9208,1.93,
2025-04-09,0.9645,4.75,
2025-04-10,0.9946,3.12,
2025-04-13,1.0392,4.48,
2025-04-14,1.0401,0.09,
2025-04-15,1.0659,2.48,
2025-04-16,1.0517,-1.33,
2025-04-17,1.0414,-0.98,
2025-04-20,1.0913,4.79,
2025-04-21,1.102,0.98,
2025-04-22,1.0452,-5.15,
2025-04-23,1.0396,-0.54,
2025-04-24,1.0271,-1.2,
2025-04-27,1.0253,-0.18,
2025-04-28,1.0273,0.2,
2025-04-29,1.0186,-0.85,
2025-05-05,1.0485,2.94,
2025-05-06,1.0523,0.36,
2025-05-07,1.0378,-1.38,
2025-05-08,1.0347,-0.3,
2025-05-11,1.0166,-1.75,
2025-05-12,1.0281,1.13,
2025-05-13,1.0227,-0.53,
2025-05-14,1.0089,-1.35,
2025-05-15,1.0122,0.33,
2025-05-18,1.0142,0.2,
2025-05-19,1.0248,1.05,
2025-05-20,1.0687,4.28,
2025-05-21,1.0669,-0.17,
2025-05-22,1.0753,0.79,
2025-05-25,1.0792,0.36,
2025-05-26,1.0563,-2.12,
2025-05-27,1.061,0.44,
2025-05-28,1.0562,-0.45,
2025-05-29,1.0492,-0.66,
2025-06-02,1.0823,3.15,
2025-06-03,1.0903,0.74,
2025-06-04,1.0736,-1.53,
2025-06-05,1.0868,1.23,
2025-06-08,1.0763,-0.97,
2025-06-09,1.0823,0.56,
2025-06-10,1.0903,0.74,
2025-06-11,1.1166,2.41,
2025-06-12,1.1434,2.4,
2025-06-15,1.1245,-1.65,
2025-06-16,1.1139,-0.94,
2025-06-17,1.1197,0.52,
2025-06-18,1.0977,-1.96,
2025-06-19,1.0889,-0.8,
2025-06-22,1.0947,0.53,
2025-06-23,1.0817,-1.19,
2025-06-24,1.0892,0.69,
2025-06-25,1.1005,1.04,
2025-06-26,1.1047,0.38,
2025-06-29,1.1099,0.47,
2025-06-30,1.1266,1.5,
2025-07-01,1.1321,0.49,
2025-07-02,1.134,0.17,
2025-07-03,1.123,-0.97,
2025-07-06,1.1085,-1.29,
2025-07-07,1.1178,0.84,
2025-07-08,1.0939,-2.14,
2025-07-09,1.0904,-0.32,
2025-07-10,1.0948,0.4,
2025-07-13,1.1156,1.9,
2025-07-14,1.1098,-0.52,
2025-07-15,1.1058,-0.36,
2025-07-16,1.0921,-1.24,
2025-07-17,1.102,0.91,
2025-07-20,1.1179,1.44,
2025-07-21,1.139,1.89,
2025-07-22,1.1341,-0.43,
2025-07-23,1.1225,-1.02,
2025-07-24,1.1117,-0.96,
2025-07-27,1.0979,-1.24,
2025-07-28,1.0962,-0.15,
2025-07-29,1.0985,0.21,
2025-07-30,1.0694,-2.65,
2025-07-31,1.0699,0.05,
2025-08-03,1.1094,3.69,
2025-08-04,1.1139,0.41,
2025-08-05,1.1325,1.67,
2025-08-06,1.1493,1.48,
2025-08-07,1.1604,0.97,
2025-08-10,1.1284,-2.76,
2025-08-11,1.1301,0.15,
2025-08-12,1.1503,1.79,
2025-08-13,1.1457,-0.4,
2025-08-14,1.1516,0.51,
2025-08-17,1.1398,-1.02,
2025-08-18,1.1263,-1.18,
2025-08-19,1.1424,1.43,
2025-08-20,1.1379,-0.39,
2025-08-21,1.1369,-0.09,
2025-08-24,1.18,3.79,
2025-08-25,1.197,1.44,
2025-08-26,1.179,-1.5,
2025-08-27,1.1895,0.89,
2025-08-28,1.218,2.4,
2025-08-31,1.2917,6.05,
2025-09-01,1.2961,0.34,
2025-09-02,1.3061,0.77,
2025-09-03,1.2741,-2.45,
2025-09-04,1.3148,3.19,
2025-09-07,1.3098,-0.38,
2025-09-08,1.359,3.76,
2025-09-09,1.3489,-0.74,
2025-09-10,1.3499,0.07,
2025-09-11,1.366,1.19,
2025-09-14,1.3531,-0.94,
2025-09-15,1.3535,0.03,
2025-09-16,1.3343,-1.42,
2025-09-17,1.2973,-2.77,
2025-09-18,1.3158,1.43,
2025-09-21,1.3606,3.4,
2025-09-22,1.3707,0.74,
2025-09-23,1.373,0.17,
2025-09-24,1.3684,-0.34,
2025-09-25,1.3681,-0.02,
2025-09-28,1.4128,3.27,
2025-09-29,1.4389,1.85,
2025-10-08,1.5486,7.62,
2025-10-09,1.4925,-3.62,
2025-10-12,1.5414,3.28,
2025-10-13,1.4963,-2.93,
2025-10-14,1.5175,1.42,
2025-10-15,1.4956,-1.44,
2025-10-16,1.4924,-0.21,
2025-10-19,1.4408,-3.46,
2025-10-20,1.4449,0.28,
2025-10-21,1.4056,-2.72,
2025-10-22,1.4016,-0.28,
2025-10-23,1.4041,0.18,
2025-10-26,1.4298,1.83,
2025-10-27,1.3798,-3.5,
