date,net_value,equity_return,unit_money
2023-12-27,0.8812,2.56,
2023-12-28,0.893,1.34,
2023-12-30,0.893,0.0,
2024-01-01,0.8749,-2.03,
2024-01-02,0.8534,-2.46,
2024-01-03,0.8457,-0.9,
2024-01-04,0.8273,-2.18,
2024-01-07,0.8053,-2.66,
2024-01-08,0.8004,-0.61,
2024-01-09,0.7875,-1.61,
2024-01-10,0.8094,2.78,
2024-01-11,0.7944,-1.85,
2024-01-14,0.7873,-0.89,
2024-01-15,0.7844,-0.37,
2024-01-16,0.7702,-1.81,
2024-01-17,0.7879,2.3,
2024-01-18,0.777,-1.38,
2024-01-21,0.7474,-3.81,
2024-01-22,0.7722,3.32,
2024-01-23,0.7789,0.87,
2024-01-24,0.8007,2.8,
2024-01-25,0.7896,-1.39,
2024-01-28,0.7593,-3.84,
2024-01-29,0.7445,-1.95,
2024-01-30,0.7102,-4.61,
2024-01-31,0.723,1.8,
2024-02-01,0.7003,-3.14,
2024-02-04,0.6773,-3.28,
2024-02-05,0.7258,7.16,
2024-02-06,0.7433,2.41,
2024-02-07,0.7692,3.48,
2024-02-18,0.8156,6.03,
2024-02-19,0.8124,-0.39,
2024-02-20,0.8048,-0.94,
2024-02-21,0.8329,3.49,
2024-02-22,0.8375,0.55,
2024-02-25,0.8422,0.56,
2024-02-26,0.89,5.68,
2024-02-27,0.8504,-4.45,
2024-02-28,0.8861,4.2,
2024-02-29,0.9236,4.23,
2024-03-03,0.9348,1.21,
2024-03-04,0.9268,-0.86,
2024-03-05,0.9211,-0.62,
2024-03-06,0.8978,-2.53,
2024-03-07,0.9135,1.75,
2024-03-10,0.9215,0.88,
2024-03-11,0.9161,-0.59,
2024-03-12,0.9231,0.76,
2024-03-13,0.915,-0.88,
2024-03-14,0.9277,1.39,
2024-03-17,0.9475,2.13,
2024-03-18,0.9369,-1.12,
2024-03-19,0.9541,1.84,
2024-03-20,0.9509,-0.34,
2024-03-21,0.9516,0.07,
2024-03-24,0.9219,-3.12,
2024-03-25,0.8941,-3.02,
2024-03-26,0.8542,-4.46,
2024-03-27,0.8872,3.86,
2024-03-28,0.8797,-0.85,
2024-03-31,0.9023,2.57,
2024-04-01,0.883,-2.14,
2024-04-02,0.8566,-2.99,
2024-04-07,0.8518,-0.56,
2024-04-08,0.8537,0.22,
2024-04-09,0.8338,-2.33,
2024-04-10,0.8396,0.7,
2024-04-11,0.8415,0.23,
2024-04-14,0.8424,0.11,
2024-04-15,0.8187,-2.81,
2024-04-16,0.8514,3.99,
2024-04-17,0.8447,-0.79,
2024-04-18,0.8248,-2.36,
2024-04-21,0.8125,-1.49,
2024-04-22,0.8112,-0.16,
2024-04-23,0.8478,4.51,
2024-04-24,0.8385,-1.1,
2024-04-25,0.8724,4.04,
2024-04-28,0.892,2.25,
2024-04-29,0.885,-0.78,
2024-05-05,0.8881,0.35,
2024-05-06,0.8777,-1.17,
2024-05-07,0.8586,-2.18,
2024-05-08,0.8668,0.96,
2024-05-09,0.8528,-1.62,
2024-05-12,0.8437,-1.07,
2024-05-13,0.8433,-0.05,
2024-05-14,0.8359,-0.88,
2024-05-15,0.8458,1.18,
2024-05-16,0.8548,1.06,
2024-05-19,0.8705,1.84,
2024-05-20,0.8658,-0.54,
2024-05-21,0.8662,0.05,
2024-05-22,0.849,-1.99,
2024-05-23,0.827,-2.59,
2024-05-26,0.8354,1.02,
2024-05-27,0.8187,-2.0,
2024-05-28,0.8153,-0.42,
2024-05-29,0.8149,-0.05,
2024-05-30,0.8198,0.6,
2024-06-02,0.8281,1.01,
2024-06-03,0.8334,0.64,
2024-06-04,0.8274,-0.72,
2024-06-05,0.8207,-0.81,
2024-06-06,0.8105,-1.24,
2024-06-10,0.823,1.54,
2024-06-11,0.827,0.49,
2024-06-12,0.8355,1.03,
2024-06-13,0.8541,2.23,
2024-06-16,0.849,-0.6,
2024-06-17,0.8645,1.83,
2024-06-18,0.8569,-0.88,
2024-06-19,0.8366,-2.37,
2024-06-20,0.8389,0.27,
2024-06-23,0.8135,-3.03,
2024-06-24,0.7943,-2.36,
2024-06-25,0.8321,4.76,
2024-06-26,0.8153,-2.02,
2024-06-27,0.8096,-0.7,
2024-06-29,0.8096,0.0,
2024-06-30,0.8107,0.14,
2024-07-01,0.8122,0.19,
2024-07-02,0.7968,-1.9,
2024-07-03,0.7825,-1.79,
2024-07-04,0.7893,0.87,
2024-07-07,0.7682,-2.67,
2024-07-08,0.787,2.45,
2024-07-09,0.7853,-0.22,
2024-07-10,0.7965,1.43,
2024-07-11,0.7845,-1.51,
2024-07-14,0.7733,-1.43,
2024-07-15,0.79,2.16,
2024-07-16,0.7832,-0.86,
2024-07-17,0.7791,-0.52,
2024-07-18,0.7883,1.18,
2024-07-21,0.7968,1.08,
2024-07-22,0.7777,-2.4,
2024-07-23,0.7689,-1.13,
2024-07-24,0.7618,-0.92,
2024-07-25,0.7668,0.66,
2024-07-28,0.7676,0.1,
2024-07-29,0.7662,-0.18,
2024-07-30,0.7948,3.73,
2024-07-31,0.7896,-0.65,
2024-08-01,0.77,-2.48,
2024-08-04,0.7445,-3.31,
2024-08-05,0.7539,1.26,
2024-08-06,0.748,-0.78,
2024-08-07,0.7422,-0.78,
2024-08-08,0.7375,-0.63,
2024-08-11,0.7298,-1.04,
2024-08-12,0.7348,0.69,
2024-08-13,0.7286,-0.84,
2024-08-14,0.7352,0.91,
2024-08-15,0.7348,-0.05,
2024-08-18,0.7419,0.97,
2024-08-19,0.7272,-1.98,
2024-08-20,0.7228,-0.61,
2024-08-21,0.7108,-1.66,
2024-08-22,0.7186,1.1,
2024-08-25,0.7146,-0.56,
2024-08-26,0.7046,-1.4,
2024-08-27,0.7067,0.3,
2024-08-28,0.71,0.47,
2024-08-29,0.7279,2.52,
2024-09-01,0.7023,-3.52,
2024-09-02,0.7139,1.65,
2024-09-03,0.7097,-0.59,
2024-09-04,0.7167,0.99,
2024-09-05,0.703,-1.91,
2024-09-08,0.7014,-0.23,
2024-09-09,0.7177,2.32,
2024-09-10,0.7208,0.43,
2024-09-11,0.7207,-0.01,
2024-09-12,0.7177,-0.42,
2024-09-17,0.7169,-0.11,
2024-09-18,0.7284,1.6,
2024-09-19,0.7335,0.7,
2024-09-22,0.7334,-0.01,
2024-09-23,0.7605,3.7,
2024-09-24,0.7666,0.8,
2024-09-25,0.7961,3.85,
2024-09-26,0.8552,7.42,
2024-09-29,0.9608,12.35,
2024-10-07,1.0784,12.24,
2024-10-08,1.027,-4.77,
2024-10-09,0.9848,-4.11,
2024-10-10,0.9452,-4.02,
2024-10-13,0.9861,4.33,
2024-10-14,0.9725,-1.38,
2024-10-15,0.9639,-0.88,
2024-10-16,0.9806,1.73,
2024-10-17,1.0288,4.92,
2024-10-20,1.0478,1.85,
2024-10-21,1.0317,-1.54,
2024-10-22,1.0239,-0.76,
2024-10-23,1.0167,-0.7,
2024-10-24,1.0222,0.54,
2024-10-27,1.0285,0.62,
2024-10-28,1.0303,0.18,
2024-10-29,1.0445,1.38,
2024-10-30,1.0544,0.95,
2024-10-31,1.0103,-4.18,
2024-11-03,1.0304,1.99,
2024-11-04,1.083,5.1,
2024-11-05,1.0885,0.51,
2024-11-06,1.1201,2.9,
2024-11-07,1.1429,2.04,
2024-11-10,1.2024,5.21,
2024-11-11,1.1798,-1.88,
2024-11-12,1.2044,2.09,
2024-11-13,1.1544,-4.15,
2024-11-14,1.1183,-3.13,
2024-11-17,1.0594,-5.27,
2024-11-18,1.0873,2.63,
2024-11-19,1.1094,2.03,
2024-11-20,1.1179,0.77,
2024-11-21,1.0792,-3.46,
2024-11-24,1.0691,-0.94,
2024-11-25,1.05,-1.79,
2024-11-26,1.0793,2.79,
2024-11-27,1.0714,-0.73,
2024-11-28,1.1007,2.73,
2024-12-01,1.1144,1.24,
2024-12-02,1.0976,-1.51,
2024-12-03,1.0843,-1.21,
2024-12-04,1.101,1.54,
2024-12-05,1.1091,0.74,
2024-12-08,1.1007,-0.76,
2024-12-09,1.1136,1.17,
2024-12-10,1.1209,0.66,
2024-12-11,1.1272,0.56,
2024-12-12,1.1057,-1.91,
2024-12-15,1.091,-1.33,
2024-12-16,1.0759,-1.38,
2024-12-17,1.0871,1.04,
2024-12-18,1.1202,3.04,
2024-12-19,1.1233,0.28,
2024-12-22,1.0974,-2.31,
2024-12-23,1.0985,0.1,
2024-12-24,1.0886,-0.9,
2024-12-25,1.1153,2.45,
2024-12-26,1.1031,-1.09,
2024-12-29,1.098,-0.46,
2024-12-30,1.0605,-3.42,
2025-01-01,1.0153,-4.26,
2025-01-02,0.976,-3.87,
2025-01-05,0.9699,-0.62,
2025-01-06,0.9942,2.51,
2025-01-07,0.9837,-1.06,
2025-01-08,0.9917,0.81,
2025-01-09,0.9595,-3.25,
2025-01-12,0.9645,0.52,
2025-01-13,1.0167,5.41,
2025-01-14,1.0077,-0.89,
2025-01-15,1.0178,1.0,
2025-01-16,1.0173,-0.05,
2025-01-19,1.0258,0.84,
2025-01-20,1.0365,1.04,
2025-01-21,1.0451,0.83,
2025-01-22,1.0357,-0.9,
2025-01-23,1.072,3.5,
2025-01-26,1.0484,-2.2,
2025-02-04,1.1048,5.38,
2025-02-05,1.1349,2.72,
2025-02-06,1.1739,3.44,
2025-02-09,1.2064,2.77,
2025-02-10,1.1958,-0.88,
2025-02-11,1.2256,2.49,
2025-02-12,1.2077,-1.46,
2025-02-13,1.2569,4.07,
2025-02-16,1.276,1.52,
2025-02-17,1.2341,-3.28,
2025-02-18,1.2603,2.12,
2025-02-19,1.2586,-0.13,
2025-02-20,1.3317,5.81,
2025-02-23,1.3318,0.01,
2025-02-24,1.3122,-1.47,
2025-02-25,1.3138,0.12,
2025-02-26,1.2803,-2.55,
2025-02-27,1.2087,-5.59,
2025-03-02,1.2106,0.16,
2025-03-03,1.2243,1.13,
2025-03-04,1.2434,1.56,
2025-03-05,1.2992,4.49,
2025-03-06,1.2799,-1.49,
2025-03-09,1.2532,-2.09,
2025-03-10,1.2566,0.27,
2025-03-11,1.2608,0.33,
2025-03-12,1.2321,-2.28,
2025-03-13,1.2515,1.57,
2025-03-16,1.2461,-0.43,
2025-03-17,1.2541,0.64,
2025-03-18,1.2287,-2.03,
2025-03-19,1.2129,-1.29,
2025-03-20,1.1739,-3.22,
2025-03-23,1.1643,-0.82,
2025-03-24,1.1406,-2.04,
2025-03-25,1.1393,-0.11,
2025-03-26,1.1354,-0.34,
2025-03-27,1.1306,-0.42,
2025-03-30,1.1333,0.24,
2025-03-31,1.1237,-0.85,
2025-04-01,1.1301,0.57,
2025-04-02,1.1185,-1.03,
2025-04-06,0.9919,-11.32,
2025-04-07,0.9943,0.24,
2025-04-08,1.0276,3.35,
2025-04-09,1.0462,1.81,
2025-04-10,1.0566,0.99,
2025-04-13,1.0626,0.57,
2025-04-14,1.0548,-0.73,
2025-04-15,1.0408,-1.33,
2025-04-16,1.0458,0.48,
2025-04-17,1.0457,-0.01,
2025-04-20,1.0706,2.38,
2025-04-21,1.0545,-1.5,
2025-04-22,1.0668,1.17,
2025-04-23,1.0387,-2.63,
2025-04-24,1.0536,1.43,
2025-04-27,1.0487,-0.47,
2025-04-28,1.0545,0.55,
2025-04-29,1.0807,2.48,
2025-05-05,1.1163,3.29,
2025-05-06,1.1064,-0.89,
2025-05-07,1.122,1.41,
2025-05-08,1.1023,-1.76,
2025-05-11,1.1163,1.27,
2025-05-12,1.1113,-0.45,
2025-05-13,1.1165,0.47,
2025-05-14,1.082,-3.09,
2025-05-15,1.0823,0.03,
2025-05-18,1.0776,-0.43,
2025-05-19,1.0798,0.2,
2025-05-20,1.0734,-0.59,
2025-05-21,1.0641,-0.87,
2025-05-22,1.0466,-1.64,
2025-05-25,1.0599,1.27,
2025-05-26,1.0485,-1.08,
2025-05-27,1.0429,-0.53,
2025-05-28,1.0692,2.52,
2025-05-29,1.0532,-1.5,
2025-06-02,1.0548,0.15,
2025-06-03,1.0699,1.43,
2025-06-04,1.097,2.53,
2025-06-05,1.0986,0.15,
2025-06-08,1.1111,1.14,
2025-06-09,1.088,-2.08,
2025-06-10,1.0866,-0.13,
2025-06-11,1.0877,0.1,
2025-06-12,1.0721,-1.43,
2025-06-15,1.0894,1.61,
2025-06-16,1.0826,-0.62,
2025-06-17,1.0879,0.49,
2025-06-18,1.0768,-1.02,
2025-06-19,1.059,-1.65,
2025-06-22,1.0683,0.88,
2025-06-23,1.0882,1.86,
2025-06-24,1.114,2.37,
2025-06-25,1.1217,0.69,
2025-06-26,1.1296,0.7,
2025-06-29,1.1455,1.41,
2025-06-30,1.1335,-1.05,
2025-07-01,1.1126,-1.84,
2025-07-02,1.1219,0.84,
2025-07-03,1.1212,-0.06,
2025-07-06,1.1114,-0.87,
2025-07-07,1.138,2.39,
2025-07-08,1.1339,-0.36,
2025-07-09,1.1302,-0.33,
2025-07-10,1.1431,1.14,
2025-07-13,1.1411,-0.17,
2025-07-14,1.1991,5.08,
2025-07-15,1.2003,0.1,
2025-07-16,1.2222,1.82,
2025-07-17,1.2289,0.55,
2025-07-20,1.2238,-0.42,
2025-07-21,1.2107,-1.07,
2025-07-22,1.2132,0.21,
2025-07-23,1.2229,0.8,
2025-07-24,1.2427,1.62,
2025-07-27,1.2405,-0.18,
2025-07-28,1.2667,2.11,
2025-07-29,1.252,-1.16,
2025-07-30,1.2659,1.11,
2025-07-31,1.2593,-0.52,
2025-08-03,1.2667,0.59,
2025-08-04,1.2639,-0.22,
2025-08-05,1.2757,0.93,
2025-08-06,1.2678,-0.62,
2025-08-07,1.2398,-2.21,
2025-08-10,1.2644,1.98,
2025-08-11,1.2809,1.3,
2025-08-12,1.3235,3.33,
2025-08-13,1.3118,-0.88,
2025-08-14,1.3261,1.09,
2025-08-17,1.3753,3.71,
2025-08-18,1.3852,0.72,
2025-08-19,1.3971,0.86,
2025-08-20,1.3948,-0.16,
2025-08-21,1.4586,4.57,
2025-08-24,1.5052,3.19,
2025-08-25,1.4986,-0.44,
2025-08-26,1.5067,0.54,
2025-08-27,1.5719,4.33,
2025-08-28,1.5498,-1.41,
2025-08-31,1.594,2.85,
2025-09-01,1.5214,-4.55,
2025-09-02,1.5173,-0.27,
2025-09-03,1.415,-6.74,
2025-09-04,1.4733,4.12,
2025-09-07,1.4492,-1.64,
2025-09-08,1.4163,-2.27,
2025-09-09,1.4476,2.21,
2025-09-10,1.543,6.59,
2025-09-11,1.5331,-0.64,
2025-09-14,1.5211,-0.78,
2025-09-15,1.5412,1.32,
2025-09-16,1.5373,-0.25,
2025-09-17,1.5341,-0.21,
2025-09-18,1.5313,-0.18,
2025-09-21,1.5502,1.23,
2025-09-22,1.5398,-0.67,
2025-09-23,1.5671,1.77,
2025-09-24,1.6157,3.1,
2025-09-25,1.5576,-3.6,
2025-09-28,1.5722,0.94,
2025-09-29,1.5696,-0.17,
2025-10-08,1.5867,1.09,
2025-10-09,1.519,-4.27,
2025-10-12,1.5242,0.34,
2025-10-13,1.4522,-4.72,
2025-10-14,1.476,1.64,
2025-10-15,1.4676,-0.57,
2025-10-16,1.4288,-2.64,
2025-10-19,1.4549,1.83,
2025-10-20,1.5073,3.6,
2025-10-21,1.4963,-0.73,
2025-10-22,1.4925,-0.25,
2025-10-23,1.5479,3.71,
2025-10-26,1.5796,2.05,
2025-10-27,1.5893,0.61,
