date,net_value,equity_return,unit_money
2024-12-19,1.5566,0.3,
2024-12-22,1.5207,-2.31,
2024-12-23,1.5224,0.11,
2024-12-24,1.5086,-0.91,
2024-12-25,1.5451,2.42,
2024-12-26,1.528,-1.11,
2024-12-29,1.521,-0.46,
2024-12-30,1.4694,-3.39,
2025-01-01,1.407,-4.25,
2025-01-02,1.353,-3.84,
2025-01-05,1.3445,-0.63,
2025-01-06,1.3784,2.52,
2025-01-07,1.3639,-1.05,
2025-01-08,1.3749,0.81,
2025-01-09,1.3309,-3.2,
2025-01-12,1.3377,0.51,
2025-01-13,1.4094,5.36,
2025-01-14,1.3977,-0.83,
2025-01-15,1.4114,0.98,
2025-01-16,1.4107,-0.05,
2025-01-19,1.4223,0.82,
2025-01-20,1.4367,1.01,
2025-01-21,1.4495,0.89,
2025-01-22,1.4369,-0.87,
2025-01-23,1.4868,3.47,
2025-01-26,1.4539,-2.21,
2025-02-04,1.5308,5.29,
2025-02-05,1.5716,2.67,
2025-02-06,1.6275,3.56,
2025-02-09,1.6724,2.76,
2025-02-10,1.6587,-0.82,
2025-02-11,1.6988,2.42,
2025-02-12,1.6774,-1.26,
2025-02-13,1.7443,3.99,
2025-02-16,1.7643,1.15,
2025-02-17,1.7113,-3.0,
2025-02-18,1.7459,2.02,
2025-02-19,1.7448,-0.06,
2025-02-20,1.8418,5.56,
2025-02-23,1.8426,0.04,
2025-02-24,1.8166,-1.41,
2025-02-25,1.8178,0.07,
2025-02-26,1.7741,-2.4,
2025-02-27,1.6756,-5.55,
2025-03-02,1.6784,0.17,
2025-03-03,1.6959,1.04,
2025-03-04,1.7224,1.56,
2025-03-05,1.7991,4.45,
2025-03-06,1.7724,-1.48,
2025-03-09,1.7364,-2.03,
2025-03-10,1.7417,0.31,
2025-03-11,1.7471,0.31,
2025-03-12,1.7079,-2.24,
2025-03-13,1.7344,1.55,
2025-03-16,1.7266,-0.45,
2025-03-17,1.7382,0.67,
2025-03-18,1.7032,-2.01,
2025-03-19,1.6816,-1.27,
2025-03-20,1.6276,-3.21,
2025-03-23,1.6141,-0.83,
2025-03-24,1.5813,-2.03,
2025-03-25,1.5795,-0.11,
2025-03-26,1.5741,-0.34,
2025-03-27,1.5676,-0.41,
2025-03-30,1.5712,0.23,
2025-03-31,1.5578,-0.85,
2025-04-01,1.5669,0.58,
2025-04-02,1.5504,-1.05,
2025-04-06,1.3738,-11.39,
2025-04-07,1.3734,-0.03,
2025-04-08,1.4205,3.43,
2025-04-09,1.446,1.8,
2025-04-10,1.4605,1.0,
2025-04-13,1.4689,0.58,
2025-04-14,1.4581,-0.74,
2025-04-15,1.4388,-1.32,
2025-04-16,1.4457,0.48,
2025-04-17,1.4455,-0.01,
2025-04-20,1.4798,2.37,
2025-04-21,1.4576,-1.5,
2025-04-22,1.4745,1.16,
2025-04-23,1.4352,-2.67,
2025-04-24,1.4555,1.41,
2025-04-27,1.4485,-0.48,
2025-04-28,1.4565,0.55,
2025-04-29,1.4924,2.46,
2025-05-05,1.5414,3.28,
2025-05-06,1.5278,-0.88,
2025-05-07,1.5497,1.43,
2025-05-08,1.5222,-1.77,
2025-05-11,1.5417,1.28,
2025-05-12,1.5349,-0.44,
2025-05-13,1.542,0.46,
2025-05-14,1.4938,-3.13,
2025-05-15,1.4945,0.05,
2025-05-18,1.4882,-0.42,
2025-05-19,1.4912,0.2,
2025-05-20,1.4822,-0.6,
2025-05-21,1.4695,-0.86,
2025-05-22,1.4454,-1.64,
2025-05-25,1.4634,1.25,
2025-05-26,1.4479,-1.06,
2025-05-27,1.4403,-0.52,
2025-05-28,1.4765,2.51,
2025-05-29,1.4543,-1.5,
2025-06-02,1.4564,0.14,
2025-06-03,1.4773,1.44,
2025-06-04,1.5151,2.56,
2025-06-05,1.5174,0.15,
2025-06-08,1.5345,1.13,
2025-06-09,1.5021,-2.11,
2025-06-10,1.5003,-0.12,
2025-06-11,1.5021,0.12,
2025-06-12,1.48,-1.47,
2025-06-15,1.504,1.62,
2025-06-16,1.4946,-0.62,
2025-06-17,1.502,0.5,
2025-06-18,1.4867,-1.02,
2025-06-19,1.4626,-1.62,
2025-06-22,1.4755,0.88,
2025-06-23,1.5028,1.85,
2025-06-24,1.5381,2.35,
2025-06-25,1.5486,0.68,
2025-06-26,1.5604,0.76,
2025-06-29,1.5825,1.42,
2025-06-30,1.5662,-1.03,
2025-07-01,1.5373,-1.85,
2025-07-02,1.5502,0.84,
2025-07-03,1.5494,-0.05,
2025-07-06,1.5358,-0.88,
2025-07-07,1.573,2.42,
2025-07-08,1.5673,-0.36,
2025-07-09,1.5621,-0.33,
2025-07-10,1.58,1.15,
2025-07-13,1.5771,-0.18,
2025-07-14,1.6567,5.05,
2025-07-15,1.659,0.14,
2025-07-16,1.6901,1.87,
2025-07-17,1.699,0.53,
2025-07-20,1.6919,-0.42,
2025-07-21,1.6739,-1.06,
2025-07-22,1.6777,0.23,
2025-07-23,1.6906,0.77,
2025-07-24,1.7177,1.6,
2025-07-27,1.7147,-0.17,
2025-07-28,1.751,2.12,
2025-07-29,1.7308,-1.15,
2025-07-30,1.75,1.11,
2025-07-31,1.7401,-0.57,
2025-08-03,1.7499,0.56,
2025-08-04,1.7462,-0.21,
2025-08-05,1.7627,0.94,
2025-08-06,1.7519,-0.61,
2025-08-07,1.7133,-2.2,
2025-08-10,1.7469,1.96,
2025-08-11,1.77,1.32,
2025-08-12,1.829,3.33,
2025-08-13,1.8131,-0.87,
2025-08-14,1.8332,1.11,
2025-08-17,1.9014,3.72,
2025-08-18,1.915,0.72,
2025-08-19,1.9308,0.83,
2025-08-20,1.9276,-0.17,
2025-08-21,2.0159,4.58,
2025-08-24,2.0802,3.19,
2025-08-25,2.0711,-0.44,
2025-08-26,2.0836,0.6,
2025-08-27,2.1739,4.33,
2025-08-28,2.1434,-1.4,
2025-08-31,2.2046,2.86,
2025-09-01,2.1041,-4.56,
2025-09-02,2.0983,-0.28,
2025-09-03,1.9582,-6.68,
2025-09-04,2.0422,4.29,
2025-09-07,2.0085,-1.65,
2025-09-08,1.9631,-2.26,
2025-09-09,2.0062,2.2,
2025-09-10,2.1405,6.69,
2025-09-11,2.1272,-0.62,
2025-09-14,2.1109,-0.77,
2025-09-15,2.1384,1.3,
2025-09-16,2.133,-0.25,
2025-09-17,2.1287,-0.2,
2025-09-18,2.125,-0.17,
2025-09-21,2.1509,1.22,
2025-09-22,2.1366,-0.66,
2025-09-23,2.174,1.75,
2025-09-24,2.2425,3.15,
2025-09-25,2.1629,-3.55,
2025-09-28,2.1821,0.89,
2025-09-29,2.1792,-0.13,
2025-10-08,2.2036,1.12,
2025-10-09,2.1125,-4.13,
2025-10-12,2.1196,0.34,
2025-10-13,2.0203,-4.68,
2025-10-14,2.053,1.62,
2025-10-15,2.0415,-0.56,
2025-10-16,1.9878,-2.63,
2025-10-19,2.024,1.82,
2025-10-20,2.0969,3.6,
2025-10-21,2.0817,-0.72,
2025-10-22,2.0765,-0.25,
2025-10-23,2.1537,3.72,
2025-10-26,2.198,2.06,
2025-10-27,2.2112,0.6,
