date,net_value,equity_return,unit_money
2021-01-12,1.0,0.0,
2021-01-14,1.0002,0.0,
2021-01-21,1.0068,0.0,
2021-01-28,0.9996,0.0,
2021-02-04,1.0078,0.0,
2021-02-09,1.0158,0.0,
2021-02-18,1.0155,0.0,
2021-02-25,0.9893,0.0,
2021-03-04,0.9873,0.0,
2021-03-11,0.9781,0.0,
2021-03-18,0.9697,0.0,
2021-03-22,0.9677,0.0,
2021-03-23,0.9642,-0.36,
2021-03-24,0.9672,0.31,
2021-03-25,0.974,0.7,
2021-03-28,0.9697,-0.44,
2021-03-29,0.9758,0.63,
2021-03-30,0.9746,-0.12,
2021-03-31,0.9849,1.06,
2021-04-01,0.9883,0.35,
2021-04-05,0.9866,-0.17,
2021-04-06,0.9841,-0.25,
2021-04-07,0.9848,0.07,
2021-04-08,0.9805,-0.44,
2021-04-11,0.9712,-0.95,
2021-04-12,0.9719,0.07,
2021-04-13,0.9833,1.17,
2021-04-14,0.9817,-0.16,
2021-04-15,0.9809,-0.08,
2021-04-18,0.9955,1.49,
2021-04-19,0.9919,-0.36,
2021-04-20,0.9922,0.03,
2021-04-21,0.9964,0.42,
2021-04-22,1.0008,0.44,
2021-04-25,0.9943,-0.65,
2021-04-26,0.9938,-0.05,
2021-04-27,0.9972,0.34,
2021-04-28,0.9938,-0.34,
2021-04-29,0.9946,0.08,
2021-05-05,0.9842,-1.05,
2021-05-06,0.9741,-1.03,
2021-05-09,0.9713,-0.29,
2021-05-10,0.9675,-0.39,
2021-05-11,0.973,0.57,
2021-05-12,0.9648,-0.84,
2021-05-13,0.9726,0.81,
2021-05-16,0.988,1.58,
2021-05-17,0.9908,0.28,
2021-05-18,0.9963,0.56,
2021-05-19,0.9982,0.19,
2021-05-20,0.992,-0.62,
2021-05-23,0.9944,0.24,
2021-05-24,1.0118,1.75,
2021-05-25,1.0135,0.17,
2021-05-26,1.0134,-0.01,
2021-05-27,1.0162,0.28,
2021-05-30,1.0352,1.87,
2021-05-31,1.0325,-0.26,
2021-06-01,1.0302,-0.22,
2021-06-02,1.0256,-0.45,
2021-06-03,1.0286,0.29,
2021-06-06,1.0233,-0.52,
2021-06-07,1.0168,-0.64,
2021-06-08,1.0222,0.53,
2021-06-09,1.0287,0.64,
2021-06-10,1.0266,-0.2,
2021-06-14,1.0261,-0.05,
2021-06-15,1.003,-2.25,
2021-06-16,1.0158,1.28,
2021-06-17,1.0249,0.9,
2021-06-20,1.0298,0.48,
2021-06-21,1.028,-0.17,
2021-06-22,1.0404,1.21,
2021-06-23,1.0393,-0.11,
2021-06-24,1.0511,1.14,
2021-06-27,1.0648,1.3,
2021-06-28,1.055,-0.92,
2021-06-29,1.0668,1.12,
2021-06-30,1.0619,-0.46,
