date,net_value,equity_return,unit_money
2023-09-10,1.0,0.0,
2023-09-14,0.985,0.0,
2023-09-17,0.9744,-1.08,
2023-09-18,0.9686,-0.6,
2023-09-19,0.9653,-0.34,
2023-09-20,0.9697,0.46,
2023-09-21,1.0029,3.42,
2023-09-24,0.9934,-0.95,
2023-09-25,0.9905,-0.29,
2023-09-26,0.9914,0.09,
2023-09-27,1.0029,1.16,
2023-10-08,1.0061,0.32,
2023-10-09,1.0086,0.25,
2023-10-10,1.0152,0.65,
2023-10-11,1.0151,-0.01,
2023-10-12,1.0116,-0.34,
2023-10-15,1.0028,-0.87,
2023-10-16,1.009,0.62,
2023-10-17,0.9918,-1.7,
2023-10-18,0.9758,-1.61,
2023-10-19,0.9494,-2.71,
2023-10-22,0.9387,-1.13,
2023-10-23,0.9356,-0.33,
2023-10-24,0.9228,-1.37,
2023-10-25,0.9363,1.46,
2023-10-26,0.9341,-0.23,
2023-10-29,0.9408,0.72,
2023-10-30,0.9298,-1.17,
2023-10-31,0.9257,-0.44,
2023-11-01,0.9174,-0.9,
2023-11-02,0.9337,1.78,
2023-11-05,0.9485,1.59,
2023-11-06,0.9617,1.39,
2023-11-07,0.961,-0.07,
2023-11-08,0.9608,-0.02,
2023-11-09,0.9576,-0.33,
2023-11-12,0.9743,1.74,
2023-11-13,0.9795,0.53,
2023-11-14,0.9773,-0.22,
2023-11-15,0.9651,-1.25,
2023-11-16,0.9747,0.99,
2023-11-19,0.9736,-0.11,
2023-11-20,0.9657,-0.81,
2023-11-21,0.9514,-1.48,
2023-11-22,0.9585,0.75,
2023-11-23,0.9418,-1.74,
2023-11-26,0.9437,0.2,
2023-11-27,0.9399,-0.4,
2023-11-28,0.9358,-0.44,
2023-11-29,0.9371,0.14,
2023-11-30,0.9571,2.13,
2023-12-03,0.9546,-0.26,
2023-12-04,0.9346,-2.1,
2023-12-05,0.9301,-0.48,
2023-12-06,0.9361,0.65,
2023-12-07,0.9644,3.02,
2023-12-10,0.9732,0.91,
2023-12-11,0.9685,-0.48,
2023-12-12,0.9562,-1.27,
2023-12-13,0.9535,-0.28,
2023-12-14,0.9455,-0.84,
2023-12-17,0.9369,-0.91,
2023-12-18,0.9393,0.26,
2023-12-19,0.9192,-2.14,
2023-12-20,0.9293,1.1,
2023-12-21,0.9196,-1.04,
2023-12-24,0.9216,0.22,
2023-12-25,0.9068,-1.61,
2023-12-26,0.9167,1.09,
2023-12-27,0.9331,1.79,
2023-12-28,0.9477,1.56,
2023-12-30,0.9473,-0.04,
2024-01-01,0.9325,-1.56,
2024-01-02,0.9216,-1.17,
2024-01-03,0.9159,-0.62,
2024-01-04,0.8961,-2.16,
2024-01-07,0.881,-1.69,
2024-01-08,0.8813,0.03,
2024-01-09,0.8671,-1.61,
2024-01-10,0.8815,1.66,
2024-01-11,0.8695,-1.36,
2024-01-14,0.8728,0.38,
2024-01-15,0.8739,0.13,
2024-01-16,0.859,-1.71,
2024-01-17,0.8821,2.69,
2024-01-18,0.8769,-0.59,
