date,net_value,equity_return,unit_money
2022-02-07,1.0,0.0,
2022-02-10,0.9999,0.0,
2022-02-17,1.0226,0.0,
2022-02-24,1.0357,0.0,
2022-03-03,1.0351,0.0,
2022-03-10,1.0233,0.0,
2022-03-17,1.0018,0.0,
2022-03-24,0.9693,0.0,
2022-03-31,0.9567,0.0,
2022-04-07,0.9323,0.0,
2022-04-14,0.9045,0.0,
2022-04-21,0.8809,0.0,
2022-04-28,0.8781,0.0,
2022-05-04,0.8784,0.03,
2022-05-05,0.8625,-1.81,
2022-05-08,0.8541,-0.97,
2022-05-09,0.88,3.03,
2022-05-10,0.8897,1.1,
2022-05-11,0.8926,0.33,
2022-05-12,0.8929,0.03,
2022-05-15,0.8816,-1.27,
2022-05-16,0.8971,1.76,
2022-05-17,0.9044,0.81,
2022-05-18,0.9233,2.09,
2022-05-19,0.9312,0.86,
2022-05-22,0.9275,-0.4,
2022-05-23,0.8935,-3.67,
2022-05-24,0.9073,1.54,
2022-05-25,0.9097,0.26,
2022-05-26,0.9071,-0.29,
2022-05-29,0.9212,1.55,
2022-05-30,0.9456,2.65,
2022-05-31,0.9535,0.84,
2022-06-01,0.9728,2.02,
2022-06-05,1.0062,3.43,
2022-06-06,0.9928,-1.33,
2022-06-07,0.9943,0.15,
2022-06-08,0.9688,-2.56,
2022-06-09,0.9971,2.92,
2022-06-12,1.0018,0.47,
2022-06-13,0.9973,-0.45,
2022-06-14,0.9907,-0.66,
2022-06-15,0.9981,0.75,
2022-06-16,1.0168,1.87,
2022-06-19,1.0364,1.93,
2022-06-20,1.0281,-0.8,
2022-06-21,1.0183,-0.95,
2022-06-22,1.0478,2.9,
2022-06-23,1.0631,1.46,
2022-06-26,1.0573,-0.55,
2022-06-27,1.0636,0.6,
2022-06-28,1.0172,-4.36,
2022-06-29,1.0332,1.57,
2022-06-30,1.0216,-1.12,
2022-07-03,1.0284,0.67,
2022-07-04,1.0114,-1.65,
2022-07-05,1.0101,-0.13,
2022-07-06,1.0228,1.26,
2022-07-07,1.0117,-1.09,
2022-07-10,0.9982,-1.33,
2022-07-11,0.9875,-1.07,
2022-07-12,1.0196,3.25,
2022-07-13,1.0469,2.68,
2022-07-14,1.0478,0.09,
2022-07-17,1.0614,1.3,
2022-07-18,1.0433,-1.71,
2022-07-19,1.0601,1.61,
2022-07-20,1.0431,-1.6,
2022-07-21,1.0466,0.34,
2022-07-24,1.0253,-2.04,
2022-07-25,1.0325,0.7,
2022-07-26,1.0428,1.0,
2022-07-27,1.0322,-1.02,
2022-07-28,1.0298,-0.23,
2022-07-31,1.0478,1.75,
2022-08-01,1.0216,-2.5,
2022-08-02,1.0083,-1.3,
2022-08-03,1.0037,-0.46,
2022-08-04,1.0074,0.37,
2022-08-07,1.0292,2.16,
2022-08-08,1.0357,0.63,
2022-08-09,1.0328,-0.28,
2022-08-10,1.0376,0.46,
2022-08-11,1.0027,-3.36,
2022-08-14,1.0344,3.16,
2022-08-15,1.0545,1.94,
2022-08-16,1.0663,1.12,
2022-08-17,1.0796,1.25,
2022-08-18,1.0485,-2.88,
2022-08-21,1.052,0.33,
2022-08-22,1.0686,1.58,
2022-08-23,1.0168,-4.85,
2022-08-24,1.0026,-1.4,
2022-08-25,1.0008,-0.18,
2022-08-28,1.0173,1.65,
2022-08-29,1.0096,-0.76,
2022-08-30,0.9622,-4.69,
2022-08-31,0.9575,-0.49,
2022-09-01,0.9685,1.15,
2022-09-04,0.973,0.46,
2022-09-05,0.9962,2.38,
2022-09-06,1.0156,1.95,
2022-09-07,1.0007,-1.47,
2022-09-08,0.9943,-0.64,
2022-09-12,1.0003,0.6,
2022-09-13,0.9961,-0.42,
2022-09-14,0.9517,-4.46,
2022-09-15,0.9382,-1.42,
2022-09-18,0.9252,-1.39,
2022-09-19,0.9417,1.78,
2022-09-20,0.9336,-0.86,
2022-09-21,0.9473,1.47,
2022-09-22,0.9181,-3.08,
2022-09-25,0.9262,0.88,
2022-09-26,0.949,2.46,
2022-09-27,0.9129,-3.8,
2022-09-28,0.9187,0.64,
2022-09-29,0.884,-3.78,
2022-10-09,0.8579,-2.95,
2022-10-10,0.871,1.53,
2022-10-11,0.9118,4.68,
2022-10-12,0.9191,0.8,
2022-10-13,0.9441,2.72,
2022-10-16,0.9458,0.18,
2022-10-17,0.9533,0.79,
2022-10-18,0.9419,-1.2,
2022-10-19,0.9311,-1.15,
2022-10-20,0.9497,2.0,
2022-10-23,0.9615,1.24,
2022-10-24,0.974,1.3,
2022-10-25,0.9796,0.57,
2022-10-26,0.9439,-3.64,
2022-10-27,0.9203,-2.5,
2022-10-30,0.9303,1.09,
2022-10-31,0.94,1.04,
2022-11-01,0.9413,0.14,
2022-11-02,0.9523,1.17,
2022-11-03,0.9758,2.47,
2022-11-06,0.9659,-1.01,
2022-11-07,0.9701,0.43,
2022-11-08,0.9601,-1.03,
2022-11-09,0.9334,-2.78,
2022-11-10,0.9342,0.09,
2022-11-13,0.9171,-1.83,
2022-11-14,0.9414,2.65,
2022-11-15,0.9238,-1.87,
2022-11-16,0.9212,-0.28,
2022-11-17,0.9171,-0.45,
2022-11-20,0.9277,1.16,
2022-11-21,0.9088,-2.04,
2022-11-22,0.913,0.46,
2022-11-23,0.9127,-0.03,
2022-11-24,0.8902,-2.47,
2022-11-27,0.8933,0.35,
2022-11-28,0.8927,-0.07,
2022-11-29,0.8929,0.02,
2022-11-30,0.9069,1.57,
2022-12-01,0.9045,-0.26,
2022-12-04,0.9013,-0.35,
2022-12-05,0.9037,0.27,
2022-12-06,0.9012,-0.28,
2022-12-07,0.8995,-0.19,
2022-12-08,0.8926,-0.77,
2022-12-11,0.8957,0.35,
2022-12-12,0.8776,-2.02,
2022-12-13,0.8752,-0.27,
2022-12-14,0.8905,1.75,
2022-12-15,0.8726,-2.01,
2022-12-18,0.8654,-0.83,
2022-12-19,0.8622,-0.37,
2022-12-20,0.8524,-1.14,
2022-12-21,0.8377,-1.72,
2022-12-22,0.8293,-1.0,
2022-12-25,0.8592,3.61,
2022-12-26,0.8676,0.98,
2022-12-27,0.8557,-1.37,
2022-12-28,0.857,0.15,
2022-12-29,0.8533,-0.43,
2022-12-30,0.8533,0.0,
2023-01-02,0.8764,2.71,
2023-01-03,0.869,-0.84,
2023-01-04,0.8814,1.43,
2023-01-05,0.8867,0.6,
2023-01-08,0.8915,0.54,
2023-01-09,0.8936,0.24,
2023-01-10,0.8826,-1.23,
2023-01-11,0.8865,0.44,
2023-01-12,0.8896,0.35,
2023-01-15,0.9031,1.52,
2023-01-16,0.9038,0.08,
2023-01-17,0.9052,0.15,
2023-01-18,0.9215,1.8,
2023-01-19,0.9321,1.15,
2023-01-29,0.9355,0.36,
2023-01-30,0.9272,-0.89,
2023-01-31,0.9456,1.98,
2023-02-01,0.949,0.36,
2023-02-02,0.9482,-0.08,
2023-02-05,0.9351,-1.38,
2023-02-06,0.9311,-0.43,
2023-02-07,0.9226,-0.91,
2023-02-08,0.948,2.75,
2023-02-09,0.9398,-0.86,
2023-02-12,0.9547,1.59,
2023-02-13,0.9538,-0.09,
2023-02-14,0.9482,-0.59,
2023-02-15,0.9313,-1.78,
2023-02-16,0.9121,-2.06,
2023-02-19,0.9266,1.59,
2023-02-20,0.924,-0.28,
2023-02-21,0.9321,0.88,
2023-02-22,0.9246,-0.8,
2023-02-23,0.9249,0.03,
2023-02-26,0.9171,-0.84,
2023-02-27,0.9275,1.13,
2023-02-28,0.9483,2.24,
2023-03-01,0.9431,-0.55,
2023-03-02,0.9457,0.28,
2023-03-05,0.9461,0.04,
2023-03-06,0.9193,-2.83,
2023-03-07,0.9231,0.41,
2023-03-08,0.925,0.21,
2023-03-09,0.9115,-1.46,
2023-03-12,0.9241,1.38,
2023-03-13,0.9172,-0.75,
2023-03-14,0.917,-0.02,
2023-03-15,0.9065,-1.15,
2023-03-16,0.9172,1.18,
2023-03-19,0.911,-0.68,
2023-03-20,0.9239,1.42,
2023-03-21,0.9255,0.17,
2023-03-22,0.9307,0.56,
2023-03-23,0.9345,0.41,
2023-03-26,0.937,0.27,
2023-03-27,0.9172,-2.11,
2023-03-28,0.9162,-0.11,
2023-03-29,0.9139,-0.25,
2023-03-30,0.9337,2.17,
2023-04-02,0.9608,2.9,
2023-04-03,0.9617,0.09,
2023-04-05,0.968,0.66,
2023-04-06,0.9856,1.82,
2023-04-09,0.9566,-2.94,
2023-04-10,0.9765,2.08,
2023-04-11,1.0023,2.64,
2023-04-12,0.9879,-1.44,
2023-04-13,0.9981,1.03,
2023-04-16,0.9819,-1.62,
2023-04-17,0.9793,-0.26,
2023-04-18,0.9811,0.18,
2023-04-19,1.0037,2.3,
2023-04-20,0.957,-4.65,
2023-04-23,0.9685,1.2,
2023-04-24,0.9719,0.35,
2023-04-25,0.9657,-0.64,
2023-04-26,0.9418,-2.47,
2023-04-27,0.9731,3.32,
2023-05-03,0.9799,0.7,
2023-05-04,0.9648,-1.54,
2023-05-07,0.9643,-0.05,
2023-05-08,0.9371,-2.82,
2023-05-09,0.9318,-0.57,
2023-05-10,0.9281,-0.4,
2023-05-11,0.9104,-1.91,
2023-05-14,0.9127,0.25,
2023-05-15,0.8885,-2.65,
2023-05-16,0.893,0.51,
2023-05-17,0.914,2.35,
2023-05-18,0.9113,-0.3,
2023-05-21,0.8966,-1.61,
2023-05-22,0.8862,-1.16,
2023-05-23,0.8894,0.36,
2023-05-24,0.8818,-0.85,
2023-05-25,0.8996,2.02,
2023-05-28,0.9042,0.51,
2023-05-29,0.9358,3.49,
2023-05-30,0.9468,1.18,
2023-05-31,0.9596,1.35,
2023-06-01,0.9597,0.01,
2023-06-04,0.9752,1.62,
2023-06-05,0.9448,-3.12,
2023-06-06,0.9514,0.7,
2023-06-07,0.9357,-1.65,
2023-06-08,0.9602,2.62,
2023-06-11,0.9676,0.77,
2023-06-12,0.9918,2.5,
2023-06-13,1.0009,0.92,
2023-06-14,0.9868,-1.41,
2023-06-15,1.014,2.76,
2023-06-18,1.0304,1.62,
2023-06-19,1.0587,2.75,
2023-06-20,0.9994,-5.6,
2023-06-25,0.9483,-5.11,
2023-06-26,0.9548,0.69,
2023-06-27,0.9368,-1.89,
2023-06-28,0.9604,2.52,
2023-06-29,0.959,-0.15,
2023-07-02,0.9451,-1.45,
2023-07-03,0.9456,0.05,
2023-07-04,0.9336,-1.27,
2023-07-05,0.9325,-0.12,
2023-07-06,0.9174,-1.62,
2023-07-09,0.9126,-0.52,
2023-07-10,0.9214,0.96,
2023-07-11,0.8976,-2.58,
2023-07-12,0.9109,1.48,
2023-07-13,0.9217,1.19,
2023-07-16,0.9177,-0.43,
2023-07-17,0.9115,-0.68,
2023-07-18,0.9075,-0.44,
2023-07-19,0.8844,-2.55,
2023-07-20,0.8772,-0.81,
2023-07-23,0.8774,0.02,
2023-07-24,0.8797,0.26,
2023-07-25,0.8667,-1.48,
2023-07-26,0.8613,-0.62,
2023-07-27,0.868,0.78,
2023-07-30,0.8824,1.66,
2023-07-31,0.8887,0.71,
2023-08-01,0.8864,-0.26,
2023-08-02,0.8882,0.2,
2023-08-03,0.898,1.1,
2023-08-06,0.8992,0.13,
2023-08-07,0.8923,-0.77,
2023-08-08,0.8771,-1.7,
2023-08-09,0.8786,0.17,
2023-08-10,0.8591,-2.22,
2023-08-13,0.8701,1.28,
2023-08-14,0.8541,-1.84,
2023-08-15,0.835,-2.24,
2023-08-16,0.8425,0.9,
2023-08-17,0.8248,-2.1,
2023-08-20,0.8146,-1.24,
2023-08-21,0.8231,1.04,
2023-08-22,0.796,-3.29,
2023-08-23,0.7983,0.29,
2023-08-24,0.7754,-2.87,
2023-08-27,0.782,0.85,
2023-08-28,0.8066,3.15,
2023-08-29,0.8203,1.7,
2023-08-30,0.8138,-0.79,
2023-08-31,0.8106,-0.39,
2023-09-03,0.8202,1.18,
2023-09-04,0.8117,-1.04,
2023-09-05,0.8149,0.39,
2023-09-06,0.7978,-2.1,
2023-09-07,0.7958,-0.25,
2023-09-10,0.8003,0.57,
2023-09-11,0.7964,-0.49,
2023-09-12,0.7811,-1.92,
2023-09-13,0.7707,-1.33,
2023-09-14,0.7662,-0.58,
2023-09-17,0.7668,0.08,
2023-09-18,0.7574,-1.23,
2023-09-19,0.7526,-0.63,
2023-09-20,0.7511,-0.2,
2023-09-21,0.778,3.58,
2023-09-24,0.773,-0.64,
2023-09-25,0.7726,-0.05,
2023-09-26,0.7704,-0.28,
2023-09-27,0.7737,0.43,
2023-10-08,0.7789,0.67,
2023-10-09,0.7776,-0.17,
2023-10-10,0.7881,1.35,
2023-10-11,0.7824,-0.72,
2023-10-12,0.7754,-0.89,
2023-10-15,0.7651,-1.33,
2023-10-16,0.7683,0.42,
2023-10-17,0.7599,-1.09,
2023-10-18,0.7528,-0.93,
2023-10-19,0.7335,-2.56,
2023-10-22,0.7236,-1.35,
2023-10-23,0.7316,1.11,
2023-10-24,0.7372,0.77,
2023-10-25,0.738,0.11,
2023-10-26,0.7445,0.88,
2023-10-29,0.7667,2.98,
2023-10-30,0.7568,-1.29,
2023-10-31,0.7517,-0.67,
2023-11-01,0.7439,-1.04,
2023-11-02,0.7599,2.15,
2023-11-05,0.7861,3.45,
2023-11-06,0.7937,0.97,
2023-11-07,0.8007,0.88,
2023-11-08,0.7958,-0.61,
2023-11-09,0.7921,-0.46,
2023-11-12,0.8059,1.74,
2023-11-13,0.8112,0.66,
2023-11-14,0.8148,0.44,
2023-11-15,0.8056,-1.13,
2023-11-16,0.8078,0.27,
2023-11-19,0.8067,-0.14,
2023-11-20,0.7964,-1.28,
2023-11-21,0.7868,-1.21,
2023-11-22,0.7907,0.5,
2023-11-23,0.7749,-2.0,
2023-11-26,0.7764,0.19,
2023-11-27,0.7799,0.45,
2023-11-28,0.7753,-0.59,
2023-11-29,0.7693,-0.77,
2023-11-30,0.7843,1.95,
2023-12-03,0.7861,0.23,
2023-12-04,0.7607,-3.23,
2023-12-05,0.7626,0.25,
2023-12-06,0.7679,0.69,
2023-12-07,0.777,1.19,
2023-12-10,0.7938,2.16,
2023-12-11,0.7917,-0.26,
2023-12-12,0.7825,-1.16,
2023-12-13,0.7757,-0.87,
2023-12-14,0.7741,-0.21,
2023-12-17,0.7617,-1.6,
2023-12-18,0.7699,1.08,
2023-12-19,0.755,-1.94,
2023-12-20,0.7613,0.83,
2023-12-21,0.7407,-2.71,
2023-12-24,0.7397,-0.14,
2023-12-25,0.7253,-1.95,
2023-12-26,0.7301,0.66,
2023-12-27,0.7456,2.12,
2023-12-28,0.7626,2.28,
2023-12-30,0.7625,-0.01,
2024-01-01,0.7491,-1.76,
2024-01-02,0.7344,-1.96,
2024-01-03,0.7282,-0.84,
2024-01-04,0.7155,-1.74,
2024-01-07,0.6968,-2.61,
2024-01-08,0.6977,0.13,
2024-01-09,0.6874,-1.48,
2024-01-10,0.7007,1.93,
2024-01-11,0.6931,-1.08,
2024-01-14,0.6921,-0.14,
2024-01-15,0.6878,-0.62,
2024-01-16,0.6662,-3.14,
2024-01-17,0.6697,0.53,
2024-01-18,0.6586,-1.66,
2024-01-21,0.6275,-4.72,
2024-01-22,0.6405,2.07,
2024-01-23,0.6421,0.25,
2024-01-24,0.6583,2.52,
2024-01-25,0.646,-1.87,
2024-01-28,0.6273,-2.89,
2024-01-29,0.611,-2.6,
2024-01-30,0.5899,-3.45,
2024-01-31,0.5966,1.14,
2024-02-01,0.5793,-2.9,
2024-02-04,0.5577,-3.73,
2024-02-05,0.5848,4.86,
2024-02-06,0.596,1.92,
2024-02-07,0.6208,4.16,
2024-02-18,0.636,2.45,
2024-02-19,0.6369,0.14,
2024-02-20,0.6415,0.72,
2024-02-21,0.6552,2.14,
2024-02-22,0.6634,1.25,
2024-02-25,0.6712,1.18,
2024-02-26,0.6965,3.77,
2024-02-27,0.6604,-5.18,
2024-02-28,0.6897,4.44,
2024-02-29,0.7086,2.74,
2024-03-03,0.7118,0.45,
2024-03-04,0.7072,-0.65,
2024-03-05,0.7073,0.01,
2024-03-06,0.6926,-2.08,
2024-03-07,0.7093,2.41,
2024-03-10,0.7219,1.78,
2024-03-11,0.719,-0.4,
2024-03-12,0.725,0.83,
2024-03-13,0.7149,-1.39,
2024-03-14,0.7221,1.01,
2024-03-17,0.7422,2.78,
2024-03-18,0.7403,-0.26,
2024-03-19,0.7523,1.62,
2024-03-20,0.744,-1.1,
2024-03-21,0.7418,-0.3,
2024-03-24,0.7231,-2.52,
2024-03-25,0.7172,-0.82,
2024-03-26,0.6938,-3.26,
2024-03-27,0.7109,2.46,
2024-03-28,0.7114,0.07,
2024-03-31,0.7302,2.64,
2024-04-01,0.7185,-1.6,
2024-04-02,0.705,-1.88,
2024-04-07,0.6944,-1.5,
2024-04-08,0.6987,0.62,
2024-04-09,0.6802,-2.65,
2024-04-10,0.6815,0.19,
2024-04-11,0.6797,-0.26,
2024-04-14,0.6764,-0.49,
2024-04-15,0.6474,-4.29,
2024-04-16,0.6704,3.55,
2024-04-17,0.6697,-0.1,
2024-04-18,0.6569,-1.91,
2024-04-21,0.6522,-0.72,
2024-04-22,0.653,0.12,
2024-04-23,0.6696,2.54,
2024-04-24,0.6688,-0.12,
2024-04-25,0.6884,2.93,
2024-04-28,0.7047,2.37,
2024-04-29,0.699,-0.81,
2024-05-05,0.7084,1.34,
2024-05-06,0.7028,-0.79,
2024-05-07,0.6924,-1.48,
2024-05-08,0.6993,1.0,
2024-05-09,0.6935,-0.83,
2024-05-12,0.6952,0.25,
2024-05-13,0.6982,0.43,
2024-05-14,0.6919,-0.9,
2024-05-15,0.6892,-0.39,
2024-05-16,0.691,0.26,
2024-05-19,0.6905,-0.07,
2024-05-20,0.6915,0.14,
2024-05-21,0.6875,-0.58,
2024-05-22,0.6793,-1.19,
2024-05-23,0.671,-1.22,
2024-05-26,0.6799,1.33,
2024-05-27,0.673,-1.01,
2024-05-28,0.6727,-0.04,
2024-05-29,0.6729,0.03,
2024-05-30,0.6707,-0.33,
2024-06-02,0.6798,1.36,
2024-06-03,0.6832,0.5,
2024-06-04,0.6763,-1.01,
2024-06-05,0.6736,-0.4,
2024-06-06,0.6704,-0.48,
2024-06-10,0.6721,0.25,
2024-06-11,0.6763,0.62,
2024-06-12,0.6783,0.3,
2024-06-13,0.6811,0.41,
2024-06-16,0.6875,0.94,
2024-06-17,0.6925,0.73,
2024-06-18,0.686,-0.94,
2024-06-19,0.6807,-0.77,
2024-06-20,0.686,0.78,
2024-06-23,0.6759,-1.47,
2024-06-24,0.6604,-2.29,
2024-06-25,0.675,2.21,
2024-06-26,0.6671,-1.17,
2024-06-27,0.6761,1.35,
2024-06-29,0.676,-0.01,
2024-06-30,0.6754,-0.09,
2024-07-01,0.6647,-1.58,
2024-07-02,0.6635,-0.18,
2024-07-03,0.6611,-0.36,
2024-07-04,0.6579,-0.48,
2024-07-07,0.6564,-0.23,
2024-07-08,0.6842,4.24,
2024-07-09,0.6915,1.07,
2024-07-10,0.698,0.94,
2024-07-11,0.692,-0.86,
