date,net_value,equity_return,unit_money
2023-09-06,1.7226,0.0,
2023-09-07,1.7191,-0.2,
2023-09-10,1.7341,0.87,
2023-09-11,1.7269,-0.42,
2023-09-12,1.6997,-1.58,
2023-09-13,1.6823,-1.02,
2023-09-14,1.6853,0.18,
2023-09-17,1.6721,-0.78,
2023-09-18,1.6559,-0.97,
2023-09-19,1.6382,-1.07,
2023-09-20,1.6335,-0.29,
2023-09-21,1.6804,2.87,
2023-09-24,1.6642,-0.96,
2023-09-25,1.6626,-0.1,
2023-09-26,1.6587,-0.23,
2023-09-27,1.6644,0.34,
2023-10-08,1.6766,0.73,
2023-10-09,1.6851,0.51,
2023-10-10,1.6947,0.57,
2023-10-11,1.6966,0.11,
2023-10-12,1.6736,-1.36,
2023-10-15,1.6437,-1.79,
2023-10-16,1.647,0.2,
2023-10-17,1.6219,-1.52,
2023-10-18,1.6191,-0.17,
2023-10-19,1.583,-2.23,
2023-10-22,1.5447,-2.42,
2023-10-23,1.5663,1.4,
2023-10-24,1.5699,0.23,
2023-10-25,1.5761,0.39,
2023-10-26,1.6079,2.02,
2023-10-29,1.6703,3.88,
2023-10-30,1.6708,0.03,
2023-10-31,1.6566,-0.85,
2023-11-01,1.6327,-1.44,
2023-11-02,1.6817,3.0,
2023-11-05,1.7301,2.88,
2023-11-06,1.7382,0.47,
2023-11-07,1.7531,0.86,
2023-11-08,1.7343,-1.07,
2023-11-09,1.7238,-0.61,
2023-11-12,1.7283,0.26,
2023-11-13,1.7449,0.96,
2023-11-14,1.7574,0.72,
2023-11-15,1.7342,-1.32,
2023-11-16,1.7479,0.79,
2023-11-19,1.7509,0.17,
2023-11-20,1.7206,-1.73,
2023-11-21,1.6953,-1.47,
2023-11-22,1.7129,1.04,
2023-11-23,1.6871,-1.51,
2023-11-26,1.7123,1.49,
2023-11-27,1.7096,-0.16,
2023-11-28,1.714,0.26,
2023-11-29,1.6949,-1.11,
2023-11-30,1.7104,0.91,
2023-12-03,1.7124,0.12,
2023-12-04,1.6632,-2.87,
2023-12-05,1.6641,0.05,
2023-12-06,1.6587,-0.32,
2023-12-07,1.6984,2.39,
2023-12-10,1.7314,1.94,
2023-12-11,1.7294,-0.12,
2023-12-12,1.7165,-0.75,
2023-12-13,1.7031,-0.78,
2023-12-14,1.6842,-1.11,
2023-12-17,1.6659,-1.09,
2023-12-18,1.6872,1.28,
2023-12-19,1.6527,-2.04,
2023-12-20,1.6624,0.59,
2023-12-21,1.641,-1.29,
2023-12-24,1.6429,0.12,
2023-12-25,1.6027,-2.45,
2023-12-26,1.6256,1.43,
2023-12-27,1.6544,1.77,
2023-12-28,1.6707,0.99,
2023-12-30,1.6705,-0.01,
2024-01-01,1.6343,-2.17,
2024-01-02,1.5999,-2.1,
2024-01-03,1.5749,-1.56,
2024-01-04,1.548,-1.71,
2024-01-07,1.5029,-2.91,
2024-01-08,1.502,-0.06,
