date,net_value,equity_return,unit_money
2023-03-09,1.09,0.0,
2023-03-12,1.088,-0.18,
2023-03-13,1.112,2.21,
2023-03-14,1.114,0.18,
2023-03-15,1.093,-1.89,
2023-03-16,1.113,1.83,
2023-03-19,1.149,3.23,
2023-03-20,1.143,-0.52,
2023-03-21,1.155,1.05,
2023-03-22,1.2,3.9,
2023-03-23,1.189,-0.92,
2023-03-26,1.163,-2.19,
2023-03-27,1.137,-2.24,
2023-03-28,1.197,5.28,
2023-03-29,1.202,0.42,
2023-03-30,1.206,0.33,
2023-04-02,1.263,4.73,
2023-04-03,1.285,1.74,
2023-04-05,1.328,3.35,
2023-04-06,1.346,1.36,
2023-04-09,1.295,-3.79,
2023-04-10,1.288,-0.54,
2023-04-11,1.322,2.64,
2023-04-12,1.276,-3.48,
2023-04-13,1.328,4.08,
2023-04-16,1.328,0.0,
2023-04-17,1.314,-1.05,
2023-04-18,1.324,0.76,
2023-04-19,1.368,3.32,
2023-04-20,1.287,-5.92,
2023-04-23,1.248,-3.03,
2023-04-24,1.247,-0.08,
2023-04-25,1.208,-3.13,
2023-04-26,1.204,-0.33,
2023-04-27,1.227,1.91,
2023-05-03,1.194,-2.69,
2023-05-04,1.181,-1.09,
2023-05-07,1.172,-0.76,
2023-05-08,1.158,-1.19,
2023-05-09,1.131,-2.33,
2023-05-10,1.133,0.18,
2023-05-11,1.124,-0.79,
2023-05-14,1.13,0.53,
2023-05-15,1.136,0.53,
2023-05-16,1.152,1.41,
2023-05-17,1.168,1.39,
2023-05-18,1.18,1.03,
2023-05-21,1.163,-1.44,
2023-05-22,1.139,-2.06,
2023-05-23,1.139,0.0,
2023-05-24,1.155,1.4,
2023-05-25,1.186,2.68,
2023-05-28,1.192,0.51,
2023-05-29,1.21,1.51,
2023-05-30,1.231,1.74,
2023-05-31,1.214,-1.38,
2023-06-01,1.204,-0.82,
2023-06-04,1.213,0.75,
2023-06-05,1.175,-3.13,
2023-06-06,1.171,-0.34,
2023-06-07,1.156,-1.28,
2023-06-08,1.169,1.12,
2023-06-11,1.176,0.6,
2023-06-12,1.213,3.15,
2023-06-13,1.212,-0.08,
2023-06-14,1.189,-1.9,
2023-06-15,1.198,0.76,
2023-06-18,1.212,1.17,
2023-06-19,1.211,-0.08,
2023-06-20,1.16,-4.21,
2023-06-25,1.139,-1.81,
2023-06-26,1.134,-0.44,
2023-06-27,1.136,0.18,
2023-06-28,1.125,-0.97,
2023-06-29,1.128,0.27,
2023-07-02,1.129,0.09,
2023-07-03,1.145,1.42,
2023-07-04,1.124,-1.83,
2023-07-05,1.123,-0.09,
2023-07-06,1.105,-1.6,
2023-07-09,1.118,1.18,
2023-07-10,1.16,3.76,
2023-07-11,1.132,-2.41,
2023-07-12,1.155,2.03,
2023-07-13,1.156,0.09,
2023-07-16,1.151,-0.43,
2023-07-17,1.145,-0.52,
2023-07-18,1.138,-0.61,
2023-07-19,1.113,-2.2,
2023-07-20,1.105,-0.72,
2023-07-23,1.099,-0.54,
2023-07-24,1.111,1.09,
2023-07-25,1.109,-0.18,
2023-07-26,1.09,-1.71,
2023-07-27,1.089,-0.09,
2023-07-30,1.095,0.55,
2023-07-31,1.105,0.91,
2023-08-01,1.113,0.72,
2023-08-02,1.116,0.27,
2023-08-03,1.104,-1.08,
2023-08-06,1.099,-0.45,
2023-08-07,1.096,-0.27,
2023-08-08,1.084,-1.09,
2023-08-09,1.085,0.09,
2023-08-10,1.063,-2.03,
2023-08-13,1.047,-1.51,
2023-08-14,1.023,-2.29,
2023-08-15,0.999,-2.35,
2023-08-16,1.004,0.5,
2023-08-17,0.993,-1.1,
2023-08-20,0.974,-1.91,
