date,net_value,equity_return,unit_money
2008-10-06,1.0,0.0,
2008-10-09,1.0001,0.01,
2008-10-16,0.9997,-0.04,
2008-10-23,1.0007,0.1,
2008-10-30,0.9995,-0.1199,
2008-11-06,1.0014,0.1901,
2008-11-13,1.0066,0.5193,
2008-11-20,1.007,0.0397,
2008-11-27,1.0069,-0.0099,
2008-12-04,1.0179,1.0925,
2008-12-11,1.0143,-0.3537,
2008-12-14,1.0162,0.1873,
2008-12-15,1.0205,0.4231,
2008-12-16,1.0222,0.1666,
2008-12-17,1.0263,0.4011,
2008-12-18,1.0278,0.1462,
2008-12-21,1.026,-0.1751,
2008-12-22,1.0165,-0.9259,
2008-12-23,1.0131,-0.3345,
2008-12-24,1.0118,-0.1283,
2008-12-25,1.0103,-0.1483,
2008-12-28,1.0125,0.2178,
2008-12-29,1.0111,-0.1383,
2008-12-30,1.0098,-0.1286,
2009-01-04,1.0258,1.5845,
2009-01-05,1.0417,1.55,
2009-01-06,1.0392,-0.24,
2009-01-07,1.0307,-0.8179,
2009-01-08,1.0415,1.0478,
2009-01-11,1.0427,0.1152,
2009-01-12,1.0295,-1.2659,
2009-01-13,1.0526,2.2438,
2009-01-14,1.0549,0.2185,
2009-01-15,1.0619,0.6636,
2009-01-18,1.0632,0.1224,
2009-01-19,1.0728,0.9029,
2009-01-20,1.0754,0.2424,
2009-01-21,1.0853,0.9206,
2009-01-22,1.0806,-0.4331,
2009-02-01,1.0902,0.8884,
2009-02-02,1.1085,1.6786,
2009-02-03,1.132,2.12,
2009-02-04,1.1233,-0.7686,
2009-02-05,1.1568,2.9823,
2009-02-08,1.1823,2.2044,
2009-02-09,1.1928,0.8881,
2009-02-10,1.194,0.1006,
2009-02-11,1.1922,-0.1508,
2009-02-12,1.225,2.7512,
2009-02-15,1.249,1.9592,
2009-02-16,1.2141,-2.7942,
2009-02-17,1.1788,-2.9075,
2009-02-18,1.1984,1.6627,
2009-02-19,1.2183,1.6605,
2009-02-22,1.2519,2.7579,
2009-02-23,1.2132,-3.0913,
2009-02-24,1.2064,-0.5605,
2009-02-25,1.1482,-4.8243,
2009-02-26,1.127,-1.8464,
2009-03-01,1.1513,2.1562,
2009-03-02,1.1495,-0.1563,
2009-03-03,1.2144,5.6459,
2009-03-04,1.2218,0.6094,
2009-03-05,1.2162,-0.4583,
2009-03-08,1.1797,-3.0012,
2009-03-09,1.1944,1.2461,
2009-03-10,1.1901,-0.36,
2009-03-11,1.1857,-0.3697,
2009-03-12,1.1788,-0.5819,
2009-03-15,1.195,1.3743,
2009-03-16,1.2347,3.3222,
2009-03-17,1.2418,0.575,
2009-03-18,1.2607,1.522,
2009-03-19,1.2493,-0.9043,
2009-03-22,1.2747,2.0331,
2009-03-23,1.2858,0.8708,
2009-03-24,1.2644,-1.6643,
2009-03-25,1.2827,1.4473,
2009-03-26,1.2842,0.1169,
2009-03-29,1.2793,-0.3816,
2009-03-30,1.2853,0.469,
2009-03-31,1.3018,1.2837,
2009-04-01,1.3123,0.8066,
2009-04-02,1.3124,0.0076,
2009-04-06,1.3144,0.1524,
2009-04-07,1.2817,-2.4878,
2009-04-08,1.2993,1.3732,
2009-04-09,1.3307,2.4167,
2009-04-12,1.3514,1.5556,
2009-04-13,1.3611,0.7178,
2009-04-14,1.364,0.2131,
2009-04-15,1.3581,-0.4326,
2009-04-16,1.3508,-0.5375,
2009-04-19,1.3759,1.8582,
2009-04-20,1.3676,-0.6032,
2009-04-21,1.3278,-2.9102,
2009-04-22,1.3431,1.1523,
2009-04-23,1.3465,0.2531,
2009-04-26,1.321,-1.8938,
2009-04-27,1.3243,0.2498,
2009-04-28,1.3566,2.439,
2009-04-29,1.3741,1.29,
2009-05-03,1.4093,2.5617,
2009-05-04,1.4133,0.2838,
2009-05-05,1.4298,1.1675,
2009-05-06,1.4232,-0.4616,
2009-05-07,1.4237,0.0351,
2009-05-10,1.3951,-2.0089,
2009-05-11,1.4209,1.8493,
2009-05-12,1.4314,0.739,
2009-05-13,1.4269,-0.3144,
2009-05-14,1.432,0.3574,
2009-05-17,1.4397,0.5377,
2009-05-18,1.4526,0.896,
