date,net_value,equity_return,unit_money
2010-10-07,1.0,0.0,
2010-10-14,1.003,0.3,
2010-10-21,1.013,0.997,
2010-10-28,1.04,2.6654,
2010-11-04,1.048,0.7692,
2010-11-11,1.035,-1.2405,
2010-11-17,1.04,0.4831,
2010-11-18,1.073,3.1731,
2010-11-21,1.081,0.7456,
2010-11-22,1.078,-0.2775,
2010-11-23,1.094,1.4842,
2010-11-24,1.085,-0.8227,
2010-11-25,1.085,0.0,
2010-11-28,1.097,1.106,
2010-11-29,1.077,-1.8232,
2010-11-30,1.073,-0.3714,
2010-12-01,1.071,-0.1864,
2010-12-02,1.062,-0.8403,
2010-12-05,1.049,-1.2241,
2010-12-06,1.065,1.5253,
2010-12-07,1.063,-0.1878,
2010-12-08,1.055,-0.7526,
2010-12-09,1.063,0.7583,
2010-12-12,1.079,1.5052,
2010-12-13,1.082,0.278,
2010-12-14,1.078,-0.3697,
2010-12-15,1.082,0.3711,
2010-12-16,1.082,0.0,
2010-12-19,1.075,-0.647,
2010-12-20,1.076,0.093,
2010-12-21,1.068,-0.7435,
2010-12-22,1.029,-1.3109,分红：每份派现金0.025元
2010-12-23,1.017,-1.1662,
2010-12-26,0.997,-1.9666,
2010-12-27,0.99,-0.7021,
2010-12-28,1.005,1.5152,
2010-12-29,1.008,0.2985,
2010-12-30,1.023,1.4881,
2011-01-03,1.03,0.6843,
2011-01-04,1.029,-0.0971,
2011-01-05,1.021,-0.7775,
2011-01-06,1.014,-0.6856,
2011-01-09,0.993,-2.071,
2011-01-10,0.983,-1.007,
2011-01-11,0.986,0.3052,
2011-01-12,0.989,0.3043,
2011-01-13,0.975,-1.4156,
2011-01-16,0.949,-2.6667,
2011-01-17,0.952,0.3161,
2011-01-18,0.965,1.3655,
2011-01-19,0.948,-1.7617,
2011-01-20,0.952,0.4219,
2011-01-23,0.933,-1.9958,
2011-01-24,0.925,-0.8574,
2011-01-25,0.936,1.1892,
2011-01-26,0.946,1.0684,
2011-01-27,0.956,1.0571,
2011-01-30,0.961,0.523,
2011-01-31,0.963,0.2081,
2011-02-08,0.96,-0.3115,
2011-02-09,0.981,2.1875,
2011-02-10,0.986,0.5097,
2011-02-13,0.995,0.9128,
2011-02-14,0.994,-0.1005,
2011-02-15,1.001,0.7042,
2011-02-16,1.005,0.3996,
2011-02-17,0.998,-0.6965,
2011-02-20,1.014,1.6032,
2011-02-21,0.998,-1.5779,
2011-02-22,1.007,0.9018,
2011-02-23,1.006,-0.0993,
2011-02-24,1.001,-0.497,
2011-02-27,1.009,0.7992,
2011-02-28,1.01,0.0991,
2011-03-01,1.007,-0.297,
2011-03-02,0.991,-1.5889,
2011-03-03,0.995,0.4036,
2011-03-06,1.0,0.5025,
2011-03-07,1.002,0.2,
2011-03-08,1.005,0.2994,
2011-03-09,1.0,-0.4975,
2011-03-10,0.997,-0.3,
2011-03-13,1.001,0.4012,
2011-03-14,0.999,-0.1998,
2011-03-15,1.003,0.4004,
2011-03-16,0.986,-1.6949,
2011-03-17,0.988,0.2028,
2011-03-20,0.981,-0.7085,
2011-03-21,0.981,0.0,
2011-03-22,0.987,0.6116,
2011-03-23,0.985,-0.2026,
2011-03-24,0.986,0.1015,
2011-03-27,0.972,-1.4199,
2011-03-28,0.955,-1.749,
2011-03-29,0.949,-0.6283,
2011-03-30,0.946,-0.3161,
2011-03-31,0.952,0.6342,
2011-04-05,0.943,-0.9454,
2011-04-06,0.949,0.6363,
2011-04-07,0.962,1.3699,
2011-04-10,0.951,-1.1435,
2011-04-11,0.947,-0.4206,
2011-04-12,0.956,0.9504,
2011-04-13,0.954,-0.2092,
2011-04-14,0.953,-0.1048,
2011-04-17,0.954,0.1049,
2011-04-18,0.953,-0.1048,
2011-04-19,0.954,0.1049,
2011-04-20,0.956,0.2096,
2011-04-21,0.952,-0.4184,
2011-04-24,0.941,-1.1555,
2011-04-25,0.933,-0.8502,
2011-04-26,0.927,-0.6431,
2011-04-27,0.913,-1.5102,
2011-04-28,0.919,0.6572,
2011-05-02,0.927,0.8705,
2011-05-03,0.915,-1.2945,
2011-05-04,0.919,0.4372,
2011-05-05,0.925,0.6529,
2011-05-08,0.927,0.2162,
2011-05-09,0.927,0.0,
2011-05-10,0.927,0.0,
2011-05-11,0.92,-0.7551,
2011-05-12,0.92,0.0,
2011-05-15,0.915,-0.5435,
2011-05-16,0.911,-0.4372,
2011-05-17,0.914,0.3293,
2011-05-18,0.915,0.1094,
2011-05-19,0.916,0.1093,
2011-05-22,0.902,-1.5284,
2011-05-23,0.9,-0.2217,
2011-05-24,0.891,-1.0,
2011-05-25,0.886,-0.5612,
2011-05-26,0.879,-0.7901,
2011-05-29,0.879,0.0,
2011-05-30,0.885,0.6826,
2011-05-31,0.892,0.791,
2011-06-01,0.886,-0.6726,
2011-06-02,0.895,1.0158,
2011-06-06,0.898,0.3352,
2011-06-07,0.899,0.1114,
2011-06-08,0.887,-1.3348,
2011-06-09,0.888,0.1127,
2011-06-12,0.887,-0.1126,
2011-06-13,0.892,0.5637,
2011-06-14,0.888,-0.4484,
2011-06-15,0.878,-1.1261,
2011-06-16,0.871,-0.7973,
2011-06-19,0.861,-1.1481,
2011-06-20,0.866,0.5807,
2011-06-21,0.865,-0.1155,
2011-06-22,0.873,0.9249,
2011-06-23,0.883,1.1455,
2011-06-26,0.892,1.0193,
2011-06-27,0.894,0.2242,
2011-06-28,0.888,-0.6711,
2011-06-29,0.896,0.9009,
2011-06-30,0.898,0.2232,
2011-07-03,0.911,1.4477,
2011-07-04,0.914,0.3293,
2011-07-05,0.916,0.2188,
2011-07-06,0.923,0.7642,
2011-07-07,0.922,-0.1083,
2011-07-10,0.93,0.8677,
2011-07-11,0.925,-0.5376,
2011-07-12,0.937,1.2973,
2011-07-13,0.937,0.0,
2011-07-14,0.94,0.3202,
2011-07-17,0.939,-0.1064,
2011-07-18,0.929,-1.065,
2011-07-19,0.931,0.2153,
2011-07-20,0.928,-0.3222,
2011-07-21,0.93,0.2155,
2011-07-24,0.908,-2.3656,
2011-07-25,0.911,0.3304,
2011-07-26,0.922,1.2075,
2011-07-27,0.922,0.0,
2011-07-28,0.917,-0.5423,
2011-07-31,0.917,0.0,
2011-08-01,0.915,-0.2181,
2011-08-02,0.918,0.3279,
2011-08-03,0.921,0.3268,
2011-08-04,0.918,-0.3257,
2011-08-07,0.902,-1.7429,
2011-08-08,0.904,0.2217,
2011-08-09,0.915,1.2168,
2011-08-10,0.932,1.8579,
2011-08-11,0.935,0.3219,
2011-08-14,0.937,0.2139,
2011-08-15,0.931,-0.6403,
2011-08-16,0.928,-0.3222,
2011-08-17,0.918,-1.0776,
2011-08-18,0.918,0.0,
2011-08-21,0.907,-1.1983,
2011-08-22,0.915,0.882,
2011-08-23,0.916,0.1093,
2011-08-24,0.926,1.0917,
2011-08-25,0.929,0.324,
2011-08-28,0.926,-0.3229,
2011-08-29,0.918,-0.8639,
2011-08-30,0.912,-0.6536,
2011-08-31,0.905,-0.7675,
2011-09-01,0.898,-0.7735,
2011-09-04,0.886,-1.3363,
2011-09-05,0.879,-0.7901,
2011-09-06,0.894,1.7065,
2011-09-07,0.889,-0.5593,
2011-09-08,0.884,-0.5624,
2011-09-12,0.872,-1.3575,
2011-09-13,0.876,0.4587,
2011-09-14,0.878,0.2283,
2011-09-15,0.882,0.4556,
2011-09-18,0.871,-1.2472,
2011-09-19,0.873,0.2296,
2011-09-20,0.889,1.8328,
2011-09-21,0.872,-1.9123,
2011-09-22,0.865,-0.8028,
2011-09-25,0.855,-1.1561,
2011-09-26,0.855,0.0,
2011-09-27,0.846,-1.0526,
2011-09-28,0.833,-1.5366,
2011-09-29,0.833,0.0,
2011-10-09,0.828,-0.6002,
2011-10-10,0.823,-0.6039,
2011-10-11,0.841,2.1871,
2011-10-12,0.852,1.308,
2011-10-13,0.85,-0.2347,
2011-10-16,0.855,0.5882,
2011-10-17,0.842,-1.5205,
2011-10-18,0.836,-0.7126,
2011-10-19,0.821,-1.7943,
2011-10-20,0.814,-0.8526,
2011-10-23,0.822,0.9828,
2011-10-24,0.836,1.7032,
2011-10-25,0.842,0.7177,
2011-10-26,0.843,0.1188,
2011-10-27,0.858,1.7794,
2011-10-30,0.862,0.4662,
2011-10-31,0.87,0.9281,
2011-11-01,0.886,1.8391,
2011-11-02,0.892,0.6772,
2011-11-03,0.891,-0.1121,
2011-11-06,0.887,-0.4489,
