date,net_value,equity_return,unit_money
2020-10-29,1.0,0.0,
2020-11-05,1.0077,0.0,
2020-11-12,0.9833,0.0,
2020-11-19,0.9704,0.0,
2020-11-26,0.9722,0.0,
2020-12-03,0.9709,0.0,
2020-12-10,0.9467,0.0,
2020-12-17,0.9565,0.0,
2020-12-24,0.9712,0.0,
2020-12-30,0.9903,0.0,
2021-01-07,1.0342,0.0,
2021-01-14,1.0367,0.0,
2021-01-21,1.0921,0.0,
2021-01-27,1.036,0.0,
2021-01-28,1.0399,0.38,
2021-01-31,1.0517,1.13,
2021-02-01,1.0739,2.11,
2021-02-02,1.0534,-1.91,
2021-02-03,1.0468,-0.63,
2021-02-04,1.0332,-1.3,
2021-02-07,1.0532,1.94,
2021-02-08,1.0754,2.11,
2021-02-09,1.0938,1.71,
2021-02-17,1.0802,-1.24,
2021-02-18,1.0727,-0.69,
2021-02-21,1.0253,-4.42,
2021-02-22,1.0203,-0.49,
2021-02-23,0.9951,-2.47,
2021-02-24,0.9921,-0.3,
2021-02-25,0.9629,-2.94,
2021-02-28,0.991,2.92,
2021-03-01,0.9932,0.22,
2021-03-02,1.0068,1.37,
2021-03-03,0.9719,-3.47,
2021-03-04,0.9653,-0.68,
2021-03-07,0.9337,-3.27,
2021-03-08,0.9162,-1.87,
2021-03-09,0.9211,0.53,
2021-03-10,0.9455,2.65,
2021-03-11,0.9349,-1.12,
2021-03-14,0.9123,-2.42,
2021-03-15,0.9214,1.0,
2021-03-16,0.9258,0.48,
2021-03-17,0.9331,0.79,
2021-03-18,0.9157,-1.86,
2021-03-21,0.9164,0.08,
2021-03-22,0.901,-1.68,
2021-03-23,0.8914,-1.07,
2021-03-24,0.8913,-0.01,
2021-03-25,0.9189,3.1,
2021-03-28,0.9184,-0.05,
2021-03-29,0.924,0.61,
2021-03-30,0.9215,-0.27,
2021-03-31,0.9489,2.97,
2021-04-01,0.966,1.8,
2021-04-05,0.965,-0.1,
2021-04-06,0.9605,-0.47,
2021-04-07,0.9628,0.24,
2021-04-08,0.9479,-1.55,
2021-04-11,0.9356,-1.3,
2021-04-12,0.9315,-0.44,
2021-04-13,0.9376,0.65,
2021-04-14,0.9355,-0.22,
2021-04-15,0.9419,0.68,
2021-04-18,0.9682,2.79,
2021-04-19,0.9673,-0.09,
2021-04-20,0.9623,-0.52,
2021-04-21,0.9698,0.78,
2021-04-22,0.9814,1.2,
2021-04-25,0.9763,-0.52,
2021-04-26,0.9772,0.09,
2021-04-27,0.9831,0.6,
2021-04-28,0.9783,-0.49,
2021-04-29,0.9757,-0.27,
2021-05-05,0.9656,-1.04,
2021-05-06,0.9324,-3.44,
2021-05-09,0.9292,-0.34,
2021-05-10,0.9262,-0.32,
2021-05-11,0.9387,1.35,
2021-05-12,0.9252,-1.44,
2021-05-13,0.9343,0.98,
2021-05-16,0.951,1.79,
2021-05-17,0.9492,-0.19,
2021-05-18,0.9558,0.7,
2021-05-19,0.9663,1.1,
2021-05-20,0.9621,-0.43,
2021-05-23,0.9649,0.29,
2021-05-24,0.9939,3.01,
2021-05-25,0.9995,0.56,
2021-05-26,1.0071,0.76,
2021-05-27,0.998,-0.9,
2021-05-30,1.0149,1.69,
2021-05-31,1.0199,0.49,
2021-06-01,1.008,-1.17,
2021-06-02,0.9953,-1.26,
2021-06-03,1.0044,0.91,
2021-06-06,1.0083,0.39,
2021-06-07,0.9958,-1.24,
2021-06-08,1.0029,0.71,
2021-06-09,1.0118,0.89,
2021-06-10,1.0021,-0.96,
2021-06-14,1.0137,1.16,
2021-06-15,0.9841,-2.92,
2021-06-16,1.0144,3.08,
2021-06-17,1.0252,1.06,
2021-06-20,1.0206,-0.45,
2021-06-21,1.0174,-0.31,
2021-06-22,1.0521,3.41,
2021-06-23,1.0441,-0.76,
2021-06-24,1.0561,1.15,
2021-06-27,1.0669,1.02,
2021-06-28,1.0587,-0.77,
