date,net_value,equity_return,unit_money
2022-03-22,1.534,0.0,
2022-03-23,1.5191,-0.97,
2022-03-24,1.4906,-1.88,
2022-03-27,1.4862,-0.3,
2022-03-28,1.4953,0.61,
2022-03-29,1.5469,3.45,
2022-03-30,1.532,-0.96,
2022-03-31,1.5405,0.55,
2022-04-05,1.5435,0.19,
2022-04-06,1.5335,-0.65,
2022-04-07,1.539,0.36,
2022-04-10,1.5044,-2.25,
2022-04-11,1.5223,1.19,
2022-04-12,1.4976,-1.62,
2022-04-13,1.5068,0.61,
2022-04-14,1.496,-0.72,
2022-04-17,1.5187,1.52,
2022-04-18,1.5227,0.26,
2022-04-19,1.5017,-1.38,
2022-04-20,1.4548,-3.12,
2022-04-21,1.4652,0.71,
2022-04-24,1.3793,-5.86,
2022-04-25,1.352,-1.98,
2022-04-26,1.4195,4.99,
2022-04-27,1.4239,0.31,
2022-04-28,1.4899,4.64,
2022-05-04,1.4962,0.42,
2022-05-05,1.4521,-2.95,
2022-05-08,1.4598,0.53,
2022-05-09,1.4767,1.16,
2022-05-10,1.4861,0.64,
2022-05-11,1.4874,0.09,
2022-05-12,1.51,1.52,
2022-05-15,1.5051,-0.32,
2022-05-16,1.5179,0.85,
2022-05-17,1.516,-0.13,
2022-05-18,1.5287,0.84,
2022-05-19,1.5372,0.56,
2022-05-22,1.5498,0.82,
2022-05-23,1.5042,-2.94,
2022-05-24,1.5257,1.43,
2022-05-25,1.5397,0.92,
2022-05-26,1.5402,0.03,
2022-05-29,1.5639,1.54,
2022-05-30,1.5697,0.37,
2022-05-31,1.5698,0.01,
2022-06-01,1.5815,0.75,
2022-06-05,1.6186,2.35,
2022-06-06,1.6244,0.36,
2022-06-07,1.6256,0.07,
2022-06-08,1.6087,-1.04,
2022-06-09,1.6554,2.9,
2022-06-12,1.6692,0.83,
2022-06-13,1.6782,0.54,
2022-06-14,1.6636,-0.87,
2022-06-15,1.6887,1.51,
2022-06-16,1.72,1.85,
2022-06-19,1.739,1.1,
2022-06-20,1.7281,-0.63,
2022-06-21,1.7127,-0.89,
2022-06-22,1.7441,1.83,
2022-06-23,1.7719,1.59,
2022-06-26,1.8009,1.64,
2022-06-27,1.7998,-0.06,
2022-06-28,1.7379,-3.44,
2022-06-29,1.771,1.9,
2022-06-30,1.7744,0.19,
2022-07-03,1.8065,1.81,
2022-07-04,1.783,-1.3,
2022-07-05,1.7666,-0.92,
2022-07-06,1.7854,1.06,
2022-07-07,1.7592,-1.47,
2022-07-10,1.7229,-2.06,
2022-07-11,1.7156,-0.42,
2022-07-12,1.7547,2.28,
2022-07-13,1.7682,0.77,
2022-07-14,1.7716,0.19,
2022-07-17,1.7902,1.05,
2022-07-18,1.7728,-0.97,
2022-07-19,1.8207,2.7,
2022-07-20,1.7862,-1.89,
2022-07-21,1.7768,-0.53,
2022-07-24,1.7363,-2.28,
2022-07-25,1.7862,2.87,
2022-07-26,1.803,0.94,
2022-07-27,1.788,-0.83,
2022-07-28,1.7836,-0.25,
2022-07-31,1.7983,0.82,
2022-08-01,1.7483,-2.78,
2022-08-02,1.7324,-0.91,
2022-08-03,1.7273,-0.29,
2022-08-04,1.7401,0.74,
2022-08-07,1.7805,2.32,
2022-08-08,1.8034,1.29,
2022-08-09,1.823,1.09,
2022-08-10,1.8406,0.97,
2022-08-11,1.8357,-0.27,
2022-08-14,1.878,2.3,
2022-08-15,1.8924,0.77,
2022-08-16,1.8902,-0.12,
2022-08-17,1.9088,0.98,
2022-08-18,1.8496,-3.1,
2022-08-21,1.8531,0.19,
2022-08-22,1.8618,0.47,
2022-08-23,1.7875,-3.99,
2022-08-24,1.7683,-1.07,
2022-08-25,1.7617,-0.37,
2022-08-28,1.7767,0.85,
2022-08-29,1.7676,-0.51,
2022-08-30,1.6906,-4.36,
2022-08-31,1.6922,0.09,
2022-09-01,1.6779,-0.85,
2022-09-04,1.6915,0.81,
2022-09-05,1.741,2.93,
2022-09-06,1.7494,0.48,
2022-09-07,1.7393,-0.58,
2022-09-08,1.7379,-0.08,
2022-09-12,1.7457,0.45,
2022-09-13,1.7249,-1.19,
2022-09-14,1.6549,-4.06,
2022-09-15,1.6182,-2.22,
2022-09-18,1.6038,-0.89,
2022-09-19,1.6118,0.5,
2022-09-20,1.5993,-0.78,
2022-09-21,1.5874,-0.74,
2022-09-22,1.5599,-1.73,
2022-09-25,1.5611,0.08,
2022-09-26,1.5891,1.79,
2022-09-27,1.541,-3.03,
2022-09-28,1.545,0.26,
2022-09-29,1.5159,-1.88,
2022-10-09,1.4978,-1.19,
2022-10-10,1.4883,-0.63,
2022-10-11,1.5145,1.76,
2022-10-12,1.5135,-0.07,
2022-10-13,1.5435,1.98,
2022-10-16,1.5489,0.35,
2022-10-17,1.5515,0.17,
2022-10-18,1.5325,-1.22,
2022-10-19,1.5153,-1.12,
2022-10-20,1.5184,0.2,
2022-10-23,1.5057,-0.84,
2022-10-24,1.4942,-0.76,
2022-10-25,1.5083,0.94,
2022-10-26,1.4942,-0.93,
2022-10-27,1.4665,-1.85,
2022-10-30,1.472,0.38,
2022-10-31,1.5025,2.07,
2022-11-01,1.5165,0.93,
2022-11-02,1.5293,0.84,
2022-11-03,1.5559,1.74,
2022-11-06,1.5591,0.21,
2022-11-07,1.5571,-0.13,
2022-11-08,1.5511,-0.39,
2022-11-09,1.5275,-1.52,
2022-11-10,1.5398,0.81,
2022-11-13,1.5203,-1.27,
2022-11-14,1.5429,1.49,
2022-11-15,1.5314,-0.75,
2022-11-16,1.5294,-0.13,
2022-11-17,1.5151,-0.94,
2022-11-20,1.5247,0.63,
2022-11-21,1.502,-1.49,
2022-11-22,1.5076,0.37,
2022-11-23,1.5082,0.04,
2022-11-24,1.4773,-2.05,
2022-11-27,1.4676,-0.66,
2022-11-28,1.4783,0.73,
2022-11-29,1.4769,-0.09,
2022-11-30,1.4956,1.27,
2022-12-01,1.4849,-0.72,
2022-12-04,1.4809,-0.27,
2022-12-05,1.4793,-0.11,
2022-12-06,1.4751,-0.28,
2022-12-07,1.4652,-0.67,
2022-12-08,1.4538,-0.78,
2022-12-11,1.4424,-0.78,
2022-12-12,1.4191,-1.62,
2022-12-13,1.4126,-0.46,
2022-12-14,1.4142,0.11,
2022-12-15,1.3876,-1.88,
2022-12-18,1.3816,-0.43,
2022-12-19,1.3832,0.12,
2022-12-20,1.3688,-1.04,
2022-12-21,1.3468,-1.61,
2022-12-22,1.3363,-0.78,
2022-12-25,1.3859,3.71,
2022-12-26,1.4048,1.36,
2022-12-27,1.3911,-0.98,
2022-12-28,1.3849,-0.45,
2022-12-29,1.3841,-0.06,
2022-12-30,1.3841,0.0,
2023-01-02,1.4242,2.9,
2023-01-03,1.4051,-1.34,
2023-01-04,1.4276,1.6,
2023-01-05,1.4477,1.41,
2023-01-08,1.4485,0.06,
2023-01-09,1.4556,0.49,
2023-01-10,1.4522,-0.23,
2023-01-11,1.452,-0.01,
2023-01-12,1.443,-0.62,
2023-01-15,1.4509,0.55,
2023-01-16,1.4491,-0.12,
2023-01-17,1.4491,0.0,
2023-01-18,1.4408,-0.57,
2023-01-19,1.4658,1.74,
2023-01-29,1.5006,2.37,
2023-01-30,1.5187,1.21,
2023-01-31,1.5282,0.63,
2023-02-01,1.5179,-0.67,
2023-02-02,1.5147,-0.21,
2023-02-05,1.5121,-0.17,
2023-02-06,1.5173,0.34,
2023-02-07,1.5087,-0.57,
2023-02-08,1.5221,0.89,
2023-02-09,1.5143,-0.51,
2023-02-12,1.5426,1.87,
2023-02-13,1.548,0.35,
2023-02-14,1.5738,1.67,
2023-02-15,1.5304,-2.76,
2023-02-16,1.496,-2.25,
2023-02-19,1.5289,2.2,
2023-02-20,1.5326,0.24,
2023-02-21,1.535,0.16,
2023-02-22,1.5327,-0.15,
2023-02-23,1.5217,-0.72,
2023-02-26,1.5095,-0.8,
2023-02-27,1.5175,0.53,
2023-02-28,1.5294,0.78,
2023-03-01,1.5231,-0.41,
2023-03-02,1.5165,-0.43,
2023-03-05,1.5153,-0.08,
2023-03-06,1.4951,-1.33,
2023-03-07,1.498,0.19,
2023-03-08,1.4895,-0.57,
2023-03-09,1.4673,-1.49,
2023-03-12,1.478,0.73,
2023-03-13,1.4596,-1.24,
2023-03-14,1.4556,-0.27,
2023-03-15,1.4246,-2.13,
2023-03-16,1.4298,0.37,
2023-03-19,1.4255,-0.3,
2023-03-20,1.4447,1.35,
2023-03-21,1.4403,-0.3,
2023-03-22,1.4417,0.1,
2023-03-23,1.4374,-0.3,
2023-03-26,1.4282,-0.64,
2023-03-27,1.419,-0.64,
2023-03-28,1.4226,0.25,
2023-03-29,1.4293,0.47,
2023-03-30,1.4328,0.24,
2023-04-02,1.4482,1.07,
2023-04-03,1.4708,1.56,
2023-04-05,1.4716,0.05,
2023-04-06,1.4909,1.31,
2023-04-09,1.4723,-1.25,
2023-04-10,1.4775,0.35,
2023-04-11,1.4986,1.43,
2023-04-12,1.48,-1.24,
