date,net_value,equity_return,unit_money
2012-05-28,1.0,0.0,
2012-05-31,1.0,0.0,
2012-06-07,1.0,0.0,
2012-06-14,1.0,0.0,
2012-06-20,1.0,0.0,
2012-06-27,1.001,0.1,
2012-06-28,1.001,0.0,
2012-06-29,1.001,0.0,
2012-07-01,1.002,0.0999,
2012-07-02,1.003,0.0998,
2012-07-03,1.002,-0.0997,
2012-07-04,1.001,-0.0998,
2012-07-05,1.004,0.2997,
2012-07-08,1.002,-0.1992,
2012-07-09,0.996,-0.5988,
2012-07-10,0.999,0.3012,
2012-07-11,1.002,0.3003,
2012-07-12,1.002,0.0,
2012-07-15,0.998,-0.3992,
2012-07-16,0.998,0.0,
2012-07-17,1.0,0.2004,
2012-07-18,1.001,0.1,
2012-07-19,1.002,0.0999,
2012-07-22,1.002,0.0,
2012-07-23,1.002,0.0,
2012-07-24,1.002,0.0,
2012-07-25,0.999,-0.2994,
2012-07-26,0.998,-0.1001,
2012-07-29,0.994,-0.4008,
2012-07-30,0.993,-0.1006,
2012-07-31,0.998,0.5035,
2012-08-01,0.998,0.0,
2012-08-02,1.002,0.4008,
2012-08-05,1.006,0.3992,
2012-08-06,1.007,0.0994,
2012-08-07,1.006,-0.0993,
2012-08-08,1.007,0.0994,
2012-08-09,1.007,0.0,
2012-08-12,1.006,-0.0993,
2012-08-13,1.008,0.1988,
2012-08-14,1.006,-0.1984,
2012-08-15,1.002,-0.3976,
2012-08-16,1.003,0.0998,
2012-08-19,1.005,0.1994,
2012-08-20,1.015,0.995,
2012-08-21,1.012,-0.2956,
2012-08-22,1.014,0.1976,
2012-08-23,1.011,-0.2959,
2012-08-26,1.006,-0.4946,
2012-08-27,1.006,0.0,
2012-08-28,1.007,0.0994,
2012-08-29,0.998,-0.8937,
2012-08-30,0.998,0.0,
2012-09-02,1.002,0.4008,
2012-09-03,1.002,0.0,
2012-09-04,1.003,0.0998,
2012-09-05,1.005,0.1994,
2012-09-06,1.008,0.2985,
2012-09-09,1.014,0.5952,
2012-09-10,1.01,-0.3945,
2012-09-11,1.015,0.495,
2012-09-12,1.014,-0.0985,
2012-09-13,1.018,0.3945,
2012-09-16,1.007,-1.0806,
2012-09-17,1.008,0.0993,
2012-09-18,1.007,-0.0992,
2012-09-19,1.005,-0.1986,
2012-09-20,1.004,-0.0995,
2012-09-23,1.005,0.0996,
2012-09-24,1.003,-0.199,
2012-09-25,0.999,-0.3988,
2012-09-26,1.002,0.3003,
2012-09-27,1.007,0.499,
2012-09-29,1.007,0.0,
2012-10-07,1.006,-0.0993,
2012-10-08,1.012,0.5964,
2012-10-09,1.014,0.1976,
2012-10-10,1.013,-0.0986,
2012-10-11,1.011,-0.1974,
2012-10-14,1.009,-0.1978,
2012-10-15,1.011,0.1982,
2012-10-16,1.009,-0.1978,
2012-10-17,1.016,0.6938,
2012-10-18,1.014,-0.1969,
2012-10-21,1.017,0.2959,
2012-10-22,1.004,-1.2783,
2012-10-23,0.999,-0.498,
2012-10-24,0.996,-0.3003,
2012-10-25,0.99,-0.6024,
2012-10-28,0.995,0.5051,
2012-10-29,0.997,0.201,
2012-10-30,1.001,0.4012,
2012-10-31,1.005,0.3996,
2012-11-01,1.004,-0.0995,
2012-11-04,1.002,-0.1992,
2012-11-05,1.002,0.0,
2012-11-06,1.001,-0.0998,
2012-11-07,0.993,-0.7992,
2012-11-08,0.99,-0.3021,
2012-11-11,0.99,0.0,
2012-11-12,0.985,-0.5051,
2012-11-13,0.989,0.4061,
2012-11-14,0.985,-0.4044,
2012-11-15,0.982,-0.3046,
2012-11-18,0.982,0.0,
2012-11-19,0.982,0.0,
2012-11-20,0.982,0.0,
2012-11-21,0.979,-0.3055,
2012-11-22,0.978,-0.1021,
2012-11-25,0.973,-0.5112,
2012-11-26,0.965,-0.8222,
2012-11-27,0.959,-0.6218,
2012-11-28,0.958,-0.1043,
